,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1883,　,　,6.2,12.7,15.4,19.4,25.0,26.9,23.9,19.1,12.6,6.6,16.8 ]
1,1884,5.1,4.5,6.9,12.8,17.3,19.7,24.0,25.1,21.1,16.8,10.4,5.7,14.1
2,1885,3.3,3.6,6.4,12.8,17.3,20.7,22.1,28.3,24.2,18.6,13.9,8.6,15.0
3,1886,5.0,5.2,9.9,14.8,18.1,22.3,26.7,30.9,26.0,20.1,12.6,7.8,16.6
4,1887,3.2,5.6,8.8,13.8,15.1,18.7,25.7,27.9,23.2,18.8,14.9,8.9,15.4
5,1888,4.9,3.9,9.8,14.3,19.0,17.9,26.8,28.5,22.7,19.5,13.9,8.8,15.8
6,1889,3.3,4.7,8.8,13.8,15.5,19.5,23.4,27.2,22.1,18.4,13.5,8.2,14.9
7,1890,5.4,7.9,10.0,16.2,19.9,21.8,23.9,26.3,25.7,17.8,15.9,12.2,16.9
8,1891,5.7,5.1,10.7,14.9,21.8,18.9,24.7,25.5,24.1,20.0,14.7,9.7,16.3
9,1892,5.7,6.4,7.0,16.1,18.2,22.3,28.9,29.0,25.8,19.6,13.1,6.3,16.5
10,1893,4.8,4.5,9.2,12.1,15.3,20.7,23.5,27.2,23.5,18.5,14.4,8.7,15.2
11,1894,5.9,6.2,8.5,13.7,15.9,25.3,26.8,28.9,22.9,18.2,16.0,9.7,16.5
12,1895,4.5,5.9,7.9,14.8,20.3,20.1,21.6,26.1,25.4,20.2,14.3,9.0,15.8
13,1896,6.0,4.5,7.0,16.5,20.1,22.9,24.5,28.0,22.8,18.9,14.5,8.2,16.2
14,1897,5.0,7.1,6.7,10.0,17.7,18.8,22.7,26.4,21.8,18.3,14.7,7.6,14.7
15,1898,7.4,7.3,6.6,14.9,19.2,19.6,27.0,27.4,22.2,20.2,14.3,10.2,16.4
16,1899,7.6,6.8,9.9,16.4,20.2,22.8,25.1,26.5,22.3,18.7,13.6,9.3,16.6
17,1900,4.6,5.2,7.8,13.7,20.1,20.4,23.3,29.5,24.7,20.0,15.2,9.7,16.2
18,1901,7.3,6.8,9.9,15.6,18.5,20.7,24.2,28.2,24.4,18.8,14.3,8.8,16.5
19,1902,5.7,6.3,10.6,14.5,18.7,19.9,20.5,21.9,22.8,20.2,15.5,10.2,15.6
20,1903,7.8,6.6,9.4,16.3,17.5,19.3,23.2,25.6,23.6,17.5,13.3,6.2,15.5
21,1904,4.5,7.5,7.8,13.3,19.0,23.1,24.5,27.2,22.1,17.6,12.9,8.3,15.7
22,1905,7.2,4.4,8.3,11.4,19.2,20.5,23.3,21.8,23.5,18.6,14.3,9.8,15.2
23,1906,4.3,3.1,8.6,15.4,19.7,18.4,23.4,24.1,22.2,18.4,12.7,9.3,15.0
24,1907,6.0,4.3,8.6,14.1,19.7,20.3,23.1,29.8,22.4,18.4,14.0,7.0,15.6
25,1908,3.2,4.1,6.2,14.6,17.3,20.1,22.8,29.2,21.7,19.2,12.5,8.0,14.9
26,1909,4.1,4.8,6.5,15.5,18.0,20.6,25.8,26.5,23.3,18.5,15.5,7.4,15.5
27,1910,6.4,5.1,8.7,14.9,18.5,22.3,23.3,24.2,22.2,18.1,13.8,6.7,15.4
28,1911,6.0,8.6,9.7,14.7,20.5,21.8,24.2,26.5,24.6,19.1,15.7,9.9,16.8
29,1912,7.1,8.6,10.3,16.8,18.4,19.3,22.5,25.8,20.9,18.7,12.3,7.1,15.7
30,1913,4.0,6.9,10.1,16.9,17.8,19.7,21.6,23.7,22.0,17.5,14.9,8.8,15.3
31,1914,9.0,8.3,12.5,13.8,20.6,22.5,25.5,27.2,25.0,19.5,17.0,8.6,17.5
32,1915,5.1,6.1,8.3,14.4,16.2,23.2,25.0,26.9,24.3,19.8,15.6,10.6,16.3
33,1916,8.6,6.3,8.5,13.5,18.1,23.9,25.5,27.4,25.0,18.7,14.9,9.1,16.6
34,1917,5.1,7.0,8.2,16.2,18.9,21.0,28.1,26.9,22.7,20.1,13.0,9.9,16.4
35,1918,6.4,7.6,10.3,13.6,18.9,22.5,26.3,28.6,24.8,18.7,13.3,7.1,16.5
36,1919,4.7,6.3,11.7,15.3,19.5,20.5,26.9,26.9,24.4,19.2,14.5,8.1,16.5
37,1920,7.1,3.8,8.6,13.9,15.4,21.0,28.0,28.3,23.9,19.2,14.9,7.6,16.0
38,1921,6.3,6.7,8.5,16.1,17.9,20.2,26.7,27.8,23.5,17.6,12.6,8.1,16.0
39,1922,1.7,7.3,8.1,16.1,18.0,21.8,26.1,29.0,24.7,20.6,13.5,7.6,16.2
40,1923,4.9,5.3,9.7,14.2,18.6,18.8,23.5,28.5,24.0,18.8,14.5,8.9,15.8
41,1924,7.0,5.2,6.5,16.7,18.6,19.2,30.8,28.9,23.8,18.2,14.8,8.4,16.5
42,1925,6.3,4.9,6.4,14.5,18.1,22.3,24.7,27.9,24.4,18.7,14.2,9.0,16.0
43,1926,5.7,6.4,8.7,14.0,17.7,21.3,25.8,25.8,24.2,17.2,13.1,7.1,15.6
44,1927,4.5,3.4,8.1,12.9,18.6,22.5,26.0,27.6,22.8,19.5,14.3,8.3,15.7
45,1928,5.4,5.0,7.8,15.1,20.3,20.1,24.7,25.3,27.2,20.3,15.1,6.1,16.0
46,1929,4.2,5.0,9.0,14.2,15.6,20.6,29.2,30.2,23.0,19.3,13.9,9.6,16.2
47,1930,5.1,6.0,9.7,13.9,19.2,22.0,25.5,29.5,24.0,20.2,13.7,8.1,16.4
48,1931,3.4,3.4,10.6,14.1,18.8,19.6,21.1,28.6,23.6,19.2,15.0,8.9,15.5
49,1932,8.4,5.3,8.9,14.5,20.9,19.9,24.1,27.2,22.9,20.1,14.8,8.6,16.3
50,1933,3.9,4.5,6.0,13.0,18.7,22.5,28.4,28.6,25.8,19.1,13.9,8.3,16.1
51,1934,5.2,4.7,7.6,13.5,18.0,22.7,22.3,25.5,22.4,18.1,13.7,8.8,15.2
52,1935,4.8,7.6,9.7,15.3,18.7,22.6,24.6,24.6,22.5,20.7,13.2,7.0,15.9
53,1936,2.8,4.9,6.7,13.1,17.7,22.4,25.3,26.3,25.3,19.3,13.6,8.7,15.5
54,1937,4.9,6.2,7.7,13.8,17.3,20.9,27.1,30.1,24.0,18.7,14.1,6.2,15.9
55,1938,4.6,4.3,8.9,15.3,20.0,21.1,22.8,28.6,24.8,18.3,15.0,7.0,15.9
56,1939,3.1,3.5,8.2,14.0,17.0,21.3,26.4,27.3,25.3,19.2,13.8,7.6,15.6
57,1940,2.5,3.9,8.8,13.4,20.6,20.5,25.9,26.7,21.4,19.6,15.2,8.3,15.6
58,1941,5.9,5.5,8.3,13.5,18.3,22.2,20.8,23.9,22.0,19.8,13.9,8.2,15.2
59,1942,4.0,2.5,10.7,16.4,17.5,22.4,26.9,25.9,24.6,18.7,12.8,6.5,15.7
60,1943,3.6,4.0,6.9,13.3,16.0,21.9,29.2,30.1,24.0,18.8,13.2,7.2,15.7
61,1944,3.6,2.5,4.5,10.0,18.3,21.9,25.4,29.7,24.1,17.8,12.5,4.6,14.6
62,1945,1.9,1.7,7.0,14.9,16.3,18.2,20.8,27.9,23.0,18.3,12.9,5.4,14.0
63,1946,4.8,4.6,5.8,15.9,17.1,24.6,25.6,29.0,24.6,20.1,15.0,6.3,16.1
64,1947,5.1,3.7,7.4,14.7,18.4,16.9,25.6,27.8,22.9,17.1,12.0,4.7,14.7
65,1948,6.2,5.1,8.1,15.7,21.4,21.8,25.4,27.9,24.9,18.3,12.9,9.1,16.4
66,1949,7.4,6.9,7.4,12.0,21.2,17.6,23.9,26.7,23.4,17.8,12.0,6.8,15.3
67,1950,5.4,4.7,9.1,12.3,19.4,19.5,27.8,28.6,25.1,17.2,13.3,6.9,15.8
68,1951,3.3,4.8,8.4,13.8,19.3,21.5,24.1,30.0,22.5,19.2,12.3,9.3,15.7
69,1952,4.3,2.9,6.5,14.8,19.2,21.5,23.3,25.3,23.2,19.0,12.9,5.8,14.9
70,1953,4.1,4.9,9.2,13.4,17.4,18.8,24.3,25.3,22.4,19.2,11.0,8.0,14.8
71,1954,4.5,7.3,7.3,15.0,19.2,17.1,20.8,27.1,25.4,17.0,13.4,7.8,15.2
72,1955,4.5,5.6,9.1,15.9,16.2,22.0,29.2,28.6,22.6,18.5,13.7,9.6,16.3
73,1956,4.5,4.3,7.6,15.0,20.3,20.8,22.1,24.7,25.1,18.5,12.4,5.4,15.1
74,1957,6.2,2.7,6.8,15.6,19.1,19.7,23.2,26.9,21.9,19.0,14.6,9.4,15.4
75,1958,5.5,6.1,8.6,14.0,19.2,22.6,24.0,25.2,22.4,17.5,12.8,8.8,15.6
76,1959,4.3,7.1,8.4,16.6,19.3,19.6,24.7,24.9,23.4,18.5,13.5,7.6,15.7
77,1960,3.8,6.9,8.0,13.2,17.4,21.0,25.0,28.0,25.0,17.9,13.6,6.8,15.6
78,1961,3.7,4.9,7.9,16.5,22.4,23.2,26.9,27.1,26.2,17.7,13.5,8.2,16.5
79,1962,5.4,4.9,8.0,14.8,19.9,21.5,24.7,27.4,23.0,17.5,12.3,8.5,15.7
80,1963,4.2,5.1,8.5,15.6,19.9,20.7,23.9,26.0,22.6,17.2,13.4,9.1,15.5
81,1964,5.3,2.4,6.5,14.2,18.4,21.1,24.4,26.8,21.4,17.3,12.3,7.2,14.8
82,1965,5.8,4.7,5.4,12.2,19.7,20.5,22.1,27.3,24.4,18.5,13.7,7.8,15.2
83,1966,4.5,6.5,9.3,13.3,18.2,19.2,24.3,26.2,22.6,18.6,14.0,6.0,15.2
84,1967,3.5,4.6,9.7,13.1,19.6,22.0,25.1,26.7,21.4,17.7,11.8,6.7,15.2
85,1968,5.3,4.4,10.1,11.9,15.0,20.1,24.6,25.2,22.4,16.7,14.2,9.2,14.9
86,1969,4.5,4.2,7.1,13.2,20.2,21.1,24.1,26.1,23.6,17.7,12.9,6.2,15.1
87,1970,4.5,5.2,5.4,13.2,19.7,21.0,24.9,26.2,23.5,19.3,13.4,6.9,15.3
88,1971,4.3,4.7,7.3,13.8,18.2,19.2,25.1,26.0,20.1,17.0,13.3,8.1,14.8
89,1972,6.3,5.0,8.2,13.6,18.1,22.2,25.2,26.9,23.1,19.4,12.7,8.6,15.8
90,1973,6.2,7.2,6.8,15.4,19.0,17.4,24.1,29.6,23.5,18.0,12.0,6.5,15.5
91,1974,4.3,2.8,5.5,14.0,19.5,18.1,21.3,26.1,22.7,18.3,11.7,4.4,14.1
92,1975,3.8,3.8,6.5,15.0,18.3,19.1,25.0,28.7,25.2,17.8,13.9,7.0,15.3
93,1976,4.7,5.7,8.0,14.0,18.7,19.8,23.8,23.7,20.7,17.7,12.2,6.4,14.6
94,1977,1.7,3.3,8.1,13.5,16.6,19.4,24.5,24.2,23.5,18.7,14.0,8.1,14.6
95,1978,4.0,1.6,7.5,13.8,18.7,21.7,29.1,29.9,22.8,18.0,12.6,9.7,15.8
96,1979,6.1,6.8,8.2,11.3,16.0,22.4,23.0,26.4,23.3,19.9,13.7,10.0,15.6
97,1980,5.2,3.8,7.8,12.4,19.4,24.1,20.3,21.0,22.2,17.8,14.2,7.2,14.6
98,1981,3.6,3.6,6.4,14.5,16.4,17.7,25.8,26.2,21.8,18.0,10.1,7.8,14.3
99,1982,5.1,3.6,8.5,13.4,19.0,20.0,22.9,25.9,22.6,19.3,13.6,8.6,15.2
100,1983,5.6,3.7,7.2,17.7,20.5,17.7,21.3,25.9,22.4,17.8,12.3,6.4,14.9
101,1984,2.2,1.2,4.4,9.4,14.9,22.2,25.9,28.9,23.0,17.5,12.7,6.4,14.1
102,1985,2.2,5.1,7.0,13.7,19.1,19.3,24.1,30.3,23.3,18.1,12.6,6.5,15.1
103,1986,3.6,2.8,6.7,14.9,18.4,18.5,20.6,25.6,24.1,16.4,11.8,8.3,14.3
104,1987,4.0,5.0,8.3,14.6,19.5,21.8,25.4,25.0,22.8,19.2,13.0,8.5,15.6
105,1988,6.3,4.0,7.8,15.1,18.0,19.8,18.3,25.7,21.6,18.0,11.1,8.2,14.5
106,1989,6.3,6.1,9.3,14.6,17.9,18.5,24.7,27.6,23.1,18.3,14.8,8.1,15.8
