,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1893,　,　,　,　,　,　,　,　,　,12.4,5.1,1.2,6.2 ]
1,1894,0.1,-0.4,3.3,8.0,10.1,18.8,23.1,22.9,18.7,11.6,6.7,1.9,10.4
2,1895,-1.1,-0.9,2.5,6.8,11.3,15.7,19.5,22.6,18.5,12.1,5.3,1.4,9.5
3,1896,0.1,-0.3,0.9,7.9,11.1,18.1,20.7,21.9,19.2 ],12.2,6.1,1.6,9.1 ]
4,1897,1.3,-0.4,3.0,6.5,11.8,15.3,20.9,23.3,18.5,10.4,6.4,0.8,9.8
5,1898,0.9,1.1,1.5,5.2,10.9,16.8,21.9,22.7,18.8,11.4,7.9,3.1,10.2
6,1899,-0.1,1.4,3.2,7.1,13.1,17.9,21.5,21.6,17.0,9.0,3.6,2.4,9.8
7,1900,-0.4,-0.3,1.8,6.9,12.2,14.8,20.2,22.6,18.9,11.1,6.2,1.6,9.6
8,1901,1.5,-1.2,1.1,7.8,10.4,16.1,19.7,21.5,18.0,13.0,5.7,0.3,9.5
9,1902,-1.4,-0.8,3.4,5.8,11.1,14.9,18.7,20.5,18.8,11.4,6.7,3.8,9.4
10,1903,0.7,0.9,4.5,8.6,10.0,15.0,19.8,21.2,19.8,11.3,4.6,1.3,9.8
11,1904,-1.6,0.4,2.7,7.9,10.9,16.8,21.5,21.1,16.8,12.0,3.5,2.2,9.5
12,1905,1.2,-0.8,2.2,5.8,10.6,17.1,21.4,20.6,18.0,11.2,5.2,3.8,9.7
13,1906,-1.1,0.7,2.2,5.8,10.9,15.6,20.5,21.6,17.3,11.1,5.3,1.9,9.3
14,1907,0.0,-1.4,1.3,6.5,10.3,14.8,20.6,22.2,17.9,11.3,6.7,1.1,9.3
15,1908,0.5,-0.5,1.6,6.8,9.9,15.8,19.6,21.4,15.9,11.4,4.2,1.5,9.0
16,1909,-0.3,-1.0,1.6,6.3,10.1,16.4,20.6,21.3,19.2,9.6,4.3,1.0,9.1
17,1910,1.4,-1.1,1.1,5.9,10.7,16.8,20.6,20.9,18.1,12.2,5.0,1.1,9.4
18,1911,-0.2,0.4,3.1,6.8,9.6,16.4,20.9,20.9,19.2,11.1,6.7,1.8,9.7
19,1912,0.0,1.9,2.9,6.5,10.5,15.4,20.6,21.4,17.5,10.8,5.4,1.7,9.6
20,1913,-0.8,-0.7,0.6,7.7,9.8,15.9,19.5,19.9,15.5,11.3,5.1,1.9,8.8
21,1914,-0.1,1.2,4.3,5.7,11.6,16.7,22.4,22.3,18.8,10.5,7.1,2.2,10.2
22,1915,-0.2,0.7,1.2,7.0,10.7,18.5,20.5,22.1,19.6,14.0,7.1,1.3,10.2
23,1916,1.3,0.9,0.6,6.6,11.0,18.9,21.3,22.4,19.8,13.1,8.0,2.7,10.6
24,1917,-1.9,-1.6,1.3,6.4,8.5,15.9,21.7,21.0,19.9,13.5,4.3,-0.1,9.1
25,1918,-2.7,-1.2,2.1,6.2,9.9,16.4,22.3,21.7,17.3,12.1,6.3,1.2,9.3
26,1919,0.4,0.1,2.6,6.3,10.9,16.6,20.5,21.1,17.9,11.8,7.1,2.0,9.8
27,1920,-0.1,0.1,2.9,6.4,10.9,16.9,21.9,21.9,17.8,11.3,6.6,2.2,9.9
28,1921,0.5,-1.0,1.2,7.5,11.0,15.0,20.9,22.0,18.3,11.7,3.8,1.3,9.4
29,1922,-1.3,1.4,0.8,6.6,11.2,15.9,21.7,23.1,19.4,11.0,6.3,1.0,9.8
30,1923,-2.6,0.0,2.8,6.2,12.5,15.8,20.7,22.7,19.0,11.3,6.8,2.2,9.8
31,1924,-0.8,0.2,0.1,7.7,10.5,15.7,21.9,21.9,17.4,11.0,3.9,1.2,9.2
32,1925,-0.4,-1.8,1.0,5.6,10.2,16.6,20.1,21.5,18.4,11.2,7.2,1.8,9.3
33,1926,-1.5,0.0,1.0,3.9,11.0,14.0,20.1,22.2,19.1,10.0,5.1,0.1,8.8
34,1927,-1.1,-1.6,1.1,6.2,9.6,14.6,22.5,21.7,17.4,11.2,6.7,1.1,9.1
35,1928,-0.5,-0.8,1.9,6.1,12.1,16.2,21.2,21.4,19.5,11.6,6.6,2.1,9.8
36,1929,-1.5,-1.8,0.7,5.9,10.5,15.9,21.9,21.9,17.4,12.5,6.1,4.6,9.5
37,1930,-0.5,1.0,3.5,7.6,10.8,16.4,22.6,22.5,16.6,10.7,4.7,1.8,9.8
38,1931,-0.3,-0.7,0.9,5.6,9.9,16.1,19.6,22.1,18.5,11.2,6.8,2.0,9.3
39,1932,0.5,-0.4,1.1,5.2,11.3,16.8,21.5,22.7,18.8,10.4,5.8,2.7,9.7
40,1933,-0.5,-1.2,1.5,6.8,12.2,17.6,23.3,22.7,17.4,11.8,6.0,2.4,10.0
41,1934,-2.4,-0.8,0.3,5.4,10.7,17.0,22.1,22.1,18.5,10.4,5.6,1.8,9.2
42,1935,-0.2,0.4,2.6,6.0,12.0,16.3,21.0,21.9,18.2,11.4,6.8,1.9,9.9
43,1936,-1.9,-2.0,-0.1,5.5,11.0,17.0,20.6,22.6,19.4,11.6,5.3,3.4,9.4
44,1937,1.2,2.4,1.9,6.7,11.3,15.3,22.1,22.9,18.2,12.0,7.4,1.2,10.2
45,1938,-1.4,-1.2,3.5,6.3,13.1,17.3,21.6,22.1,17.9,13.4,4.5,2.2,9.9
46,1939,-1.9,-0.3,2.3,6.8,11.3,16.4,22.7,22.2,18.6,12.8,6.9,0.9,9.9
47,1940,-1.1,-1.5,0.8,6.1,10.3,16.1,22.6,21.1,18.8,12.2,6.7,2.6,9.6
48,1941,0.6,-0.4,2.3,5.8,11.2,17.7,21.4,22.0,17.6,10.3,7.0,2.5,9.8
49,1942,-0.9,-0.4,4.2,4.8,10.8,17.0,23.2,22.8,19.3,11.0,4.6,0.8,9.8
50,1943,-1.7,-1.3,1.8,4.0,11.7,17.6,21.7,22.3,20.2,11.6,5.2,1.8,9.6
51,1944,-0.6,-1.4,1.1,5.2,12.6,16.7,21.6,22.4,17.6,11.9,7.2,1.0,9.6
52,1945,-2.3,-3.2,1.4,6.0,10.1,16.8,18.9,23.0,18.8,12.9,6.4,0.8,9.1
53,1946,-1.2,-0.7,1.7,7.0,11.5,17.9,22.5,22.1,18.0,12.1,8.6,1.9,10.1
54,1947,0.8,-2.7,0.4,4.4,10.5,16.1,22.0,22.3,18.7,10.6,4.4,0.2,9.0
55,1948,-1.1,0.5,1.9,7.5,11.4,17.2,22.5,22.3,18.4,12.3,7.0,3.8,10.3
56,1949,0.7,2.0,0.9,4.4,11.4,16.9,21.4,21.5,18.7,11.2,6.0,3.2,9.9
57,1950,1.1,0.9,2.1,7.7,13.2,17.6,22.3,22.6,19.1,11.4,7.0,1.7,10.6
58,1951,0.1,0.8,2.5,7.0,11.4,15.7,21.0,23.2,16.0,13.0,6.7,2.9,10.0
59,1952,0.8,-0.2,2.2,7.4,11.1,17.0,21.2,22.6,18.8,11.8,7.6,2.6,10.2
60,1953,-0.4,0.2,4.0,5.3,11.8,18.0,21.5,23.0,18.9,12.4,7.0,3.4,10.4
61,1954,1.5,1.0,2.6,8.4,12.5,16.0,20.2,22.8,20.1,12.0,7.0,3.5,10.6
62,1955,-0.5,0.7,4.8,8.2,12.3,18.8,22.9,22.1,18.9,13.7,5.1,3.2,10.9
63,1956,0.5,-0.5,3.4,6.6,11.9,17.3,22.1,21.7,19.5,13.4,6.8,1.2,10.3
64,1957,0.7,0.4,0.7,7.5,11.6,16.6,21.5,23.1,17.3,11.6,7.6,3.0,10.1
65,1958,-0.1,1.0,2.4,7.4,11.6,17.2,22.4,22.5,19.6,12.2,6.4,3.6,10.5
66,1959,-0.1,2.6,3.9,7.6,12.5,17.1,22.4,22.7,20.1,13.7,7.7,3.2,11.1
67,1960,0.2,0.6,3.4,6.7,12.5,17.2,21.8,22.8,19.4,12.8,8.5,2.4,10.7
68,1961,-0.5,-0.4,2.7,7.8,13.6,17.3,23.0,23.3,20.9,15.4,8.2,2.9,11.2
69,1962,-0.1,0.6,2.1,7.3,11.9,16.2,21.9,22.6,18.7,12.2,6.3,2.6,10.2
70,1963,-2.4,-0.7,2.1,8.6,14.7,19.3,22.0,22.3,16.7,11.6,6.5,3.0,10.3
71,1964,1.8,0.3,2.3,11.1,13.0,16.9,22.8,24.0,19.5,12.2,4.8,1.2,10.8
72,1965,-0.7,-0.2,0.6,5.2,11.4,17.0,21.6,21.1,16.7,9.8,7.0,1.7,9.3
73,1966,-0.5,0.0,3.0,7.2,11.0,16.6,20.8,23.0,19.1,12.4,5.8,0.8,9.9
74,1967,-1.4,-0.1,2.1,7.9,12.6,17.6,21.9,23.4,18.7,11.5,6.6,0.3,10.1
