,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.9,7.0,7.4,10.9,15.0,18.0,25.4,27.3,18.5,15.6,10.1,8.2,14.1
1,1952,6.3,6.2,7.9,11.5,15.1,20.0,26.1,27.2,21.9,13.1,11.9,7.2,14.5
2,1953,5.8,6.6,8.4,9.9,14.6,21.1,27.9,29.1,23.0,15.9,10.2,8.5,15.1
3,1954,8.0,7.5,7.7,12.1,15.8,19.2,25.1,28.8,23.7,14.3,11.4,7.9,15.1
4,1955,5.5,7.2,9.0,12.0,16.0,22.5,27.4,26.2,23.0,14.8,9.4,7.9,15.1
5,1956,6.2,5.5,9.2,10.8,14.9,21.2,27.8,26.4,23.3,15.6,9.5,5.8,14.7
6,1957,7.1,5.7,7.0,12.3,14.8,19.9,26.9,27.6,19.7,14.5,11.2,7.7,14.5
7,1958,6.5,6.9,8.6,12.7,14.7,20.9,27.7,27.6,23.5,14.6,11.0,8.6,15.3
8,1959,6.2,9.0,8.8,11.6,15.7,19.7,28.5,28.9,23.4,15.4,11.8,8.3,15.6
9,1960,6.3,7.1,9.3,10.8,15.8,20.6,28.1,28.3,23.7,15.0,11.7,6.8,15.3
10,1961,5.3,5.5,8.5,11.3,16.6,20.8,28.7,29.6,25.4,17.8,11.6,7.9,15.8
11,1962,5.8,6.7,7.8,10.7,14.9,20.1,28.2,28.4,22.4,14.6,10.8,8.0,14.9
12,1963,4.9,5.5,8.0,12.4,18.4,22.2,27.7,28.7,20.9,14.5,10.6,8.1,15.2
13,1964,7.5,6.6,7.8,15.8,16.0,20.4,28.4,29.2,24.0,15.8,10.2,7.8,15.8
14,1965,6.1,6.3,6.7,10.0,15.3,20.6,28.7,27.6,19.5,14.3,12.2,7.5,14.6
15,1966,6.2,8.0,9.4,12.3,15.2,20.4,26.1,29.8,22.5,15.6,10.5,7.2,15.3
16,1967,6.5,6.7,9.0,13.0,16.7,20.9,27.8,29.5,22.2,14.0,11.2,6.2,15.3
17,1968,5.7,5.2,7.9,11.1,14.7,19.1,26.0,27.8,22.3,14.3,10.8,9.5,14.5
18,1969,7.5,7.2,7.6,11.6,15.2,19.0,26.1,27.2,24.1,14.0,10.1,6.8,14.7
