,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1885,×,0.1,2.9,9.6,13.5,18.3,21.5,25.5,22.1,15.8,9.7,5.1,13.1 ]
1,1886,0.9,0.1,5.5,10.5,14.9,19.6,25.0,26.8,22.9,17.0,10.8,3.1,13.1
2,1887,2.1,2.2,4.8,10.8,13.6,18.8,23.6,26.3,20.5,17.1,10.1,4.6,12.9
3,1888,1.6,0.6,5.5,10.5,15.4,18.1,25.2,25.6,20.4,14.7,11.9,5.9,13.0
4,1889,1.1,1.6,5.6,10.3,14.0,19.5,22.9,25.6,19.9,14.7,9.2,4.9,12.4
5,1890,3.2,5.8,7.4,11.9,15.4,20.4,23.7,25.6,23.3,15.7,10.8,8.6,14.3
6,1891,1.0,1.6,6.8,10.1,16.6,18.9,23.7,24.4,23.5,15.8,10.1,5.5,13.2
7,1892,2.3,2.1,3.4,10.6,14.8,20.0,26.2,25.9,22.8,15.8,8.7,1.9,12.9
8,1893,1.2,0.2,3.8,10.3,13.9,19.0,24.0,25.7,22.6,15.8,9.1,3.8,12.5
9,1894,2.4,2.3,6.4,12.0,15.4,22.5,26.9,26.9,22.0,16.2,11.4,5.0,14.1
10,1895,1.5,1.6,5.8,11.1,16.5,19.7,22.4,25.9,23.0,16.4,10.4,4.6,13.2
11,1896,2.1,1.8,4.3,11.9,15.6,21.2,22.7,25.9,21.1,15.4,10.1,3.6,13.0
12,1897,3.9,1.8,5.4,9.0,15.2,18.4,23.6,26.3,20.9,14.8,10.4,3.0,12.7
13,1898,4.0,3.3,4.0,9.5,15.4,19.7,25.7,26.6,22.1,16.2,11.9,5.9,13.7
14,1899,2.1,3.2,6.6,11.0,17.2,21.8,25.4,26.0,20.8,13.5,8.6,6.1,13.5
15,1900,1.0,2.0,5.1,10.7,16.5,19.6,23.0,27.0,22.5,16.0,10.9,4.7,13.3
16,1901,4.4,1.5,4.9,11.7,15.4,19.7,22.5,25.8,21.9,17.4,9.3,4.1,13.2
17,1902,1.2,1.9,7.2,9.8,15.0,19.0,21.8,23.7,21.9,16.1,11.4,7.2,13.0
18,1903,4.5,3.1,7.4,12.2,14.3,18.9,22.3,25.3,23.2,15.9,9.3,3.5,13.3
19,1904,0.7,3.6,5.3,11.5,14.9,21.1,24.5,26.2,20.7,15.9,8.4,5.4,13.2
20,1905,4.7,1.1,5.6,9.5,15.3,19.6,24.3,23.0,21.6,16.2,10.3,6.3,13.1
21,1906,1.0,1.7,6.0,10.3,15.6,19.0,23.8,24.9,20.2,15.7,9.0,5.1,12.7
22,1907,3.5,1.4,4.9,10.3,15.8,18.9,23.9,26.4,21.6,15.7,10.9,3.7,13.1
23,1908,2.7,1.8,5.2,10.8,15.2,19.9,22.9,26.1,20.7,16.0,8.4,5.2,12.9
24,1909,2.4,1.4,4.8,11.2,15.0,19.3,24.0,25.8,21.4,14.1,9.6,3.3,12.7
25,1910,4.4,0.4,3.1,10.1,14.4,20.4,23.5,24.2,20.5,16.1,9.8,3.3,12.5
26,1911,2.3,3.1,5.8,10.3,14.7,19.6,24.0,24.8,22.3,14.6,11.2,4.4,13.1
27,1912,1.5,5.3,5.9,11.1,14.4,19.1,23.2,25.5,20.5,15.0,8.7,4.9,12.9
28,1913,1.3,1.7,3.8,11.2,14.2,19.0,21.9,23.5,19.3,15.4,9.5,4.8,12.1
29,1914,3.4,3.1,7.8,9.5,16.2,20.3,25.5,26.4,22.7,15.0,12.0,5.1,13.9
30,1915,2.8,2.9,4.2,10.2,14.2,21.6,24.7,25.7,22.5,17.3,11.1,5.8,13.6
31,1916,4.3,3.2,3.4,10.0,14.6,22.7,23.9,26.3,22.5,16.4,11.7,6.4,13.8
32,1917,0.7,1.4,4.1,10.3,14.1,18.5,25.3,25.1,22.6,16.1,7.2,2.8,12.4
33,1918,-0.1,1.6,4.5,10.2,15.0,19.8,25.6,25.5,21.0,15.7,9.4,4.0,12.7
34,1919,1.9,2.5,6.3,10.7,15.3,19.7,23.6,25.1,21.6,16.1,10.9,4.2,13.2
35,1920,2.6,1.5,5.3,10.6,14.3,19.8,25.9,25.7,22.0,15.7,11.2,4.8,13.3
36,1921,2.9,1.6,3.8,11.2,14.4,18.0,23.9,26.0,21.2,15.7,8.0,4.3,12.6
37,1922,-0.1,4.6,4.5,11.1,15.2,20.9,25.7,27.7,23.8,16.3,10.1,2.7,13.5
38,1923,0.6,2.4,6.5,10.6,15.8,19.7,23.1,27.6,22.7,15.5,10.5,5.2,13.4
39,1924,2.1,2.1,2.7,11.7,14.6,19.1,26.8,26.9,21.1,15.0,8.6,4.1,12.9
40,1925,1.8,0.7,3.9,9.9,15.6,20.4,23.5,26.3,22.4,16.0,11.4,5.9,13.2
41,1926,1.6,2.5,4.6,9.1,16.1,19.0,24.3,25.8,22.0,13.9,8.8,3.3,12.6
42,1927,1.7,0.1,4.0,10.4,14.9,20.2,25.7,25.4,20.5,15.4,10.4,5.0,12.8
43,1928,1.8,1.4,5.2,10.6,16.8,19.8,25.2,25.7,23.9,16.2,10.7,3.9,13.4
44,1929,0.6,0.5,4.4,10.3,14.0,20.8,25.8,26.5,20.7,16.3,10.3,7.3,13.1
45,1930,2.0,3.5,7.0,11.7,15.9,20.1,26.1,27.3,21.2,16.3,8.5,4.8,13.7
46,1931,1.9,1.4,5.3,9.1,15.0,19.6,21.3,26.4,21.6,15.0,11.1,5.6,12.8
47,1932,4.4,2.3,4.1,9.8,16.1,19.4,24.9,26.4,21.6,14.9,9.8,5.4,13.3
48,1933,1.8,1.1,3.5,10.3,16.7,21.2,26.7,26.6,21.9,15.4,10.4,4.5,13.3
49,1934,0.3,1.3,3.5,9.1,15.9,20.8,24.0,25.1,21.1,14.5,8.6,5.5,12.5
50,1935,2.7,3.1,5.5,11.3,15.4,20.4,24.5,25.1,21.6,15.9,10.5,4.4,13.4
51,1936,-0.4,0.3,2.7,9.6,15.3,21.0,24.5,25.2,22.9,15.5,10.0,5.9,12.7
52,1937,3.1,4.1,5.4,10.2,15.3,19.4,25.5,27.9,22.1,15.9,10.7,3.2,13.6
53,1938,0.8,0.7,6.7,11.3,17.3,19.9,24.5,26.5,22.0,16.7,9.6,4.2,13.4
54,1939,0.3,1.5,4.7,10.8,15.2,21.2,26.5,26.3,22.9,17.1,10.6,4.6,13.5
55,1940,0.5,1.0,4.5,10.6,15.9,20.4,25.8,24.8,21.6,16.2,11.3,5.6,13.2
56,1941,3.8,2.3,5.9,10.4,15.6,20.3,22.6,24.7,20.3,14.7,11.8,5.9,13.2
57,1942,1.1,0.9,7.3,10.9,14.5,20.5,27.0,26.3,22.3,14.7,8.6,4.3,13.2
58,1943,0.1,0.8,4.1,9.1,15.5,19.9,25.6,27.2,23.1,15.8,9.7,5.1,13.0
59,1944,1.0,1.0,4.3,8.5,16.3,21.3,24.6,26.3,21.7,15.5,10.3,2.5,12.8
60,1945,-0.6,-0.6,3.6,10.2,13.6,19.2,21.2,26.8,21.2,15.7,9.8,3.7,12.0
61,1946,2.2,2.2,4.1,11.5,14.8,21.5,26.1,26.4,21.5,15.6,12.1,3.4,13.5
62,1947,2.4,0.2,3.6,10.0,13.9,18.6,24.6,26.7,21.8,14.6,8.4,2.5,12.3
63,1948,1.9,2.2,5.1,11.5,16.0,20.8,25.3,26.0,21.4,16.0,9.8,7.4,13.6
64,1949,3.5,4.3,3.9,8.9,16.4,19.6,24.1,26.1,21.7,15.1,9.2,5.1,13.2
65,1950,3.6,2.7,5.6,11.1,16.8,19.8,25.7,26.8,22.2,15.1,10.5,4.3,13.7
66,1951,1.5,3.6,5.3,10.4,15.9,20.1,23.8,27.3,20.3,17.0,10.0,6.4,13.5
67,1952,2.5,1.2,5.2,11.0,15.1,19.8,23.7,25.6,21.4,15.6,11.7,5.0,13.2
68,1953,2.1,2.4,6.8,10.1,15.3,20.0,24.0,25.3,21.4,16.5,9.1,6.8,13.3
69,1954,3.7,3.8,5.9,11.9,15.5,17.7,22.6,26.3,23.1,15.3,11.6,5.8,13.6
70,1955,1.5,3.8,6.8,11.8,15.9,21.6,26.9,26.2,21.6,15.7,9.5,6.4,14.0
71,1956,1.8,1.2,5.8,11.1,15.4,19.8,24.4,24.4,22.4,16.5,10.1,2.6,13.0
72,1957,2.9,2.1,3.5,11.4,15.2,19.3,23.4,25.8,20.5,15.8,11.4,6.1,13.1
73,1958,2.6,3.6,5.9,11.3,15.6,20.8,24.4,25.2,22.0,15.5,10.3,7.1,13.7
74,1959,1.9,5.3,7.5,12.0,16.3,19.9,24.8,25.8,23.0,16.7,11.8,6.4,14.3
75,1960,2.7,4.0,7.2,10.3,16.0,19.9,24.3,26.8,22.5,16.9,11.3,5.3,13.9
76,1961,1.1,1.3,5.9,11.9,17.1,19.7,26.7,27.1,24.3,18.1,11.7,5.9,14.2
77,1962,2.3,3.0,5.9,11.5,16.7,19.3,25.2,26.7,22.9,15.7,10.4,6.0,13.8
78,1963,0.0,1.2,5.0,12.2,16.6,20.1,25.5,26.0,20.6,15.8,10.2,6.6,13.3
79,1964,4.2,1.5,5.1,13.5,16.9,20.0,25.2,27.9,21.6,15.5,10.0,5.8,13.9
80,1965,2.3,2.1,4.2,8.7,16.4,19.9,23.5,26.3,21.2,15.8,10.6,4.8,13.0
81,1966,1.9,3.9,6.7,11.1,15.7,19.6,23.9,26.6,21.6,16.5,10.1,3.7,13.4
82,1967,1.7,2.4,6.6,11.3,17.2,20.8,25.1,26.8,22.2,15.9,10.4,2.8,13.6
83,1968,1.7,0.5,6.1,11.7,14.8,20.1,24.8,25.4,21.7,15.0,10.9,7.9,13.4
84,1969,2.4,2.7,5.0,11.5,16.2,20.1,24.4,26.0,22.2,15.6,10.1,4.1,13.4
85,1970,0.9,3.2,2.1,10.2,16.8,19.4,25.0,26.2,23.0,16.3,9.7,4.5,13.1
86,1971,2.5,2.6,4.5,10.9,16.1,20.0,25.3,26.0,21.3,15.1,10.6,5.6,13.4
87,1972,5.4,3.8,6.2,11.6,15.5,20.4,25.0,25.9,21.2,16.6,10.1,6.2,14.0
88,1973,4.4,3.9,4.7,13.1,15.9,19.2,26.4,27.9,21.7,16.1,9.4,2.8,13.8
