,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,--,--,--,--,--,--,--,--,--,--,--,--,×
1,1962,--,--,--,--,--,--,--,--,--,--,--,--,--
2,1963,--,--,--,--,--,--,--,--,--,--,--,--,--
3,1964,--,--,--,--,--,--,--,--,--,--,--,--,--
4,1965,--,--,--,--,--,--,--,--,--,--,--,--,--
5,1966,--,--,--,--,--,--,--,--,--,--,--,--,--
6,1967,--,--,--,--,--,--,--,--,--,--,--,--,--
7,1968,--,--,--,--,--,--,--,--,--,--,--,--,--
8,1969,--,--,--,--,--,--,--,--,--,--,--,--,--
9,1970,--,--,--,--,--,--,--,--,--,--,--,--,--
10,1971,--,--,--,--,--,--,--,--,--,--,--,--,--
11,1972,--,--,--,--,--,--,--,--,--,--,--,--,--
12,1973,--,--,--,--,--,--,--,--,--,--,--,--,--
13,1974,--,--,--,--,--,--,--,--,--,--,--,--,--
14,1975,--,--,--,--,--,--,--,--,--,--,--,--,--
15,1976,--,--,--,--,--,--,--,--,--,--,--,--,--
16,1977,--,--,--,--,--,--,--,--,--,--,--,--,--
17,1978,--,--,--,--,--,--,--,--,--,--,--,--,--
18,1979,--,--,--,--,--,--,--,--,--,--,--,--,--
19,1980,--,--,--,--,--,--,--,--,--,--,--,--,--
20,1981,--,--,--,--,--,--,--,--,--,--,--,--,--
21,1982,--,--,--,--,--,--,--,--,--,--,--,--,--
22,1983,--,--,--,--,--,--,--,--,--,--,--,--,--
23,1984,--,--,--,--,--,--,--,--,--,--,--,--,--
24,1985,--,--,--,--,--,--,--,--,--,--,--,--,--
25,1986,--,--,--,--,--,--,--,--,--,--,--,--,--
26,1987,--,--,--,--,--,--,--,--,--,--,--,--,--
27,1988,--,--,--,--,--,--,--,--,--,--,--,--,--
28,1989,--,--,--,--,--,--,--,--,--,--,--,--,--
29,1990,--,--,--,--,--,--,--,--,--,--,--,--,--
30,1991,--,--,--,--,--,--,--,--,--,--,--,--,--
31,1992,--,--,--,--,--,--,--,--,--,--,--,--,--
32,1993,--,--,--,--,--,--,--,--,--,--,--,--,--
33,1994,--,--,--,--,--,--,--,--,--,--,--,--,--
34,1995,--,--,--,--,--,--,--,--,--,--,--,--,--
35,1996,--,--,--,--,--,--,--,--,--,--,--,--,--
36,1997,--,--,--,--,--,--,--,--,--,--,--,--,--
37,1998,--,--,--,--,--,--,--,--,--,--,--,--,--
38,1999,--,--,--,--,--,--,--,--,--,--,--,--,--
39,2000,--,--,--,--,--,--,--,--,--,--,--,--,--
40,2001,--,--,--,--,--,--,--,--,--,--,--,--,--
41,2002,--,--,--,--,--,--,--,--,--,--,--,--,--
42,2003,--,--,--,--,--,--,--,--,--,--,--,--,--
43,2004,--,--,--,--,--,--,--,--,--,--,--,--,--
44,2005,--,--,--,--,--,--,--,--,--,--,--,--,--
45,2006,--,--,--,--,--,--,--,--,--,--,--,--,--
46,2007,--,--,--,--,--,--,--,--,--,--,--,--,--
47,2008,--,--,--,--,--,--,--,--,--,--,--,--,--
48,2009,--,--,--,--,--,--,--,--,--,--,--,--,--
49,2010,--,--,--,--,--,--,--,--,--,--,--,--,--
50,2011,--,--,--,--,--,--,--,--,--,--,--,--,--
51,2012,--,--,--,--,--,--,--,--,--,--,--,--,--
52,2013,--,--,--,--,--,--,--,--,--,--,--,--,--
53,2014,--,--,--,--,--,--,--,--,--,--,--,--,--
54,2015,--,--,--,--,--,--,--,--,--,--,--,--,--
55,2016,--,--,--,--,--,--,--,--,--,--,--,--,--
56,2017,--,--,--,--,--,--,--,--,--,--,--,--,--
57,2018,--,--,--,--,--,--,--,--,--,--,--,--,--
58,2019,--,--,×,　,　,　,　,　,　,　,　,　,×
