,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.3,5.8,6.7,10.0,14.1,17.5,25.2,27.9,18.2,14.9,9.3,7.2,13.5
1,1952,5.7,5.2,6.7,10.8,14.1,19.9,25.5,27.2,22.3,13.8,10.8,7.1,14.1
2,1953,5.7,6.0,7.7,8.6,14.7,22.0,26.1,27.8,23.1,15.0,9.1,7.9,14.5
3,1954,7.0,6.7,6.9,11.7,15.6,18.6,25.8,28.7,25.3,13.3,9.9,7.6,14.8
4,1955,5.8,6.3,8.5,11.6,15.6,22.9,29.1,27.7,22.2,16.0,8.8,7.4,15.2
5,1956,5.9,5.5,8.5,10.5,15.1,19.9,26.2,25.7,23.7,15.8,9.9,6.3,14.4
6,1957,5.9,5.8,5.6,11.2,14.3,19.3,26.3,28.4,19.8,13.5,10.3,7.3,14.0
7,1958,6.0,5.8,7.2,11.3,13.6,20.1,26.8,27.3,23.2,14.5,9.8,7.5,14.4
8,1959,5.6,7.6,7.8,11.1,15.2,18.9,29.1,27.9,23.4,15.2,10.6,7.4,15.0
9,1960,5.9,6.0,7.4,9.6,14.9,19.9,26.4,27.6,23.2,14.5,10.9,6.9,14.4
10,1961,5.3,5.1,6.9,10.6,16.1,19.8,28.2,28.4,24.8,17.5,10.6,7.2,15.0
11,1962,5.5,5.3,6.2,10.0,14.2,19.0,26.9,27.4,21.7,13.7,9.9,6.7,13.9
12,1963,4.8,4.8,6.2,11.7,17.9,23.4,26.7,26.7,18.8,13.0,9.2,7.2,14.2
13,1964,6.0,5.1,6.1,15.0,14.3,18.4,27.7,28.7,21.9,14.0,8.7,7.0,14.4
14,1965,5.3,5.3,5.4,8.1,14.7,20.4,26.3,23.7,19.7,11.9,10.1,7.1,13.2
15,1966,5.8,6.5,7.4,10.9,13.3,19.6,24.8,27.9,21.7,14.2,9.3,6.3,14.0
16,1967,5.5,5.7,6.8,11.1,14.4,18.3,26.6,26.8,21.5,13.3,9.9,5.8,13.8
17,1968,5.4,4.8,6.9,10.2,13.9,18.7,25.0,26.8,20.1,13.1,9.3,8.5,13.6
18,1969,6.1,6.1,6.6,11.0,13.6,18.0,25.1,25.9,22.0,12.7,9.2,6.2,13.5
19,1970,5.1,5.6,5.2,10.3,15.0,18.9,25.2,27.1,23.8,14.2,9.1,6.6,13.8
20,1971,5.1,5.7,6.2,9.3,13.5,20.0,26.7,26.1,21.3,12.7,9.1,6.9,13.6
21,1972,6.5,5.8,7.2,10.7,13.9,18.7,26.2,26.3,19.9,13.4,9.5,7.2,13.8
22,1973,6.2,6.4,5.8,11.2,12.5,19.4,25.6,28.9,20.2,13.6,8.7,5.5,13.7
23,1974,4.6,5.3,6.4,10.3,13.5,18.7,25.9,27.3,20.1,14.0,8.4,6.6,13.4
24,1975,5.3,5.0,5.8,11.2,14.0,20.1,26.0,26.0,23.5,15.0,10.0,6.8,14.1
25,1976,5.2,6.6,6.8,10.8,15.1,19.4,23.6,24.6,18.8,13.3,8.7,6.4,13.3
26,1977,4.9,4.9,7.4,10.2,13.5,20.0,25.4,24.8,22.1,14.1,11.2,7.5,13.8
27,1978,5.8,5.1,5.9,9.5,15.1,21.2,26.9,25.5,21.1,13.2,9.3,6.8,13.8
28,1979,6.1,7.0,6.1,9.4,11.9,22.9,25.5,26.6,21.8,14.4,10.9,7.3,14.2
29,1980,6.0,4.7,6.0,9.5,14.7,20.9,24.9,25.7,20.3,14.5,9.8,6.0,13.6
30,1981,4.9,5.3,6.8,9.3,12.9,20.3,25.8,24.4,19.1,12.6,8.0,6.0,13.0
31,1982,5.1,4.8,6.6,9.8,15.2,17.1,22.7,26.7,19.8,13.3,11.4,6.9,13.3
32,1983,5.6,5.1,7.2,12.1,13.8,16.5,24.2,27.2,22.7,12.9,8.6,5.9,13.5
33,1984,5.0,4.7,5.3,9.8,13.6,21.1,26.1,27.3,19.6,12.5,9.1,6.6,13.4
34,1985,4.7,6.1,7.3,10.6,14.9,19.5,26.1,27.7,22.4,14.3,10.0,6.2,14.2
35,1986,4.9,4.5,6.5,10.3,13.4,18.4,24.6,25.8,19.8,12.3,8.5,6.8,13.0
36,1987,5.5,5.6,7.1,8.9,13.9,18.8,25.6,26.5,20.7,15.2,9.7,6.7,13.7
37,1988,6.0,4.9,6.5,9.3,12.8,19.1,23.8,26.2,22.6,12.8,7.9,5.9,13.2
38,1989,6.5,6.6,6.7,9.6,13.9,18.1,23.8,24.8,23.0,13.0,10.2,6.6,13.6
39,1990,5.4,7.4 ),6.9,10.0,13.3,20.9,26.3,26.3,22.6,15.0,11.1,7.0,14.4
40,1991,5.6,5.3,7.6,10.9,14.1,21.8,25.3,24.9,22.2,14.9,9.2,7.5,14.1
41,1992,6.2,5.3,7.6,9.8,12.6,17.7,23.7,26.8,18.8,15.1,9.5,7.8,13.4
42,1993,6.3,5.9,5.8,9.0,12.7,19.4,23.7,24.9,20.0,12.7,10.8,7.0,13.2
