,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
67,1968,52,59,56,47,41,41,46,33,42,37,61,48,46
68,1969,49,48,57,58,64,46,32,49,43,51,48,54,50
69,1970,60,58,63,55,60,41,41,40,40,45,50,48,50
70,1971,62,64,59,64,48,33,39,46,19,35,48,52,47
71,1972,44,45,62,53,47,44,32,46,39,52,45,50,46
72,1973,55,51,55,49,55,22,50,49,40,44,48,54,47
73,1974,62,49,44,50,53,33,17,47,36,37,55,47,43
74,1975,51,50,58,49,49,28,39,60,45,36,48,50,47
75,1976,58,50,52,55,48,25,40,28,36,47,51,54,44
76,1977,57,62,50,54,50,27,38,27,41,53,47,50,45
77,1978,46,43 ),59,54,52,41,53,53,33,50,47,56,49
78,1979,51,48,58,50,54,37,37,47,38,48,40,49,46
79,1980,54,55,58,50,54,43,22,25,35,46,49,36,43
80,1981,50,49,62,58,50,24,38,46,38,49,43,53,46
81,1982,51,60,61,50,52,40,32,36,32,56,44,47,46
82,1983,55,50,54,47,56,38,21,36,29,48,53,56,44
83,1984,46,54,58,49,39,32,35,55,41,46,57,47,46
84,1985,54,48,45,44,51,30,45,59,36,44,45,53,46
85,1986,45,49,43,47,49,33,27,38,34,32,38,44,39
86,1987,44,47,49,60,47,47,27,25,29,42,51,51 ),43
87,1988,37,52,41,49,41,25,9,30,17,47,43,52,35
88,1989,38,45,46,55,38,30,29,40,23,41,38,38,38
89,1990,47,33,49,44,50,33,26,51,28,32,41 ),41,39
90,1991,42,43,47,56,47,27 ),18,30,24,25,44,39,36
91,1992,45,53,35,46,33,33,32,31,41,38,47,32,38
92,1993,31,48,47,44,49,23,13,23,26,43,41,34,34
93,1994,43,52,51,64,43,34,34,51,35,33,47,42,44
94,1995,47,58 ),35,43,35,16,32,37 ),38 ),44,53,48,39
95,1996,43 ),52,48 ),54,50,29,32,35,36,40,31,50,41
96,1997,49,54,54,46 ),32,31,32,36,19,50 ),41,45,40
97,1998,29,43,48,35,45 ),16,23,20,28,32 ),41,44,33
98,1999,38,53,47 ),37 ),51,32,33,47,29 ),43 ),48,43,41
99,2000,47,49,49,43,39,34,37,38,28,38,42,44,40
100,2001,30,43,43,55 ),39 ),28,42,26,33,42,46,34,38
101,2002,38,44,49,49,38,33,29,43,35,42,38,41,40
102,2003,51,46 ),47,43,49,30,11,20,32,40,35,40,36
103,2004,49,48,49,55 ),33,43,45 ),43,31,32,40,44,42
104,2005,42,39,42,57,44,34,23,29,39,24,47,43,38
105,2006,49,39,47,44,30,30 ),14,38,33,42,42,30,36
106,2007,50,54 ),53,41,46,37,21,47,36,39,39 ),30,41
107,2008,44,45,53 ),40,37,36,26,23,29,40,37,48,37
108,2009,44,51,52,51,37,31,21,26,33,42,41,38,38
109,2010,49,38,34 ),36,48,39,38,45,29,31,42,42,39
110,2011,47,55,47 ),52,41,33,30,35,42 ),42,40,39,41
111,2012,40,38,41,38,42,34,28,50,42,45,37,39,39
112,2013,49,51,51,48,61,34,15,45,38,28,48,35,42
113,2014,51,44,44,67,51,31,33,30,45,46,40,34,43
114,2015,41,42,52,50,62,33,36,27,32,60,31,45,42
115,2016,36,51,52,50,45,33,27,44,25,48,43,42,41
116,2017,40,52,47,53,47,41,37,13,49,23,40,42,40
117,2018,47,61,60,49,40,42,42,38,22,38,48,37,43
118,2019,54,48,53 ],　,　,　,　,　,　,　,　,　,52 ]
