,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1894,　,　,　,　,　,　,　,　,　,　,　,83.7 ),83.7 ]
1,1895,128.9,142.1,166.4,201.2,216.6,185.3,123.1,227.7,197.3,187.0,174.5,148.0,2098.1
2,1896,113.4,130.8,194.6,176.5,205.7,164.8,217.7,249.0,187.1,179.5,185.5,147.3,2151.9
3,1897,117.5,134.8,188.0,198.2,204.9,235.3,206.0,246.2,152.1,206.4,152.5,104.0,2145.9
4,1898,104.2,112.5,95.5,186.7,201.2,169.3,254.3,252.7,200.1,195.1,134.2,113.4,2019.2
5,1899,125.3,113.8,202.3,204.6,208.0,179.4,184.1,190.4,124.6,176.5,158.7,106.5,1974.2
6,1900,97.1,131.8,165.9,155.3,214.0,234.0,166.4,239.7,165.7,178.2,142.5,128.3,2018.9
7,1901,99.7,139.4,206.9,159.3,194.8,153.2,197.3,271.5,243.8,153.4,151.6,159.2,2130.1
8,1902,117.8,168.2,160.0,162.1,190.3,200.2,166.9,201.2,167.5,204.9,173.6,116.2,2028.9
9,1903,120.9,116.3,157.1,151.0,190.7,194.6,138.3,281.4,192.3,164.4,154.0,109.3,1970.3
10,1904,93.8,164.1,169.7,154.8,166.7,176.3,222.8,290.4,168.2,126.2,136.4,112.8,1982.2
11,1905,130.0,116.7,161.8,155.9,171.9,93.6,185.7,133.0,142.2,174.7,152.3,101.4,1719.2
12,1906,119.7,105.0,177.7,226.4,207.5,166.0,191.0,213.8,117.7,142.4,128.9,120.4,1916.5
13,1907,133.1,144.9,162.3,206.1,212.0,167.0,173.3,218.7,153.4,178.8,137.6,100.7,1987.9
14,1908,63.0,91.6,128.7,154.6,202.2,187.9,166.2,197.6,129.9,150.2,104.4,114.0,1690.3
15,1909,94.5,91.9,136.9,225.7,257.9,158.8,253.3,271.4,106.5,167.6,158.7,102.1,2025.3
16,1910,102.4,89.3,130.1,199.3,174.7,132.5,185.6,184.8,107.8,156.9,146.6,89.6,1699.6
17,1911,114.6,130.5,166.7,196.2,272.3,176.9,217.4,221.6,158.6,176.9,156.8,111.9,2100.4
18,1912,119.4,120.0,154.3,194.8,233.2,232.0,146.6,271.3,103.1,155.1,119.7,79.5,1929.0
19,1913,78.8,96.7,151.1,159.0,198.7,149.6,255.6,238.3,196.2,161.8,134.9,89.4,1910.1
20,1914,112.2,117.7,159.5,183.9,165.9,195.3,232.7,248.5,213.0,179.4,139.1,101.5,2048.7
21,1915,118.1,78.7,169.7,165.0,236.0,157.0,284.1,221.1,177.4,169.7,161.1,152.1,2090.0
22,1916,133.3,113.3,164.1,169.7,215.4,177.1,181.2,252.6,180.7,124.6,127.8,137.3,1977.1
23,1917,110.4,117.4,167.5,203.2,224.7,161.7,289.9,214.6,120.9,110.6,103.1,110.3,1934.3
24,1918,85.5,141.4,189.8,188.2,201.9,111.1,214.9,202.5,190.2,147.6,110.1,89.5,1872.7
25,1919,93.6,116.0,185.8,214.6,247.3,173.8,190.5,247.2,168.8,185.5,134.2,101.5,2058.8
26,1920,122.3,105.2,160.1,214.2,229.2,162.4,228.1,205.1,192.9,201.0,140.6,106.9,2068.0
27,1921,103.0,124.6,153.2,165.1,196.4,105.8,197.9,247.9,125.1,186.1,137.4,132.2,1874.7
28,1922,54.6,117.2,170.5,182.6,226.5,253.9,220.1,273.0,199.4,197.7,149.4,87.4,2132.3
29,1923,89.5,109.9,174.6,134.6,160.8,151.4,156.2,296.0,170.3,172.2,131.7,102.4,1849.6
30,1924,162.8,113.1,196.8,201.4,198.0,207.0,274.7,239.2,182.2,156.7,153.5,124.0,2209.4
31,1925,102.6,123.7,166.0,167.7,210.9,189.5,214.9,217.5,172.3,181.9,136.9,144.4,2028.3
32,1926,113.1,107.5,176.1,200.1,163.7,244.8,199.9,233.7,167.9,161.4,141.2,98.0,2007.4
33,1927,101.4,111.2,161.0,208.3,230.9,253.7,226.2,202.3,144.9,191.5,168.4,120.9,2120.7
34,1928,90.3,113.8,165.2,214.3,228.0,158.4,194.4,198.3,188.0,166.8,132.7,81.9,1932.1
35,1929,105.4,104.7,160.0,195.4,163.6,218.6,223.4,251.7,138.2,141.3,122.0,115.2,1939.5
36,1930,110.6,99.0,155.1,157.6,214.0,171.6,210.7,264.5,196.3,197.5,115.8,110.4,2003.1
37,1931,72.6,98.8,204.5,161.9,249.2,230.2,97.1,244.3,169.5,149.2,137.2,113.1,1927.6
38,1932,142.5,91.2,170.0,161.3,226.6,147.5,250.9,203.6,131.4,168.9,127.7,91.5,1913.1
39,1933,98.3,118.4,118.2,144.1,210.3,203.3,237.1,210.3,217.8,145.9,159.7,118.4,1981.8
40,1934,81.6,88.9,146.4,142.4,265.3,163.4,192.0,214.8,124.3,163.3,126.9,118.1,1827.4
41,1935,120.0,121.1,158.0,180.4,206.9,190.9,207.2,187.5,120.1,201.4,146.3,122.1,1961.9
42,1936,97.7,72.4,181.2,140.4,186.7,214.5,203.1,170.9,220.2,153.7,149.4,113.0,1903.2
43,1937,82.4,99.9,150.4,167.1,192.6,207.1,180.6,298.3,149.5,176.0,107.1,117.9,1928.9
44,1938,88.7,115.6,186.6,205.3,168.3,144.7,209.2,163.0,185.2,134.1,166.4,112.3,1879.4
45,1939,81.8,109.3,160.3,169.3,233.5,195.6,261.9,242.7,201.8,134.3,171.4,121.4,2083.3
46,1940,79.6,65.8,173.5,195.4,254.4,231.2,218.7,204.8,220.8,179.4,156.7,104.3,2084.6
47,1941,129.4,125.8,164.5,208.5,221.7,123.9,124.1,183.5,123.8,192.2,157.6,126.1,1881.1
