,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1889,　,　,　,　,　,　,　,55.2,150.8,60.7,18.8,74.5,360.0 ]
1,1890,46.5,42.2,17.5,49.6,28.7,50.2,77.3,14.6,137.4,69.1,54.9,85.3,673.3
2,1891,23.5,4.7,54.0,11.0,40.3,58.5,96.4,86.1,50.3,99.3,41.6,39.4,605.1
3,1892,8.6,12.2,41.6,24.8,47.8,51.0,45.0,92.4,174.5,41.4,55.1,22.5,616.9
4,1893,19.5,22.4,23.0,69.0,33.7,97.9,126.3,161.5,47.5,18.6,98.0,65.2,782.6
5,1894,29.8,30.9,53.1,28.3,31.8,35.2,76.2,154.9,92.3,55.7,75.6,76.5,740.3
6,1895,33.1,17.1,33.9,124.7,86.4,71.0,83.1,10.7,70.9,113.8,49.5,39.7,733.9
7,1896,32.4,31.8,22.3,37.6,36.7,98.1,78.9,99.6,172.8,96.4,70.5,30.2,807.3
8,1897,44.5,25.1,45.6,36.0,66.3,52.2,47.9,55.1,141.4,50.8,28.4,22.0,615.3
9,1898,27.6,23.8,33.6,64.0,66.0,30.4,114.2,144.2,229.9,19.9,35.7,37.4,826.7
10,1899,40.7,18.7,22.2,55.5,41.8,61.0,120.4,130.4,72.0,159.8,88.7,40.8,852.0
11,1900,26.1,19.4,17.7,22.4,65.7,99.6,51.8,136.1,76.3,44.1,37.8,29.1,626.1
12,1901,33.4,28.3,47.7,23.3,42.1,107.6,31.2,104.7,196.1,92.5,58.4,82.6,847.9
13,1902,24.1,17.8,21.4,40.9,74.9,75.3,105.1,79.0,40.0,63.4,26.3,74.9,643.1
14,1903,69.7,14.1,20.9,33.9,120.0,39.7,142.8,86.8,68.0,20.3,77.0,37.8,731.0
15,1904,53.7,28.3,133.3,19.8,60.4,91.0,135.4,52.4,102.4,110.5,83.5,50.7,921.4
16,1905,14.8,16.0,17.3,61.1,50.1,113.9,24.6,16.5,56.1,38.8,64.8,70.8,544.8
17,1906,55.4,32.6,58.0,148.2,42.7,46.0,43.9,45.1,53.9,76.7,27.9,62.4,692.8
18,1907,50.4,50.5,25.2,38.9,94.5,60.4,61.9,118.2,147.7,57.4,42.1,107.7,854.9
19,1908,15.8,5.2,276.0,22.7,35.9,33.6,104.5,30.9,28.5,52.1,55.1,61.8,722.1
20,1909,39.5,28.2,27.8,57.8,174.0,73.7,75.3,71.0,167.6,105.7,57.2,48.1,925.9
21,1910,14.3,53.5,44.2,21.4,20.9,55.8,59.4,105.8,123.8,11.7,44.6,32.4,587.8
22,1911,141.2,25.5,71.8,33.9,31.0,69.1,146.0,164.5,71.5,99.8,88.7,75.0,1018.0
23,1912,174.9,145.5,197.2,75.9,97.0,66.0,73.8,120.8,159.2,31.8,36.9,52.4,1231.4
24,1913,58.2,33.1,22.6,24.3,48.8,55.0,93.6,85.5,49.2,64.3,55.8,42.3,632.7
25,1914,61.8,10.4,54.7,91.7,27.1,59.8,152.6,167.4,214.1,60.7,88.3,48.0,1036.6
26,1915,76.2,121.6,180.0,39.7,62.7,50.9,111.1,49.0,44.7,150.1,46.2,47.3,979.5
27,1916,50.5,103.8,59.8,41.0,74.2,31.5,32.3,36.0,91.4,31.2,51.9,99.1,702.7
28,1917,106.9,80.9,65.0,47.4,31.1,62.2,131.6,24.9,85.9,135.1,102.7,131.0,1004.7
29,1918,93.3,21.9,131.5,52.7,45.9,49.6,119.4,84.1,121.7,64.9,48.9,20.8,854.7
30,1919,34.0,15.7,53.3,46.2,43.6,61.9,101.4,168.9,158.3,51.1,44.6,99.0,878.0
31,1920,59.8,35.2,43.9,77.8,118.2,94.7,130.7,194.5,153.0,100.7,54.3,62.6,1125.4
32,1921,37.3,44.5,67.5,63.3,48.5,58.1,85.0,103.2,47.4,81.2,104.0,71.7,811.7
33,1922,48.7,19.4,39.3,98.2,49.7,45.6,49.0,230.0,77.5,121.9,90.2,66.1,935.6
34,1923,61.8,14.6,24.2,21.9,84.0,42.9,120.8,54.2,290.3,94.7,54.2,42.6,906.2
35,1924,130.1,37.2,21.6,31.5,82.5,12.9,62.8,49.7,100.3,91.8,191.7,27.8,839.9
36,1925,192.6,51.5,101.7,116.1,21.2,46.9,34.4,124.2,95.1,73.8,124.2,114.8,1096.5
37,1926,70.1,40.4,34.4,76.4,110.1,75.1,134.9,74.2,92.9,86.4,82.2,37.0,914.1
38,1927,37.9,31.7,25.0,64.1,84.9,57.4,38.6,87.9,53.3,70.5,32.2,76.3,659.8
39,1928,218.3,45.6,42.7,36.8,47.4,32.7,76.8,45.2,115.1,40.2,60.9,42.3,804.0
40,1929,96.5,63.4,57.9,66.2,40.5,45.6,107.3,156.0,50.9,101.4,44.9,72.4,903.0
41,1930,52.7,110.8,95.7,41.3,18.9,59.3,75.7,95.7,145.0,68.4,188.2,38.1,989.8
42,1931,87.6,16.7,139.1,54.0,44.2,71.3,68.6,111.8,41.5,105.5,72.7,42.9,855.9
43,1932,50.7,33.5,12.9,53.1,62.8,3.3,115.3,162.5,244.6,28.0,105.8,31.7,904.2
44,1933,65.2,27.0,58.7,21.3,52.0,23.7,109.2,120.1,88.2,130.7,38.0,110.2,844.3
45,1934,100.6,26.2,21.3,21.5,66.4,57.5,49.2,70.2,144.4,78.3,78.8,22.4,736.8
46,1935,67.5,25.8,26.5,57.8,98.1,93.0,75.0,200.4,114.2,68.0,90.6,37.0,953.9
47,1936,69.4,42.3,58.7,58.5,44.9,70.6,96.8,76.8,52.4,105.2,48.7,35.1,759.4
48,1937,31.2,67.7,50.9,24.2,53.8,57.5,64.8,63.2,154.7,83.6,33.2,71.9,756.7
49,1938,64.5,20.2,14.3,61.7,74.1,72.4,18.3,5.1,253.4,81.0,81.7,80.2,826.9
50,1939,127.7,53.8,43.6,30.7,118.6,133.5,151.8,134.7,235.1,17.7,24.6,26.0,1097.8
51,1940,32.4,57.8,50.7,60.6,37.5,70.4,91.4,102.5,68.6,39.1,31.8,26.8,669.6
52,1941,62.2,28.4,14.9,20.6,89.2,145.6,169.2,75.7,229.0,170.4,31.7,41.9,1078.8
53,1942,44.3,10.6,33.8,31.5,51.7,107.3,47.0,121.7,131.0,88.8,108.3,32.1,808.1
54,1943,45.4,18.5,39.0,43.8,58.6,46.6,53.8,149.7,165.2,85.3,35.5,21.5,762.9
55,1944,65.5,58.1,96.3,66.9,42.0,52.0,84.4,37.2,126.1,26.5,51.4,36.1,742.5
56,1945,28.6,103.8,49.0,79.4,82.5,32.6,135.3,77.0,110.7,83.4,162.2,59.9,1004.4
57,1946,43.4,25.9,54.0,46.7,103.1,69.4,84.9,29.1,61.9,115.9,97.8,38.9,771.0
