,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.4,5.8,7.3,10.9,14.7,18.9,26.3,28.3,19.4,16.2,10.1,7.4,14.2
1,1952,5.7,5.4,7.3,11.7,15.3,20.8,25.9,27.4,24.0,15.1,11.9,6.8,14.8
2,1953,5.3,5.7,8.3,9.3,15.1,22.4,26.5,27.5,24.2,15.9,9.4,8.1,14.8
3,1954,6.9,6.5,7.2,12.4,15.6,18.1,24.0,28.3,25.4,14.0,10.4,7.1,14.7
4,1955,5.0,6.0,9.4,12.4,15.6,22.9,28.8,27.8,23.3,16.6,9.4,7.6,15.4
5,1956,5.7,5.1,9.3,11.4,16.0,20.9,26.3,26.2,24.5,17.1,10.4,5.8,14.9
6,1957,6.0,5.5,5.5,12.6,15.0,19.9,26.6,29.6,21.0,14.8,11.6,7.6,14.6
7,1958,5.8,6.0,7.7,12.2,15.0,21.0,26.8,28.2,24.1,15.5,10.9,7.6,15.1
8,1959,5.4,8.4,8.3,11.8,15.8,19.5,28.4,29.4,24.6,16.0,12.0,7.5,15.6
9,1960,5.5,5.9,8.3,10.4,16.5,20.9,27.5,28.5,24.8,15.8,11.6,6.8,15.2
10,1961,5.0,5.1,8.2,12.1,17.3,21.3,28.8,29.8,24.9,18.6,11.1,7.0,15.8
11,1962,5.1,5.2,6.9,10.9,15.7,20.9,27.6,28.9,23.7,15.3,11.4,7.2,14.9
12,1963,4.1,4.3,7.4,12.9,18.5,23.8,27.9,28.5,19.7,15.0,10.3,7.5,15.0
13,1964,6.9,5.6,6.7,15.6,15.8,19.9,27.9,29.7,23.9,15.6,9.4,7.5,15.4
14,1965,5.3,5.3,5.4,9.6,16.4,22.4,27.7,26.5,21.3,14.1,11.7,7.2,14.4
15,1966,5.5,7.1,8.4,12.5,14.9,20.7,26.8,29.3,24.1,15.4,10.5,6.1,15.1
16,1967,5.1,6.0,7.6,12.1,16.6,21.4,28.3,28.9,22.7,14.9,11.7,5.6,15.1
17,1968,4.9,4.4,8.2,12.1,15.5,20.7,26.0,28.8,20.9,14.8,10.4,9.0,14.6
18,1969,6.8,6.9,7.5,12.1,15.5,19.9,26.4,27.6,24.0,14.5,10.5,6.2,14.8
19,1970,5.0,5.8,5.4,11.5,16.9,19.9,26.1,27.6,24.6,16.0,9.8,6.7,14.6
20,1971,5.2,6.2,6.8,11.1,14.9,20.7,26.8,27.3,22.1,14.2,10.2,7.3,14.4
21,1972,7.2,6.6,8.2,12.0,15.3,19.7,26.9,27.7,20.7,14.8,10.4,7.6,14.8
22,1973,6.6,6.7,6.3,13.2,13.7,19.8,27.1,30.3,21.7,14.9,8.9,5.3,14.5
23,1974,4.3,5.8,7.1,11.6,15.8,20.7,26.0,27.8,21.5,14.9,8.7,6.8,14.3
24,1975,5.2,5.2,6.0,11.6,14.3,20.7,25.9,25.9,23.4,15.6,10.5,6.8,14.3
25,1976,4.8,6.9,7.3,11.7,15.3,20.7,23.8,25.6,19.6,14.0,9.5,6.2,13.8
26,1977,4.5,4.5,8.1,11.7,13.7,20.1,25.9,24.9,23.2,15.6,11.8,7.4,14.3
