,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1939,5.5,5.7,8.1,12.0,14.9,20.0,26.4,25.5,21.9,16.4,11.9,6.4,14.6
1,1940,4.4,5.3,7.2,10.8,14.0,20.1,27.9,26.5,23.1,16.7,12.3,7.2,14.6
2,1941,6.4,6.3,8.3,10.9,16.4,21.6,26.9,27.7,21.7,15.5,12.8,8.0,15.2
3,1942,4.8,5.9,10.7,10.7,14.9,22.4,30.0,30.4,25.3,13.9,8.9,6.3,15.4
4,1943,4.7,5.2,7.1,9.9,14.9,21.5,26.4,26.8,24.3,16.0,10.1,7.6,14.5
5,1944,5.5,5.3,6.8,10.3,16.8,20.8,25.2,26.8,21.5,15.6,10.8,5.9,14.3
6,1945,4.0,4.5,8.1,10.9,13.9,20.8,23.2,28.1,23.9,17.7,10.3,6.3,14.3
7,1946,6.5,6.3,8.1,13.1,16.4,23.1,27.6,26.7,21.9,16.5,12.7,6.4,15.4
8,1947,6.5,4.7,7.3,10.1,14.4,19.3,26.3,27.3,23.2,13.6,9.2,6.4,14.0
9,1948,6.4,6.5,8.7,12.7,16.1,20.8,27.2,26.5,23.5,17.1,11.6,9.7,15.6
10,1949,6.4,7.6,7.5,9.7,16.0,20.1,25.7,26.9,23.1,14.8,10.7,7.6,14.7
11,1950,7.0,6.4,7.9,12.6,17.0,21.8,26.9,27.8,23.5,15.6,11.7,6.4,15.4
12,1951,5.8,6.6,7.9,11.9,15.5,19.3,26.1,28.6,20.0,16.9,10.4,7.8,14.7
13,1952,6.0,6.1,7.8,12.2,15.1,20.7,26.0,27.9,23.7,15.2,13.0,7.2,15.1
14,1953,5.3,6.2,8.8,9.6,15.3,22.3,26.4,28.1,23.6,16.1,10.2,9.1,15.1
15,1954,7.6,7.0,7.3,12.6,15.5,19.5,24.3,28.7,25.5,15.3,11.3,8.1,15.2
16,1955,5.3,7.1,10.4,12.9,16.3,22.5,28.1,27.6,22.8,16.8,9.6,7.6,15.6
17,1956,5.7,5.1,9.6,11.9,16.5,21.1,26.7,25.8,24.4,17.5,10.6,5.5,15.0
18,1957,6.8,5.9,6.3,12.5,15.2,19.8,27.1,29.3,21.4,15.1,12.0,8.0,15.0
19,1958,6.3,6.7,8.5,12.4,15.2,21.5,26.8,27.7,24.0,15.8,11.5,8.1,15.4
20,1959,6.1,9.6,8.7,12.4,15.7,20.3,28.4,28.5,24.9,17.0,12.9,8.3,16.1
21,1960,6.0,6.7,9.1,11.0,16.3,20.9,27.5,28.6,24.9,16.3,12.2,6.8,15.5
22,1961,5.1,4.8,8.3,11.6,16.6,21.4,28.5,29.0,25.9,19.4,12.0,7.2,15.8
23,1962,4.9,5.6,7.3,10.9,15.8,20.7,27.1,27.8,22.8,15.5,11.5,7.5,14.8
24,1963,3.6,4.6,7.5,12.8,19.1,23.2,27.5,27.5,20.4,14.7,10.4,7.9,14.9
25,1964,7.1,5.9,7.1,16.8,15.1,19.7,27.5,29.3,24.6,15.6,9.8,7.6,15.5
26,1965,5.5,5.6,6.0,9.7,15.5,21.1,26.7,24.8,20.5,13.7,11.6,7.1,14.0
27,1966,5.3,7.2,8.7,12.4,14.9,20.3,25.6,28.7,23.7,15.3,10.4,6.4,14.9
28,1967,5.2,6.2,8.1,12.4,16.3,20.0,28.0,27.6,22.9,15.0,11.9,5.9,15.0
29,1968,5.1,4.6,8.7,11.6,15.6,20.1,25.7,27.3,21.7,14.5,10.6,9.4,14.6
30,1969,7.2,7.5,7.8,12.0,15.6,18.9,25.7,26.6,23.7,14.3,10.5,6.0,14.7
31,1970,5.0,6.5,6.0,11.8,16.1,19.9,26.3,27.7,25.5,15.9,9.7,6.7,14.8
32,1971,5.3,6.1,7.1,11.5,15.4,21.1,27.1,27.1,22.6,14.4,10.3,7.6,14.6
33,1972,7.6,6.8,8.1,12.1,14.9,20.0,26.5,26.4,21.2,15.2,10.1,7.7,14.7
34,1973,6.9,7.3,6.7,13.8,14.3,19.4,26.2,28.5,21.2,15.3,9.0,5.3,14.5
35,1974,4.4,6.3,7.2,12.0,16.3,20.8,26.3,27.7,22.0,16.1,9.7,7.6,14.7
36,1975,5.8,5.9,7.0,12.1,15.4,20.7,26.7,26.3,24.3,16.8,11.1,7.1,14.9
37,1976,5.0,7.9,8.0,12.8,15.9,21.4,24.8,26.7,21.3,14.8,10.3,7.1,14.7
38,1977,5.1,5.1,8.9,12.6,15.0,22.1,26.8,26.0,24.0,15.5,12.7,8.1,15.2
39,1978,5.9,5.2,7.0,11.4,15.9,21.8,27.7,27.0,23.6,15.3,10.6,8.0,15.0
40,1979,6.5,7.6,7.4,10.7,13.3,21.8,24.7,27.4,23.6,16.1,11.8,8.0,14.9
41,1980,6.3,4.6,7.6,11.1,15.6,22.5,25.7,26.9,22.0,15.6,11.3,5.6,14.6
42,1981,4.2,6.0,8.1,11.0,14.3,20.7,27.2,26.2,20.8,14.5,9.5,7.0,14.1
43,1982,5.4,5.7,8.3,11.0,16.6,18.8,23.5,27.2,21.3,15.6,13.5,7.5,14.5
44,1983,5.9,5.3,8.2,14.4,15.0,18.3,25.1,28.7,24.4,15.5,9.4,5.7,14.7
45,1984,4.6,4.8,6.0,11.0,15.2,22.5,27.4,28.2,21.1,13.5,11.3,7.3,14.4
46,1985,4.9,6.4,9.5,11.8,15.8,20.2,25.2,27.1,24.2,15.2,10.0,6.3,14.7
47,1986,4.6,4.3,7.4,11.4,15.2,19.3,25.6,25.5,22.0,12.7,9.8,7.4,13.8
48,1987,5.7,6.1,8.3,10.9,15.8,19.2,26.6,27.5,21.3,16.4,11.7,7.0,14.7
49,1988,6.5,4.8,7.3,10.8,13.6,20.5,24.1,26.2,23.9,14.3,8.2,6.2,13.9
50,1989,7.7,7.6,7.3,11.1,15.2,19.4,25.1,26.3,23.8,14.6,11.0,7.0,14.7
51,1990,5.8,9.0,7.9,10.6,14.8,21.9,26.7,26.7,24.0,16.3,12.2,7.1,15.3
52,1991,5.3,5.3,9.7,12.9,15.1,22.3,26.7,25.7,23.6,16.4,10.2,8.9,15.2
53,1992,6.7,5.5,9.5,11.3,14.0,18.9,23.8,26.8,20.7,15.9,10.8,7.7,14.3
54,1993,7.1,6.3,6.7,10.0,14.0,20.3,24.9,25.3,21.9,14.3,12.4,7.4,14.2
55,1994,5.9,5.5,6.6,11.9,16.1,20.3,29.1,28.6,23.5,17.5,12.0,7.8,15.4
