,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1886,78,75.0,75,78,80,75,75,75,80,79,76,74,77
1,1887,77,75.0,69,70,73,77,78,78,78,74,75,67,74
2,1888,74,73.0,74,76,73,78,80,82,78,76,79,75,77
3,1889,75,76.0,73,75,74,81,88,80,82,76,74,73,77
4,1890,74,73.0,74,76,74,75,77,79,78,77,76,76,76
5,1891,72,73.0,68,70,66,76,83,79,80,73,73,72,74
6,1892,74,70.0,70,71,76,80,77,78,77,76,76,74,75
7,1893,74,68.0,70,73,78,79,76,78,78,78,74,76,75
8,1894,76,72.0,73,76,73,79,77,79,78,71,75,72,75
9,1895,75,70.0,76,71,71,80,82,80,73,74,72,68,74
10,1896,68,71.0,72,75,70,79,79,80,83,79,73,76,75
11,1897,77,75.0,77,80,85,83,89,84,90,80,87,87,83
12,1898,87,82.0,75,76,81,86,86,87,84,81,80,81,82
13,1899,80,80.0,76,80,81,83,84,85,84,83,79,81,81
14,1900,85,81.0,78,83,78,84,88,86,85,81,82,84,83
15,1901,85,84.0,82,85,82,85,89,86,80,84,85,86,84
16,1902,82,85.0,78,80,82,85,90,95,95,85,86,85,86
17,1903,89,81.0,82,86,81,87,92,82,83,81,76,80,83
18,1904,86,78.0,79,80,82,86,86,86,83,81,80,82,82
19,1905,82,82.0,80,79,77,88,86,89,84,81,79,79,82
20,1906,83,80.0,76,79,80,82,84,84,86,78,75,78,80
21,1907,82,82.0,79,78,77,81,87,83,85,80,78,78,81
22,1908,82,81.0,77,80,82,83,85,82,80,82,82,83,82
23,1909,87,82.0,74,70,78,84,80,85,84,82,84,85,81
24,1910,82,79.0,74,74,81,79,82,86,86,83,86,85,81
25,1911,82,74.0,75,77,77,82,79,85,87,80,74,77,79
26,1912,82,81.0,73,73,78,81,86,79,82,82,77,81,80
27,1913,84,81.0,71,82,77,84,83,84,78,83,77,78,80
28,1914,78,81.0,74,77,79,84,81,84,85,79,81,83,81
29,1915,84,86.0,74,78,86,84,80,88,84,86,84,78,83
30,1916,76,77.0,76,76,78,81,86,82,82,79,80,82,80
31,1917,84,83.0,80,77,79,83,82,82,89,82,79,81,82
32,1918,80,76.0,78,77,79,83,84,87,86,85,79,81,81
