,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1887,　,　,　,　,3.9 ),2.8,4.0,2.8,2.7,5.1,2.6,2.9,3.4 ]
1,1888,2.5,4.1,2.9,3.3,3.3,3.2,2.7,2.9,4.1,2.9,4.1,2.4,3.2
2,1889,3.4,3.8,3.8,4.3,3.5,3.4,3.1,2.7,3.7,2.9,4.5,3.5,3.6
3,1890,4.4,3.7,5.0,4.0,4.3,3.1,2.9,5.0,3.3,4.7,3.9,3.6,4.0
4,1891,3.8,4.2,3.6,4.2,3.5,2.8,2.4,2.8,3.2,3.4,2.7,2.5,3.3
5,1892,3.2,4.0,4.1,4.1,3.7,3.4,2.7,2.2,3.8,3.3,2.5,1.8,3.2
6,1893,3.3,4.0,3.8,3.7,4.2,2.9,3.1,3.3,3.0,4.4,2.4,2.3,3.4
7,1894,3.1,3.3,4.2,3.9,3.8,3.0,2.9,2.8,4.8,5.5,3.1,3.3,3.6
8,1895,2.7,3.8,4.7,3.6,3.3,3.1,3.9,2.8,3.6,4.7,3.4,4.5,3.7
9,1896,2.5,3.9,3.9,4.5,3.7,2.9,3.2,3.5,3.7,3.3,3.1,2.9,3.4
10,1897,4.1,3.5,5.0,4.7,4.1,3.9,3.4,3.6,4.6,4.3,4.1,3.4,4.1
11,1898,4.8,5.0,5.2,5.7,4.7,5.3,4.5,3.7,4.5,3.6,4.5,5.0,4.7
12,1899,4.1,5.6,5.4,4.5,4.0,3.8,3.8,4.8,4.9,4.2,3.1,4.3,4.4
13,1900,4.7,4.0,5.1,4.5,4.7,4.0,3.6,4.5,4.5,4.1,4.3,3.6,4.3
14,1901,4.6,4.9,5.2,4.7,4.9,4.4,3.7,4.4,4.5,5.9,4.2,4.3,4.6
15,1902,4.0,4.4,5.9,5.0,5.4,3.8,4.6,5.0,4.5,5.2,4.1,5.7,4.8
16,1903,5.8,4.5,5.7,5.7,5.0,4.0,5.5,3.0,5.1,5.2,4.6,4.0,4.8
17,1904,3.9,4.8,5.7,5.9,4.8,4.0,4.6,4.2,5.7,5.1,3.8,4.5,4.8
18,1905,4.0,4.5,5.1,5.0,4.6,4.6,4.2,4.3,4.4,4.7,5.4,3.9,4.6
19,1906,4.3,5.9,4.6,4.2,4.4,4.5,4.8,4.4,4.0,5.1,4.2,3.7,4.5
20,1907,5.1,4.4,4.4,4.5,5.3,4.3,4.5,4.4,5.1,4.2,4.5,4.0,4.6
21,1908,3.6,3.8,5.4,6.6,5.1,4.3,4.1,4.6,5.7,4.2,4.0,3.7,4.6
22,1909,5.4,3.8,5.7,5.4,4.6,3.7,3.8,4.0,4.7,3.9,4.4,3.1,4.4
23,1910,5.0,4.0,5.2,4.5,4.0,4.0,4.1,5.1,5.7,6.2,3.9,3.2,4.6
24,1911,4.3,4.1,5.8,5.9,4.3,4.8,4.7,4.8,4.6,5.2,5.5,3.2,4.8
25,1912,3.9,5.1,5.5,5.1,5.5,4.1,4.1,4.6,6.3,5.4,4.3,4.6,4.9
26,1913,3.8,3.8,4.0,5.6,4.7,4.4,4.4,4.4,4.3,4.7,4.5,3.7,4.4
27,1914,4.0,3.9,5.3,5.4,4.5,4.4,4.2,5.1,4.8,5.7,5.5,4.3,4.8
28,1915,5.9,6.3,6.0,5.1,5.3,5.3,3.9,3.9,5.6,5.6,5.6,4.6,5.3
29,1916,4.8,7.0,5.8,5.7,5.5,5.3,4.7,5.9,5.9,6.7,6.9,5.4,5.8
30,1917,4.8,5.5,5.7,5.9,4.8,4.6,4.6,4.5,5.3,6.5,5.6,4.5,5.2
31,1918,5.1,6.7,5.9,6.0,4.8,3.8,4.5,4.6,6.1,5.4,5.0,5.6,5.3
32,1919,5.6,5.8,5.6,5.2,5.6,4.1,3.8,4.1,5.7,5.4,5.4,5.2,5.1
33,1920,4.8,6.5,6.0,5.3,5.5,4.9,5.1,4.4,5.5,6.0,5.2,5.4,5.4
34,1921,4.7,5.7,5.3,5.6,5.9,4.7,5.5,3.8,5.9,8.0,4.5,4.7,5.4
35,1922,5.5,6.8,5.5,5.3,4.9,4.4,4.7,4.7,5.5,5.9,5.1,4.6,5.2
36,1923,5.5,6.7,5.5,5.3,4.8,3.8,4.7,3.4,5.6,6.0,5.6,5.1,5.2
37,1924,5.1,5.9,6.0,5.7,5.5,4.9,5.0,4.8,5.8,5.8,4.6,5.4,5.4
