,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1889,　,　,　,　,73,81,86,85,85,80,77,81,81 ]
1,1890,83,79,77,68,72,76,81,86,84,81,75,79,78
2,1891,75,74,73,62,56,79,83,79,82,77,75,72,74
3,1892,73,73,69,63,75,78,78,80,84,81,76,75,75
4,1893,76,71,68,70,73,75,75,82,80,86,74,72,75
5,1894,71,63,71,72,69,74,79,79,84,83,72,69,74
6,1895,77,68,73,65,67,71,82,84,83,82,72,73,75
7,1896,74,76,70,66,66,76,80,83,86,86,73,72,76
8,1897,70,66,65,68,66,74,79,83,81,74,76,79,73
9,1898,72,68,71,64,63,76,74,79,84,76,75,74,73
10,1899,75,73,68,66,67,77,90,87,81,74,68,68,75
11,1900,74,69,65,68,66,70,78,77,80,80,73,71,73
12,1901,74,73,62,68,69,73,82,79,78,79,70,72,73
13,1902,66,65,68,63,65,72,82,86,85,83,78,74,74
14,1903,81,66,67,67,68,69,79,78,84,84,70,72,74
15,1904,71,65,66,70,72,73,81,83,87,85,76,77,76
16,1905,71,66,62,65,70,80,81,91,87,87,84,87,78
17,1906,74,75,66,62,68,77,85,87,82,77,70,75,75
18,1907,73,70,66,67,68,77,82,84,87,83,82,78,76
19,1908,76,72,76,75,75,81,87,86,90,82,77,73,79
20,1909,79,78,74,69,74,82,78,82,83,77,71,75,77
21,1910,76,72,68,68,74,77,83,87,83,88,77,75,77
22,1911,80,72,70,70,68,77,82,84,86,80,76,74,77
23,1912,73,73,71,58,72,83,83,84,84,81,75,79,76
24,1913,78,74,70,65,69,76,83,82,82,85,75,80,77
25,1914,72,76,70,69,74,75,79,84,83,82,79,77,77
26,1915,77,78,72,72,71,79,78,83,87,83,79,72,78
27,1916,72,75,66,68,70,76,83,85,85,84,78,76,77
28,1917,72,73,73,67,68,78,76,81,87,83,77,76,76
29,1918,76,70,66,72,68,75,77,76,84,83,77,73,75
30,1919,72,71,64,64,69,75,77,81,83,83,80,76,75
31,1920,73,72,72,68,70,80,79,84,85,83,78,77,77
32,1921,71,68,73,70,78,78,82,82,88,85,75,70,77
33,1922,65,77,66,68,72,74,79,79,83,80,77,69,74
34,1923,71,72,71,67,75,78,82,76,84,80,75,74,75
35,1924,66,67,68,70,75,86,82,82,86,81,76,74,76
36,1925,75,72,71,70,72,78,81,84,86,85,78,74,77
37,1926,72,70,68,62,71,71,76,81,82,76,68,76,73
38,1927,68,67,67,70,67,71,84,82,86,81,77,74,75
39,1928,73,71,69,66,72,78,83,85,80,83,78,76,76
40,1929,73,73,69,66,76,74,77,74,84,80,80,77,75
41,1930,70,73,69,70,69,74,85,81,80,79,76,77,75
42,1931,69,67,62,66,64,80,82,79,82,78,75,73,73
43,1932,68,71,69,67,65,82,80,80,86,80,77,75,75
44,1933,72,68,68,68,70,72,79,83,78,80,75,75,74
45,1934,74,71,68,67,69,73,86,81,83,81,76,72,75
46,1935,77,72,66,66,71,72,79,82,86,78,72,80,75
47,1936,81,72,71,69,70,72,74,80,82,77,73,79,75
48,1937,74,73,70,69,67,72,79,78,80,81,77,81,75
49,1938,76,71,70,62,70,77,85,81,79,81,74,75,75
50,1939,72,70,69,67,72,75,77,80,81,79,77,75,75
51,1940,76,71,66,67,64,74,81,85,89,80,76,76,75
52,1941,74,65,65,66,69,79,87,84,82,75,78,74,75
53,1942,74,73,64,59,66,72,75,79,77,75,71,74,72
54,1943,70,70,65,63,70,75,76,80,83,81,76,73,74
55,1944,68,70,71,71,69,73,83,80,81,83,75,81,75
56,1945,75,72,70,66,71,77,82,79,82,83,75,75,76
57,1946,72,68,70,66,70,73,82,81,75,78,77,78,74
58,1947,70,73,68,63,70,83,80,80,83,81,73,74,75
59,1948,71,68,68,69,64,76,85,86,79,78,74,74,74
60,1949,71,72,65,66,66,81,79,79,81,78,75,73,74
61,1950,71,69,69,73,72,83,77,82,78,80,80,72,76
62,1951,69,69,68,65,69,74,79,76,79,80,79,74,73
63,1952,71,70,68,68,62,78,82,81,80,79,75,75,74
64,1953,71,68,66,59,68,80,80,83,83,79,72,73,74
65,1954,75,67,65,67,68,85,85,78,81,78,74,75,75
66,1955,77,73,72,65,75,73,78,78,81,79,74,73,75
67,1956,76,72,71,61,68,76,84,77,78,79,76,74,74
68,1957,69,73,62,62,64,76,84,81,78,77,72,74,73
69,1958,73,70,63,59,61,73,80,83,84,78,75,70,72
70,1959,68,67,65,60,65,78,80,83,79,77,72,75,72
