,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1883,7.7 ),8.3,10.6,16.7 ),21.3,26.3,30.6,31.2,28.0,22.6,15.3,8.8,19.0
1,1884,6.4,7.1,10.9,17.0,22.2,25.2,29.1,29.5,27.8,21.0,12.7,7.6,18.0
2,1885,5.6,6.4,9.0,16.3,21.2,24.9,27.9,30.9,28.0,22.2,15.4,10.6,18.2
3,1886,6.3,5.8,11.8,18.0,21.8,26.3,31.3,32.4,27.7,22.9,16.2,9.4,19.2
4,1887,7.8,9.5,12.2,18.9,21.5,25.9,30.1,31.4,26.4,23.8,17.0,10.0,19.5
5,1888,8.5,8.0,13.6,18.7,22.6,25.1,30.6,31.7,26.6,21.5,17.6,11.4,19.7
6,1889,6.5,8.3,12.4,17.0,21.5,27.0,27.6,31.8,25.9,21.2,15.7,10.8,18.8
7,1890,9.3,12.0,14.3,18.9,22.9,27.7,29.9,32.2,29.1,22.3,17.4,13.8,20.8
8,1891,7.1,9.3,14.1,19.3,25.5,26.3,30.0,31.0,28.9,23.8,16.4,10.9,20.2
9,1892,7.9,8.9,10.3,17.6,22.6,26.0,31.4,33.3,28.3,21.5,15.2,7.8,19.2
10,1893,7.3,7.1,12.3,18.9,21.7,25.5,35.3,32.8,29.2,22.8,15.4,10.4,19.9
11,1894,9.2,10.5,13.9,20.5,23.8,29.8,34.1,33.9,28.6,22.3,18.8,11.0,21.4
12,1895,7.9,9.4,14.7,21.3 ),25.1,27.9,28.5,32.1,29.5,23.4,17.4,11.6,20.7
13,1896,7.7,8.7,11.1,18.8,22.5,26.8,29.0,31.2,27.2,21.2,17.4,10.2,19.3
14,1897,9.7,8.9,12.4,17.1,22.6,26.1,30.3,32.6,27.0,21.6,18.0,8.8,19.6
15,1898,10.1,10.6,12.1,18.3,23.3,26.2,31.7,32.5,27.9,23.3,17.9,12.5,20.5
16,1899,8.7,10.7,14.5,19.1,24.5,27.9,29.5,30.6,25.3,19.5,15.3,11.9,19.8
17,1900,6.9,9.0,11.7,18.2,23.6,26.6,28.2,31.5,28.2,22.1,17.9,11.6,19.6
18,1901,10.6,8.4,13.3,19.5,22.8,26.3,28.1,31.7,29.2,23.6,15.8,10.7,20.0
19,1902,8.4,9.6,14.2,16.5,22.0,25.8,27.5,28.8,27.5,22.5,18.3,12.9,19.5
20,1903,9.3,9.8,13.8,18.4,21.5,25.2,27.8,32.2,29.1,22.1,15.3,8.6,19.4
21,1904,6.2,10.6,12.1,19.3,21.7,26.6,30.6,31.6,26.4,20.8,14.5,11.0,19.3
22,1905,10.2,8.0,12.4,16.9,21.6,25.3,29.5,27.8,27.7,22.5,17.2,12.5,19.3
23,1906,7.4,8.5,12.7,18.4,21.8,24.6,29.2,30.7,25.2,21.5,15.4,10.6,18.8
24,1907,10.3,8.3,12.8,17.8,22.4,24.9,28.4,30.5,26.8,22.0,17.4,9.9,19.3
25,1908,8.7,8.7,12.4,18.0,22.2,26.8,28.1,30.3,25.2,22.3,14.8,11.3,19.1
26,1909,8.5,7.7,11.4,19.0,22.9,24.7,30.7,32.0,27.3,21.1,17.1,10.5,19.4
27,1910,10.0,7.8,10.4,18.1,22.4,25.8,29.5,30.0,26.0,22.0,17.2,9.5,19.1
28,1911,8.9,10.1,13.7,18.1,22.4,26.1,30.5,30.3,28.1,21.5,17.2,11.1,19.8
29,1912,8.1,11.3,13.3,18.3,22.4,26.8,29.0,31.7,26.4,22.1,15.4,10.1,19.6
30,1913,7.4,8.8,11.5,19.6,22.0,25.3,30.4,31.1,25.9,22.3,16.5,10.6,19.3
31,1914,9.4,10.3,14.6,17.4,23.1,26.7,32.4,32.3,28.6,21.9,18.1,11.2,20.5
32,1915,8.5,9.2,11.5,17.7,22.5,27.5,31.3,31.1,28.6,23.9,18.2,12.2,20.2
33,1916,11.2,10.2,10.9,18.0,22.8,27.5,30.2,31.9,29.0,21.9,18.2,12.1,20.3
34,1917,6.4,9.1,11.3,18.3,21.9,25.3,31.8,30.3,27.3,21.3,13.5,7.7,18.7
35,1918,5.3,9.1,12.0,17.7,21.6,24.9,30.6,30.9,27.0,21.8,15.1,9.0,18.8
36,1919,6.7,9.9,14.1,18.8,22.9,26.1,28.6,30.3,27.0,22.7,17.4,10.5,19.6
37,1920,8.5,7.1,12.5,18.4,23.1,25.8,30.7,29.6,26.9,22.7,17.5,10.9,19.5
38,1921,8.7,8.8,10.4,18.3,22.2,23.5,29.2,31.3,25.8,21.9,14.3,10.6,18.8
39,1922,5.1,11.7,11.9,18.9,22.9,28.1,29.7,33.3,29.3,23.1,17.1,8.7,20.0
40,1923,5.8,8.8,14.2,17.6,22.3,25.6,29.4,33.8,27.9,22.1,16.3,10.8,19.6
41,1924,8.7,8.8,10.6,19.2,21.3,26.3,31.7,32.0,27.0,20.4,14.6,10.1,19.2
42,1925,7.7,7.3,11.2,16.7,22.7,25.9,28.5,29.8,27.0,21.7,16.8,10.6,18.8
43,1926,6.8,8.9,11.1,16.9,22.4,25.8,29.2,31.4,28.0,20.0,15.7,8.1,18.7
44,1927,7.3,6.3,11.7,19.2,22.0,27.0,31.9,30.9,26.0,21.9,17.1,10.6,19.3
45,1928,7.5,7.9,12.5,19.0,24.0,25.9,29.9,30.3,28.8,22.2,16.9,9.4,19.5
46,1929,6.4,7.5,12.0,18.6,21.4,27.5,32.1,32.6,25.6,21.4,15.0,13.4,19.5
47,1930,7.8,9.4,14.1,19.1,22.8,27.0,31.9,32.1,27.5,22.9,14.3,11.1,20.0
48,1931,7.9,8.3,13.5,16.2,22.5,26.8,27.3,31.7,27.9,21.1,17.4,11.1,19.3
49,1932,11.0,8.0,11.4,16.5,22.8,24.8,31.5,31.0,26.5,21.4,16.0,10.7,19.3
50,1933,7.0,8.3,10.7,17.6,24.0,28.1,32.0,31.4,28.4,21.6,17.0,10.8,19.7
51,1934,5.5,8.0,11.1,16.9,23.5,26.8,31.3,31.6,26.4,20.9,15.1,11.8,19.1
52,1935,8.3,10.0,12.3,17.8,22.3,26.5,30.1,30.6,25.7,22.8,17.3,9.9,19.5
53,1936,4.7,5.6,10.4,16.9,21.9,27.1,29.8,31.4,29.7,21.7,16.4,12.3,19.0
54,1937,8.6,10.6,13.2,18.2,23.0,25.4,30.5,33.4,27.4,22.2,16.4,8.9,19.8
55,1938,7.2,7.2,15.0,18.8,22.9,26.2,30.7,30.3,27.6,22.7,16.0,10.4,19.6
56,1939,6.4,7.9,12.2,18.7,23.2,27.4,32.9,31.8,28.7,22.4,18.1,11.3,20.1
57,1940,6.1,7.0,12.5,18.1,24.2,27.5,31.2,30.2,28.8,23.4,18.5,11.4,19.9
58,1941,9.7,9.3,13.7,18.2,24.0,25.9,29.0,31.1,25.7,22.5,18.5,12.6,20.0
59,1942,7.1,8.0,15.5,18.9,23.3,26.9,34.5,32.7,28.9,21.8,15.2,10.2,20.3
60,1943,6.8,8.0,11.9,17.7,23.7,26.5,29.3,32.3,28.7,22.3,16.5,11.5,19.6
61,1944,7.9,7.1,11.7,16.3,23.8,28.8,31.2,32.1,28.4,21.9,16.6,8.3,19.5
