,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1919,7.0,8.1,12.9,19.3,23.1,25.4,29.6,30.8,26.7,22.3,16.0,10.3,19.3
1,1920,7.9,7.2,11.6,18.1,22.5,26.2,31.1,30.7,28.7,23.1,17.7,10.4,19.6
2,1921,8.7,9.4,11.2,17.7,22.0,22.4,29.4,31.9,25.6,20.7,14.1,9.5,18.6
3,1922,5.1,10.0,11.0,17.7,23.2,27.2,29.4,33.5,28.9,21.7,15.4,9.3,19.4
4,1923,6.7,7.7,13.8,16.9,22.0,24.8,28.6,33.5,26.9,20.9,15.5,10.3,19.0
5,1924,8.1,8.5,9.6,18.5,21.1,25.0,31.5,31.6,26.5,20.1,13.9,9.4,18.7
6,1925,6.9,6.5,11.5,16.2,22.3,25.5,28.6,30.6,26.7,20.7,15.8,10.3,18.5
7,1926,6.8,7.9,10.7,17.4,21.1,24.8,28.5,32.6,28.4,19.7,13.8,8.2,18.3
8,1927,7.2,6.5,10.7,17.8,21.5,25.9,31.3,30.2,25.1,20.8,15.6,10.4,18.6
9,1928,6.9,6.7,11.8,17.8,23.6,24.9,29.0,29.1,28.3,20.6,16.1,9.4,18.7
10,1929,6.4,7.3,11.5,17.6,20.9,25.7,30.6,32.1,25.5,19.9,14.3,11.6,18.6
11,1930,6.4,8.7,13.1,18.0,22.4,26.5,32.1,32.8,26.7,21.1,13.5,9.5,19.2
12,1931,7.0,7.0,12.4,16.7,21.5,26.2,26.4,30.5,27.0,19.2,15.4,10.7,18.3
13,1932,9.3,7.4,11.4,16.0,21.8,24.4,30.5,29.5,24.4,19.4,14.7,9.8,18.2
14,1933,6.4,6.7,9.4,16.7,23.2,26.2,31.2,30.4,26.7,20.0,14.9,9.4,18.4
15,1934,4.7,7.8,11.3,16.1,22.8,26.0,30.7,31.3,26.0,19.1,14.2,10.6,18.4
16,1935,7.9,9.0,11.9,17.0,22.8,25.4,29.0,29.5,24.3,21.5,15.2,9.6,18.6
17,1936,5.2,6.4,9.7,16.4,21.0,25.9,28.0,30.1,28.0,20.0,15.0,11.7,18.1
18,1937,8.1,9.8,12.4,17.6,21.8,24.0,29.6,32.3,26.3,20.8,15.4,9.4,19.0
19,1938,7.1,7.6,13.6,18.1,21.6,25.2,28.6,28.6,26.5,21.6,14.6,10.0,18.6
20,1939,6.8,8.0,11.4,17.0,22.1,25.7,30.6,31.7,28.1,20.9,16.4,10.6,19.1
21,1940,7.6,7.4,11.6,17.6,23.0,25.7,30.0,29.2,25.9,21.3,16.6,11.6,19.0
22,1941,9.1,8.3,13.2,17.4,22.7,24.9,27.3,29.4,24.2,20.6,16.2,11.0,18.7
23,1942,7.8,7.2,14.2,17.5,20.5,24.6,32.4,31.7,27.4,19.7,14.4,9.1,18.9
24,1943,6.1,7.4,11.0,16.8,22.0,24.8,27.8,30.6,28.3,20.5,15.4,10.5,18.4
25,1944,7.1,7.3,10.2,16.5,23.0,26.6,30.8,30.9,27.2,20.0,14.9,8.2,18.6
26,1945,5.0,5.2,11.1,18.4,19.9,25.1,27.3,30.7,26.3,20.3,14.9,9.3,17.8
27,1946,7.9,7.6,10.1,18.3,20.8,25.5,30.5,30.4,26.4,20.7,16.5,9.2,18.7
28,1947,7.5,6.7,10.4,18.5,20.7,24.1,29.7,32.6,27.5,19.6,14.4,8.8,18.4
29,1948,7.9,8.5,10.8,18.6,22.6,25.7,29.8,31.3,27.0,21.6,15.4,12.7,19.3
30,1949,9.4,10.0,10.6,16.2,22.8,24.4,28.8,30.4,27.1,20.1,14.8,10.5,18.8
31,1950,9.5,8.9,12.1,18.9,23.0,24.9,29.6,30.5,26.7,20.4,15.5,9.4,19.1
32,1951,7.6,9.1,12.2,17.3,23.4,25.1,28.1,32.1,25.2,22.5,15.7,12.9,19.3
33,1952,8.3,7.6,11.1,17.6,22.1,24.7,28.4,31.5,27.1,20.5,16.5,10.9,18.9
34,1953,7.7,7.9,12.9,17.0,21.7,25.1,29.1,30.9,26.6,21.6,14.9,12.4,19.0
35,1954,8.9,10.5,12.5,18.6,21.7,23.1,27.2,31.3,26.5,19.6,17.0,11.3,19.0
36,1955,7.9,10.4,12.1,17.9,22.8,26.8,30.2,31.5,27.2,20.2,15.3,12.3,19.6
37,1956,8.4,8.6,12.7,18.0,20.7,26.0,30.4,30.7,26.8,21.0,15.4,9.4,19.0
38,1957,9.2,7.9,10.9,19.6,21.3,24.8,28.5,30.2,23.8,21.5,17.3,11.9,18.9
39,1958,8.8,10.1,12.6,18.6,22.4,26.3,30.2,31.1,27.3,20.7,16.6,12.4,19.8
40,1959,8.2,11.0,13.6,18.4,22.9,26.1,30.3,31.2,28.4,22.0,17.4,12.2,20.1
41,1960,9.2,11.9,14.0,17.8,22.3,24.8,31.0,30.9,27.3,21.6,17.1,10.6,19.9
42,1961,7.1,7.7,13.4,18.7,22.4,25.3,30.6,32.1,29.5,22.4,17.2,12.0,19.9
43,1962,8.0,10.3,12.7,17.8,22.0,24.0,29.1,31.5,28.3,21.7,15.8,12.2,19.5
44,1963,5.8,7.3,12.4,18.3,22.1,26.1,30.9,30.5,25.7,20.7,16.3,12.2,19.0
45,1964,9.4,6.9,11.6,21.3,24.1,25.2,31.4,32.6,28.1,21.5,15.7,11.4,19.9
46,1965,8.2,8.7,11.3,15.9,22.3,25.2,29.2,31.7,25.4,21.4,17.0,10.3,18.9
47,1966,7.7,10.7,13.4,16.9,21.1,24.3,29.4,31.0,26.6,21.4,16.0,9.4,19.0
48,1967,7.9,8.8,12.9,17.7,24.3,27.1,29.7,32.7,27.9,21.0,16.5,8.5,19.6
49,1968,8.1,6.6,12.6,18.8,21.9,25.9,28.0,29.8,25.7,19.8,17.3,13.1,19.0
50,1969,8.6,8.7,11.1,18.8,23.2,24.6,28.8,31.6,27.9,20.8,14.8,10.2,19.1
51,1970,7.8,9.8,9.5,16.3,22.3,23.2,29.2,30.5,27.8,21.7,15.8,10.5,18.7
52,1971,8.3,8.8,11.9,18.5,22.0,25.3,30.1,30.0,26.2,20.1,16.3,11.5,19.1
53,1972,10.6,9.1,12.9,17.6,22.3,25.4,28.9,30.3,26.3,21.8,15.9,11.3,19.4
54,1973,9.6,10.1,12.1,19.7,22.5,25.6,31.8,31.6,25.8,20.7,15.2,9.2,19.5
55,1974,7.7,8.3,11.4,18.7,22.8,25.4,27.8,30.6,25.0,20.3,14.4,9.9,18.5
56,1975,7.5,6.9,11.8,17.1,21.7,25.7,29.5,29.7,28.3,20.5,15.9,10.2,18.7
57,1976,7.7,10.4,11.8,16.6,20.9,24.2,27.3,29.1,24.0,19.9,13.7,9.8,18.0
58,1977,6.1,7.1,12.5,18.4,22.2,24.0,30.0,29.7,26.6,22.0,16.6,11.8,18.9
59,1978,8.3,7.6,11.9,17.2,22.2,25.5,30.9,31.6,26.9,20.6,15.4,11.9,19.2
60,1979,10.0,10.6,11.9,16.6,21.8,25.7,28.2,30.6,26.0,21.9,15.6,11.8,19.2
61,1980,7.7,7.1,10.9,16.6,21.8,25.4,27.3,27.4,24.7,20.4,15.9,8.9,17.8
62,1981,5.9,7.0,11.7,17.6,21.2,24.6,29.8,29.4,24.7,19.7,13.5,10.0,17.9
63,1982,7.9,8.0,12.6,17.1,23.2,24.9,26.6,28.8,24.2,20.3,16.3,11.2,18.4
64,1983,8.7,7.8,10.7,18.9,22.4,25.0,28.9,31.7,27.2,20.4,15.1,9.4,18.9
65,1984,6.1,5.3,9.0,16.5,21.8,25.6,29.5,31.1,26.2,20.5,16.5,10.1,18.2
66,1985,6.9,8.5,11.5,18.2,22.6,24.1,30.4,30.7,27.8,21.4,15.1,9.2,18.9
67,1986,6.5,6.6,11.2,18.1,21.4,25.3,28.2,30.7,26.5,19.6,15.1,11.6,18.4
68,1987,9.5,9.6,11.4,17.3,22.1,25.9,28.8,30.3,26.2,21.6,16.2,11.5,19.2
69,1988,9.3,7.9,10.6,17.1,21.3,25.1,27.7,29.2,26.1,19.7,14.4,10.2,18.2
70,1989,9.8,9.8,12.3,18.0,20.6,24.2,28.3,29.3,26.3,20.3,16.4,11.0,18.9
71,1990,8.1,10.3,13.2,17.8,21.3,26.1,29.8,31.6,27.2,20.7,17.4,11.7,19.6
72,1991,8.0,8.3,12.3,18.4,21.1,25.7,29.6,29.3,27.1,20.2,15.4,11.9,18.9
73,1992,9.5,9.2,12.0,17.7,21.0,24.0,28.6,29.0,26.0,20.8,15.8,11.6,18.8
74,1993,8.8,10.3,11.3,18.0,21.4,24.3,26.9,27.8,24.4,19.8,16.5,11.0,18.4
75,1994,8.6,8.3,11.0,19.2,23.3,25.7,32.0,32.9,28.3,22.6,17.3,11.7,20.1
76,1995,8.2,8.8,12.4,17.0,21.1,23.9,29.2,32.5,26.2,21.9,14.7,9.3,18.8
77,1996,8.7,8.1,11.5,16.0,22.4,25.1,29.2,30.8,25.5,20.8,16.1,11.3,18.8
78,1997,8.5,8.8,12.8,18.3,22.6,25.5,28.2,30.0,26.2,20.9,16.9,11.3,19.2
79,1998,8.2,10.3,13.5,20.1,23.3,25.0,29.4,31.3,27.6,22.7,16.5,12.5,20.0
80,1999,8.8,9.4,12.7,17.7,23.1,25.5,27.9,30.1,28.5,22.3,16.2,11.0,19.4
81,2000,8.9,7.8,12.2,17.6,23.1,24.7,30.0,32.1,27.6,21.4,16.8,11.1,19.4
82,2001,7.4,8.9,12.8,18.8,22.8,25.7,30.8,31.3,25.8,21.7,15.5,10.5 ),19.3
83,2002,9.2,9.5,14.8,19.4,22.5,25.8,30.1,30.6,27.6,21.3,13.5,10.3,19.6
84,2003,7.3,8.7,11.0,18.2,21.8,24.8,27.0,29.4,27.3,20.3,17.1,11.4,18.7
85,2004,8.1,10.8,13.0,19.7,23.4,26.2,31.2,29.7,27.3 ),20.8,17.1,12.5,20.0
86,2005,8.3,8.0,12.3,19.1 ),22.3,27.3,29.1,30.3,27.5,21.8,16.2,7.9,19.2
87,2006,7.5,8.6,11.5,16.1,21.7,25.8,29.0,31.7,26.0,22.2,16.9,10.7,19.0
88,2007,9.3,10.7,13.0,17.4,22.5,26.2,27.8,31.6,29.0,22.0,15.8,11.4,19.7
89,2008,7.6 ),7.5,13.1,17.9,21.7,24.6,30.7,30.6,26.3,21.2,15.5,11.9,19.1
90,2009,8.3,10.1,12.9,18.8,21.9,26.1,28.6,29.7,26.8,21.4,15.9,10.9,19.3
91,2010,8.7,10.1,12.1,15.8,21.5,26.0,29.4,32.2,29.1 ),21.5,15.7,11.2,19.4
92,2011,6.6,9.4,11.5,17.3,21.9,25.5,29.1,31.3,27.1,21.4,17.4,10.4,19.1
93,2012,7.5,6.7,11.6,18.0,21.9,24.4,29.4,31.6,27.4,21.4,14.7,8.7,18.6
94,2013,7.6,8.1,14.1,17.1,22.9,26.2,30.7,32.3,26.4,22.0,15.5,9.8,19.4
95,2014,8.6,8.0,12.6,17.3,23.1,26.2,29.8,29.1,26.0,21.4,16.3,8.7 ),18.9
96,2015,7.9,9.1,12.6,18.3,24.3,24.3,27.4,30.0,24.8,21.3,16.7,12.1,19.1
97,2016,9.0,9.9,13.4,19.1,23.4,24.9,29.9,32.4,27.4,22.1,15.7,12.0,19.9
98,2017,8.5,9.4,11.8,18.4,23.7,24.9,30.6,31.5,26.0,20.0,14.8 ),10.3,19.2
99,2018,8.4,8.9,16.1,21.2,23.7,26.2,32.0,33.1,26.7,22.6,18.2,12.7,20.8
100,2019,10.7,11.5,13.5 ],　,　,　,　,　,　,　,　,　,11.1 ]
