,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1893,　,　,　,　,　,　,　,　,　,21.0,13.7,8.4,14.4 ]
1,1894,6.0,6.7,10.8,16.9,20.9,27.9,32.0,32.2,26.4,20.2,16.4,9.2,18.8
2,1895,6.0,6.7,11.1,17.0,21.9,24.2,26.7,30.6,27.0,20.5,14.7,9.1,18.0
3,1896,6.4,6.2,8.6,16.8,20.2,25.3,27.4,29.8,25.4 ],19.6,15.1,8.9,16.8 ]
4,1897,7.6,6.2,9.4,14.4,19.9,22.9,28.5,31.6,25.8,19.7,15.4,7.5,17.4
5,1898,7.4,7.5,8.7,15.1,21.1,24.6,30.4,31.7,26.6,21.3,16.5,10.6,18.5
6,1899,6.8,8.0,12.0,16.9,22.6,26.2,29.2,30.7,24.5,18.1,13.4,10.8,18.3
7,1900,5.3,6.6,9.6,15.9,22.2,24.8,27.5,31.0,27.1,20.6,15.7,9.4,18.0
8,1901,8.2,6.3,10.3,17.2,20.5,24.5,27.2,30.8,27.2,21.6,14.5,9.3,18.1
9,1902,6.3,7.2,11.7,14.5,19.9,23.8,26.6,28.3,26.3,20.4,16.3,11.6,17.7
10,1903,8.5,7.5,12.1,16.8,19.0,23.5,26.7,31.0,27.9,20.1,13.9,7.9,17.9
11,1904,5.1,8.2,9.6,17.4,19.9,25.5,29.4,30.7,25.3,19.7,13.2,9.6,17.8
12,1905,8.8,6.0,10.1,14.7,20.2,24.4,29.4,27.8,26.5,21.2,15.4,11.2,18.0
13,1906,5.9,6.2,10.7,16.5,20.2,23.4,28.0,30.3,24.5,20.2,13.9,9.6,17.5
14,1907,8.3,6.2,9.8,16.1,21.3,23.5,28.5,30.3,25.5,20.3,15.8,8.6,17.9
15,1908,6.9,6.6,9.6,15.6,20.7,24.7,27.2,30.1,24.6,20.7,12.9,9.7,17.4
16,1909,6.4,5.7,9.1,18.0,21.4,23.7,29.2,31.4,26.5,19.4,15.4,8.6,17.9
17,1910,8.5,5.6,8.7,16.0,20.4,24.9,29.1,29.4,25.6,20.3,15.5,8.2,17.7
18,1911,7.1,7.9,11.7,16.1,21.1,24.7,29.6,30.1,28.0,20.3,16.1,9.7,18.5
19,1912,6.8,9.8,11.0,16.9,20.8,24.9,28.2,30.9,25.4,20.4,13.9,9.0,18.2
20,1913,6.1,6.9,9.3,17.8,20.2,23.7,28.7,29.5,24.6,20.2,14.8,9.3,17.6
21,1914,7.6,8.0,13.0,15.6,21.8,25.2,31.7,31.5,28.2,20.9,16.5,10.1,19.2
22,1915,7.5,7.7,9.5,16.0,20.6,26.3,30.0,30.8,27.6,22.5,16.1,9.9,18.7
23,1916,9.0,7.9,9.1,16.2,21.3,27.5,29.8,31.1,28.7,20.3,16.1,10.4,19.0
24,1917,5.0,6.3,9.4,16.6,20.1,24.4,31.8,30.3,27.2,20.6,12.2,7.2,17.6
25,1918,4.2,6.7,10.2,16.3,20.5,24.0,31.1,30.7,26.9,20.8,13.9,8.0,17.8
26,1919,6.3,7.6,12.2,17.4,22.0,25.2,28.7,30.4,26.6,21.8,15.9,9.1,18.6
27,1920,7.3,6.3,10.9,16.9,20.2,25.1,31.8,30.5,27.1,21.6,16.2,9.6,18.6
28,1921,7.3,6.8,9.0,17.1,20.5,22.5,29.7,31.5,25.7,20.7,13.0,9.4,17.8
29,1922,4.0,9.7,10.2,17.7,21.9,27.2,30.3,33.4,29.5,21.7,15.6,7.5,19.1
30,1923,4.7,6.6,12.2,16.5,21.6,24.4,28.2,33.6,27.1,20.9,15.0,9.5,18.4
31,1924,6.9,6.9,8.4,18.3,19.8,24.8,32.0,32.6,26.7,20.0,13.8,8.8,18.3
32,1925,6.3,5.8,9.5,14.9,21.8,25.3,29.0,30.9,27.4,21.1,16.0,9.8,18.2
33,1926,5.9,7.4,9.6,15.7,21.2,24.8,29.2,31.9,27.9,19.8,14.3,7.5,17.9
34,1927,6.2,5.5,10.2,17.5,20.7,26.0,31.6,31.0,26.2,21.6,15.8,10.1,18.5
35,1928,6.4,6.5,11.0,17.8,23.4,25.0,30.4,30.0,29.0,21.2,16.0,8.6,18.8
36,1929,5.4,5.9,10.3,17.4,20.0,26.3,31.1,32.9,25.9,20.8,14.8,11.6,18.5
37,1930,6.6,8.0,12.6,17.7,21.8,26.1,31.4,32.9,27.2,21.9,13.8,9.5,19.1
38,1931,6.3,7.2,12.2,15.4,21.6,26.2,26.5,32.1,27.8,20.1,16.0,10.3,18.5
39,1932,9.5,6.8,10.6,15.3,22.1,24.7,30.6,30.8,26.1,20.1,14.4,9.5,18.4
40,1933,6.1,6.3,8.3,16.2,22.7,27.0,32.4,31.6,27.4,20.3,15.3,9.3,18.6
41,1934,4.1,6.0,9.4,14.9,22.5,25.5,30.2,31.1,26.2,19.3,13.7,9.9,17.7
42,1935,6.7,7.8,10.4,16.3,21.6,25.5,29.6,29.9,25.4,21.8,15.4,9.0,18.3
43,1936,4.0,4.1,8.6,14.5,20.3,26.2,28.8,30.8,29.3,20.4,14.7,10.8,17.7
44,1937,7.0,8.7,10.8,16.8,21.3,24.6,30.6,33.5,26.6,21.0,15.0,8.4,18.7
45,1938,5.5,5.8,12.8,17.2,22.3,24.9,29.7,30.3,27.2,21.5,14.4,9.3,18.4
46,1939,4.8,6.3,10.4,16.8,21.7,26.0,31.9,32.0,28.6,21.4,16.6,9.6,18.8
47,1940,5.0,4.6,9.9,17.0,22.8,26.2,31.4,30.1,27.8,22.2,17.1,10.7,18.7
48,1941,8.4,7.5,11.6,16.8,22.3,25.3,28.1,30.5,24.8,21.1,16.9,10.8,18.7
49,1942,5.9,5.7,13.5,17.9,21.2,25.5,33.2,32.9,28.5,20.6,14.3,8.9,19.0
50,1943,5.6,6.6,10.0,15.6,21.9,25.7,29.3,31.9,28.5,21.2,15.1,9.8,18.4
51,1944,5.9,6.0,9.5,14.8,23.1,27.3,30.3,31.9,27.8,20.6,15.1,7.5,18.3
52,1945,3.9,3.9,9.1,17.8,19.4,25.4,26.3,32.2,26.9,21.0,15.0,7.5,17.4
53,1946,6.0,6.9,8.7,17.5,20.1,26.1,31.6,31.5,27.0,21.8,17.0,8.2,18.5
54,1947,7.2,4.8,8.6,17.3,20.8,23.9,31.0,33.4,27.4,19.6,13.4,6.9,17.9
55,1948,6.1,7.1,9.4,17.8,22.1,26.6,30.2,31.1,26.8,21.0,14.8,11.5,18.7
56,1949,8.2,8.4,9.0,14.4,22.7,24.8,29.0,31.5,27.2,19.6,14.1,9.7,18.2
57,1950,7.9,7.0,10.5,17.4,22.9,24.8,30.5,31.3,27.0,20.1,14.8,8.5,18.6
58,1951,6.3,7.6,11.3,15.2,22.2,25.2,28.3,32.5,25.0,22.3,14.8,10.7,18.5
59,1952,6.8,5.8,10.1,15.9,21.5,24.3,28.4,32.0,27.0,20.7,16.2,9.7,18.2
60,1953,5.8,6.1,11.6,15.7,21.3,24.7,28.5,30.1,26.6,21.8,13.9,10.8,18.1
61,1954,7.7,8.9,11.5,17.7,21.1,22.0,26.8,31.7,27.8,19.3,16.6,9.9,18.4
62,1955,5.9,9.1,11.8,17.2,21.7,26.8,31.9,31.7,27.1,20.3,15.3,11.2,19.2
63,1956,7.1,6.4,10.8,16.6,20.1,25.3,29.5,29.8,27.1,21.2,15.1,7.3,18.0
64,1957,7.0,6.0,8.4,17.5,20.1,24.4,27.9,31.1,24.1,20.9,16.6,10.5,17.9
65,1958,6.9,8.5,10.7,17.1,21.6,26.4,29.7,30.5,26.9,20.0,15.3,11.1,18.7
