,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.9,6.4,6.4,6.9,5.9,6.8,6.5,5.4,6.6,5.3,6.1,4.7,6.1
1,1952,6.4,7.5,6.5,6.2,6.7,8.5,7.2,5.4,7.0,4.5,4.3,6.0,6.4
2,1953,6.3,7.5,6.0,6.0,7.0,8.9,7.3,6.8,6.9,5.5,5.2,6.5,6.7
3,1954,7.8,6.2,5.8,7.4,7.8,8.3,9.1,6.0,6.3,6.8,5.0,5.6,6.8
4,1955,6.7,6.0,8.5,6.6,6.2,7.9,6.9,5.4,6.7,6.6,4.8,4.3,6.4
5,1956,6.3,5.3,7.1,5.8,8.3,8.0,5.7,6.4,7.2,6.2,4.9,5.5,6.4
6,1957,5.5,6.2,5.9,6.6,6.6,8.2,8.7,6.7,7.2,5.2,3.8,5.8,6.4
7,1958,6.9,5.5,6.0,6.9,6.4,6.9,6.5,7.6,6.4,6.5,5.0,5.0,6.3
8,1959,6.6,7.2,5.6,6.3,6.7,6.1,6.5,6.0,6.4,5.5,4.6,5.7,6.1
9,1960,6.0,3.6,6.4,5.4,7.1,7.7,5.6,5.9,8.3,4.8,6.2,5.5,6.0
10,1961,　,　,　,　,　,　,　,　,　,　,　,　,　
11,1962,　,　,　,　,6.3,8.7,6.6,5.1,6.2,4.6,5.3,4.5,5.9 ]
12,1963,5.3,5.0,4.5,7.4,8.9,8.8,6.6,6.5,6.8,5.2,5.3,5.1,6.3
13,1964,7.1,6.2,5.0,7.6,5.0,8.0,6.0,5.1,7.2,6.4,4.3,5.3,6.1
14,1965,5.2,5.2,4.6,6.1,6.4,7.7,7.8,4.4,6.3,3.2,5.4,6.9,5.8
15,1966,4.6,6.1,6.3,7.0,5.9,7.6,6.6,6.2,6.6,5.5,4.7,6.2,6.1
16,1967,4.6,5.5,5.3,7.5,6.1,6.9,6.9,5.2,4.9,5.5,6.5,6.4,5.9
17,1968,6.5,5.6,5.8,6.0,6.0,7.1,7.6,7.2,7.5,5.7,3.9,5.8,6.2
18,1969,7.3,7.3,7.0,6.1,5.6,6.7,7.5,5.4,6.4,5.2,5.1,5.5,6.3
19,1970,5.7,5.3,5.9,7.3,7.4,8.7,6.6,6.0,7.3,6.9,4.7,6.1,6.5
20,1971,5.9,5.9,5.3,5.6,5.9,8.3,6.7,7.0,7.0,6.0,4.3,5.9,6.2
21,1972,6.4,6.7,6.9,6.8,6.5,7.6,8.0,6.1,6.4,5.8,6.6,5.9,6.6
22,1973,6.6,6.9,5.8,6.4,6.5,6.7,5.4,5.4,8.0,5.8,5.1,5.0,6.1
23,1974,4.6,6.5,6.2,5.5,6.2,6.3,7.9,4.5,6.9,6.2,4.4,6.3,6.0
24,1975,6.1,5.7,5.1,7.0,6.8,6.5,5.9,5.1,5.6,7.4,4.8,5.8,6.0
25,1976,4.3,6.9,6.0,7.6,7.1,8.0,6.8,6.0,6.1,5.4,5.8,5.5,6.3
26,1977,6.8,4.7,6.1,5.8,6.8,7.5,6.0,6.6,6.0,4.1,5.9,4.8,5.9
27,1978,6.4,5.7,5.5,5.3,6.6,7.0,3.9,5.0,7.7,5.0,5.0,4.7,5.7
28,1979,5.2,5.6,6.3,5.9,5.0,8.4,6.5,6.1,6.5,3.2,6.6,4.8,5.8
29,1980,6.3,5.2,6.6,5.4,6.1,7.8,8.0,8.6,5.5,5.4,4.4,5.6,6.2
30,1981,4.6,6.8,5.6,5.4,6.2,7.2,6.4,6.2,7.5,6.1,6.6,5.8,×
31,1982,5.6,7.4,5.7,5.9,5.6,6.1,7.5,6.6,7.0,5.1,7.1,5.2,6.2
32,1983,5.3,5.1,7.4,6.7,5.2,6.8,7.5,5.9,7.6,5.6,4.9,5.0,6.1
33,1984,6.3,6.0,6.2,6.8,5.7,8.5,6.6,4.7,6.9,5.2,4.9,6.0,6.2
34,1985,6.2,7.6,7.5,5.0,6.9,7.7,6.1,4.9,7.2,6.6,6.0,5.7,6.5
35,1986,6.3,6.0,5.8,6.5,7.9,7.3,7.1,5.4,6.1,5.4,6.5,5.4,6.3
36,1987,5.8,6.2,7.3,6.5,7.4,6.3,8.9,8.2,6.8,6.0,6.1,4.7,6.7
37,1988,6.3,6.3,8.1,6.0,6.8,7.6,8.3,6.8,7.1,5.6,4.9,4.5,6.5
38,1989,7.3,7.3,6.5,6.7,7.9,7.3,7.6,7.4,8.4,4.7,6.4,5.4,6.9
39,1990,7.3,7.8,6.1,6.9,7.7,7.6,6.2,5.1,7.5,6.5,5.8,6.7,6.8
40,1991,6.9,6.8,6.6,6.6,7.9,9.0,8.7,6.8,6.0,6.4,5.4,6.2,6.9
41,1992,7.1,6.8,8.0,6.1,6.3,7.8,7.0,7.9,6.6,5.0,5.5,6.2,6.7
42,1993,7.4,6.3,6.2,5.3,7.7,7.9,8.5,7.3,8.0,5.8,7.6,5.6,7.0
43,1994,6.5,6.4,5.8,6.5,6.4,7.8,4.8,4.8,5.3,5.8,5.7,6.7,6.0
44,1995,6.2,6.3,6.2,7.1,6.6,7.8,7.2,5.1,7.8,4.9,4.8,6.1,6.3
45,1996,6.1,5.7,7.0,6.4,6.2,8.6,7.1,6.9,7.1,6.6,6.3,5.8,6.7
46,1997,5.7,5.4,6.3,6.2,7.4,7.5,6.7,5.8,6.3,3.8,6.0,6.4,6.1
47,1998,6.9,6.4,7.4,6.2,8.2,8.1,7.8,7.8,6.9,6.7,5.6,3.8,6.8
48,1999,4.6,5.0,8.1,6.7,6.6,8.0,8.8,7.5,8.0,6.4,5.8,4.7,6.7
49,2000,6.6,6.5,5.2,6.8,6.5,7.8,7.1,6.1,6.4,7.3,5.8,5.1,6.4
50,2001,6.8,7.0,6.6,5.6,7.2,8.5,5.6,5.6,6.0,6.3,5.6,5.9,6.4
51,2002,6.6,5.8,　,　,　,　,　,　,　,　,　,　,6.2 ]
52,2003,　,　,　,　,　,　,　,　,　,　,　,　,　
53,2004,　,　,　,　,　,　,　,　,　,　,　,　,　
54,2005,　,　,　,　,　,　,　,　,　,　,　,　,　
55,2006,　,　,　,　,　,　,　,　,　,　,　,　,　
56,2007,　,　,　,　,　,　,　,　,　,　,　,　,　
