,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1990,　,　,　,7.0,7.5,8.5,8.4,6.1,7.6,6.8,5.4,3.9,×
1,1991,3.4,4.9,6.8,7.0,6.9,8.0,8.5,7.4,8.1,8.5,5.1,4.7,6.6
2,1992,3.8,4.8,7.2,6.5,7.5,8.6,7.2,7.0,6.4,7.0,5.0,3.8,6.2
3,1993,5.8,4.2,5.5,6.5,7.1,8.6,9.3,8.2,8.0,6.1,5.3,4.9,6.6
4,1994,4.4,4.0,5.9,6.1,7.3,8.1,7.5,6.0,8.1,8.1,4.7,5.4,6.3
5,1995,2.4,4.5,6.7,7.0,8.2,9.5,7.8,6.3,8.0,6.1,3.4,2.6,6.0
6,1996,4.0,4.9,6.6,5.5,7.0,8.6,7.5,8.4,7.5,6.8,7.7,4.0,6.5
7,1997,2.4,4.8,6.7,5.9,7.9,8.5,7.6,6.9,8.6,4.9,5.9,5.0,6.3
8,1998,5.2,5.8,6.0,8.8,8.4,9.0,9.1,9.3,8.5,7.2,5.9,4.6,7.3
9,1999,2.8,3.7,7.2,7.6,7.1,8.2,8.2,6.6,7.9,6.5,5.9,3.5,6.3
10,2000,5.0,4.0,5.2,6.5,7.3,8.8,7.3,7.3,7.7,7.5,6.5,4.2,6.4
11,2001,4.2,5.5,6.1,5.4,7.1,9.0,6.3,8.6,7.4,6.3,5.1,3.6,6.2
12,2002,4.0,5.5,5.7,7.3,7.6,8.2,8.2,6.3,7.9,5.3,6.1,6.1,6.5
13,2003,3.8,6.1,6.3,7.6,8.2,8.6,9.7,8.9,7.2,6.9,7.4,4.1,7.1
14,2004,3.8,4.0,6.3,5.5,8.2,7.7,6.3,7.9,7.1,7.0,5.0,4.1,6.1
15,2005,4.1,5.3,5.4,5.1,8.1,8.7,8.5,7.2,7.3,7.5,4.4,2.4,6.2
16,2006,4.9,5.8,5.6,7.5,8.0,8.9,9.3,7.5,7.6,6.7,6.0,5.7,7.0
17,2007,4.4,3.3,4.9,7.4,6.1,7.5,8.6,6.5,7.8,7.3,5.5,4.7,6.2
18,2008,4.8,3.7,5.7,6.9,7.8,8.9 ),8.2,8.0,7.2,6.4,6.2,4.0,6.5
19,2009,5.0,5.4,5.8,4.8,8.1,9.0,9.0,8.1,7.2,5.7,6.9,4.5,6.6
20,2010,3.6,7.1,7.4,7.6,7.0,7.4,7.7,7.6,7.5,7.8,5.2,4.0,6.7
21,2011,2.4,6.0,5.3,6.7,8.1,8.6,7.5,7.8,7.2,6.9,6.2,4.0,6.4
22,2012,4.4,5.4,6.6,　,　,　,　,　,　,　,　,　,5.5 ]
23,2013,　,　,　,　,　,　,　,　,　,　,　,　,　
24,2014,　,　,　,　,　,　,　,　,　,　,　,　,　
25,2015,　,　,　,　,　,　,　,　,　,　,　,　,　
26,2016,　,　,　,　,　,　,　,　,　,　,　,　,　
27,2017,　,　,　,　,　,　,　,　,　,　,　,　,　
28,2018,　,　,　,　,　,　,　,　,　,　,　,　,　
29,2019,　,　,　,　,　,　,　,　,　,　,　,　,　
