,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1968,　,　,　,　,15.4 ],20.0,25.0,28.4,21.3,15.6,11.2,9.7,18.7 ]
1,1969,6.9,7.3,8.2,12.2,16.5,20.1,24.7,28.8,23.0,15.6,11.2,7.0,15.1
2,1970,5.3,6.5,6.1,11.8,16.3,19.3,24.4,25.7,23.3,15.6,10.6,7.1,14.3
3,1971,5.3,6.2,7.5,11.0,15.5,20.4,25.2,26.3,21.0,14.3,10.1,7.9,14.2
4,1972,7.5,6.8,8.0,11.8,15.8,19.8,25.7,26.0,21.3,15.9,10.6,8.0,14.8
5,1973,6.6,6.8,6.5,13.8,14.5,18.5,25.0,27.6,21.1,14.7,9.3,5.3,14.1
6,1974,4.0,6.1,6.9,12.0,15.5,20.9,24.2,26.3,21.3,16.1,9.9,7.1,14.2
7,1975,6.1,6.0,7.6,12.1,15.6,21.8,26.0,25.6,23.4,15.9,11.5,6.9,14.9
8,1976,5.5,7.8,8.8,11.7,15.2,20.2,22.6,24.7,20.6,15.3,10.3,7.2,14.2
9,1977,4.7,5.3,8.7,12.2,14.2,20.0,24.2,24.1,22.6,15.5,12.8,7.8,14.3
10,1978,5.6,5.0,7.1,11.0,16.1,22.0,26.1,27.0,21.6,15.6,10.6,8.3,14.7
11,1979,6.5,8.4,8.3,11.6,15.4,23.4,25.6,29.1,24.2,18.4,13.7,9.0,16.1
12,1980,6.4,5.0,7.8,11.8,16.5,22.2,25.0,24.0,22.3,15.7,11.7,6.7,14.6
13,1981,4.7,6.1,8.4,11.2,15.1,20.6,27.4,26.4,20.6,14.8,9.9,6.9,14.3
14,1982,6.2,5.7,8.6,11.3,18.2,20.8,23.1,28.2,22.1,15.6,13.6,8.7,15.2
15,1983,6.4,5.6,8.1,14.4,16.6,19.2,25.9,29.1,24.2,16.1,10.3,6.2,15.2
16,1984,4.8,4.7,6.2,10.3,14.6,22.1,26.7,27.6,22.3,14.5,10.9,7.5,14.4
17,1985,4.6,6.8,8.6,12.3,16.2,20.2,26.1,28.2,22.9,15.9,11.1,7.3,15.0
18,1986,4.9,4.8,7.3,12.0,15.2,18.6,24.6,26.2,23.4,14.3,10.8,7.8,14.2
19,1987,6.0,6.6,8.6,11.5,16.7,19.3,27.6,28.0,22.6,17.2,11.4,8.1,15.3
20,1988,7.2,5.2,7.9,11.3,15.3,20.9,22.6,28.8,23.9,14.8,9.0,6.5,14.5
21,1989,7.6,7.5,8.0,12.0,15.8,18.9,24.5,27.9,25.3,15.5,12.1,7.4,15.2
22,1990,6.0,9.0,8.0,12.2,16.0,22.3,25.5,28.9,24.6,17.3,13.4,8.0,15.9
23,1991,5.9,5.8,9.6,13.5,15.5,23.3,26.2,27.0,26.0,17.8,11.6,8.8,15.9
24,1992,6.8,6.4,9.8,12.8,14.6,19.2,25.5,27.7,19.7,15.9,11.7,8.5,14.9
25,1993,7.0,6.7,7.6,10.4,14.8,20.9,23.6,26.2,23.4,15.2,12.5,8.3,14.7
26,1994,6.2,5.8,7.4,12.6,16.5,21.5,28.6,29.0,25.1,18.5,11.4,7.9,15.9
27,1995,5.6,5.7,8.5,12.1,16.4,20.0,27.0,29.6,21.3,16.6,9.2,5.6,14.8
28,1996,6.2,5.6,8.1,9.7,14.9,20.7,26.2,24.9,20.7,15.8,12.3,8.0,14.4
29,1997,5.8,6.4 ),9.0,12.5,17.1,21.4,26.6,27.7,23.8,15.2,12.8,8.8,15.6
30,1998,6.7,7.7,8.9,16.4,19.9,22.3,27.8,31.6,25.9,20.1,11.7,8.5,17.3
31,1999,6.0,5.9,9.6,12.6,16.5,21.0,26.0,29.1,26.0,16.7,11.7,7.0,15.7
32,2000,7.1,4.9,6.9,11.0,16.8,20.6,26.6,27.4,24.5,17.8,12.7,7.6,15.3
33,2001,5.7,6.6,8.7,12.4,17.6,22.2,27.4,26.5,21.9,16.1,10.5,7.1,15.2
34,2002,6.6,6.6,9.3,12.6,15.8,19.7,28.4,27.8,22.2,16.0,8.9,7.6,15.1
35,2003,5.7,6.4,7.5,12.6,16.0,21.8,23.0,27.1,22.8,14.7,13.8,7.6,14.9
36,2004,5.5,7.0,8.5,11.9,17.9,22.0,26.3,26.5,24.7,16.3,13.2,8.5,15.7
37,2005,5.9,6.0,7.9,11.8,14.1,21.6,26.1,28.6,24.2,18.0,10.6,5.5,15.0
38,2006,5.9,7.4,8.3,11.3,16.9,21.5,26.0,27.8,23.0 ),17.1,12.7,8.5,15.5
39,2007,6.8,7.4,8.5,11.5,16.1,20.6,25.0,29.8,25.5,16.7,11.3,8.3,15.6
40,2008,6.0,5.4,8.8,12.0,16.3,20.9,27.4,29.0,24.8,17.5,11.4,9.0,15.7
41,2009,6.8,7.8,8.6 ),12.5,17.3 ),21.7 ),27.6,27.0,20.6,16.9,12.6,8.3,15.6
42,2010,6.6,8.0,9.1,11.6,16.0,22.1,29.2,30.4,25.2,18.2,11.5,8.8,16.4
43,2011,4.8,7.8,7.2,11.3,16.2,22.5 ),27.9,29.5,25.3,16.9,13.6,7.1,15.8
44,2012,5.2,6.2,8.3,12.2,16.4,19.9,26.9,29.1,25.8,16.8,10.5,7.2,15.4
45,2013,5.3,6.3,10.0,11.5,16.0,21.8,27.0,29.3,23.2,17.9,10.1,6.6,15.4
46,2014,5.6,6.0,8.2,11.0,16.0,22.1,26.1,28.0,20.1,16.4,11.8,6.6,14.8
47,2015,5.9,6.2,8.8,13.2,17.6,21.0,28.0,29.1,23.6,15.8,13.7,8.7,16.0
48,2016,6.4,7.3,9.3,13.7,17.1,21.9,26.7,28.7 ),27.4,18.3,11.4,8.5,16.4
49,2017,5.7,6.1,7.2,12.2,17.5,20.2,28.7,29.4,22.7,16.6,11.2,6.5,15.3
50,2018,5.7,5.5,10.2,13.9,17.2,22.6,30.2,30.1,24.6,17.1,12.9,8.3,16.5
51,2019,5.2,7.4,8.3 ],　,　,　,　,　,　,　,　,　,6.3 ]
