,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1891,2.3,4.1,8.1,12.2,17.7,20.6,25.1,25.8,24.6,16.7,11.1,5.6,14.5
1,1892,3.5,3.6,5.1,12.7,16.5,21.5,27.1,27.1,23.6,16.0,9.9,3.5,14.2
2,1893,2.7,1.7,6.3,12.8,16.2,20.4,27.3,27.4,24.3,16.6,9.0,4.8,14.1
3,1894,3.6,4.1,8.2,14.1,17.3,23.9,27.9,28.3,22.8,16.2,11.7,6.1,15.4
4,1895,2.5,3.2,7.3,13.3,17.7,21.3,24.0,27.3,23.1,17.1,10.6,5.4,14.4
5,1896,3.4,3.7,5.7,14.1,16.9,22.4,24.7,26.4,22.1,16.2,10.6,5.0,14.3
6,1897,4.6,3.2,7.1,11.6,17.1,20.2,25.4,27.9,22.4,15.3,11.7,3.8,14.2
7,1898,5.0,5.1,6.5,11.6,17.3,21.7,26.5,27.6,23.2,17.4,12.1,6.5,15.0
8,1899,3.6,5.3,8.3,13.2,18.6,23.1,25.7,26.3,20.9,14.1,9.1,6.4,14.6
9,1900,2.6,3.4,6.5,13.2,18.0,21.3,24.6,27.4,23.8,16.7,11.0,5.4,14.5
10,1901,5.5,2.4,6.5,13.5,16.8,21.3,23.9,26.5,22.8,18.1,10.2,4.7,14.4
11,1902,3.4,3.5,8.8,11.7,17.1,21.1,24.1,25.1,22.6,16.3,12.4,8.0,14.5
12,1903,4.6,4.7,8.9,14.0,16.3,21.0,24.0,27.5,24.0,16.6,10.0,4.5,14.7
13,1904,2.7,4.5,6.8,13.9,16.9,22.0,26.5,27.0,22.0,16.2,8.7,6.1,14.4
14,1905,5.2,3.2,7.1,12.1,17.5,21.5,26.1,24.6,22.9,17.0,10.8,7.9,14.7
15,1906,2.9,3.8,7.1,12.5,17.0,20.8,25.3,26.7,21.7,16.1,9.9,5.5,14.1
16,1907,4.5,2.4,6.7,12.7,17.1,20.5,24.6,26.8,22.1,16.5,11.8,4.9,14.2
17,1908,4.4,4.0,6.7,13.2,17.3,21.9,24.5,26.3,21.2,16.6,9.1,6.3,14.3
18,1909,3.8,3.0,6.0,13.2,17.2,21.2,25.8,27.2,23.4,15.5,10.6,5.0,14.3
19,1910,5.6,2.9,5.9,11.9,17.6,21.7,25.7,26.2,21.8,16.3,10.5,4.5,14.2
20,1911,3.7,4.8,8.1,12.5,16.9,21.3,25.8,26.4,24.2,16.0,11.7,5.7,14.8
21,1912,3.6,6.6,7.9,12.9,17.4,21.5,25.4,26.9,21.3,15.9,9.5,5.6,14.5
22,1913,3.0,4.0,5.8,14.3,16.6,21.3,24.8,25.8,20.8,16.1,10.3,5.3,14.0
23,1914,4.1,4.7,9.4,11.7,18.0,21.5,28.1,27.9,24.0,16.5,12.0,6.5,15.4
24,1915,4.1,4.3,6.2,12.8,16.9,22.6,26.4,26.9,24.0,18.7,12.1,6.1,15.1
25,1916,5.6,4.8,5.6,13.0,18.1,23.8,25.9,27.3,24.8,17.5,12.7,6.3,15.5
26,1917,1.6,3.3,6.6,12.5,16.2,21.3,27.4,26.4,23.8,17.1,8.3,3.3,14.0
27,1918,1.7,3.6,7.0,12.6,16.6,21.2,26.4,26.6,22.1,16.7,10.2,5.2,14.2
28,1919,3.6,4.4,8.1,13.5,17.8,21.9,25.5,26.6,22.6,16.9,11.5,5.4,14.8
29,1920,3.6,3.6,7.6,13.3,17.1,22.3,27.2,26.1,23.3,16.7,12.5,6.1,15.0
30,1921,4.4,4.3,6.2,13.4,17.4,19.6,25.4,27.4,22.3,16.4,8.6,5.5,14.2
31,1922,1.9,6.7,6.6,13.4,18.5,22.6,26.0,28.6,24.5,16.9,10.6,4.9,15.1
32,1923,2.0,3.9,9.0,12.5,18.6,20.9,25.2,28.6,23.2,16.6,11.0,6.1,14.8
33,1924,3.8,4.4,4.8,13.8,16.7,21.4,27.8,27.7,22.7,16.4,8.9,5.1,14.5
34,1925,3.2,2.5,6.4,11.8,17.4,21.8,25.1,26.9,23.6,16.5,11.8,5.4,14.4
35,1926,3.0,4.4,6.2,11.5,17.3,20.8,25.2,28.2,24.5,15.2,9.7,4.3,14.2
36,1927,3.3,2.7,6.6,12.7,16.7,21.7,27.1,26.6,22.0,16.8,11.6,6.2,14.5
37,1928,4.2,3.4,7.3,13.0,18.8,21.7,26.2,26.1,24.5,16.8,11.5,5.6,14.9
38,1929,2.7,3.0,7.2,12.4,17.1,22.4,27.1,27.8,22.1,16.3,10.7,8.3,14.8
39,1930,3.4,5.4,8.9,13.9,18.3,22.3,28.1,28.1,22.2,16.9,9.4,6.2,15.3
40,1931,4.0,4.1,7.7,12.1,16.9,22.3,23.8,27.1,23.4,15.5,11.8,6.7,14.6
41,1932,5.0,3.4,6.3,11.3,17.7,21.4,26.9,26.9,22.2,15.4,10.8,6.1,14.5
42,1933,3.1,3.3,5.9,12.6,18.9,23.1,27.9,27.0,23.2,16.2,11.1,6.0,14.9
43,1934,1.5,3.5,6.2,12.0,18.3,22.5,27.5,27.7,22.8,15.4,9.9,6.8,14.5
44,1935,4.0,5.0,7.6,12.5,18.0,21.6,25.9,26.4,21.8,17.0,11.3,5.6,14.7
45,1936,1.3,2.5,4.8,12.0,16.7,22.2,25.3,26.6,24.0,16.1,10.3,7.4,14.1
46,1937,4.6,6.2,7.8,13.1,17.7,20.8,26.6,28.2,22.7,16.8,11.8,5.0,15.1
47,1938,3.0,3.3,9.1,13.1,18.4,21.8,26.2,26.3,22.6,18.3,9.9,5.9,14.8
48,1939,2.9,3.6,6.9,12.6,17.0,21.7,27.2,27.2,23.5,17.1,11.9,5.4,14.8
49,1940,2.7,3.1,6.7,12.1,17.4,21.5,27.1,25.6,22.8,17.1,11.9,7.0,14.6
50,1941,4.7,4.1,8.2,11.9,17.9,21.9,24.9,25.9,21.1,15.8,12.3,6.8,14.6
51,1942,3.2,3.3,9.6,11.9,16.4,21.4,28.3,27.3,23.5,15.3,9.7,5.3,14.6
