,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1890,78.0,79,80,80,80,81,81,81,81,79,77,78,80
1,1891,77.0,79,75,76,73,78,84,85,85,79,78,75,79
2,1892,75.0,77,74,77,82,87,84,82,83,81,76,70,79
3,1893,77.0,75,72,76,79,82,80,83,85,78,70,72,77
4,1894,77.0,77,77,80,76,82,79,77,81,77,77,75,78
5,1895,73.0,72,78,77,76,83,83,82,81,78,76,72,78
6,1896,69.0,75,74,82,79,80,79,79,81,79,75,72,77
7,1897,78.0,74,78,75,76,75,77,81,82,74,75,68,76
8,1898,74.0,71,75,71,80,77,79,82,81,79,79,77,77
9,1899,71.0,77,74,79,80,81,79,81,82,75,75,78,78
10,1900,74.0,72,66,78,76,74,84,80,80,78,80,74,76
11,1901,77.0,64,74,78,74,83,87,79,80,78,73,70,76
12,1902,72.0,70,75,74,78,80,78,84,81,79,82,78,78
13,1903,75.0,75,78,78,78,80,81,81,82,82,79,71,78
14,1904,68.0,71,73,82,77,82,80,76,79,80,71,73,76
15,1905,77.0,68,79,79,77,86,84,86,80,78,75,76,79
16,1906,68.0,70,73,74,81,85,82,81,84,79,72,82,78
17,1907,74.0,71,75,78,72,79,84,84,85,83,81,70,78
18,1908,75.0,72,74,81,76,81,83,82,83,83,72,73,78
19,1909,78.0,67,74,72,74,83,81,83,85,79,76,73,77
20,1910,76.0,69,70,77,79,80,79,81,85,80,76,71,77
21,1911,75.0,75,77,75,79,85,82,84,85,79,80,76,79
22,1912,74.0,77,78,76,75,82,85,81,84,82,79,79,79
23,1913,75.0,71,69,82,79,83,79,82,83,82,80,74,78
24,1914,70.0,77,77,78,81,86,80,81,81,81,77,74,79
25,1915,72.0,75,71,82,80,85,78,83,87,85,80,74,79
26,1916,76.0,75,68,78,79,81,84,83,84,80,79,77,79
27,1917,67.0,72,75,76,75,84,81,82,86,83,76,68,77
28,1918,68.0,72,75,78,77,84,84,84,80,83,77,77,78
29,1919,76.0,77,77,74,76,83,83,83,82,80,81,73,79
30,1920,74.0,77,80,78,84,85,79,84,84,81,81,76,80
31,1921,75.0,73,75,81,81,87,81,81,84,80,72,73,79
32,1922,72.0,80,72,76,76,75,81,78,83,79,76,69,76
33,1923,70.0,75,75,78,81,82,83,79,83,82,78,76,79
34,1924,75.0,75,71,79,79,80,79,80,83,80,73,76,78
35,1925,76.0,74,66,74,79,82,80,79,84,78,78,70,77
36,1926,69.0,74,69,69,79,75,78,80,84,76,77,75,75
37,1927,71.0,72,76,79,75,79,81,86,86,80,79,75,78
38,1928,73.0,70,75,78,79,82,84,83,84,77,78,77,78
39,1929,75.0,69,70,73,80,79,82,79,80,79,79,82,77
40,1930,74.0,78,78,81,78,82,77,84,83,80,75,77,79
41,1931,79.0,78,74,75,75,79,86,79,82,79,81,78,79
42,1932,75.0,72,69,76,79,82,81,83,88,77,77,77,78
43,1933,72.0,72,75,81,78,78,81,85,80,80,78,74,78
44,1934,62.0,67,68,77,75,74,78,78,85,80,76,80,75
45,1935,70.0,73,71,78,74,75,80,82,83,79,79,74,77
46,1936,65.0,73,68,78,78,77,82,83,81,78,74,77,76
47,1937,79.0,81,81,78,79,79,80,81,82,81,82,69,79
48,1938,72.0,66,79,71,80,83,83,85,79,80,74,73,77
49,1939,71.0,73,72,73,73,74,77,74,76,77,78,70,74
50,1940,61.0,72,74,74,73,79,81,84,83,84,78,71,76
51,1941,72.0,73,70,71,78,84,83,80,83,77,77,78,77
52,1942,65.0,69,75,74,78,83,79,82,83,78,69,72,76
53,1943,63.0,68,70,72,77,84,82,80,84,79,75,72,76
54,1944,71.0,67,70,74,81,80,80,80,82,83,78,65,76
55,1945,65.0,72,72,75,77,82,82,83,88,84,78,69,77
56,1946,69.0,71,74,81,83,84,83,85,86,81,81,70,79
57,1947,77.0,69,67,73,84,86,83,84,86,76,77,71,78
