,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1894,　,　,　,　,　,　,　,1.3,1.3,1.1,1.3,1.8,1.4 ]
1,1895,1.6,1.8,1.9,2.3,1.9,1.9,1.6,1.4,1.2,1.0,1.3,1.2,1.6
2,1896,2.0,1.9,2.0,1.5,1.7,1.5,1.4,1.3,0.8,0.6,1.3,2.0,1.5
3,1897,1.1,2.2,2.0,1.7,1.1,1.0,1.4,1.3,1.1,1.2,1.4,1.8,1.4
4,1898,1.7,1.8,2.0,1.4,1.9,1.6,1.8,1.2,1.2,0.9,1.2,1.9,1.6
5,1899,2.7,1.6,2.0,1.2,1.4,1.4,1.3,1.0,0.7,0.9,1.6,1.8,1.5
6,1900,1.2,2.4,2.2,1.8,1.9,1.5,1.3,1.3,1.2,0.9,1.1,1.8,1.6
7,1901,1.1,2.2,2.2,1.6,1.6,1.4,1.2,1.3,1.0,0.6,1.3,2.4,1.5
8,1902,2.3,2.3,2.6,2.8,2.1,1.6,1.5,1.3,1.3,1.2,1.0,1.4,1.8
9,1903,1.3,1.8,1.7,1.4,1.8,1.6,1.4,1.4,1.1,1.0,1.1,1.4,1.4
10,1904,2.1,1.8,2.1,1.8,1.3,1.3,1.4,1.2,1.1,1.0,1.8,1.8,1.6
11,1905,1.5,3.1,2.1,2.3,1.9,1.5,1.8,1.5,1.3,1.2,1.6,1.5,1.8
12,1906,2.5,2.1,2.5,2.4,2.0,1.9,1.7,1.4,1.1,1.1,1.3,2.1,1.8
13,1907,1.9,2.2,2.4,2.2,1.8,1.5,1.4,1.2,1.2,1.1,1.0,2.0,1.7
14,1908,1.8,2.3,2.4,1.7,1.8,1.6,1.7,1.2,1.2,1.0,1.9,1.7,1.7
15,1909,1.8,2.3,1.9,1.8,1.7,1.5,1.5,1.5,1.0,1.2,1.3,1.5,1.6
16,1910,1.2,2.8,2.4,1.6,1.5,1.4,1.5,1.2,1.0,0.7,1.2,1.7,1.5
17,1911,1.7,2.0,2.1,2.6,1.6,1.7,1.5,1.2,1.1,1.3,1.4,1.3,1.6
18,1912,2.0,1.9,2.4,2.6,2.0,1.7,1.6,1.4,1.6,1.2,1.5,1.4,1.8
19,1913,1.9,2.2,2.4,1.9,1.9,1.4,1.7,1.4,1.0,1.0,1.3,1.9,1.7
20,1914,2.0,1.8,2.0,2.4,1.4,1.4,1.6,1.5,1.1,1.1,1.1,1.4 ),1.6
21,1915,1.7,2.5,3.0,2.0,2.0,1.4,1.6,1.2,1.0,1.1,1.0,1.9,1.7
22,1916,1.7,1.9,2.2,1.9,1.9,1.5,1.3,1.1,1.1,0.9,0.8,1.5,1.5
23,1917,1.9,2.5,2.5,2.3,1.8,1.3,1.4,1.2,0.8,1.1,1.3,1.9,1.7
24,1918,2.3,1.6,2.3,1.8,1.8,1.3,1.6,1.1,1.1,1.0,1.1,1.4,1.5
25,1919,1.6,1.7,2.3,2.3,1.6,1.3,1.2,1.0,0.9,0.5,0.6,1.7,1.4
26,1920,1.6,1.5,1.4,1.7,1.7,1.4,1.3,1.1,0.9,1.1,1.3,1.7,1.4
27,1921,1.8,2.1,2.5,2.2,1.8,1.5,1.6,1.3,1.1,1.2,1.7,1.8,1.7
28,1922,1.9,2.0,2.5,2.1,1.8,1.7,1.5,1.5,1.3,1.2,1.4,2.3,1.8
29,1923,1.8,1.8,2.3,2.1,1.7,1.5,1.2,1.1,1.4,1.1,1.5,1.6,1.6
30,1924,1.8,2.4,2.4,1.7,1.7,1.5,1.3,1.5,1.2,1.3,1.2,1.5,1.6
31,1925,1.8,1.9,2.8,1.9,1.8,1.4,1.4,1.3,1.1,1.1,1.2,1.5,1.6
32,1926,2.1,2.2,2.1,2.6,1.6,1.6,1.3,1.0,1.1,1.1,1.6,2.0,1.7
33,1927,1.8,1.9,2.0,2.3,1.7,1.5,1.4,1.1,1.1,1.0,1.2,1.5,1.5
34,1928,1.7,2.0,2.2,2.2,1.7,1.6,1.5,1.4,1.2,1.1,1.4,1.7,1.6
35,1929,2.4,2.6,2.6,2.2,2.0,1.7,1.4,1.4,1.2,1.2,1.2,1.2,1.8
36,1930,1.6,2.1,1.8,1.8,1.7,1.4,1.3,1.2,1.2,1.2,1.2,1.3,1.5
37,1931,1.8,1.4,2.5,2.2,1.8,1.4,1.2,1.4,1.2,1.2,0.9,1.5,1.5
38,1932,1.4,1.9,2.0,2.3,1.7,1.5,1.1,1.1,0.8,0.6,1.3,1.3,1.4
39,1933,1.3,1.9,2.0,1.8,1.7,1.4,1.1,1.0,1.2,0.9,0.9,0.9,1.3
40,1934,1.4,2.1,1.9,1.5,1.3,1.2,1.0,0.9,0.9,0.8,1.0,1.0,1.3
41,1935,1.6,1.6,2.2,1.5,1.5,1.4,1.2,0.8,0.9,0.6,0.9,1.3,1.3
42,1936,1.4,1.5,2.0,1.9,1.3,1.4,1.1,0.9,0.8,0.9,0.7,0.7,1.2
43,1937,0.8,1.0,1.8,1.5,1.1,1.1,0.9,0.9,0.9,0.7,0.7,1.6,1.1
44,1938,1.7,2.1,1.5 ),2.1,1.1,1.1,1.1,0.9,1.0,1.0,1.0,1.5,1.3
45,1939,1.9,1.8,2.1,1.7,1.6,1.1,1.2,1.0,0.8,0.5,0.9,1.4,1.3
