,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,5.1,5.5,9.1,9.6,13.5,20.3,28.4,28.4,23.6,13.3,8.3,6.3,14.3
1,1943,4.5,5.2,6.4,8.9,13.7,20.1,25.9,28.0,23.7,15.1,9.6,7.2,14.0
2,1944,5.9,5.6,6.8,10.1,15.5,19.6,26.0,27.2,22.0,15.1,10.9,6.1,14.2
3,1945,4.4,4.9,7.6,10.1,13.6,21.3,25.6,30.0,24.5,16.7,10.1,6.9,14.6
4,1946,6.1,6.3,7.6,11.6,15.2,23.5,27.5,27.5,21.9,15.9,12.9,6.8,15.2
5,1947,6.7,4.8,6.4,9.1,13.9,18.1,28.1,28.0,23.2,12.9,8.8,6.3,13.9
6,1948,5.6,6.0,7.3,11.3,14.1,19.1,27.5,27.3,23.1,16.5,10.9,9.3,14.8
7,1949,5.9,6.8,6.7,9.2,15.1,19.1,26.0,28.1,23.2,14.3,10.4,8.0,14.4
8,1950,7.0,6.3,7.5,11.0,15.3,20.5,27.1,28.0,23.2,13.8,11.2,6.7,14.8
9,1951,5.7,6.6,7.5,10.9,14.9,18.0,26.2,28.8,18.9,15.5,10.2,8.1,14.3
10,1952,6.4,6.0,7.6,11.3,14.5,19.9,26.5,28.9,22.9,13.7,12.1,7.3,14.8
11,1953,5.6,6.1,8.2,9.5,14.6,21.8,27.6,29.4,24.0,15.8,10.4,8.4,15.1
12,1954,7.5,6.8,7.3,11.8,15.4,19.0,25.1,29.0,24.1,14.6,11.2,7.9,15.0
13,1955,5.5,6.8,9.0,11.8,15.3,22.9,28.6,26.9,22.7,15.6,9.4,7.6,15.2
14,1956,6.2,5.3,8.8,10.9,15.2,21.5,27.6,26.3,24.1,16.5,10.0,5.4,14.8
15,1957,6.6,5.7,6.2,11.7,14.8,19.3,27.7,29.2,20.5,14.8,11.0,7.7,14.6
16,1958,6.1,6.5,8.0,12.3,14.4,20.5,28.4,28.2,24.1,15.3,11.2,8.2,15.3
17,1959,6.0,8.3,8.5,12.0,15.9,20.0,28.6,29.2,24.2,16.2,12.2,8.3,15.8
18,1960,6.0,6.6,8.4,10.4,15.5,20.3,28.1,28.7,24.7,15.3,11.6,6.6,15.2
19,1961,5.1,5.1,7.6,11.1,16.2,20.0,29.1,29.7,25.8,18.3,11.6,7.5,15.6
20,1962,5.7,6.1,7.2,10.4,14.8,19.9,27.4,28.4,22.6,14.7,10.8,7.4,14.6
21,1963,4.4,5.0,6.9,12.2,18.1,22.7,27.7,28.4,20.9,14.2,10.1,7.5,14.8
22,1964,6.8,5.8,6.8,15.3,14.6,18.7,28.1,29.4,24.2,15.6,9.9,7.3,15.2
23,1965,5.5,5.8,6.0,9.0,15.0,20.0,28.0,26.2,19.7,13.2,11.3,7.2,13.9
24,1966,5.6,6.8,8.3,11.5,14.5,20.3,25.8,29.7,22.8,15.4,10.3,6.6,14.8
25,1967,5.7,6.2,8.1,12.3,15.7,19.1,28.1,28.4,22.3,14.9,11.1,6.0,14.8
26,1968,5.5,4.7,7.5,11.2,14.3,18.9,26.0,28.3,21.9,14.2,10.4,9.1,14.3
27,1969,6.6,6.6,7.1,11.0,14.5,19.0,26.2,27.0,23.7,14.0,9.7,6.3,14.3
28,1970,5.1,6.2,5.7,10.9,15.0,20.1,26.7,28.6,25.3,16.2,10.0,6.6,14.7
29,1971,5.7,6.1,6.5,10.2,14.4,21.4,28.0,26.6,22.3,13.9,10.0,7.0,14.3
30,1972,7.4,6.7,8.0,11.5,14.6,19.1,25.5,25.9,20.5,14.3,9.9,7.0,14.2
31,1973,6.7,6.6,6.4,12.0,13.2,18.7,26.0,28.2,20.5,14.7,8.8,5.4,13.9
32,1974,4.8,5.8,6.8,10.5,13.9,18.0,25.6,26.1,20.4,14.7,9.0,6.7,13.5
33,1975,5.6,5.6,6.3,11.1,14.1,20.2,26.4,26.5,24.0,16.4,10.5,6.8,14.5
34,1976,5.1,7.1,7.4,10.7,14.8,20.0,24.8,26.2,20.1,14.4,9.2,6.4,13.9
35,1977,4.6,4.9,7.6,11.1,13.9,20.2,27.3,25.3,23.5,15.8,11.9,7.8,14.5
36,1978,6.0,5.4,6.4,9.9,14.8,21.0,27.1,27.3,22.1,14.7,10.7,7.9,14.4
37,1979,6.5,7.2,7.4,9.7,11.9,21.9,25.3,27.2,22.6,15.4,10.7,7.6,14.5
38,1980,5.8,4.8,7.0,9.8,14.6,20.6,24.5,25.7,20.8,14.7,10.3,5.6,13.7
