,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1894,　,　,　,　,　,　,　,26.2,21.7,14.3,10.3,3.3,15.2 ]
1,1895,0.2,1.0,7.2,12.7,17.4,20.4,22.8,25.4,22.4,15.7,8.6,2.7,13.0
2,1896,0.9,2.3,5.4,13.9,16.9,22.1,24.3,25.4,21.3,14.7,9.2,3.2,13.3
3,1897,2.2,2.2,6.2,11.3,17.0,19.8,24.1,26.0,21.4,13.8,9.1,1.4,12.9
4,1898,2.4,3.2,5.9,11.7,16.8,20.3,26.3,26.0,21.3,15.2,10.5,5.2,13.7
5,1899,1.4,2.9,7.9,12.9,17.8,22.2,24.2,25.7,20.2,12.8,7.8,3.9,13.3
6,1900,-1.3,2.1,5.1,12.6,17.4,20.2,23.8,25.7,22.5,15.4,9.5,4.0,13.1
7,1901,2.4,1.7,6.2,12.9,15.8,21.0,23.2,25.3,21.8,16.3,9.1,2.7,13.2
8,1902,0.4,2.8,8.0,11.0,16.1,20.2,22.9,24.0,22.1,15.6,11.0,5.4,13.3
9,1903,2.8,1.6,8.6,13.0,15.9,19.6,23.3,25.9,22.6,14.9,7.3,1.9,13.1
10,1904,0.7,3.8,6.1,14.3,16.0,21.8,25.6,25.5,21.0,15.3,7.3,3.5,13.4
11,1905,2.5,1.9,6.2,11.5,17.0,22.0,25.0,23.2,22.1,15.2,9.5,5.3,13.5
12,1906,0.2,1.7,7.2,12.8,17.1,20.0,24.6,25.4,20.2,14.7,8.5,4.1,13.0
13,1907,3.5,1.6,6.3,12.5,16.4,19.8,24.1,25.4,21.1,14.7,10.5,2.8,13.2
14,1908,2.0,2.7,6.0,12.6,16.3,21.5,23.7,25.1,19.3,15.5,7.5,3.5,13.0
15,1909,0.4,1.7,6.7,13.4,16.7,20.8,25.4,25.9,21.7,14.3,8.3,2.9,13.2
16,1910,2.1,1.5,4.9,11.8,16.5,21.2,24.4,24.0,21.0,15.8,8.7,3.2,12.9
