,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1937,　,　,　,　,　,19.2 ),25.5,27.8,22.9,17.7,13.4,7.7,19.2 ]
1,1938,5.6,5.0,10.1,14.0,18.5,20.9,24.7,25.0,22.3,18.1,12.8,8.8,15.5
2,1939,5.2,5.9,8.6,13.2,17.3,20.3,26.0,25.4,23.5,18.6,14.2,8.6,15.6
3,1940,5.7,5.5,9.0,13.5,17.7,21.5,26.5,24.5,22.3,18.7,14.4,9.4,15.7
4,1941,7.3,6.8,9.7 ),13.6,17.7,20.8,23.7,24.9,21.5,18.2,14.0,10.0,15.7
5,1942,6.2,5.0,11.6,14.3,17.4,21.9,27.0,26.5,24.8,17.6,12.5,8.3,16.1
6,1943,5.2,6.0,7.8,12.5,18.2,21.5,24.1,26.4,24.3,18.2,13.1,9.4,15.6
7,1944,5.9,5.7,7.4,11.4,17.5,21.9,25.1,26.3,23.1,17.2,13.1,7.4,15.2
8,1945,3.9,4.0,8.3,14.1,16.3,20.6,21.6,25.9,22.5,18.0,13.5,8.1,14.7
9,1946,6.5,6.6,7.8,14.9,17.0,22.5,26.1,25.8,22.9,18.6,14.6,7.9,15.9
10,1947,6.1,4.8,8.1,13.4,16.7,19.2,25.2,27.2,23.0,17.0,12.5,7.0,15.0
11,1948,7.2,7.0,8.0,14.5,17.7,21.0,25.6,24.6,23.6,18.4,13.7,11.2,16.0
12,1949,8.0 ],×,×,×,×,×,×,×,22.4,17.0,12.8 ),9.1,15.3 ]
13,1950,7.5,6.9,9.4,14.5,19.3,21.6,25.6,25.5,23.3,16.6,13.1,8.3,16.0
14,1951,6.0,7.2,10.5,13.8,18.3,20.7,23.8,26.6,21.2,18.4,13.1,10.0,15.8
15,1952,7.1,5.1,8.9,14.2,17.8,21.3,23.7,26.3,23.4,18.1,14.2,8.8,15.7
16,1953,6.2,6.4,10.7,13.0,17.7,20.6,24.1,25.0,22.7,18.0,12.5,10.4,15.6
17,1954,7.3,8.3,9.9,15.4,17.7,18.4,22.1,26.2,23.8,16.5,13.7,9.9,15.8
18,1955,6.7,8.3,10.0,14.4,18.3,22.4,26.9,25.8,22.5,18.5,13.0,10.7,16.5
