,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1882,8.1,6.4,9.9,16.8,20.5,22.8,27.9,30.1,25.4,20.8,13.6,8.6,17.6
1,1883,5.9,5.5,8.7,16.0,19.0,24.2,28.4,30.7,26.3,21.0,13.6,7.7,17.3
2,1884,5.7,5.3,8.5,15.4,20.8,23.9,27.7,28.8,25.8,18.8,11.2,6.5,16.5
3,1885,4.6,4.0,7.3,15.4,19.5,23.5,26.2,30.3,27.2,20.9,14.5,9.8,16.9
4,1886,5.5,4.1,11.4,16.2,20.0,25.2,29.5,31.9,27.7,21.4,14.0,7.3,17.9
5,1887,5.4,6.3,9.4,16.7,18.5,23.5,28.4,31.2,25.5,22.1,15.7,10.1,17.7
6,1888,5.0,4.2,11.1,16.3,21.2,22.8,29.8,30.6,24.9,20.4,16.0,10.4,17.7
7,1889,4.3,5.5,11.0,15.5,19.7,25.1,27.1,30.2,24.1,19.8,13.9,9.2,17.1
8,1890,6.6,10.3,11.7,17.8,21.1,25.1,28.4,30.5,28.1,19.9,16.0,12.8,19.0
9,1891,4.7,5.6,11.7,15.8,23.7,23.9,27.1,29.3,28.6,21.5,14.6,10.6,18.1
10,1892,6.1,6.5,7.7,16.9,20.0,24.9,30.2,30.4,27.1,20.2,13.2,6.0,17.4
11,1893,4.8,4.6,8.4,16.1,19.5,24.1,28.8,30.9,27.6,20.6,13.5,8.2,17.3
12,1894,5.7,6.9,10.4,17.0,20.6,28.3,31.5,32.0,27.4,20.4,16.4,9.6,18.9
13,1895,5.3,6.8,10.4,16.8,22.2,24.1,26.5,31.4,28.5,20.9,15.0,8.8,18.1
14,1896,6.4,6.1,8.5,18.6,21.2,26.0,27.7,30.9,26.0,20.1,14.6,8.1,17.9
15,1897,7.1,5.8,8.9,13.9,20.2,22.6,27.5,31.3,26.0,20.4,15.6,7.1,17.2
16,1898,7.5,7.2,9.2,15.5,21.4,24.1,29.5,31.5,26.8,21.9,15.8,9.8,18.4
17,1899,6.6,7.5,11.4,16.6,22.8,26.1,29.9,30.7,25.2,18.3,13.2,10.6,18.2
18,1900,4.8,6.1,9.5,16.0,21.6,24.2,26.7,31.5,27.4,21.6,15.8,9.5,17.9
19,1901,8.7,5.6,10.1,17.4,20.0,24.4,26.2,30.2,26.9,21.5,14.0,8.7,17.8
20,1902,6.2,6.9,12.9,15.0,21.3,23.7,26.6,28.4,27.0,20.7,16.4,10.7,18.0
21,1903,8.3,7.0,12.4,17.5,19.7,23.9,27.0,30.5,27.7,19.8,13.9,7.3,17.9
22,1904,4.7,8.7,9.5,18.0,20.2,25.9,28.9,30.9,25.3,19.9,13.9,10.0,18.0
23,1905,8.8,5.3,10.3,14.9,20.9,24.3,28.9,27.2,26.7,21.8,15.2,10.5,17.9
24,1906,5.6,5.2,11.5,17.0,21.8,24.1,28.4,30.5,25.1,21.4,13.2,9.9,17.8
25,1907,7.9,5.6,8.9,16.3,21.1,23.5,28.8,30.4,25.2,20.3,15.6,8.3,17.7
26,1908,6.6,5.8,9.4,15.1,21.7,24.1,26.5,30.1,25.0,20.2,13.2,10.2,17.3
27,1909,5.8,5.6,8.6,17.5,20.7,23.6,28.3,31.2,25.8,19.4,15.6,7.9,17.5
28,1910,7.9,4.6,8.0,15.4,20.1,24.8,27.9,28.4,24.9,19.6,14.6,7.3,17.0
29,1911,5.9,7.0,10.9,15.1,20.4,23.6,28.3,29.3,27.9,20.0,15.9,8.8,17.8
30,1912,5.5,10.1,10.4,16.9,19.5,23.6,27.4,30.0,25.1,20.3,13.7,9.4,17.7
31,1913,5.5,6.8,8.7,17.6,19.8,23.5,26.5,28.0,24.7,20.1,15.0,8.7,17.1
32,1914,8.1,6.9,12.9,14.8,21.5,25.1,29.6,30.8,27.5,20.8,17.6,9.2,18.7
33,1915,7.1,7.0,9.1,15.5,19.7,26.3,28.8,30.1,27.4,22.4,16.5,11.5,18.5
34,1916,8.9,6.5,7.9,15.9,20.8,27.4,28.4,30.9,27.6,20.4,16.0,10.7,18.5
35,1917,4.1,5.5,8.4,16.2,19.6,23.3,30.0,29.5,26.6,19.7,11.6,6.6,16.8
36,1918,3.3,5.9,8.5,15.8,20.1,24.3,30.3,29.6,25.9,20.4,13.8,7.7,17.1
37,1919,5.4,7.0,11.7,16.9,20.9,24.1,27.8,29.7,25.6,21.4,15.7,8.2,17.9
38,1920,6.5,4.8,10.0,15.6,19.1,24.7,30.7,30.3,26.7,20.7,16.7,8.6,17.9
39,1921,7.1,5.6,8.0,17.7,19.5,22.3,28.2,30.6,24.8,19.4,13.1,8.6,17.1
40,1922,3.1,9.3,9.4,17.6,21.4,26.1,29.7,31.8,28.5,21.7,15.2,7.0,18.4
41,1923,4.8,5.5,12.0,16.2,21.2,24.0,27.4,32.7,27.0,20.7,15.0,9.5,18.0
42,1924,6.7,6.2,7.2,17.3,19.4,24.0,30.8,31.6,25.5,20.0,13.7,8.3,17.6
43,1925,5.3,4.7,8.4,15.0,21.3,24.4,27.8,30.8,27.0,20.4,15.8,10.3,17.6
44,1926,5.4,7.1,8.9,15.4,21.2,24.0,28.7,29.8,26.3,18.9,14.0,7.6,17.3
45,1927,6.1,3.4,7.2,16.3,20.0,24.8,29.3,30.1,24.8,20.7,15.2,10.0,17.3
46,1928,5.9,4.7,10.6,16.5,22.7,24.0,29.2,30.1,28.6,20.4,16.0,8.2,18.1
47,1929,4.9,4.4,9.8,15.5,19.5,26.1,30.1,31.7,24.9,20.2,14.1,11.7,17.7
48,1930,5.8,7.4,11.5,17.7,21.1,24.5,30.0,32.1,26.1,21.0,13.2,8.9,18.3
49,1931,5.4,5.3,11.7,15.6,20.5,24.9,25.1,31.0,25.9,19.3,15.7,10.5,17.6
50,1932,9.0,5.9,8.9,14.6,22.2,24.0,28.4,31.0,25.2,20.0,14.5,9.5,17.8
51,1933,4.5,5.0,7.6,15.8,22.2,26.3,30.8,31.3,26.9,19.8,15.2,8.9,17.9
52,1934,3.8,4.8,7.9,14.8,22.2,24.8,27.5,29.4,25.3,19.2,13.8,10.2,17.0
53,1935,6.4,7.5,10.4,17.4,21.1,25.6,28.5,29.0,25.1,21.1,15.0,8.7,18.0
54,1936,3.0,3.8,7.2,15.1,20.1,25.5,28.2,29.7,27.9,20.5,14.8,9.9,17.1
55,1937,6.6,7.6,10.9,16.5,20.5,24.0,29.8,31.8,26.7,20.5,14.8,7.3,18.1
56,1938,4.8,4.5,11.5,17.1,22.2,24.3,28.1,31.2,26.9,21.5,14.0,8.1,17.9
