,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1969,　,　,　,　,5.4,5.2,5.5,6.5,5.7,6.4,7.6,5.9,6.0 ]
1,1970,6.4,5.4,6.6,5.7,5.4,4.4,5.4,6.9,5.5,6.6,6.4,6.6,5.9
2,1971,7.0,6.9,5.8,5.5,5.3,4.5,5.0,6.6,5.5,6.4,6.7,6.4,6.0
3,1972,8.0,6.4 ),7.0,5.7,5.4,5.0,8.2 ),6.3 ),4.1,5.1,6.1,6.5,6.2
4,1973,6.7,5.8,6.0,5.8,5.9,6.1,5.2,6.8,3.7,6.2,6.1,6.4,5.9
5,1974,5.5,7.0,6.3,5.6,5.1,4.0,5.7,5.7,5.1,5.7,6.9,6.9,5.8
6,1975,6.5,6.5,6.0,5.2,4.7,4.6,4.3,6.7,2.8,5.4,6.1,5.9,5.4
7,1976,5.2,5.9,5.4,4.6,5.3,5.5,4.8,4.7,5.4,5.3,7.4,5.9,5.5
8,1977,6.5,6.6,5.7,5.5,4.7,4.3,4.2,4.4,4.1 ),4.6,5.2,4.3,5.0
9,1978,5.0,6.2,6.1,4.8,5.2,5.6,5.8,7.4,4.1,7.1,6.3,5.9,5.8
10,1979,4.9,5.7,6.2,5.9,4.8,4.8,4.8,6.8,5.5,6.6,7.0,5.6,5.7
11,1980,6.0,5.8,5.6,6.5 ),5.8,4.7,4.7 ),4.0,5.3,6.4,6.9,6.0,5.6
12,1981,5.8,6.1,6.0,5.6,5.1,5.6,5.2,5.8,5.3,6.8,6.2,5.8,5.8
13,1982,6.0,6.2,6.8,5.7,4.9,4.6,5.0,6.0,4.9,4.8,5.6,6.1,5.6
14,1983,6.0,6.3,6.3,4.9,5.3,4.5,4.1,5.9,5.1,4.4,6.1,6.1,5.4
15,1984,6.1,6.6,5.8,6.4,4.5,4.6,3.4,7.5,4.0,6.3,5.7,6.5,5.6
16,1985,5.8,6.2,5.9,5.2,5.4,6.3,5.0 ),7.3,4.4,5.6,5.1,6.6 ),5.7
17,1986,6.1,6.6,6.1,5.4,4.9,5.2,4.6,6.1,4.9,5.2,6.4,5.8,5.6
18,1987,5.8,5.7,5.6,5.3,5.4,4.4,6.0,5.6,4.8,5.7,6.0,6.0 ),5.5
19,1988,6.2,6.7,6.3,6.3 ),6.6,5.0,4.7,4.8,4.6,6.4,6.3,5.9,5.8
20,1989,6.5,6.4,6.7,5.1,4.9,4.6,4.7,4.7,5.8,5.4,6.5,5.2,5.5
21,1990,6.8,5.6,5.6,5.5,5.9,4.7,4.2 ),6.6 ),6.6 ),5.9,6.3,5.6 ),5.8
22,1991,6.6,6.6,5.2,5.0,4.8,4.9,6.1,5.0,6.6,6.7,6.2,5.5,5.8
23,1992,5.7,5.9,5.1,5.2,4.0,4.5,3.7,5.8,5.4,6.2,6.4,5.4,5.3
24,1993,6.0,5.9,5.8 ),5.0,4.7,5.2,4.6,5.0,4.8,6.2,5.4,6.3,5.4
25,1994,5.7,6.4,5.8,5.0 ),4.8 ),4.2 ),4.4,5.7,5.0,6.6,5.3,5.0,5.3
26,1995,6.0,5.9,5.9,5.3,5.3,4.8,5.1,4.2,4.5,4.9,5.6,5.5,5.3
27,1996,5.6,6.0,5.5,6.3,5.0,4.4,5.1,5.3,6.1,5.4 ),6.4,5.3,5.5
28,1997,5.8,5.5 ),5.2,5.0,4.8,5.0 ),4.8,7.0,5.7,5.1,6.1,5.8,5.5
29,1998,6.5,5.8,5.3,4.9 ),4.1,5.0,4.0,3.1,5.7,5.6,5.7,5.2,5.1
30,1999,6.3,5.9,5.6,5.9,4.8,4.5,4.7,4.8,5.4,4.4,5.5,5.9,5.3
31,2000,6.3 ),6.0,6.2,5.3,4.3,3.8,5.6,6.4,5.6,4.6,6.2,5.8,5.5
32,2001,6.4,6.3,5.5,5.4,4.7,3.9,3.8,4.6,5.9,5.9,5.7,5.8,5.3
33,2002,6.2,5.0,5.5,5.4,4.5,4.7,6.6,5.5,5.4 ),5.5,6.5,5.8,5.6
34,2003,6.3,5.7,6.3,5.6,4.9,5.6,4.3,4.7,6.3,6.1,6.4,6.3,5.7
35,2004,5.3,5.6,6.7,5.5,5.0,5.3,4.4,6.9,7.1,8.1,5.7,6.7,6.0
36,2005,6.2,6.5,6.7,5.6,5.6,5.9,5.0,5.1,6.0,5.8,5.8,7.0 ),5.9
37,2006,6.4,6.6,6.5,5.8,5.3,5.0,6.8,4.9 ),4.1,6.0,4.8,6.7,5.7
38,2007,5.6,5.2,6.6,5.6,4.2,4.7,4.9,5.9,5.8,6.0,7.0,6.0,5.6
39,2008,5.6,6.5,5.7,5.3,5.0,4.1,4.9,3.8,4.9,5.1,5.7,5.5 ),5.2
40,2009,5.7,5.1,6.3,5.8,4.9 ),4.8,4.5,4.9,5.6,6.8,6.9,5.9 ),5.6
41,2010,6.0,6.4 ),6.4,6.1,5.3,5.6,5.5,5.4,4.7,6.3,6.0,6.3,5.8
42,2011,7.1,5.2,6.4,5.2,4.5,5.5,4.9,6.1,6.3,5.7,6.4,7.0,5.9
43,2012,6.5,6.4,6.1 ),5.7,5.4,5.8,4.9,6.8,5.6,7.3,5.9,7.2,6.1
