,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1889,×,×,×,×,×,×,×,×,45,54,55,46,50 ]
1,1890,52,42,44,35,34,40,39,50,43,44,55,37,43
2,1891,42,43,48,45,53,38,24,38,30,63,60,35,43
3,1892,36,46,41,38,34,18,37,66,40,39,51,41,40
4,1893,42,51,57,50,35,31,65,44,35,43,42,46,45
5,1894,44,57,36,39,47,37,51,58,39,44,61,49,47
6,1895,43,55,47,52,45,38,23,46,46,51,53,55,45
7,1896,42,46,47,36,40,33,43,51,40,44,61,47,44
8,1897,41,50,44,48,42,55,43,50,33,56,50,44,46
9,1898,50,47,35,46,47,41,51,58,48,53,43,52,48
10,1899,50,51,58,53,37,39,30,43,28,48,54,38,43
11,1900,56,60,54,50,56,56,40,52,43,44,47,53,51
12,1901,54,64,68,45,51,39,40,54,64,42,53,57,52
13,1902,63,58,50,48,43,44,34,38,43,53,53,46,47
14,1903,43,56,44,42,49,46,31,68,48,42,55,48,47
15,1904,48,57,51,43,42,43,58,71,46,44,58,52,51
16,1905,57,56,54,53,45,27,43,35,49,57,64,49,48
17,1906,64,57,59,62,49,44,46,58,37,50,53,49,52
18,1907,55,64,58,58,59,46,42,53,40,56,48,54,52
19,1908,48,55,53,49,56,47,44,51,41,47,54,52,50
20,1909,54,49,47,56,57,33,56,62,26,49,55,52,50
21,1910,43,55,50,57,40,33,40,46,29,47,57,41,44
22,1911,45,51,43,52,53,35,45,48,35,55,49,53,47
23,1912,52,46,52,57,56,57,37,67,34,51,58,42,51
24,1913,48,49,58,42,52,36,62,57,53,54,46,51,51
25,1914,51,56,53,58,39,43,53,61,59,62,50,48,53
26,1915,50,44,54,49,59,34,61,48,43,48,55,50,50
27,1916,55,54,59,45,51,35,44,60,44,34,49,52,48
28,1917,53,54,56,56,52,36,59,49,32,35,58,57,50
29,1918,58,60,61,49,48,24,45,51,46,46,48,41,48
30,1919,36,56,57,60,57,36,36,53,46,52,45,47,48
31,1920,49,43,42,54,61,32,44,40,45,61,49,47,47
32,1921,43,57,50,43,48,21,36,54,27,47,58,52,44
33,1922,41,50,57,47,46,51,41,63,45,61,56,49,51
