,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1890,　,　,　,　,　,　,　,86,83,79,76,75,80 ]
1,1891,69,66,72,73,73,81,86,83,84,74,76,73,76
2,1892,67,69,65,73,77,83,84,83,86,80,77,71,76
3,1893,74,67,65,72,78,79,78,85,82,83,77,70,76
4,1894,72,66,73,74,76,80,83,84,84,78,78,71,77
5,1895,71,70,75,71,78,80,86,86,83,80,79,71,78
6,1896,71,72,68,78,80,81,86,85,86,83,79,70,78
7,1897,72,67,68,71,74,80,86,87,87,80,80,71,77
8,1898,72,73,70,75,73,81,81,85,86,82,81,78,78
9,1899,71,71,71,76,77,80,86,85,84,80,76,75,78
10,1900,71,70,71,76,76,77,84,84,83,81,81,70,77
11,1901,76,68,65,73,76,80,86,83,82,83,77,71,77
12,1902,73,72,70,68,76,80,86,85,86,80,78,74,77
13,1903,73,70,73,75,76,77,85,80,83,82,77,70,77
14,1904,70,73,73,76,77,80,85,78,81,80,74,76,77
15,1905,74,63,70,73,78,85,85,88,84,80,77,78,78
16,1906,70,71,68,74,70,78,86,81,85,82,74,70,76
17,1907,72,63,71,73,78,79,83,83,82,78,79,71,76
18,1908,71,68,72,77,80,83,82,84,82,79,70,71,77
19,1909,74,66,73,74,76,83,82,81,85,79,76,71,77
20,1910,78,64,66,70,74,83,85,86,85,82,76,71,77
21,1911,73,64,71,70,73,80,84,85,84,78,77,74,76
22,1912,69,71,69,70,76,81,85,81,84,80,78,76,77
23,1913,72,68,67,74,74,79,82,80,82,82,78,75,76
24,1914,70,72,76,71,79,79,82,82,84,79,78,76,77
25,1915,73,72,69,76,75,81,80,85,85,82,80,71,77
26,1916,71,72,67,72,76,81,84,85,86,82,80,77,78
27,1917,71,66,70,69,74,81,80,83,87,83,74,70,76
28,1918,66,69,70,74,76,82,82,81,81,83,80,78,77
29,1919,71,73,69,70,76,80,82,81,81,82,81,76,77
30,1920,73,75,74,75,80,82,82,85,82,79,78,75,78
31,1921,73,69,69,74,78,81,84,84,87,82,75,72,77
32,1922,71,74,63,71,76,77,85,83,82,80,78,70,76
33,1923,73,71,72,73,78,81,85,80,83,81,77,76,78
34,1924,67,67,64,76,72,82,80,79,82,81,75,71,75
35,1925,70,71,66,71,75,77,82,84,85,80,77,73,76
36,1926,68,66,69,67,76,75,81,83,83,79,72,72,74
37,1927,72,72,71,72,77,77,85,83,83,80,78,75,77
38,1928,72,68,69,70,76,85,85,84,84,83,81,73,78
39,1929,69,65,66,71,78,77,81,81,84,80,81,78,76
40,1930,71,72,74,74,75,80,86,83,78,79,77,77,77
41,1931,74,73,63,66,71,82,86,81,84,80,79,74,76
42,1932,75,69,71,73,72,80,82,83,85,80,78,75,77
43,1933,72,68,70,74,73,78,84,84,76,78,76,73,76
44,1934,71,67,65,73,75,78,86,82,84,79,75,74,76
45,1935,74,72,69,73,75,78,84,88,88,81,79,78,78
46,1936,67,69,72,74,80,84,83,86,86,82,78,80,78
47,1937,75,74,70,77,80,83,90,84,81,81,79,69,79
48,1938,70,66,76,69,80,82,84,85,83,82,74,72,77
49,1939,67,65,67,74,79,82,83,86,84,80,79,73,77
50,1940,67,68,66,73,76,79,81,85,82,79,79,74,76
51,1941,68,67,71,74,77,83,88,87,83,78,77,75,77
52,1942,67,71,73,71,76,81,83,85,85,77,74,72,76
53,1943,66,65,68,69,79,82,84,85,85,81,79,73,76
54,1944,68,67,72,75,81,83,88,85,84,86,81,75,79
55,1945,71,70,71,71,82,83,86,87,88,88,80,73,79
56,1946,70,69,73,74,80,80,84,82,81,80,79,76,77
57,1947,76,74,74,70,79,86,84,84,85,82,75,71,78
58,1948,72,71,74,80,83,85,88,88,84,84,79,77,80
59,1949,70,71,66,70,78,83,83,83,85,83,78,74,77
60,1950,73,69,69,75,81,86,83,86,83,80,77,71,78
61,1951,70,69,71,74,80,81,86,85,83,83,77,75,78
62,1952,71,73,73,77,75,82,86,85,85,79,79,75,78
63,1953,65,67,70,67,78,85,85,85,85,78,71,74,76
64,1954,71,67,64,74,75,85,84,83,84,79,74,70,76
65,1955,65,65,74,74,81,80,83,84,82,82,76,71,76
66,1956,74,66,75,73,78,80,84,80,84,82,76,69,77
67,1957,65,66,60,73,78,82,87,85,84,79,73,74,76
68,1958,67,68,69,71,74,80,85,84,84,84,78,77,77
69,1959,73,76,74,72,77,83,84,85,83,81,79,75,79
70,1960,68,62,65,68,79,78,82,83,83,76,79,71,75
71,1961,67,63,67,68,76,80,83,84,79,81,73,71,74
72,1962,68,61,62,66,75,81,86,79,79,76,77,72,74
73,1963,61,63,67,74,81,83,85,83,79,77,75,73,75
74,1964,72,65,65,80,74,79,86,84,85,80,71,71,76
75,1965,68,61,58,61,76,81,85,79,80,72,74,70,72
76,1966,64,64,65,72,72,82,86,82,82,76,72,68,74
77,1967,64,70,64,66,71,77,84,79,81,76,75,69,73
78,1968,64,61,67,70,75,79,85,85,79,78,71,75,74
79,1969,72,70,64,70,68,77,83,82,80,73,72,68,73
80,1970,66,63,59,67,71,79,80,81,82,77,74,70,72
81,1971,65,64,59,67,74,81,83,79,83,78,72,69,73
82,1972,71,67,65,71,71,77,82,79,78,72,70,70,73
83,1973,70,65,56,71,69,81,77,79,79,76,66,58,71
84,1974,55,65,63,66,71,81,86,82,82,77,66,68,72
85,1975,63,60,61,64,68,82,81,76,76,74,71,65,70
86,1976,52,57,61,67,72,79,80,81,77,72,68,63,69
87,1977,57,53,61,64,64,79,81,81,77,71,70,66,69
88,1978,62,55,53,68,73,75,77,73,79,73,69,65,69
89,1979,60,64,55,64,67,75,79,77,76,73,73,67,69
90,1980,59,53,59,66,70,75,82,82,78,73,69,64,69
91,1981,57,60,61,63,71,83,82,77,78,71,70,62,70
92,1982,59,56,59,62,67,73,77,78,75,70,74,67,68
93,1983,61,60,61,69,66,73,83,79,79,69,66,60,69
94,1984,62,65,61,64,70,80,80,75,76,71,69,66,70
95,1985,58,62,73,69,69,78,79,76,79,73,72,65,71
96,1986,58,57,63,64,70,76,84,79,79,72,70,71,70
97,1987,63,62,63,60,68,72,80,81,78,74,72,71,70
98,1988,63,54,60,64,68,78,83,82,81,70,66,60,69
99,1989,65,65,62,61,77,76,84,78,80,73,71,66,72
100,1990,63,74,55,68,69,77,80,75,79,74,74,66,71
101,1991,61,55,65,66,65,78,79,80,82,80,72,70,71
102,1992,67,57,68,67,70,75,75,78,70,77,72,67,70
103,1993,66,58,59,60,65,80,85,82,80,74,72,66,71
104,1994,65,57,60,55,68,75,78,76,80,74,71,65,69
105,1995,60,57,68,61,74,82,79,75,73,70,60,60,68
106,1996,58,57,61,60,71,78,78,75,78,78,76,71,70
107,1997,65,57 ),58,64,78,78,82,83 ),85,73,77,74,73
108,1998,68,66,59,79,76,80,84 ),85,83,78,69,70,75
109,1999,59,56,68,73,70,80,84,81,82,77,75,68,73
110,2000,67,57,52,62,75,80,78,79,79,75,73,63,70
111,2001,61,58,60,61,73,75,71,78,75,72,67,62,68
112,2002,62,56,55,61,68,73,75,73,75,71,64,69,67
113,2003,60,62,57,66,68,74,80,79,73,67,73,66,69
114,2004,55,55,56,58,72,70,70,71,72,75,71,63,66
115,2005,62,56,57,59,61,73,77,74,72,74,65,56,66
116,2006,57,62,59,67,77,80,86,79,78,77,73,71,72
117,2007,65,59,54,71,66,75,82,76,80,74,71,72,70
118,2008,63,57,62,66,71,76,77,81,77,75,71,71,71
119,2009,65,61,58,62,67,77,79,76,70,71,75,66,69
120,2010,58,71,69,71,67,74,78,76,75,76,70,65,71
121,2011,57,64,56 ),57,69,78,76,80,76,71,74,66,69
122,2012,58,59,63,65,69,74,77,73,76,70,70,63,68
123,2013,58,55,55,62,64,76,79,75,74,76,68,63,67
124,2014,53,58,54,54,64,78,78,78,71,72,68,62,66
125,2015,58,61,54,67,57,73,77,76,76,65,75,61,67
126,2016,60,61,60,65,63,71,78,76,81,69,71,63,68
127,2017,57,48,56,60,67,69,78,83,77,83,72,68,68
128,2018,62,59,62,67,70,78,78,79,86,75,72,69,71
129,2019,55,59,66 ],　,　,　,　,　,　,　,　,　,57 ]
