,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1949,8.3,10.3,10.5,14.3,19.0,21.4,24.9,26.3,24.3,18.1,14.7,11.0,16.9
1,1950,9.8,8.9,11.4,16.5,19.8,22.0,25.5,26.1,23.8,19.0,15.2,8.4,17.2
2,1951,7.7,9.8,10.7,15.7,19.0,21.4,25.2,26.9,22.5,20.3,14.2,11.3,17.1
3,1952,8.2,8.3,11.3,16.7,20.0,22.5,25.9,26.6,24.1,18.1,17.6,9.4,17.4
4,1953,6.6,9.1,11.8,14.7,18.8,23.3,26.6,27.2,24.6,19.6,14.4,11.6,17.4
5,1954,9.7,9.8,11.4,16.7,20.0,22.0,25.9,27.2,24.5,18.6,16.0,10.3,17.7
6,1955,6.2,10.0,13.3,17.0,19.7,23.5,26.9,26.7,24.9,19.3,13.1,10.3,17.6
7,1956,7.5,7.6,12.5,16.2,19.1,24.1,27.7,26.7,24.8,20.0,13.6,7.5,17.3
8,1957,9.5,7.7,10.3,16.4,19.3,21.9,27.5,26.6,22.7,18.2,15.4,10.1,17.1
9,1958,7.9,9.5,11.9,17.0,19.3,23.4,27.3,27.3,25.3,19.2,15.0,11.6,17.9
10,1959,7.0,12.5,12.8,16.2,19.7,22.1,27.3,27.2,25.6,19.7,16.0,11.3,18.1
11,1960,7.4,9.9,13.9,16.0,19.7,23.0,27.6,27.5,25.4,19.7,15.5,8.9,17.9
12,1961,6.3,7.8,12.6,16.9,19.9,23.6,27.9,27.8,26.1,21.9,16.2,9.6,18.1
13,1962,6.2,8.7,11.1,15.1,19.2,22.5,26.9,27.1,24.7,19.5,14.7,10.2,17.2
14,1963,4.4,5.8,11.4,16.8,22.5,24.4,27.1,27.0,24.2,18.7,14.6,10.2,17.3
15,1964,9.7,8.2,11.5,20.2,19.8,21.8,27.8,27.3,25.8,20.6,14.4,10.2,18.1
16,1965,7.4,8.9,9.8,15.0,19.5,22.0,27.5,27.2,22.6,18.1,16.3,9.3,17.0
17,1966,7.4,10.7 ),13.8,16.6,19.7,23.0,26.9,27.7,24.4,19.0,14.5,9.1,17.7
18,1967,6.9,8.3,12.5,16.8,20.6,23.5,27.3,28.5,25.1,19.2 ),16.1,7.1,17.7
19,1968,7.2,5.7,12.1,16.2,19.8,21.8,25.7,27.2,24.3,19.6,14.7,12.1,17.2
20,1969,9.6,10.0,10.5,16.9,20.5,22.3,26.3,27.8,25.8,19.0,13.7,8.0,17.5
21,1970,6.5,9.8,9.2,15.9,20.2,22.0,26.7,27.2 ),26.0,20.9,14.2,9.8,17.4
22,1971,6.6,8.7,11.5,17.0,19.5,23.7,28.4,27.3,24.5,18.7,14.7,9.9,17.5
23,1972,10.8,9.8,12.3,15.8,19.7,22.8,26.1,26.6,23.1,18.8,14.7,10.1,17.6
24,1973,9.9,10.6,11.6,17.4,19.0,21.7,26.4,26.7,23.0,19.0,13.4,7.2,17.2
25,1974,7.2,8.6 ),11.1,16.1,19.9,21.6,26.0,26.8,23.3,20.2,14.1,10.9,17.2
26,1975,7.8,8.3,11.8,16.4,19.4,22.9,26.5,26.4,25.4,21.1,15.2,9.5,17.6
27,1976,7.5,11.3,12.1,16.4,19.6,22.6,24.7,27.2,22.9,19.3,13.5,9.8,17.2
28,1977,5.9,7.1,13.0,17.2,19.5,22.9,27.5,27.1,25.0,20.9,16.4,11.7,17.9
