,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1896,　,　,　,　,　,　,　,　,　,　,　,2.5,2.5 ]
1,1897,2.7,0.4,3.9,7.6,13.4,16.3,22.3,24.3,19.7,12.8,9.3,1.7,11.2
2,1898,2.4,2.3,3.1,7.4,13.5,18.2,23.2,24.7,20.6,14.7,10.2,4.6,12.1
3,1899,0.9,2.6,4.7,9.6,15.3,19.8,22.5,23.8,18.5,11.6,7.1,4.6,11.8
4,1900,0.3,0.4,2.8,9.5,14.3,17.3,21.3,24.4,20.7,14.0,9.3,3.2,11.5
5,1901,3.0,-0.4,2.3,10.2,13.0,17.9,21.2,23.5,19.6,15.2,7.8,1.7,11.3
6,1902,-0.1,-0.2,4.8,7.7,13.4,17.4,20.5,21.8,19.5,13.6,9.7,5.8,11.2
7,1903,2.4,0.9,5.8,10.3,12.2,17.0,21.0,23.5,21.1,13.7,7.0,2.0,11.4
8,1904,-0.4,1.2,3.0,10.3,13.0,19.1,22.7,23.2,18.7,13.8,5.9,3.4,11.2
9,1905,2.5,-0.2,3.2,7.3,13.0,17.9,22.3,21.2,19.6,13.8,8.1,5.0,11.1
10,1906,-0.5,0.6,2.7,7.8,12.9,16.5,21.6,22.9,18.3,12.9,6.5,2.6,10.4
11,1907,1.7,-1.4,2.7,8.0,12.5,16.5,21.5,23.3,19.1,13.4,9.3,2.2,10.7
12,1908,1.4,0.0,2.8,9.3,12.5,17.6,20.9,22.9,18.5,13.7,6.2,3.1,10.7
13,1909,0.7,-0.6,2.2,8.4,12.5,17.7,22.1,23.2,20.3,12.4,7.5,2.3,10.7
14,1910,2.3,-0.9,1.8,7.3,13.2,17.9,21.9,22.2,19.3,13.7,7.4,1.8,10.7
15,1911,0.3,1.2,3.8,8.4,12.4,17.8,21.8,22.6,20.7,12.5,9.1,2.7,11.1
16,1912,0.1,3.0,3.4,8.2,12.1,16.5,21.5,23.0,18.5,12.7,6.5,3.2,10.7
17,1913,0.2,0.8,1.8,10.1,12.0,17.7,20.7,21.6,17.6,13.7,7.7,2.9,10.6
18,1914,1.2,1.6,5.9,7.5,14.1,18.2,24.0,24.2,20.7,13.1,9.7,4.0,12.0
19,1915,1.0,1.3,2.0,9.0,12.8,19.1,22.4,23.5,21.4,15.7,9.4,3.6,11.8
20,1916,3.0,2.3,1.7,9.1,14.1,20.6,22.9,24.1,21.9,14.8,10.7,4.3,12.5
21,1917,-0.6,0.2,2.6,8.4,11.7,17.4,23.4,22.7,20.9,14.9,5.9,1.1,10.7
22,1918,-1.2,0.4,2.6,8.7,12.8,17.9,23.2,23.4,19.1,14.2,7.8,3.3,11.0
23,1919,1.5,1.3,4.1,8.9,13.3,18.1,21.8,22.9,19.4,14.1,9.3,3.0,11.5
24,1920,1.4,0.7,4.2,8.7,12.8,18.6,23.4,22.9,20.0,13.7,9.9,3.6,11.7
25,1921,1.7,0.9,2.1,9.4,13.0,16.5,22.0,23.9,19.3,13.4,6.0,2.7,10.9
26,1922,-0.9,3.9,3.0,10.0,14.3,18.8,23.1,25.4,21.7,14.1,8.8,2.5,12.1
27,1923,-0.3,1.4,4.8,8.9,15.2,17.7,22.1,25.1,20.7,14.5,8.5,4.2,11.9
28,1924,1.1,1.4,1.1,10.5,13.0,17.9,24.0,24.3,19.6,13.8,6.6,3.3,11.4
29,1925,0.6,-0.4,2.1,7.6,13.6,18.0,21.6,23.2,20.7,14.0,9.4,3.6,11.2
30,1926,0.2,0.7,2.4,6.6,13.8,16.6,21.6,24.4,21.4,12.2,6.8,1.7,10.7
31,1927,0.6,-0.3,2.7,8.6,12.5,17.8,23.7,23.5,19.1,14.1,9.3,4.0,11.3
32,1928,1.4,0.3,3.2,9.1,14.9,18.1,22.8,22.6,21.6,14.0,9.1,3.0,11.7
33,1929,-0.5,-0.7,2.7,8.2,12.7,18.1,23.3,24.2,18.8,14.5,8.7,6.4,11.4
34,1930,1.2,2.7,5.7,10.2,14.2,18.7,24.6,24.9,18.9,13.9,7.4,4.0,12.2
35,1931,1.6,1.4,3.1,7.9,12.6,18.5,21.0,24.0,20.6,13.1,9.3,3.8,11.4
36,1932,2.6,0.6,2.5,7.3,13.7,18.1,23.1,23.7,19.8,12.7,8.3,4.0,11.4
37,1933,0.6,-0.2,2.3,8.9,14.7,19.0,24.3,23.9,19.4,13.6,8.3,3.5,11.5
38,1934,-1.1,0.0,2.2,7.7,13.3,18.4,23.5,23.8,19.5,12.3,7.2,4.3,10.9
39,1935,1.0,1.6,3.4,8.4,13.8,17.5,22.2,22.9,19.0,14.0,8.3,2.9,11.3
40,1936,-1.7,-1.0,0.7,7.8,12.8,18.3,21.6,23.4,21.0,13.0,7.6,4.7,10.7
41,1937,2.0,3.1,3.8,8.6,13.7,16.9,23.1,24.3,19.4,14.0,9.2,2.1,11.7
42,1938,-0.1,-0.3,5.7,8.8,15.1,18.4,22.8,23.5,19.6,15.2,7.4,3.5,11.6
43,1939,0.2,0.8,3.6,9.5,13.5,18.3,23.6,23.9,20.5,14.6,9.6,3.2,11.8
44,1940,0.3,-0.2,3.0,8.2,13.5,18.1,23.8,22.4,20.1,14.6,9.6,4.3,11.5
45,1941,2.0,1.1,4.4,7.9,14.3,19.0,22.4,23.4,18.9,12.8,10.2,4.6,11.8
46,1942,0.5,0.3,5.8,7.6,12.4,18.4,24.8,24.5,21.5,12.9,7.0,3.1,11.6
47,1943,-0.7,-0.4,2.8,7.2,13.8,18.5,22.8,23.8,21.4,14.3,7.7,3.4,11.2
48,1944,0.5,-0.4,2.4,7.6,15.3,18.7,23.2,23.8,19.6,13.8,8.6,2.2,11.3
49,1945,-1.7,-1.7,×,9.2,12.1,18.5,20.2,24.4,20.2,14.7,8.2,2.8,11.5 ]
50,1946,1.2,0.5,3.0,9.9,13.6,19.3 ),23.4,23.7,19.7,14.1,11.3,2.8,11.9
51,1947,1.7,-0.7,2.3,8.3,12.6,17.4,23.6,24.9,20.7,12.8,6.6,1.5,11.0
52,1948,1.1,1.3,3.3,10.4,14.4,18.3,23.4,23.8,20.2,14.8,8.6,6.3,12.2
53,1949,2.2,2.9,2.6,7.0,14.4,18.0,22.3,23.5,20.4,13.5,8.1,4.3,11.6
54,1950,2.8,1.7,3.9,10.4,15.4,18.2,23.0,23.9,20.3,13.6,8.9,3.0,12.1
55,1951,0.9,1.8,3.4,9.2,14.3,17.3,21.8,25.0,18.2,15.5,8.2,5.2,11.7
56,1952,2.1,1.0,3.6,9.8,13.4,18.3,22.6,24.5,20.5,14.0,10.0,3.9,12.0
57,1953,1.4,1.4,5.3,8.0,14.2,19.1,23.1,24.4,20.6,14.9,8.4,5.9,12.2
58,1954,3.3,2.7,4.4,10.7,14.3,17.0,21.3,24.4,21.4,13.5,10.2,4.9,12.3
59,1955,0.8,3.0,6.0,10.7,14.5,20.3,24.3,23.9,20.4,14.9,7.8,4.8,12.6
60,1956,1.8,0.8,5.1,9.6,14.0,19.1,23.0,23.1,20.9,15.3,8.5,2.4,12.0
61,1957,2.1,1.0,2.4,10.2,13.4,18.1,22.5,24.4,18.8,14.2,10.0,4.9,11.8
62,1958,1.8,2.4,4.5,10.4,14.1,18.9,23.8,24.1,21.4,14.3,9.0,5.5,12.5
63,1959,1.2,4.3,5.6,10.6,14.8,18.4,23.4,24.4,21.6,15.2,10.4,5.1,12.9
