,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1889,-6.3,-5.3,-2.3,4.1,7.0,14.4,19.4,20.3,14.2,5.8,1.0,-2.9,5.8
1,1890,-5.7,-2.4,0.9,5.8,9.3,14.7,18.3,20.7,17.8,8.5,2.7,1.4,7.7
2,1891,-6.6,-5.4,0.0,2.9,7.8,13.3,19.1,18.1,17.3,6.3,1.0,-3.1,5.9
3,1892,-5.7,-5.4,-3.3,3.8,8.8,14.5,20.0,18.7,16.8,9.3,1.1,-5.2,6.1
4,1893,-7.6,-8.8,-5.2,3.1,7.4,12.6,17.4,19.5,15.9,8.5,0.6,-4.1,4.9
5,1894,-6.7,-7.6,-0.9,4.7,7.4,15.8,19.7,19.3,15.3,7.1,2.4,-2.5,6.2
6,1895,-6.6,-6.1,-1.4,3.9,9.1,13.1,17.6,20.7,16.9,9.3,1.9,-3.3,6.3
7,1896,-5.9,-5.7,-3.0,5.8,9.0,15.8,18.4,20.4,15.6,8.4,2.3,-3.2,6.5
8,1897,-3.5,-5.1,-1.9,3.0,9.6,13.1,18.5,20.2,15.0,7.3,2.6,-4.4,6.2
9,1898,-4.5,-4.5,-3.3,2.1,8.2,14.1,20.0,20.4,15.7,7.7,3.9,-0.6,6.6
10,1899,-6.0,-4.0,-0.8,4.4,10.6,15.4,19.1,19.9,14.8,6.0,0.5,-2.5,6.5
11,1900,-6.4,-7.6,-2.3,3.7,9.7,12.8,17.7,21.1,16.0,8.4,2.7,-3.2,6.1
12,1901,-2.9 ),-6.4,-3.6,5.2,8.6,13.8,17.7,19.2,15.0,10.2,2.1,-2.9,6.3
13,1902,-7.4,-6.1,-0.1,2.6,9.2,13.6,17.1,19.0,16.9,8.8,3.9,0.2,6.5
14,1903,-3.2,-5.9,1.1,6.2,7.9,13.0,17.6,18.9,17.1,8.7,1.1,-3.7,6.6
15,1904,-7.3,-3.8,-0.9,6.1,8.3,15.2,19.8,19.1,14.0,9.1,0.2,-2.6,6.4
16,1905,-4.0,-6.0,-2.4,3.3,9.7,15.4,19.5,17.5,15.6,8.8,1.8,-0.8,6.5
17,1906,-6.6,-6.2,-2.1,3.2,8.5,12.9,19.9,19.5,13.7,8.2,1.6,-2.9,5.8
18,1907,-4.7,-7.0,-2.8,3.7,8.7,12.8,18.1,21.0,15.3,7.3,3.8,-4.7,6.0
19,1908,-5.7,-5.6,-1.9,4.4,8.6,13.9,18.4,20.5,14.1,8.6,0.7,-3.2,6.1
20,1909,-5.9,-7.3,-1.8,5.0,9.0,14.7,19.5,20.7,16.2,6.7,1.1,-3.7,6.2
21,1910,-2.4,-6.2,-2.9,3.6,9.0,15.0,19.1,19.1,15.4,10.2,2.3,-3.6,6.6
22,1911,-6.8,-3.4,-0.9,4.5,8.3,14.9,19.4,20.0,16.9,8.2,4.8,-2.5,7.0
23,1912,-5.3,-2.2,-0.9,4.0,8.9,14.2,18.8,20.1,14.5,8.2,1.4,-2.9,6.6
24,1913,-7.7,-5.7,-3.4,4.7,7.7,13.7,18.0,18.4,13.1,8.5,1.2,-2.9,5.5
25,1914,-4.9,-4.4,0.8,2.5,10.1,14.8,19.8,20.6,16.9,7.4,4.8,-1.8,7.2
26,1915,-5.2,-4.5,-2.2,3.4,8.2,16.5,19.1,20.7,17.9,11.3,3.6,-3.3,7.1
27,1916,-3.4,-3.3,-3.5,4.2,9.3,17.3,19.2,20.8,16.9,10.0,4.2,-0.8,7.6
28,1917,-6.9,-6.0,-2.1,3.3,6.2,14.1,20.5,19.5,17.7,10.4,0.1,-4.7,6.0
29,1918,-10.0,-7.7,-2.4,3.2,8.0,13.9,20.9,19.5,15.1,8.8,1.7,-3.3,5.6
30,1919,-5.1,-5.1,-1.7,3.6,8.2,13.9,18.2,19.4,15.7,8.9,3.3,-3.6,6.3
31,1920,-5.6,-5.4,-1.4,3.8,9.5,14.6,19.8,20.6,15.4,7.9,3.6,-3.1,6.6
32,1921,-5.4,-8.1,-3.0,5.6,8.2,13.1,19.0,19.5,15.6,8.9,-0.6,-3.5,5.8
33,1922,-8.2,-2.1,-2.9,4.3,9.0,13.8,20.1,20.6,16.5,8.3,2.5,-4.6,6.4
34,1923,-8.1,-4.7,-1.1,3.1,10.1,13.8,18.6,20.4,17.1,8.4,3.2,-2.3,6.5
35,1924,-7.0,-4.9,-5.1,5.4,7.2,13.2,20.1,20.2,14.4,7.5,-0.1,-3.8,5.6
36,1925,-6.1,-6.4,-3.9,2.5,7.4,13.6,18.0,19.8,16.0,7.8,2.4,-2.4,5.7
37,1926,-8.0,-5.1,-3.1,0.6,8.8,11.6,18.0,19.4,15.9,5.8,-0.3,-6.3,4.8
38,1927,-6.9,-7.1,-3.5,3.9,7.4,12.9,20.2,19.7,14.7,8.1,2.0,-3.1,5.7
39,1928,-4.9,-6.6,-2.3,3.1,9.7,13.8,18.9,20.0,17.9,9.3,2.9,-3.3,6.5
40,1929,-8.3,-7.8,-3.6,2.7,7.8,13.7,20.1,19.3,13.9,9.8,2.6,0.7,5.9
41,1930,-5.8,-3.0,-0.3,4.8,8.7,14.0,20.4,21.2,13.5,8.0,0.7,-2.8,6.6
42,1931,-5.1,-6.1,-3.0,2.2,7.1,13.7,16.8,20.3,15.7,7.9,3.0,-1.8,5.9
43,1932,-3.0,-4.8,-2.7,2.1,8.7,15.0,19.2,20.3,16.1,7.4,2.4,-1.9,6.6
44,1933,-5.2,-5.8,-3.1,3.5,10.1,14.6,21.0,21.1,14.7,8.1,1.5,-1.8,6.6
45,1934,-8.0,-7.5,-4.0,2.1,8.2,14.4,19.2,18.9,15.7,6.7,1.0,-2.9,5.3
46,1935,-5.6,-4.1,-1.8,3.3,8.8,14.0,18.8,18.8,15.6,7.8,2.1,-3.9,6.2
47,1936,-7.6,-8.3,-4.7,2.8,8.5,15.3,18.4,20.0,16.9,7.3,1.9,-1.6,5.7
48,1937,-3.4,-2.4,-1.8,3.7,8.8,13.1,20.7,20.6,15.2,8.6,3.4,-4.2,6.9
49,1938,-7.3,-6.7,-0.2,2.9,10.4,14.2,19.0,20.9,14.9,9.2,1.0,-2.5,6.3
50,1939,-7.5,-6.3,-2.5,3.8,8.2,14.0,20.2,19.6,16.5,9.8,3.4,-3.3,6.3
51,1940,-6.9,-7.0,-2.8,3.1,7.5,13.6,19.4,19.0,15.3,9.1,3.3,-2.8,5.9
