,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1897,　,　,　,　,　,　,　,　,　,　,14.6,7.0,10.8 ]
1,1898,7.1,7.5,9.8,16.3,22.1,24.6,29.8,30.3,25.2,20.5,14.8,9.1,18.1
2,1899,6.1,7.6,13.2,18.3,23.1,27.4,28.4,29.1,24.5,18.2,14.0,10.0,18.3
3,1900,3.3,6.7,10.3,18.0,23.5,25.2,28.1,30.5,26.5,21.0,16.3,10.0,18.3
4,1901,6.8,5.5,11.3,18.7,21.7,25.6,26.7,30.2,27.6,21.6,13.7,8.0,18.1
5,1902,5.2,6.9,12.6,15.8,20.9,24.5,26.3,27.7,26.2,20.1,15.8,10.0,17.7
6,1903,6.2,6.7,12.7,17.5,20.1,23.6,25.9,30.3,26.7,19.2,12.9,5.6,17.3
7,1904,4.1,8.5,9.7,18.7,20.6,25.4,29.1,30.4,24.8,19.2,12.5,7.5,17.5
8,1905,7.1,5.5,11.1,15.9,21.2,24.6,28.4,26.2,25.2,19.6,14.3,9.5,17.4
9,1906,4.1,4.8,10.9,17.5,21.4,24.1,28.6,29.2,23.3,19.2,12.9,7.7,17.0
10,1907,7.3,5.0,10.8,16.7,20.6,23.7,28.0,29.6,24.8,19.7,14.3,7.0 ),17.3
11,1908,7.0,6.6,10.6,17.7,21.5,25.7,27.8,29.0,23.9,20.1,12.6,9.0,17.6
12,1909,4.9,4.8,9.9,18.8,22.0,24.3,29.7,31.4,25.3,18.8,14.6,8.7,17.8
13,1910,7.0,4.6,8.7,17.2,21.4,25.1,28.7,28.2,24.7,19.7,15.0,7.7,17.3
14,1911,6.3,8.9,12.1,17.9,21.8,25.2,28.4,28.6,26.5,19.3,15.2,8.7,18.2
15,1912,5.5,9.1,12.2,18.2,22.5,25.8,28.2,31.5,24.2,20.2,13.3,7.9,18.2
16,1913,4.0,6.7,10.1,19.6,21.1,24.5,29.8,30.0,24.6,20.1,14.2,7.7,17.7
17,1914,7.0,7.7,13.0,17.1,22.4,26.0,30.9,31.2,27.4,20.7,16.6,8.8,19.1
18,1915,6.2,6.9,9.6,17.0,22.3,26.2,30.9,30.2,27.3,22.0,16.3,10.2,18.8
19,1916,8.9,8.5,9.2,18.0,23.3,27.6,29.4,31.5,28.1,19.6,15.8,9.7,19.1
20,1917,4.2,7.3,10.6,18.3,21.5,25.4,31.3,29.4,26.4,19.5,11.5,5.8,17.6
21,1918,3.8,7.2,11.7,18.0,21.6,24.5,30.5,30.6,26.5,19.9,13.7,6.6,17.9
22,1919,4.5,7.4,13.5,18.8,23.1,25.8,28.7,30.0,25.7,20.5,14.6,8.7,18.4
23,1920,6.5,5.0,11.4,18.7,23.4,25.8,30.5,29.7,25.9,21.5,15.8,7.3,18.5
24,1921,6.1,6.5,9.2,19.1,22.3,23.3,28.2,31.5,24.6,19.3,11.9,9.3,17.6
25,1922,2.9,10.4,10.1,18.8,23.3,27.8,29.3,32.3,27.8,21.0,15.1,6.8,18.8
26,1923,5.1,6.3,13.9,17.5,21.5,25.4,28.2,33.2,27.4,21.3,15.1,9.1,18.7
27,1924,6.9,7.5,9.4,19.8,21.2,25.4,31.9,31.9,25.4,18.7,13.2,8.8,18.3
28,1925,6.0,5.6,10.1,16.8,22.3,25.5,28.5,29.9,26.2,20.9,14.7,9.7,18.0
29,1926,5.7,8.5,9.6,16.4,22.8,25.1,29.3,31.4,27.4,19.2,14.6,6.2,18.0
30,1927,6.2,5.2,10.9,20.8,21.7,26.0,30.7,30.6,24.2,19.7,14.6,9.5,18.3
31,1928,6.2,6.1,11.3,18.7,23.7,24.5,29.0,30.1,28.4,19.6,15.5,7.8,18.4
32,1929,5.7,7.3,11.6,18.3,21.4,26.4,30.8,30.9,24.1,20.1,13.5,10.8,18.4
33,1930,6.0,8.6,12.6,19.2,22.6,25.5,30.1,30.7,25.6,20.7,13.3,8.8,18.6
34,1931,5.7,5.3,13.3,16.6,22.0,25.6,25.9,31.2,26.7,19.3,14.9,10.1,18.1
35,1932,10.2,6.7,10.9,16.8,23.3,24.9,30.4,30.9,24.9,19.9,14.7,8.3,18.5
36,1933,5.7,7.6,9.8,17.9,24.4,27.7,30.9,31.0,27.6,20.1,14.9,9.4,18.9
37,1934,4.5,6.9,9.3,16.4,23.4,26.4,30.2,30.2,25.2,19.0,13.5,8.9,17.8
38,1935,6.5,8.3,11.0,16.8,22.1,25.7,29.1,28.8,24.0,20.6,15.1,8.2,18.0
39,1936,3.1,4.1,9.5,16.7,22.0,26.2,29.0,30.5,28.3,19.2,14.5,8.9,17.7
40,1937,6.6,9.6,12.2,17.7,21.8,24.4,29.3,32.1,26.3,20.3,14.3,7.0,18.5
41,1938,6.1,5.7,14.9,19.1,22.8,25.7,29.7,29.3,26.1,20.1,14.6,8.9,18.6
42,1939,5.3,6.8,11.3,17.7,22.9,26.1,31.9,30.8,27.0,20.8,15.6,9.7,18.8
43,1940,5.4,6.2,12.7,18.1,24.1,27.0,30.1,28.7,26.4,21.4,16.2,9.7,18.8
44,1941,8.1,8.5,12.2,18.3,23.2,25.5,28.2,29.9,24.3,21.5,15.2,9.8,18.7
45,1942,6.0,5.9,15.5,18.3,22.6,25.6,33.0,31.9,27.5,20.4,13.7,7.7,19.0
46,1943,5.1,5.8,11.6,16.7,22.8,26.1,28.8,31.2,27.5,20.4,14.6,10.1,18.4
47,1944,6.2,5.7,10.7,15.4,24.0,26.9,29.5,30.5,26.5,19.8,14.1,6.7,18.0
48,1945,3.9,4.3,10.9,19.8,20.4,25.4,27.2,30.8,26.2,20.5,14.5,6.9,17.6
49,1946,7.3,8.0,9.5,19.1,20.9,26.4,31.7,30.9,26.6,21.5,16.3,6.4,18.7
50,1947,5.2,4.8,10.0,18.4,21.7,24.7,29.9,32.5,27.2,19.5,14.7,6.6,17.9
51,1948,7.0,8.0,11.2,19.2,22.8,26.8,29.9,30.3,25.9,20.9,15.2,11.7,19.1
52,1949,8.4,9.6,10.4,16.0,23.1,24.3,29.6,31.8,26.4,18.4,13.8,8.9,18.4
53,1950,6.9,7.8,12.0,19.5,23.6,24.7,29.9,30.4,26.5,19.5,14.2,7.3,18.5
54,1951,6.1,8.3,12.4,16.8,23.5,25.3,28.4,31.4,23.8,21.9,14.2,10.6,18.6
55,1952,5.1,4.8,11.6,17.5,23.3,24.7,27.5,31.8,26.3,20.3,15.8,9.3,18.2
56,1953,5.6,7.5,13.2,17.0,22.0,25.1,27.6,28.3,25.8,21.2,14.0,10.7,18.2
57,1954,6.7,9.1,12.7,20.2,21.4,23.2,27.4,31.4,26.8,18.9,15.7,9.2,18.6
58,1955,5.9,9.1,13.3,18.5,22.0,26.7,31.0,30.9,26.0,20.1,14.5,11.4,19.1
59,1956,5.1,6.6,13.1,17.8,21.5,25.7,29.7,29.8,25.6,20.4,14.8,7.9,18.2
60,1957,9.0,5.6,10.4,19.9,21.3,24.9,28.5,30.8,23.4,21.4,16.3,9.7,18.4
61,1958,7.0,9.6,12.5,19.8,22.6,27.1,29.3,29.8,27.0,19.2,14.6,10.5,19.1
62,1959,6.1,12.1,13.3,17.9,22.7,25.2,30.3,31.0,27.0,21.1,15.9,10.3,19.4
63,1960,7.6,11.7,14.8,17.7,23.2,25.5,31.0,31.1,26.3,21.2,15.6,8.8,19.5
64,1961,5.9,7.3,13.1,19.8,24.3,25.7,31.4,31.8,30.0,22.3,15.8,10.2,19.8
65,1962,6.3,8.9,11.2,18.3,22.8,24.7,29.4,32.0,27.9,20.7,13.6,9.5,18.8
66,1963,2.7,6.2,11.9,19.5,21.9,26.1,29.6,29.4,23.7,19.7,14.3,10.9,18.0
67,1964,7.4,5.6,10.6,22.4,24.1,24.7,29.8,32.1,26.2,19.1,14.0,9.5,18.8
68,1965,7.0,7.2,10.2,15.9,22.5,25.6,28.0,31.3,24.8,20.5,15.5,8.1,18.1
69,1966,5.7,11.4,12.1,18.8,22.1,24.3,29.1,31.0,26.9,20.7,15.7,7.7,18.8
70,1967,6.6,6.9,12.7,17.6,25.5,27.0,29.4,30.9,26.6,19.2,15.6,6.6,18.7
71,1968,6.4,5.3,12.7,19.1,23.1,25.9,28.5,29.6,25.4,18.4,16.6,10.8,18.5
72,1969,7.2,7.8,11.2,19.0,23.8,24.4,27.8,29.4,25.8,20.5,14.5,8.7,18.3
73,1970,6.6,9.0,8.1,17.7,23.8,23.5,29.2,29.6,26.7,19.5,14.6,8.2,18.0
74,1971,6.8,8.3,11.2,18.9,22.4,25.1,28.9,29.6,24.6,17.6,13.8,9.8,18.1
75,1972,9.4,6.9,13.0,17.6,22.5,25.6,28.2,29.3,25.3,21.1,14.2,9.9,18.6
76,1973,7.6,9.4,11.4,20.6,22.7,25.1,31.3,31.0,24.6,19.4,13.4,7.2,18.6
77,1974,6.6,7.7,10.5,19.2,23.6,25.9,26.4,30.2,24.1,19.1,13.8,8.1,17.9
78,1975,5.9,6.1,11.9,19.1,22.4,25.8,28.6,29.3,27.8,18.4,14.8,8.5,18.2
79,1976,6.2,10.3,12.8,17.1,22.0,24.7,27.2,28.4,24.2,19.2,13.1,8.4,17.8
80,1977,5.2,6.3,12.5,19.6,22.6,25.5,30.4,29.4,27.0,22.4,15.8,10.7,19.0
81,1978,6.1,6.0,12.1,17.6,23.4,26.1,32.0,31.3,25.9,20.5,14.6,10.4,18.8
82,1979,8.1,10.7,13.0,16.9,22.5,26.8,28.4,30.3,26.4,21.5,14.9,11.2,19.2
