,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1887,199.5,19.5,91.5,78.4,136.1,153.6,166.7,59.0,227.3,378.8,135.2,53.7,1699.3
1,1888,5.0,75.5,127.5,150.3,129.5,142.2,154.5,80.0,239.5,306.3,162.4,53.6,1626.3
2,1889,39.9,86.1,94.9,186.1,176.7,98.8,139.4,129.1,173.2,124.1,104.7,86.8,1439.8
3,1890,66.3,92.3,165.5,105.9,280.4,81.3,89.3,169.0,81.6,241.9,181.4,68.8,1623.7
4,1891,40.6,88.6,224.9,147.6,56.3,102.4,66.5,19.7,77.2,86.7,134.7,68.7,1113.9
5,1892,44.2,173.3,172.1,120.6,361.1,293.0,119.9,27.6,244.9,174.5,189.9,25.6,1946.7
6,1893,64.4,74.1,90.1,289.7,356.3,99.5,31.8,142.3,84.2,255.9,93.0,6.8,1588.1
7,1894,112.7,46.4,136.6,180.5,125.2,16.2,5.9,111.5,216.4,227.4,169.5,89.8,1438.1
8,1895,62.0,55.9,156.2,136.6,84.3,132.5,241.7,53.7,164.8,216.2,169.2,95.9,1569.0
9,1896,56.2,129.8,122.5,171.7,135.9,74.4,63.9,42.1,90.4,311.6,232.2,55.0,1485.7
10,1897,95.1,79.2,200.3,159.6,100.2,89.9,167.4,36.7,521.0,162.8,132.1,7.3,1751.6
11,1898,224.0,200.6,108.8,229.2,172.2,139.8,16.6,102.0,172.8,83.4,207.7,142.1,1799.2
12,1899,85.4,85.5,201.6,130.2,120.7,184.0,152.4,38.0,190.3,303.1,34.7,151.5,1677.4
13,1900,91.6,61.1,86.2 ),155.6,110.7,48.3,168.7,32.0,105.8,100.7,98.2,32.0,1090.9
14,1901,93.5,70.8,118.6,161.8,125.2,156.6,230.8,54.7,114.7,324.1,60.2,66.9,1577.9
15,1902,48.4,42.8,147.4,96.4,247.6,141.6,191.7,258.1,171.2,127.1,145.7,214.3,1832.3
16,1903,214.5,136.3,195.1,201.2,138.0,107.5,243.4,26.6,156.6,429.3,202.8,66.8,2118.1
17,1904,21.7,107.4,208.0,142.3,132.9,49.0,49.9,211.7,169.5,304.7,47.9,100.9,1545.9
18,1905,94.8,63.9,132.9,233.9,124.9,215.5,84.6,221.9,87.6,157.0,93.8,129.5,1640.3
19,1906,57.3,211.5,107.2,58.6,47.9,106.8,344.8,63.1,282.2,279.1,139.8,26.7,1725.0
20,1907,129.9,10.6,111.8,146.8,115.3,183.0,74.6,139.0,131.8,196.5,221.6,45.6,1506.5
21,1908,59.8,58.9,277.9,188.0,171.5,235.3,158.8 ),248.1,159.1,199.6,30.1,133.3,1920.4
22,1909,183.7,67.9,268.2,143.4,151.8,186.8,76.0,61.0,277.1,100.2,64.8,16.0,1596.9
23,1910,158.0,76.5,93.7,91.4,110.5,158.6,100.6,351.7,279.5,376.4,93.6,47.6,1938.1
24,1911,124.9,72.5,209.5,234.4,164.0,190.7,104.3,167.2,282.9,226.4,103.5,37.9,1918.2
25,1912,71.5,115.0,189.3,80.4,109.7,291.3,145.2,36.8,379.0,147.4,101.8,132.8,1800.2
26,1913,71.8,100.4,74.1,135.5,215.2,166.1,81.4,207.7,230.8,215.6,149.7,89.4,1737.7
27,1914,63.9,87.0,225.8,122.5,183.6,142.0,127.7,49.4,187.3,196.2,92.7,85.5,1563.6
28,1915,132.2,168.9,125.6,208.3,210.2,144.5,14.8,145.1,111.3,357.3,149.0,60.8,1828.0
29,1916,35.1,167.1,87.0,138.0,185.1,72.9,248.7,306.9,81.3,348.7,293.4,68.7,2032.9
