,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1890,　,　,　,　,　,　,　,26.1,24.4,16.9,12.6,10.1,18.0 ]
1,1891,3.4,6.0,9.2,13.9,18.2,21.7,25.1,26.2,24.7,18.3,11.9,6.8,15.5
2,1892,4.8,5.7,6.8,14.4,18.3,22.3,27.5,27.0,23.7,16.4,11.4,4.5,15.2
3,1893,4.3,3.5,7.8,13.3,17.7,21.4,27.3,26.4,24.7,17.0,9.5,5.6,14.9
4,1894,4.7,5.7,9.6,15.3,18.7,24.4,27.6,28.4,23.5,17.6,12.7,7.0,16.3
5,1895,3.4,5.5,9.2,14.2,19.1,22.6,25.1,27.7,23.8,18.2,11.7,6.4,15.6
6,1896,4.3,5.0,7.0,16.0,17.6,23.0,25.7,26.6,22.5,17.6,12.4,6.7,15.4
7,1897,6.6,4.4,9.6,13.3,18.6,22.0,26.0,27.8,23.2,16.2,13.6,4.5,15.5
8,1898,7.3,6.5,8.9,13.7,19.0,22.4,26.7,27.6,24.0,18.7,13.8,7.6,16.4
9,1899,4.0,6.2,10.0,14.1,19.7,23.5,26.4,26.2,21.9,14.4,10.3,8.7,15.5
10,1900,3.7,5.0,8.2,14.4,18.3,21.7,24.6,27.5,24.0,17.5,12.3,6.8,15.3
11,1901,7.5,3.1,7.8,14.7,17.4,21.7,23.8,26.8,22.7,18.6,10.4,5.4,15.0
12,1902,4.9,4.6,10.5,12.9,18.2,21.7,24.8,25.5,22.1,17.0,13.7,9.5,15.5
13,1903,5.8,6.0,10.7,14.5,17.6,21.6,24.2,27.5,24.7,17.5,10.7,5.4,15.5
14,1904,3.7,6.1,8.9,15.3,17.8,22.1,26.8,27.4,22.4,16.9,9.9,7.3,15.4
15,1905,7.3,4.6,9.1,13.1,18.7,22.2,26.0,25.1,23.1,17.6,12.2,9.7,15.7
16,1906,4.5,5.1,8.3,13.8,18.8,21.9,26.2,26.8,23.1,17.5,11.3,6.4,15.3
17,1907,6.2,3.7,8.7,14.1,18.2,21.1,25.3,27.0,22.8,17.7,12.8,5.8,15.3
18,1908,6.1,5.1,8.9,14.1,18.0,22.3,24.9,27.0,22.4,17.6,10.4,7.9,15.4
19,1909,5.7,4.3,7.8,14.4,17.7,22.1,25.9,26.9,24.3,16.9,12.2,6.0,15.4
20,1910,6.2,4.0,7.9,13.4,18.8,22.4,26.4,26.6,23.0,17.0,11.5,5.4,15.2
21,1911,5.1,5.8,9.9,13.5,18.7,22.2,25.9,26.8,24.6,16.7,12.6,6.4,15.7
22,1912,4.4,7.8,9.9,14.0,18.2,22.3,24.9,26.9,22.0,16.5,10.0,7.1,15.3
23,1913,4.4,5.1,7.8,15.8,17.8,21.7,25.2,26.2,21.5,17.1,11.5,6.4,15.0
24,1914,5.1,6.3,10.8,13.3,18.8,21.9,28.1,27.3,23.8,17.0,12.5,7.3,16.0
25,1915,5.0,6.0,7.3,13.7,17.8,22.2,26.5,26.9,23.2,19.1,13.4,7.8,15.7
26,1916,7.1,6.0,6.7,14.4,18.7,23.8,25.7,27.2,24.8,18.3,13.7,7.5,16.2
27,1917,2.3,4.1,7.7,13.3,16.9,21.8,27.3,26.1,24.5,17.8,9.2,4.1,14.6
28,1918,2.0,5.1,8.7,13.7,17.2,21.4,25.9,25.9,22.4,17.7,11.4,7.3,14.9
29,1919,5.0,6.3,10.6,14.3,18.7,23.0,25.9,26.4,22.1,16.7,11.8,5.9,15.6
30,1920,4.4,5.4,9.4,14.2,17.3,22.0,26.9,26.8,24.3,17.8,14.0,7.8,15.9
31,1921,5.7,6.0,8.1,15.0,18.0,20.8,25.7,27.5,22.2,16.8,10.0,6.3,15.2
32,1922,2.9,8.0,8.2,14.7,19.5,23.0,25.6,28.7,24.1,17.7,11.0,5.4,15.7
33,1923,4.2,4.9,10.4,14.0,19.1,22.1,25.1,28.2,23.6,16.9,11.7,6.9,15.6
34,1924,5.0,5.5,6.4,15.2,17.9,20.9,27.2,26.8,22.3,17.5,9.8,5.9,15.0
35,1925,4.7,3.9,7.9,12.7,18.5,22.1,25.8,27.2,23.2,17.0,13.0,6.2,15.2
36,1926,4.3,5.5,7.7,12.5,18.1,21.3,26.1,27.9,24.0,16.0,11.4,5.5,15.0
37,1927,4.4,4.5,8.4,13.9,17.6,21.8,27.1,26.6,21.6,16.9,12.6,7.6,15.3
38,1928,5.2,5.2,8.8,14.5,19.5,22.1,25.8,26.3,24.4,17.7,12.3,6.9,15.7
39,1929,4.3,4.0,9.0,13.2,18.2,22.9,26.3,27.5,22.1,17.1,10.6,9.4,15.4
40,1930,4.4,7.4,10.4,15.4,19.0,22.8,28.1,26.9,22.1,17.0,10.1,7.3,15.9
41,1931,5.9,5.6,9.9,13.2,17.6,22.1,24.3,27.8,23.3,16.4,13.5,8.1,15.6
42,1932,6.4,4.7,7.2,12.5,18.1,22.0,26.9,26.9,21.4,15.3,11.5,7.7,15.1
43,1933,3.9,4.7,7.5,13.8,19.0,23.6,27.4,26.6,23.2,16.8,12.3,8.1,15.6
44,1934,2.4,4.7,7.2,13.1,19.0,22.3,27.5,27.4,22.2,16.0,10.7,8.8,15.1
45,1935,5.2,6.3,9.4,14.0,18.6,22.0,26.7,27.1,21.9,17.4,12.8,6.2,15.6
46,1936,2.1,3.8,5.9,13.0,17.5,23.2,25.4,26.3,23.8,17.4,11.4,8.2,14.8
47,1937,5.8,7.6,9.5,14.6,18.6,22.5,26.7,27.8,23.3,17.6,13.2,6.2,16.1
48,1938,3.6,4.3,10.0,14.3,19.6,22.6,26.3,27.1,22.1,19.1,10.7,7.1,15.6
49,1939,3.7,5.4,8.9,13.9,18.5,22.6,27.9,27.2,23.2,17.7,12.9,6.2,15.7
50,1940,3.8,4.6,7.9,12.6,17.7,22.4,27.6,25.8,23.0,17.9,12.9,7.4,15.3
51,1941,5.3,5.6,9.3,13.3,18.9,23.0,25.1,25.9,21.6,16.0,13.1,8.1,15.4
