,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,7.2,8.0,11.7,12.7,16.5,22.7,30.8,28.5,27.2,16.5,11.9,9.1,16.9
1,1943,6.1,6.8,8.7,11.1,16.7,22.3,25.9,27.7,25.7,18.4,12.3,9.7,16.0
2,1944,7.2,6.8,8.4,11.2,18.0,22.7,27.1,28.3,23.7,18.5,13.5,8.5,16.2
3,1945,×,×,×,×,×,×,×,×,×,×,×,×,×
4,1946,×,×,×,×,×,×,×,×,×,×,×,×,×
5,1947,×,×,×,×,×,×,×,×,×,×,×,×,×
6,1948,×,×,×,×,×,×,×,×,×,×,×,×,×
7,1949,×,×,×,11.1,17.2,20.7,26.3,27.3,25.3,17.7,14.9,10.4,19.0 ]
8,1950,8.5,8.0,8.9,13.5,18.4,23.5,27.7,28.8,24.8,17.9,14.1,8.7,16.9
9,1951,7.6,8.6,9.6,12.7,16.8,21.8,27.1,29.1,22.3,19.4,12.4,10.1,16.5
10,1952,8.4,7.9,9.3,13.3,16.2,22.5,26.7,29.8,26.3,18.2,16.2,10.4,17.1
11,1953,8.3,7.7,10.1,11.2,16.1,22.7,26.7,29.3,26.2,18.2,12.7,11.1,16.7
12,1954,9.4,8.4,9.6,14.3,17.3,20.2,24.2,29.4,27.0,16.8,13.8,9.9,16.7
13,1955,7.2,8.6,11.7,14.1,17.5,24.0,29.8,28.8,24.6,19.7,12.4,10.2,17.4
14,1956,7.7,7.0,11.1,13.4,18.3,23.3,27.2,28.1,25.5,20.2,13.9,7.9,17.0
15,1957,9.3,8.0,8.4,14.2,16.0,21.0,27.5,29.7,22.8,18.0,14.4,10.7,16.7
16,1958,8.4,9.0,10.1,14.4,17.3,22.2,26.5,28.7,26.2,18.2,13.7,10.3,17.1
17,1959,8.2,11.0,10.5,13.6,17.1,21.0,28.9,30.0,26.2,19.1,15.4,10.2,17.6
18,1960,7.8,8.7,10.5,12.8,17.2,21.8,27.1,29.0,26.4,18.1,14.5,9.5,17.0
19,1961,7.1,7.0,9.8,13.8,18.4,22.3,29.3,30.3,26.9,21.9,13.8,9.6,17.5
20,1962,7.3,7.4,9.3,12.6,17.1,22.4,28.2,29.8,25.4,17.6,14.0,9.6,16.7
21,1963,5.9,6.5,9.3,13.2,20.0,23.7,27.7,29.3,21.9,17.0,12.7,10.2,16.5
22,1964,9.2,7.7,8.7,16.8,17.4,20.6,28.1,31.0,26.3,17.1,12.6,9.8,17.1
23,1965,7.6,7.2,7.4,11.4,17.2,23.1,28.2,28.1,23.5,16.1,14.5,9.6,16.2
24,1966,7.3,9.7,10.5,14.0,16.0,21.6,27.9,28.5,26.2,17.7,14.0,8.6,16.8
25,1967,7.1,7.5,10.0,13.5,18.0,22.1,29.3,30.2,24.9,17.3,14.9,8.3,16.9
26,1968,7.1,6.1,10.1,12.9,16.1,21.6,27.3,30.1,22.5,17.7,13.0,11.5,16.3
27,1969,9.2,9.5,10.0,13.3,17.4,20.9,26.5,29.4,24.3,17.4,13.5,8.1,16.6
28,1970,6.8,8.2,7.3,13.0,17.4,20.8,27.1,29.2,26.4,17.7,13.1,9.0,16.3
29,1971,7.3,8.0,8.7,12.4,16.1,22.2,28.5,29.0,24.5,16.9,12.4,9.9,16.3
30,1972,10.0,9.1,9.4,13.1,17.2,22.5,28.3,28.9,23.3,17.8,13.8,10.3,17.0
31,1973,8.7,9.0,8.6,15.8,15.8,20.8,26.9,29.9,23.4,17.3,11.7,7.1,16.3
32,1974,6.4,8.0,9.2,13.4,16.7,22.5,27.1,29.5,23.4,17.9,12.3,9.6,16.3
33,1975,7.4,6.9,8.2,13.2,15.8,22.5,26.2,26.1,25.1,17.2,13.4,8.8,15.9
34,1976,7.0,9.2,9.7,13.2,17.1,22.9,26.1,28.0,22.1,17.1,12.1,8.9,16.1
35,1977,6.7,6.6,10.2,14.1,15.5,21.7,25.9,26.6,24.8,17.8,15.0,9.9,16.2
36,1978,7.9,7.2,8.5,12.4,16.8,23.0,27.5,29.4,25.4,18.1,13.4,10.6,16.7
37,1979,9.0,10.3,10.0,12.7,16.2,24.9,27.6,30.5,26.8,20.5,15.4,10.8,17.9
38,1980,8.4,6.5,10.3,13.1,17.5,24.1,27.8,26.1,24.0,18.0,14.0,8.3,16.5
39,1981,6.2,7.2,9.5,12.3,16.0,21.1,27.6,27.3,22.7,16.5,11.8,8.7,15.6
40,1982,7.6,7.2,9.7,12.1,18.9,20.5,22.8,27.9,23.7,17.0,14.9,9.7,16.0
41,1983,8.2,7.5,9.9,15.5,18.0,20.0,26.8,30.2,25.9,18.5,12.2,8.1,16.7
42,1984,6.3,6.3,7.2,11.7,15.5,22.7,28.3,27.7,23.6,17.2,13.8,9.3,15.8
43,1985,6.8,8.5,11.0,13.1,17.3,21.1,26.8,27.8,25.3,17.5,12.4,8.5,16.3
44,1986,6.6,6.6,9.2,13.0,16.1,20.2,26.5,27.7,25.0,15.9,13.2,10.3,15.9
45,1987,8.2,8.5,10.3,12.9,17.2,20.6,29.1,29.4,24.9,19.4,14.5,10.5,17.1
46,1988,9.1,7.5,9.8,11.9,16.3,21.8,24.2,29.2,26.4,16.7,10.8,8.1,16.0
47,1989,9.8,9.0,9.3,12.8,16.8,20.5,25.6,27.8,25.7,17.4,13.7,9.8,16.5
48,1990,7.8,10.6,9.9,12.8,16.3,23.3,27.5,30.0,26.1,19.5,15.4,9.5,17.4
49,1991,7.3,6.8,11.4,13.7,16.1,23.4,28.0,27.4,26.9,19.6,13.3,10.9,17.1
50,1992,8.7,7.6,11.9,13.3,15.9,20.3,26.8,29.0,22.0,18.0,13.5,10.6,16.5
51,1993,9.5,8.5,9.0,12.0,15.5,20.9,24.8,27.0,24.0,16.6,14.2,10.3,16.0
52,1994,8.3,7.2,9.3,13.7,17.7,22.6,29.6,29.3,26.6,21.0,14.0,10.5,17.5
53,1995,7.2,7.3,9.7,13.1,17.2,20.8,28.9,30.6,23.0 ),18.6,11.3,7.4,16.3
54,1996,7.7,7.1,9.6,10.6,15.8,22.1,27.5,27.4,23.0,17.6,14.6,9.2,16.0
55,1997,7.1,7.4,10.4,13.1,18.0,22.3,28.5,28.7,25.1,16.1,14.7,11.3,16.9
56,1998,8.1,9.6,9.8,17.4,21.2,22.9,26.7,29.8,25.1,20.0,12.7 ),9.9,17.8
57,1999,7.5,7.3,11.4,13.2,17.9,22.7,27.3,30.1,28.8,19.8,13.6,8.9,17.4
58,2000,9.3,6.7,8.5,12.4,18.3,22.3,28.0,28.7,28.9 ],×,×,×,16.8 ]
59,2001,×,×,×,×,×,×,×,×,×,×,×,×,×
60,2002,×,×,×,×,×,×,×,×,×,×,×,×,×
61,2003,×,×,×,×,×,×,×,×,×,×,×,8.6 ],×
62,2004,7.7,8.5,10.0,13.6,20.1,24.7,29.3,29.0,27.0,19.8,15.2,11.4,18.0
63,2005,8.2,8.1,9.2,13.4,15.9,23.8,28.2,29.7,26.3,20.5,12.6,7.1,16.9
64,2006,8.1,9.9,9.8,12.4,18.3,23.3,28.3,29.7,25.9,19.6,14.6,10.8,17.6
65,2007,9.2,9.0 ),9.8,12.5,16.8,21.5,26.7,30.4,26.9,18.8,13.5,9.8,17.1
66,2008,8.1,7.0,10.0,12.8,17.3,20.8,27.4,28.9,25.2,18.3,13.1,10.2,16.6
67,2009,8.5,9.2,9.4,12.7,17.2,21.6,27.8,27.6 ),22.1,17.9,14.5,10.0,16.5
68,2010,7.7,9.6,10.4,12.7,16.1,22.3,28.8,29.6,26.1,19.8,12.8,10.2,17.2
