,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1892,31,33,30,46,49,33,52,69,42,49,37,23,42
1,1893,24,40,61,51,44,46,65,58,44,44,41,32,47
2,1894,25,28,37,44,61,51,74,72,41,57,58,33,50
3,1895,31,39,41,55,61,43,35,57,48,57,51,28,46
4,1896,28,34,40,45,53,34,44,53,41,37,42,19,40
5,1897,12,23,22,38,37,42,40,54,28,53,34,16,34
6,1898,19,20,19,42,40,26,35,36,27,37,26,13,29
7,1899,19,18,42,46,46,36,47,45,39,45,41,30,39
8,1900,12,29,36,43,53,48,36,54,40,49,40,20,40
9,1901,17,14,41,42,48,35,29,63,47,26,35,29,37
10,1902,26,25,35,39,41,42,35,28,39,45,23,15,34
11,1903,22,18,23,39,44,40,21,58,37,36,32,16,33
12,1904,15,31,30,32,45,43,45,64,41,33,36,30,38
13,1905,27,20,29,35,38,26,42,26,39,47,45,18,33
14,1906,17,11,37,53,40,33,30,50,34,39,19,25,33
15,1907,22,21,33,51,40,40,39,50,44,44,27,25,37
16,1908,23,26,22,53,48,29,33,58,41,40,36,22,34
17,1909,13,9,28,36,45,38,28,55,26,43,34,27,35
18,1910,19,11,29,47,37,41,39,47,28,40,33,14,33
19,1911,19,26,25,47,50,27,42,48,39,43,27,17,35
20,1912,11,31,26,47,45,43,34,51,33,29,24,12,34
21,1913,15,15,27,30,34,28,39,52,50,35,37,10,32
22,1914,21,21,37,41,46,34,56,50,51,35,30,15,38
23,1915,12,5,30,30,39,32,61,39,37,37,30,22,33
24,1916,21,14,22,36,53,43,35,63,48,28,32,31,37
25,1917,17,37,37,57,54,41,61,59,34,26,35,20,41
26,1918,26,37,48,48,47,33,43,49,48,49,25,14,40
27,1919,3,31,40,57,52,29,50,53,44,43,35,16,39
28,1920,20,17,31,54,36,29,48,39,44,55,40,10,37
29,1921,17,23,36,39,42,25,43,57,34,39,35,17,35
30,1922,6,25,39,60,56,55,47,67,38,50,34,17,43
31,1923,16,19,40,42,42,33,36,71,43,45,23,15,37
32,1924,26,15,32,38,42,38,54,61,42,45,31,22,38
33,1925,12,24,43,53,49,39,56,63,44,53,41,34,44
34,1926,28,29,44,61,38,53,49,60,38,51,47,26,45
35,1927,26,19,40,50,57,59,51,47,36,62,54,30,45
36,1928,20,32,43,56,59,41,50,59,42,51,45,19,44
37,1929,23,27,42,45,40,55,58,71,41,42,32,24,43
38,1930,19,29,37,40,51,41,52,60,51,54,38,30,43
39,1931,21,23,53,42,63,51,29,65,34,43,41,24,42
40,1932,32,18,41,48,56,45,63,48,29,59,43,33,44
41,1933,16,30,29,43,56,55,53,54,62,41,48,30,45
42,1934,24,33,34,50,64,55,43,54,40,46,44,38,45
43,1935,31,31,51,54,59,49,52,63,34,61,40,26,47
44,1936,25,22,51,44,42,51,49,35,60,57,42,26,43
45,1937,20,23,43,51,53,53,43,79,44,43,33,32,45
46,1938,17,29,35,58,47,33,49,59,60,38,53,33,43
