,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1899,57,39.0,56,48,34,35,30,46,36,54,62,46,45
1,1900,36,42.0,53,38,49,38,42,57,39,47,40,45,44
2,1901,38,48.0,59,40,40,20,22,62,46,38,60,61,43
3,1902,56,55.0,45,30,28,28,42,37,32,56,46,41,40
4,1903,44,43.0,32,36,44,36,29,64,50,36,54,48,43
5,1904,55,57.0,43,38,39,27,56,66,55,52,59,60,50
6,1905,48,43.0,25,34,36,24,32,28,43,45,60,39,37
7,1906,52,29.0,45,49,28,25,35,39,34,50,39,48,39
8,1907,55,50.0,42,46,50,35,35,48,40,35,38,54,44
9,1908,47,54.0,45,45,53,31,45,41,33,48,58,62,46
10,1909,38,43.0,45,50,44,18,39,29,30,40,43,45,38
11,1910,38,40.0,48,44,38,20,45,55,15,45,55,42,40
12,1911,45,53.0,38,55,36,23,46,44,46,48,48,48,44
13,1912,39,52.0,45,51,56,49,32,61,34,49,44,47,47
14,1913,56,47.0,58,34,55,28,53,54,45,50,44,38,47
15,1914,55,40.0,42,43,30,37,62,59,50,51,47,42,46
16,1915,54,39.0,57,35,56,21,62,54,36,38,40,43,45
17,1916,58,40.0,51,42,50,38,37,54,52,40,37,50,46
18,1917,55,52.0,47,54,57,32,61,40,39,29,49,50,47
19,1918,63,54.0,46,45,45,24,38,51,48,43,42,34,44
20,1919,36,39.0,43,54,59,28,43,45,49,52,41,50,45
21,1920,47,38.0,33,50,46,32,46,45,36,59,37,36,42
22,1921,52,50.0,50,39,49,11,47,63,45,54,61,52,47
23,1922,45,39.0,55,50,49,44,38,73,50,54,61,66,52
24,1923,42,49.0,55,42,42,45,46,72,36,46,45,38,47
25,1924,49,39.0,54,45,46,35,54,39,46,46,59,57,47
26,1925,41,43.0,66,49,41,35,44,63,41,64,52,63,50
27,1926,58,54.0,59,62,45,50,57,70,54,53,63,47,56
28,1927,48,41.0,53,58,62,46,59,42,33,56,51,53,51
29,1928,41,56.0,58,59,52,32,49,50,46,51,53,44,49
30,1929,49,53.0,54,65,51,38,52,64,43,52,42,37,50
31,1930,42,46.0,45,43,48,44,59,57,58,56,48,53,50
32,1931,42,34.0,56,46,55,47,22,62,46,55,56,49,47
33,1932,56,44.0,57,53,52,45,65,46,39,57,52,51,52
34,1933,48,58.0,49,44,46,45,63,56,63,50,56,55,53
35,1934,60,63.0,57,44,65,45,61,73,43,50,63,49,56
36,1935,61,54.0,58,46,61,45,52,54,35,63,54,47,52
37,1936,44,49.0,63,41,43,44,46,41,63,59,52,47,49
38,1937,40,44.0,47,44,45,40,41,64,45,49,38,53,46
39,1938,51,65.0,48,56,43,39,54,57,57,46,66,57,53
40,1939,52,55.0,48,35,54,39,62,68,66,44,55,68,54
41,1940,61,43.0,55,60,58,54,62,52,43,50,56,61,55
42,1941,47,48.0,51,63,53,36,33,44,35,58,55,43,47
43,1942,59,39.0,42,56,48,30,69,50,45,56,65,53,51
44,1943,56,60.0,52,48,48,37,34,58,46,50,56,58,50
45,1944,50,57.0,56,45,42,56,53,69,59,46,45,46,52
46,1945,45,52.0,51,62,51,35,41,59,29,33,63,58,48
47,1946,56,58.0,39,49,35,30,54,60,54,52,45,45,48
48,1947,37,49.0,53,65,47,38,51,70,52,51,63,46,52
49,1948,59,55.0,46,49,41,54,31,62,41,46,58,51,49
50,1949,58,43.0,50,57,48,29,44,58,51,49,43,45,48
51,1950,44,44.0,51,50,47,40,37,50,45,48,40,44,45
52,1951,51,48.0,47,40,51,48,37,61,44,50,53,56,49
53,1952,49,42.0,47,54,46,31,44,61,47,63,51,58,49
54,1953,54,48.0,52,58,40,18,44,54,43,54,46,44,46
55,1954,27,54.0,58,45,39,27,24,61,47,45,58,50,44
56,1955,51,59.0,37,42,50,35,47,65,50,53,56,61,50
