,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1887,2.1,2.7,3.9,9.5,13.0,17.3,20.5,23.0,19.2,15.8,10.2,3.7,11.7
1,1888,1.3,0.4,4.0,9.1,12.7,14.1,20.3,22.1,19.4,13.8,10.7,2.6,10.9
2,1889,0.8,0.9,5.0,10.1,12.7,18.1,21.1,23.1,19.7,13.7,9.1,3.9,11.5
3,1890,1.9,4.4,8.3,12.2,14.7,18.3,20.9,23.9,22.7,16.2,9.5,7.5,13.4
4,1891,-0.1,1.9,7.8,9.9,14.7,17.4,21.8,22.4,22.1,15.4,8.7,3.9,12.2
5,1892,2.1,2.4,2.9,9.9,14.1,18.8,22.2,22.5,21.2,16.2,7.8,-0.4,11.6
6,1893,-0.3,-0.3,2.6,9.2,12.9,16.8,20.8,21.8,19.0,15.2,7.3,0.5,10.5
7,1894,0.2,-0.3,6.3,11.0,12.3,18.6,22.5,22.9,21.1,15.3,9.3,2.4,11.8
8,1895,-0.8,-0.4,4.8,8.6,13.0,16.7,19.5,22.6,20.8,15.7,7.7,3.2,11.0
9,1896,-0.7,1.1,3.0,10.0,13.6,17.9,20.9,22.3,19.8,13.4,7.4,1.9,10.9
10,1897,2.0,0.8,4.0,7.9,13.4,16.3,19.7,21.7,19.2,13.8,8.6,1.2,10.7
11,1898,2.1,1.8,3.4,8.4,12.9,15.0,20.1,22.4,19.7,14.5,10.4,5.3,11.3
12,1899,0.7,2.8,5.7,10.2,14.6,17.7,21.0,21.8,19.0,13.3,7.3,4.4,11.5
13,1900,0.4,0.8,2.7,8.2,13.8,16.0,19.3,22.4,21.2,15.6,10.5,4.2,11.3
14,1901,3.1,1.3,4.5,10.9,13.5,17.4,19.6,22.5,20.5,16.0,8.8,3.0,11.8
15,1902,-0.1,1.8,6.8,8.6,13.5,17.1,19.6,21.5,21.1,15.6,10.9,6.6,11.9
16,1903,4.3,2.0,6.8,10.3,12.4,16.0,19.0,21.8,20.7,14.9,8.7,2.5,11.6
17,1904,-0.2,3.4,4.9,10.7,13.1,17.6,20.3,21.6,19.6,15.4,6.9,4.0,11.4
18,1905,2.7,0.6,3.8,7.7,13.1,17.0,19.1,19.4,19.5,15.4,9.1,5.5,11.1
19,1906,-0.5,1.4,3.9,8.8,12.3,15.1,20.4,22.0,18.2,14.2,8.7,4.1,10.7
20,1907,3.2,0.6,3.4,8.9,13.2,15.5,18.7,22.7,20.0,13.9,10.9,2.4,11.1
21,1908,1.4,1.6,4.6,9.4,13.3,17.7,19.7,22.3,18.6,15.0,6.4,2.4,11.0
22,1909,1.2,0.5,4.9,10.3,14.0,17.5,21.4,22.9,20.4,13.3,8.4,2.2,11.4
23,1910,3.9,-0.2,3.2,9.6,13.6,17.7,20.3,22.1,19.2,16.1,9.3,2.7,11.5
24,1911,1.3,3.4,6.3,11.1,12.8,18.0,21.0,22.1,20.7,14.9,11.9,3.3,12.2
25,1912,0.8,4.5,6.5,9.7,13.5,17.4,20.3,22.5,19.0,14.6,7.8,3.5,11.7
26,1913,-0.5,2.2,2.7,11.0,12.8,17.1,19.9,21.3,18.7,15.0,8.4,3.8,11.0
27,1914,2.1,1.8,6.7,8.3,14.8,17.5,21.0,22.3,20.6,15.2,11.7,4.9,12.2
28,1915,2.6,3.3,4.5,8.7,11.9,16.6,19.1,23.0,21.2,16.6,10.5,4.5,11.9
29,1916,3.1,3.9,4.0,10.7,14.1,18.9,20.4,22.7,21.9,15.8,11.0,5.7,12.7
30,1917,0.4,2.3,5.0,10.1,12.6,15.0,19.7,21.4,20.6,16.4,7.6,2.4,11.1
31,1918,-0.5,1.7,4.3,8.3,13.3,16.5,19.9,22.4,20.7,15.6,10.3,3.8,11.4
32,1919,1.6,2.5,6.2,10.6,12.7,15.4,19.7,21.9,21.1,15.8,11.7,3.9,11.9
33,1920,2.4,2.2,5.3,10.1,13.4,16.9,21.2,22.8,20.9,16.0,11.9,4.5,12.3
34,1921,2.4,1.8,4.4,11.7,14.4,17.0,21.3,22.9,20.9,15.5,7.3,4.2,12.0
35,1922,-0.1,5.8,4.4,10.7,14.2,18.1,20.5,23.5,21.1,15.9,10.2,1.8,12.2
36,1923,0.3,2.2,5.5,8.7,13.8,16.1,19.2,22.9,21.7,16.4,11.2,5.0,11.9
37,1924,1.0,2.6,3.2,12.1,13.5,16.2,20.7,23.0,20.5,15.0,9.0,4.3,11.8
38,1925,1.7,0.9,3.1,9.2,12.8,15.7,19.3,22.7,21.1,16.3,10.7,5.2,11.6
39,1926,1.4,2.3,3.9,6.8,11.7,13.9,18.7,21.6,20.4,13.4,8.3,2.3,10.4
40,1927,1.0,0.4,4.8,10.5,13.5,16.4,20.3,22.6,20.1,15.6,9.7,4.6,11.6
41,1928,2.1,0.8,4.0,8.2,13.8,17.3,20.0,21.3,21.7,16.2,10.6,3.8,11.7
42,1929,0.0,0.1,4.2,9.8,12.0,15.5,20.1,22.2,19.2,16.1,10.4,8.1,11.5
43,1930,2.2,4.2,7.1,10.9,14.6,18.0,22.4,23.6,19.8,15.9,9.5,3.9,12.7
44,1931,1.5,2.1,5.2,8.8,13.1,16.2,18.3,22.2,20.6,15.4,11.0,5.4,11.7
45,1932,4.3,2.5,3.7,8.4,13.6,17.0,21.4,23.0,20.2,15.3,9.8,4.7,12.0
46,1933,1.8,1.7,4.3,10.1,13.7,17.0,22.1,24.0,20.4,15.4,10.1,4.4,12.1
47,1934,0.2,0.9,2.8,8.4,13.7,17.5,19.6,22.2,19.7,14.4,9.8,5.1,11.2
48,1935,2.2,3.1,4.0,8.8,12.5,16.4,19.0,21.6,19.0,15.9,9.5,4.1,11.3
49,1936,-0.2,0.8,2.4,8.2,12.9,16.7,19.2,21.9,21.6,14.5,10.5,5.0,11.1
50,1937,3.3,3.8,5.4,9.9,13.9,16.5,21.8,22.8,20.6,16.0,10.6,3.3,12.3
51,1938,0.6,1.0,7.2,10.1,14.3,16.9,21.4,23.2,20.4,15.7,9.2,4.3,12.0
52,1939,0.3,2.0,4.8,10.3,13.3,15.3,21.4,22.6,21.5,17.3,11.5,4.1,12.0
53,1940,0.2,1.1,5.1,9.4,13.2,17.3,19.8,21.3,19.1,16.3,11.7,4.2,11.6
54,1941,2.9,2.4,5.8,9.8,13.6,16.2,18.8,21.8,19.3,15.7,11.6,5.7,12.0
55,1942,0.4,1.8,7.8,10.3,14.0,18.4,22.8,23.6,22.4,14.5,8.7,3.6,12.4
56,1943,-0.3,1.4,3.8,8.1,12.2,14.7,20.2,22.9,21.9,16.4,10.1 ),4.1,11.3
57,1944,0.7,0.8,3.0,5.3,10.7,15.7,19.5,22.5,20.6,15.6,10.5,2.6,10.6
58,1945,-0.4,-0.4,3.3,9.0,11.5,15.0,16.7 ],21.7,18.9,15.8,10.6,3.5,9.9 ]
59,1946,2.3,2.5,4.9,10.8,13.3,16.9,20.9,23.3,21.0,16.8,12.1,3.4,12.4
60,1947,2.3,-0.1,3.8,8.5,12.3,15.6,19.8,22.3,21.1,15.0,8.7,2.5,11.0
61,1948,2.6,3.4,4.0,10.2,14.5,18.0,22.1,22.5,21.0,16.1,10.8,6.5,12.6
62,1949,3.2,4.4,3.5,8.5,14.5,17.3,20.9,22.4,19.3,14.8,9.4,4.0,11.9
63,1950,2.4,2.8,4.8,11.5,16.1,19.2,21.8,23.4,21.8,14.4,9.7,3.3,12.6
64,1951,1.3,2.3,6.3,10.3,14.9,17.4,20.4,23.5,19.0,15.8,8.9,4.6,12.1
65,1952,1.9,1.2,5.6,10.6,14.3,18.4,21.5,23.5,20.6,16.2,11.3,3.4,12.4
66,1953,1.2,1.6,7.4,9.7,14.4,16.8,21.1,21.5,20.3,16.4,8.4,5.9,12.1
67,1954,3.2,2.5,5.8,11.9,14.0,15.7,19.1,23.4,22.3,14.8,10.5,5.4,12.4
68,1955,0.7,4.0,7.3,11.6,15.0,18.0,22.1,23.2,20.9,17.0,9.7,5.4,12.9
69,1956,2.0,1.7,6.2,10.0,14.4,18.8,20.1,21.7,20.4,16.3,10.4,1.6,12.0
70,1957,2.9,2.4,3.1,10.9,13.6,17.1,21.3,23.6,19.1,15.7,11.3,6.0,12.3
71,1958,2.6,3.2,5.7,10.2,13.7,17.4,20.3,22.0,20.6,15.0,10.4,5.2,12.2
72,1959,1.3,5.3,6.7,11.9,14.5,16.8,21.2,23.2,21.7,16.5,12.2,4.5,13.0
73,1960,2.0,3.2,6.4,10.1,14.4,16.9,21.3,23.0,21.7,15.8,10.6,4.3,12.5
74,1961,1.0,1.4,6.1,11.5,16.0,18.4,22.4,23.5,22.8,17.9,11.4,4.9,13.1
75,1962,1.5,2.2,5.2,11.0,14.8,17.4,20.7,22.7,22.1,14.9,10.0,4.9,12.3
76,1963,-0.8,1.2,4.4,9.3,13.9,16.6,20.4,22.2,19.1,14.9,10.4,5.5,11.4
77,1964,3.1,1.7,4.5,12.5,14.8,17.2,19.9,23.8,20.4,14.2,8.7,5.0,12.2
78,1965,1.5,1.5,3.1,6.1,12.7,16.7,19.3,22.6,19.9,14.2,10.6,3.8,11.0
