,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1887,　,　,　,　,　,　,　,　,23.1,19.3,13.4,7.6,15.9 ]
1,1888,3.6,2.2,8.2 ),13.4,16.9,19.1 ),24.7,26.9,22.6,17.5,13.1,7.1,14.6
2,1889,1.8,3.6,7.9,11.4,16.6,20.5,23.0,26.8,22.6,17.6,11.6,6.4,14.2
3,1890,3.3,6.3,9.9,14.9,18.1,22.1,25.0,27.0,25.9,18.7,13.9,11.1,16.4
4,1891,3.2,3.6,9.2,13.3,20.3,20.1,26.1,26.4,24.8,19.0,12.2,7.6,15.5
5,1892,3.6,5.0,6.1,14.5,17.8,22.3,26.4,27.9,24.7,18.8,11.7,3.7,15.2
6,1893,1.4,2.0,7.4,13.5,15.9,21.3,25.4,26.5,23.8,17.6,13.0,5.7,14.5
7,1894,3.3,4.9,8.5,14.1,17.1,24.8,28.4,28.6,23.6,17.9,13.8,7.5,16.0
8,1895,1.8,4.0,6.6,14.3,18.0,21.2,22.6,26.0,24.9,19.2,12.3,7.4,14.9
9,1896,4.1,4.2,6.1,14.4,18.3,22.3,24.4,26.5,23.4,17.3,12.9,5.7,15.0
10,1897,3.8,5.2,5.9,11.1,17.6,19.1,23.7,25.2,21.8,17.1,12.1,4.4,13.9
11,1898,4.7,4.4,4.2,12.2,17.2,18.9,25.5,27.2,22.5,18.3,12.5,7.2,14.6
12,1899,4.0,4.7,8.6,13.8,18.9,21.7,23.4,26.0,21.8,17.5,10.9,6.5,14.8
13,1900,1.0,2.9,6.3,12.5,17.8,20.1,22.7,26.3,24.4,18.6,12.6,5.8,14.3
14,1901,5.2,6.1,9.7,17.1,18.6,20.9,22.7,26.6,23.8,18.1,12.1,5.6,15.5
15,1902,2.6,4.0,9.0,11.9,16.6,20.7,21.7,22.8,23.4,18.4,13.5,8.9,14.5
16,1903,6.2,5.5,8.5,13.9,16.4,20.1,23.4,25.5,23.4,17.1,11.4,4.3,14.6
17,1904,1.7,5.2,6.5,12.8,15.9,22.0,23.5,25.9,22.3,17.2,10.8,6.6,14.2
18,1905,5.3,2.4,6.3,10.6,16.8,20.0,22.9,21.5,22.9,18.5,11.9,7.5,13.9
19,1906,1.3,1.5,7.4,13.0,17.0,18.6,23.2,24.7,21.8,16.8,10.2,7.8,13.6
20,1907,4.1,3.0,7.6,12.4,17.3,19.7,22.8,27.1,22.7,17.7,12.2,4.9,14.3
21,1908,1.7,2.5,5.7,12.4,16.4,20.6,22.0,26.9,21.2,18.2,10.6,6.2,13.7
22,1909,1.0,2.7,5.3,14.5,17.2,20.3,25.6,26.6,23.1,17.0,13.5,4.6,14.3
23,1910,4.8,2.9,6.9,13.6,17.6,21.5,23.7,25.2,22.5,18.2,12.3,3.8,14.4
24,1911,2.9,5.2,8.7,14.5,18.9,22.3,24.8,25.5,24.0,17.9,13.8,6.1,15.4
25,1912,3.8,6.7,7.8,13.9,16.8,20.2,23.4,25.4,21.2,17.4,10.1,4.6,14.3
26,1913,2.6,4.8,6.7,14.6,16.5,19.8,22.4,24.7,22.0,17.2,11.5,6.7,14.1
27,1914,6.5,5.1,9.6,12.4,18.7,22.0,25.3,27.0,24.3,18.4,14.4,6.6,15.9
28,1915,3.3,4.0,6.5,12.2,15.5,22.5,24.0,26.1,23.7,19.5,13.1,8.2,14.9
29,1916,6.0,5.2,6.5,11.6,17.3,22.4,23.9,27.0,24.3,17.8,12.9,7.3,15.2
30,1917,3.9,4.9,7.2,13.0,16.6,20.4,25.7,25.8,23.1,18.6,10.2,6.0,14.6
31,1918,2.8,4.5,7.2,11.7,17.2,20.5,25.6,27.6,24.2,18.1,11.8,4.6,14.7
