,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,--,0,--,--,--,--,--,--,--,--,--,0,0 ]
1,1962,--,--,--,--,--,--,--,--,--,--,--,--,0
2,1963,0,0,--,--,--,--,--,--,--,--,--,--,0
3,1964,--,0,--,--,--,--,--,--,--,--,--,--,0
4,1965,0,0,0,--,--,--,--,--,--,--,--,0,0
5,1966,0,0,--,--,--,--,--,--,--,--,--,0,0
6,1967,0,0,--,--,--,--,--,--,--,--,--,0,0
7,1968,0,0,--,--,--,--,--,--,--,--,--,0,0
8,1969,0,0,0,--,--,--,--,--,--,--,--,0,0
9,1970,0,--,0,0,--,--,--,--,--,--,--,--,0
10,1971,0,0,--,--,--,--,--,--,--,--,--,0,0
11,1972,0,0,0,--,--,--,--,--,--,--,0,0,0
12,1973,--,--,--,--,--,--,--,--,--,--,--,0,0
13,1974,--,0,--,--,--,--,--,--,--,--,--,--,0
14,1975,0,0,--,0,--,--,--,--,--,--,--,0,0
15,1976,0,0,0,--,--,--,--,--,--,--,--,0,0
16,1977,0,2,0,--,--,--,--,--,--,--,--,--,2
17,1978,0,0,--,--,--,--,--,--,--,--,--,--,0
18,1979,--,0,0,--,--,--,--,--,--,--,--,--,0
19,1980,0,0,--,--,--,--,--,--,--,--,--,0,0
20,1981,0,0,--,--,--,--,--,--,--,--,--,--,0
21,1982,0,--,--,0,--,--,--,--,--,--,--,--,0
22,1983,0,0,0,--,--,--,--,--,--,--,--,0,0
23,1984,0,0,0,--,--,--,--,--,--,--,--,--,0
24,1985,0,0,--,--,--,--,--,--,--,--,--,0,0
25,1986,0,0,0,--,--,--,--,--,--,--,--,0,0
26,1987,0,0,0,--,--,--,--,--,--,--,--,--,0
27,1988,--,0,0,--,--,--,--,--,--,--,0,0,0
28,1989,0,0,0,--,--,--,--,--,--,--,--,--,0
29,1990,0,--,--,--,--,--,--,--,--,--,--,--,0
30,1991,--,0,--,--,--,--,--,--,--,--,--,0,0
31,1992,--,0,--,--,--,--,--,--,--,--,--,--,0
32,1993,0,--,--,--,--,--,--,--,--,--,--,--,0
33,1994,0,0,--,--,--,--,--,--,--,--,--,--,0
34,1995,0,0,0,--,--,--,--,--,--,--,0,--,0
35,1996,--,0,0,--,--,--,--,--,--,--,--,0,0
36,1997,0,0,--,--,--,--,--,--,--,--,--,--,0
37,1998,0,--,--,--,--,--,--,--,--,--,--,--,0
38,1999,0,0,--,--,--,--,--,--,--,--,--,0,0
39,2000,0,0,--,--,--,--,--,--,--,--,--,--,0
40,2001,0,0,0,--,--,--,--,--,--,--,--,0,0
41,2002,0,--,--,--,--,--,--,--,--,--,0,--,0
42,2003,0,0,--,--,--,--,--,--,--,--,--,--,0
43,2004,0,--,0,--,--,--,--,--,--,--,--,--,0
44,2005,0,0,1,--,--,--,--,--,--,--,--,0,1
45,2006,0,--,0,--,--,--,--,--,--,--,--,--,0
46,2007,--,0,--,--,--,--,--,--,--,--,--,--,0
47,2008,--,0,0,--,--,--,--,--,--,　,　,　,0
48,2009,　,　,　,　,　,　,　,　,　,　,　,　,×
49,2010,　,　,　,　,　,　,　,　,　,　,　,　,　
50,2011,　,　,　,　,　,　,　,　,　,　,　,　,　
51,2012,　,　,　,　,　,　,　,　,　,　,　,　,　
52,2013,　,　,　,　,　,　,　,　,　,　,　,　,　
53,2014,　,　,　,　,　,　,　,　,　,　,　,　,　
54,2015,　,　,　,　,　,　,　,　,　,　,　,　,　
55,2016,　,　,　,　,　,　,　,　,　,　,　,　,　
56,2017,　,　,　,　,　,　,　,　,　,　,　,　,　
57,2018,　,　,　,　,　,　,　,　,　,　,　,　,　
58,2019,　,　,　,　,　,　,　,　,　,　,　,　,　
