,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1883,2.8,2.9,4.4,9.4,13.8,17.8,22.0,23.7,19.4,15.9,9.2,4.2,12.1
1,1884,2.5,1.3 ),4.9,9.1,12.8,16.8,21.8,22.4,20.4,13.2,7.7,2.5,11.3
2,1885,1.7,1.3 ),3.6,9.0,13.1,18.2,20.8,23.6,20.8,14.9,8.9,4.9,11.7
3,1886,0.0,0.1,4.3,9.7,13.4,17.4,22.2,23.5,20.2,15.0,9.8,4.3,11.7
4,1887,3.2,3.1,4.1,9.1,12.8,16.8,22.1,23.5,20.0,15.7,9.5,3.6,12.0
5,1888,2.5,0.7,5.6,9.6,13.6,16.5,22.3,24.1,19.3,14.1,11.0,6.6,12.2
6,1889,1.7,2.4,5.3,9.5,12.7,18.5,21.8,23.5,19.0,14.2,8.7,4.9,11.9
7,1890,3.5,5.6,6.7,11.0,14.0,18.7,22.0,23.1,21.2,14.5,10.4,8.3,13.3
8,1891,1.7,3.2,5.8,9.3,13.7,17.1,21.7,23.1,21.5,15.5,10.3,5.5,12.4
9,1892,2.7,2.6,3.2,9.6,13.5,18.2,23.7,23.8,21.0,13.9,9.2,3.4,12.1
10,1893,2.1,0.7,4.2,9.5,13.0,16.9,23.3,23.8,22.1,14.4,7.9,4.7,11.9
11,1894,3.3,2.9,5.9,10.8,13.7,20.2,24.2,25.0,20.2,14.8,10.2,5.3,13.0
12,1895,1.3,1.6,4.7,9.5,13.7,17.6,20.5,23.4,19.7,14.4,8.9,4.1,11.6
13,1896,2.0,1.2,2.9,11.3,13.6,19.7,21.9,23.9 ),19.5,15.2,10.0,4.8,12.2
14,1897,3.8,1.2,5.7,9.1,13.9,17.3,22.0,24.3,20.3,13.7,11.3,3.5,12.2
15,1898,4.9,3.7,5.1,8.7,14.3,17.9,23.4,24.4,21.0,15.8,11.4,5.9,13.0
16,1899,2.4,3.3,6.2,9.9,15.5,19.7,23.2,23.3,18.7,12.3,8.5,6.4,12.5
17,1900,1.1,1.8,4.4,10.0,14.3,17.3,21.0,23.8,20.9,14.7,9.8,4.8,12.0
18,1901,5.1,0.4,4.0,10.1,12.9,17.8,20.3,23.0,19.5,15.6,9.0,3.3,11.8
19,1902,2.7,1.9,6.4,9.0,13.6,17.2,20.7,21.6,19.0,14.1,11.5,7.5,12.1
