,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1926,7.8,10.0,10.8 ),17.0,21.3,23.5,29.0,30.0,25.7,18.7,14.8,8.7,18.1
1,1927,7.6,6.7,10.2,18.4,21.5,25.3,30.2,29.9,23.8,20.1,15.6,10.4,18.3
2,1928,8.4,7.9,11.3,17.7,22.7,23.7,27.3,27.4,27.5,19.4,15.4,9.9,18.2
3,1929,7.9,8.8,13.2,18.2,20.3,25.9,31.5,32.7,23.7,19.3,14.2,11.9,19.0
4,1930,8.4,8.4,12.6,19.3,22.7,25.7,30.5,30.9,25.8,20.2,14.8,9.9,19.1
5,1931,7.6,6.0,13.9,17.9,22.3,25.0,25.0,31.0,25.1,19.5,15.6,11.7,18.4
6,1932,10.7,8.4,12.3,17.0,23.9,23.0,30.3,30.3,24.6,19.6,15.2,10.2,18.8
7,1933,6.8,7.9,10.0,16.4,24.0,26.6,31.2,30.5,26.4,20.1,15.6,10.9,18.9
8,1934,7.6,9.2,11.4,16.0,23.5,26.8,27.4,30.3,23.9,17.8,15.4,10.7,18.3
9,1935,8.4,8.8,12.1,18.2,21.5,26.5,28.7,28.3,23.4,21.5,15.1,10.6,18.6
10,1936,6.6,6.0,10.5,17.5,21.8,26.7,30.0,30.4,28.2,19.8,15.1,11.4,18.7
11,1937,9.1,9.6,12.8,18.4,22.9,24.1,29.9,33.1,25.8,19.6,16.0,10.7,19.3
12,1938,8.5,7.8,13.9,19.2,23.2,24.9,29.2,28.6,25.3,19.9,15.7,10.8,18.9
13,1939,7.2,8.7,12.0,17.6,21.8,25.4,31.5,29.5,26.9,20.9,16.0,12.0,19.1
14,1940,8.1,9.0,13.6,18.3,23.9,26.9,31.9,28.3,25.0,20.9,16.4,11.7,19.5
15,1941,10.4,10.6,12.8,17.7,22.6,24.4,27.2,28.6,23.0,20.8,15.1,11.6,18.7
16,1942,8.0,7.0,15.3,19.7,21.9,26.0,32.3,30.4,27.2,20.2,14.9,10.6,19.5
17,1943,7.8,9.0,11.9,17.5,23.1,24.9,28.5,31.1,26.7,20.5,16.0,11.6,19.1
18,1944,8.5,8.6,10.1,15.3,22.9,27.0,30.1,31.5,26.4,19.5,15.4,9.6,18.7
19,1945,6.5,6.2,12.1,20.2,20.6,24.1,25.9,31.3,25.3,19.5,16.1,10.6,18.2
20,1946,8.9,9.3,10.7,19.7,20.7,27.5,30.9,30.5,25.9,21.2,16.4,9.4,19.3
21,1947,8.0,7.4,11.7,19.4,21.6,22.8,30.2,32.3,25.8,18.9,15.9,9.7,18.6
22,1948,9.6,11.2,11.2,18.8,22.5,25.9,30.2,28.9,26.5,20.7,16.3,13.0,19.6
23,1949,10.9,10.8,11.3,16.8,24.3,22.6,29.5,31.1,26.0,19.1,14.3,10.5,18.9
24,1950,9.2,9.8,12.8,18.5,23.9,24.6,31.0,30.2,27.0,18.3,14.4,10.4,19.2
25,1951,8.4,9.3,13.1,18.3,23.3,25.7,28.6,31.8,23.9,21.4,16.1,13.4,19.4
26,1952,9.1,7.0,12.1,17.9,23.6,25.3,28.4,31.3,25.4,20.4,16.5,10.7,19.0
27,1953,8.1,9.4,13.7,17.4,22.0,24.3,27.3,28.5,24.7,21.0,15.6,12.0,18.7
28,1954,8.6,11.1,12.9,19.8,22.0,21.0,25.9,30.9,27.2,18.6,15.9,11.3,18.8
29,1955,9.4,11.4,12.8,18.3,22.1,27.4,31.5,29.9,25.1,20.2,15.8,13.6,19.8
30,1956,8.9,9.3,12.3,17.7,22.1,26.0,28.6,30.1,25.8,19.7,15.5,10.3,18.9
31,1957,10.3,8.2,11.4,19.1,21.4,23.3,27.3,30.8,22.9,21.0,17.3,12.6,18.8
32,1958,9.7,10.4,13.6,18.7,23.4,27.0,29.2,29.1,26.3,18.3,14.8,12.5,19.4
33,1959,8.2,11.6,12.8,18.9,22.9,23.4,29.6,30.4,26.2,20.7,15.5,11.4,19.3
34,1960,9.3,12.3,14.6,17.1,22.1,24.7,31.2,30.2,26.2,19.9,16.0,11.2,19.6
35,1961,8.6,9.4,12.8,19.8,24.0,25.9,31.0,30.6,28.3,20.6,16.6,11.9,20.0
36,1962,8.7,10.9,13.6,18.7,22.9,23.8,28.2,32.4,27.0,20.0,14.7,11.9,19.4
37,1963,8.0,9.2,12.4,18.9,21.5,25.3,29.3,29.7,23.9,19.7,15.7,12.6,18.9
38,1964,8.3,7.1,11.5,20.2,23.2,24.6,29.7,31.4,24.2,19.1,15.8,11.2,18.9
39,1965,8.8,9.8,10.8,16.3,22.1,25.4,27.9,31.0,25.2,21.2,16.8,10.9,18.9
40,1966,8.4,11.7,13.3,17.6,22.8,23.3,28.2,30.6,25.1,21.4,16.0,9.9,19.0
41,1967,8.6,8.8,14.0,17.6,24.5,26.7,29.1,31.5,24.8,19.5,15.5,9.6,19.2
42,1968,9.5,7.5,13.2,18.5,21.7,25.7,27.6,29.0,24.6,18.0,17.7,12.9,18.8
43,1969,8.9,8.2,11.7,18.9,23.4,25.2,27.6,30.7,25.2,19.0,15.3,11.3,18.8
44,1970,8.2,10.0,9.6,16.7,23.9,24.0,28.7,30.7,25.9,20.5,16.0,10.1,18.7
45,1971,8.5,9.4,12.5,17.9,22.2,24.7,30.0,31.0,23.8,18.2,15.8,12.3,18.9
46,1972,9.8,7.6,13.8,17.4,22.8,25.3,28.4,30.9,25.8,21.0,15.9,11.6,19.2
47,1973,9.4,11.8,12.1,20.2,22.8,22.9,30.9,33.6,25.9,20.0,15.4,10.7,19.6
48,1974,8.2,8.6,11.1,20.0,24.1,24.6,25.5,30.3,24.0,19.6,14.6,9.1,18.3
49,1975,7.4,7.2,11.6,17.3,22.5,24.0,28.8,31.3,28.0,18.9,14.5,9.5,18.4
50,1976,9.4,9.5,12.3,16.2,20.9,24.2,26.8,28.1,23.4,19.6,13.1,10.1,17.8
51,1977,6.4,8.6,13.2,19.3,22.7,23.2,30.2,26.9,26.0,21.8,16.7,12.2,18.9
52,1978,8.9,7.9,12.4,17.0,22.5,27.1,32.2,33.1,23.8,19.8,15.7,11.7,19.3
53,1979,10.3,11.7,13.9,17.1,22.3,28.1,28.5,30.1,25.7,22.0,15.8,13.0,19.9
54,1980,8.4,8.9,11.8,17.2,23.6,27.1,26.7,25.8,23.9,20.3,16.2,10.2,18.3
55,1981,7.5,8.1,13.0,18.8,21.7,23.6,29.8,29.1,23.9,19.7,13.0,10.8,18.3
56,1982,8.3,8.5,13.5,17.7,25.3,24.7,25.5,29.7,23.7,19.8,15.8,11.7,18.7
57,1983,9.1,8.3,11.2,20.1,24.0,23.7,26.6,30.2,24.4,19.8,15.2,9.9,18.5
58,1984,6.3,4.8,9.1,16.3,21.8,24.9,29.6,32.4,25.7,19.9,15.1,10.3,18.0
59,1985,7.3,8.4,10.0,18.1,23.6,23.2,30.1,32.3,24.9,20.0,15.9,9.9,18.6
60,1986,7.4,7.3,11.0,17.8,22.0,24.5,26.7,30.3,25.7,19.3,15.0,11.7,18.2
61,1987,9.6,10.3,13.0,19.4,23.5,27.1,30.8,30.3,25.1,21.6,14.9,11.5,19.8
62,1988,10.9,8.4,11.2,17.6,22.6,25.3,24.7,29.8,23.5,19.9,14.8,12.1,18.4
63,1989,10.3,10.3,12.8,19.9,21.0,23.7,26.9,29.6,26.9,19.4,16.3,11.4,19.0
64,1990,7.9,9.3,13.8,18.2,23.0,27.4,30.1,33.5,27.5,21.0,17.7,13.2,20.2
65,1991,9.4,9.5,13.1,18.7,23.5,27.0,29.3,28.9,25.3,19.2,15.1,11.6,19.2
66,1992,10.0,10.4,12.6,18.7,21.0,23.8,29.8,29.8,26.7,19.8,15.8,12.1,19.2
67,1993,8.4,11.4,12.6,18.4,23.3,24.9,24.7,26.9,24.2,19.5,16.7,11.3,18.5
68,1994,8.4,9.7,11.6,21.0,23.6,25.7,32.6,33.7,27.1,21.5,16.3,12.3,20.3
69,1995,9.1,9.8,11.2,19.9,22.9,23.0,29.4,34.0,25.8,22.0,15.9,11.3,19.5
70,1996,9.8,9.0,12.8,17.4,22.8,26.0,30.3,30.0,25.3,20.4,15.1,12.1,19.3
71,1997,9.9,10.6,14.6,19.5,23.4,26.8,30.5,30.9,24.9,21.9,16.3,11.9,20.1
72,1998,8.3,10.3,14.5,19.8,24.4,24.1,28.8,30.0,26.4,21.8,16.1,11.7,19.7
73,1999,9.8,10.3,13.4,18.4,23.9,26.5,29.6 ),31.2,27.7,21.4,16.2,11.3,20.0
74,2000,9.9,8.8,13.3 ),18.4,23.8,25.6,31.8,31.8,27.2,19.9,15.1,11.7,19.8
