,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
91,2004,70,65,45,63,38,36,58 ),43,49 ),44,69,62,52
92,2005,64,52,52,61,57,31,40,54,45,35,67,70,51
93,2006,52,42,55,42,28,28,30,54,43,54 ),44 ),54 ),43
94,2007,54,64,63,48 ),55,42,36,64,47,40,42 ),53,50
95,2008,54,63,64 ),55,40,24,58,59,48,43,47,65,51
96,2009,54 ),51,51,61 ),42,37,29,58,55 ),50,47,62,49
97,2010,66,48,42,39,50,34,48,60,65,38,59,60,50
98,2011,73,55,60,63,37,24,40,58,50,47,46 ),69,51
99,2012,58,50,49,51,44,24,50,51,53,58,58,65,50
100,2013,76,62,59,63,56 ),23,52,69,57,44,61,68,57
101,2014,76,50,59,52,60,35,47,33,50,42,56,64,51
102,2015,65,64,53,34,51,25,37,58,46,68,39,61,49
103,2016,53,62,58,41,49,31,51,69,33,40,64,62,50
104,2017,73,71,61,47,57,42,46,58,41,36,63,72,55
105,2018,64,61,59,64,46,38,53,66,37,56,61,53,54
106,2019,67,53,62 ],　,　,　,　,　,　,　,　,　,61 ]
