,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1967,4.5,5.5,7.5,11.0,15.4,19.9,26.8,27.4,21.3,14.0,10.0,5.5,14.1
1,1968,4.5,4.3,8.4,11.0,14.2,18.8,23.3,25.1,17.9,12.4,10.1,8.3,13.2
2,1969,5.5,5.9,6.8,10.8,14.7,18.6,23.8,26.2,20.4,13.5,10.1,5.9,13.5
3,1970,4.4,5.1,4.8,10.1,14.7,19.0,24.0,25.2,22.1,14.7,9.4,5.9,13.3
4,1971,4.7,5.2,6.4,10.3,14.2,19.4,25.1,25.8,19.8,13.3,8.9,6.5,13.3
5,1972,6.5,5.5,7.3,10.8,14.7,18.2,24.2,25.1,20.4,14.4,9.1,6.7,13.6
6,1973,5.7,5.5,5.2,12.9,13.8,18.2,25.0,28.2,21.0,14.1,8.9,5.1,13.6
7,1974,3.6,5.5,6.7,11.7,15.1,20.2,23.2,27.5,21.1,14.8,8.4,5.8,13.6
8,1975,4.5,4.3,6.3,11.1,14.2,20.5,25.1,24.4,23.2,15.1,10.7,5.9,13.8
9,1976,4.6,6.5,7.3,10.9,14.8,20.1,22.9,24.6,20.7,14.2,8.6,5.8,13.4
10,1977,4.1,4.5,7.9,10.9,13.7,18.9,23.3,24.6,22.6,15.4,11.9,6.6,13.7
11,1978,4.9,4.0,6.4,10.1,14.9,20.6,25.9,26.7,20.2,13.8,9.3,6.5,13.6
12,1979,5.3,6.7,6.8,9.7,13.7,21.7,23.3,27.2,22.0,16.3,11.2,7.3,14.3
13,1980,5.2,4.1,6.7,10.6,14.9,21.2,23.1,23.0,21.3,14.8,10.3,6.2,13.5
14,1981,3.9,5.3,7.2,9.9,13.4,19.1,27.3,26.6,20.2,14.0,8.7,5.9,13.5
15,1982,5.3,4.8,7.7,11.0,17.0,19.1,22.1,27.7,20.6,14.8,11.8,7.4,14.1
16,1983,5.1,5.0,7.1,13.6,15.6,17.3,23.7,27.7,22.3,14.1,9.2,5.2,13.8
17,1984,4.0,4.0,5.2,8.9,13.7,20.3,26.4,27.7,21.7,14.0,9.4,6.5,13.5
18,1985,4.3,5.9,7.7,11.3,15.2,19.0,25.9,27.5,21.9,14.4,10.5,6.2,14.2
19,1986,4.2,4.2,6.6,10.9,14.4,18.4,24.1,26.3,23.1,13.8,9.2,6.7,13.5
20,1987,5.1,5.9,7.7,10.4,15.4,18.7,27.0,27.4,22.3,16.5,9.8,6.8,14.4
21,1988,6.0,4.3,7.1,10.5,14.1,20.1,21.9,28.4,23.1,13.4,8.2,5.7,13.6
22,1989,6.6,6.6,7.3,11.1,15.1,18.2,24.1,27.2,24.7,14.5,11.4,6.4,14.4
23,1990,5.0,7.8,7.1,11.3,14.9,21.3,24.0,27.7,23.0,16.1,12.1,6.9,14.8
24,1991,4.8,4.8,8.2,11.9,14.6,21.7,25.6,25.0,23.3,16.2,9.5,7.2,14.4
25,1992,5.8,5.4,8.5,11.3,13.3,17.8,24.3,25.9,18.6,14.7,10.3,6.9,13.6
26,1993,5.8,5.7,6.7,9.2,13.7,19.9,22.7,25.1,21.5,14.3,11.1,6.8,13.5
27,1994,5.2,4.7,6.4,11.4,15.7,20.1,28.0,28.4,24.6,17.4,10.1,6.6,14.9
28,1995,4.6,4.9,7.8,11.1,15.9,19.2,26.7,28.9,20.4,15.7,8.1,4.9,14.0
29,1996,5.4,5.1,7.0,9.0,14.4,19.8,25.1,24.3,19.8,14.8,10.5,6.8,13.5
30,1997,5.0,5.2,7.7,11.1,16.1,20.5,25.2,26.7,21.6,13.9,11.1,7.3,14.3
31,1998,5.4,6.2,7.4,14.2,17.7,20.3,25.3,29.0,24.6,18.3,9.9,7.1,15.5
32,1999,4.8,5.0,8.5,12.4,16.1,21.1,26.7,30.3,26.6,16.4,11.3,6.4,15.5
33,2000,6.4,4.3,6.4,10.7,17.2,21.6,28.2,29.1,25.3,16.6,11.4,6.4,15.3
34,2001,4.8,5.8,7.5 ),11.5,16.7,21.1,26.4,25.7,21.2,14.8,9.3,5.7,14.2
35,2002,5.7,5.9,8.3 ),12.2,15.0,19.2,28.5,27.2,21.9,15.7,8.3,6.8,14.6
36,2003,4.9,5.9,6.8,12.1,15.7,21.4,22.3,26.2,22.1,14.0,12.7,6.9,14.3
37,2004,4.9,6.3,7.8,11.2,16.8,20.9,26.1,25.7,23.8,15.5,12.7,7.1,14.9
38,2005,5.2,5.2,6.9,10.7,13.2,21.3,25.0,27.5,23.1,17.3,9.3,4.5,14.1
39,2006,4.7,6.5,7.1,10.3,15.9,20.8,25.7,27.0,21.8,16.3,11.3,7.3,14.6
40,2007,5.6,6.3,7.3,10.6,14.9,20.0,23.8,28.3,24.5,15.4,9.9,7.1,14.5
41,2008,5.1,4.5,7.7,10.8,14.8,18.9,25.9,27.1 ),22.9 ),16.2,9.9,7.8,14.3
42,2009,5.7,6.3,7.2,11.0,16.1,20.7,25.7,25.1,19.0,15.2,11.2,6.8,14.2
43,2010,5.0,6.8,7.9,10.0,14.3,21.0,27.1,28.6,23.0 ),16.3,9.9,7.2,14.8
44,2011,3.7,6.2,6.0 ),9.9,14.6,20.7 ),26.9,28.3,24.3,15.7,11.7,5.9,14.5
45,2012,4.3,5.0,7.2,11.2,15.4,18.6,25.9,28.3,25.2,15.2,8.9,5.6,14.2
46,2013,4.5,5.0,8.5,10.2,14.7,20.7,25.7,28.1,22.6,17.0,9.1,5.8,14.3
47,2014,4.6,5.2,7.1,9.8,14.8,20.8,25.1,26.7,18.9,14.8,10.3,5.7,13.7
48,2015,4.8,5.4,7.6,11.8,15.7,19.5,26.6,27.4,21.7,14.1,12.2,7.1,14.5
49,2016,5.3,6.2,7.9,11.7,15.5,20.1,25.3,27.8,26.0,15.7,9.4,6.7,14.8
50,2017,4.6,4.7,6.3,10.7,16.3,18.6,27.6,27.9,21.2,15.6,9.5,5.2,14.0
51,2018,4.6,4.7,9.1,12.9,15.9,21.5,29.5,29.1,23.6,16.3,11.2,6.7,15.4
52,2019,4.1,6.0,7.2 ],　,　,　,　,　,　,　,　,　,5.1 ]
