,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1895,22.0,33,27,46,40,37,24,42,47,37,30,18,34
1,1896,25.0,30,38,45,44,37,25,41,35,33,38,24,35
2,1897,36.0,36,40,36,40,38,34,35,29,38,39,21,35
3,1898,32.0,40,37,47,49,34,37,44,38,55,41,26,40
4,1899,25.0,38,40,50,49,40,29,36,26,29,35,26,36
5,1900,27.0,33,48,46,50,50,38,50,36,36,34,27,41
6,1901,31.0,42,43,56,41,46,29,46,53,39,34,28,41
7,1902,34.0,39,44,48,51,48,25,20,35,40,38,26,37
8,1903,21.0,36,37,44,39,34,23,49,37,37,32,28,35
9,1904,34.0,42,32,44,37,42,34,56,30,31,34,35,38
10,1905,26.0,35,46,40,43,27,44,22,38,39,41,24,36
11,1906,26.0,30,43,53,54,43,31,43,33,36,30,26,38
12,1907,34.0,37,42,48,46,42,47,50,42,53,31,25,42
13,1908,19.0,29,34,41,50,37,30,57,31,44,25,29,37
14,1909,28.0,37,39,52,39,28,45,53,29,44,43,24,39
15,1910,22.0,33,41,56,43,40,31,31,33,32,43,23,36
16,1911,38.0,39,38,47,57,38,30,42,41,33,32,37,40
17,1912,33.0,32,43,50,47,32,24,42,32,34,26,19,35
18,1913,24.0,40,42,41,41,36,27,46,39,35,38,18,36
19,1914,32.0,32,31,46,47,46,41,49,47,38,37,18,40
20,1915,23.0,24,30,40,48,44,48,45,36,36,39,34,38
21,1916,28.0,39,40,44,46,41,35,51,29,24,35,23,37
22,1917,22.0,33,34,53,45,34,57,49,22,27,31,27,37
23,1918,32.0,44,46,50,46,36,54,56,38,41,29,20,42
24,1919,13.0,40,51,52,49,42,48,52,34,33,29,27,40
25,1920,23.0,23,38,42,25,34,45,49,40,42,40,18,36
26,1921,21.0,30,34,45,39,42,37,49,23,27,29,25,34
27,1922,23.0,40,38,47,49,51,39,51,31,41,23,23,39
28,1923,24.0,25,39,45,39,36,21,60,40,36,23,17,35
29,1924,26.0,18,39,46,43,36,55,48,33,38,28,27,38
30,1925,28.0,31,32,39,41,41,45,39,33,33,28,19,35
31,1926,22.0,19,33,41,39,46,36,35,26,35,30,22,33
32,1927,24.0,23,33,46,41,51,30,38,30,39,29,26,35
33,1928,27.0,29,35,51,49,37,41,42,45,31,32,13,37
34,1929,27.0,31,44,43,36,44,45,54,26,27,27,33,37
35,1930,29.0,30,33,43,48,41,31,54,42,44,28,20,38
36,1931,25.0,26,55,45,52,46,26,46,36,33,38,37,39
37,1932,39.0,37,39,45,52,36,38,50,27,43,36,26,39
38,1933,24.0,29,28,49,53,46,47,45,54,35,37,22,40
39,1934,25.0,23,34,45,45,41,23,33,22,37,31,35,33
40,1935,31.0,34,36,57,45,44,35,38,30,40,40,23,38
41,1936,15.0,34,48,39,44,44,44,44,43,43,38,22,39
42,1937,19.0,30,40,47,47,54,30,57,42,41,25,23,39
43,1938,33.0,40,45,47,44,31,36,56,42,32,44,17,40
44,1939,27.0,37,46,56,44,47,60,52,48,41,39,28,45
45,1940,24.0,32,52,53,62,48,33,47,45,51,38,33,44
46,1941,34.0,43,39,53,56,39,22,35,38,58,51,38,42
47,1942,34.0,27,49,57,48,55,50,52,43,46,38,22,45
48,1943,37.0,35,50,55,48,51,60,57,34,38,38,30,46
49,1944,35.0,25,42,31,48,52,33,58,44,32,36,16,39
50,1945,26.0,29,45,58,44,41,35,54,28,28,36,16,38
51,1946,32.0,42,34,50,39,51,47,60,54,44,30,20,43
52,1947,32.0,39,42,51,52,29,48,57,39,39,46,26,42
53,1948,42.0,41,47,56,61,47,43,50,45,36,39,30,46
54,1949,33.0,40,49,49,58,43,43,62,41,40,35,29,45
55,1950,35.0,38,49,50,59,23,53,58,51,31,33,33,44
56,1951,33.0,42,41,48,50,48,46,58,41,42,29,31,44
57,1952,29.0,31,43,44,57,42,36,42,33,39,34,24,39
58,1953,30.0,39,40,53,46,33,38,26,33,53,32,29,38
59,1954,31.0,38,47,45,42,19,26,42,40,35,41,22,36
60,1955,18.0,26,36,47,38,39,56,53,37,24,43,29,38
61,1956,22.0,34,39,54,45,38,33,43,45,27,26,21,37
62,1957,28.0,23,42,47,47,35,19,47,38,41,43,27,37
63,1958,32.0,36,40,50,54,47,31,24,25,32,32,28,37
64,1959,27.0,32,32,49,46,30,34,40,35,36,42,32,36
65,1960,25.0,38,47,56,39,38,37,45,41,41,32,24,39
66,1961,27.0,34,43,52,45,38,41,40,52,29,33,29,39
67,1962,27.0,42,37,51,53,34,40,49,35,39,40,32,40
68,1963,30.0,46,51,50,41,28,32,42,44,38,37,36,39
69,1964,27.0,32,38,43,56,42,39,46,27,41,40,23,39
70,1965,34.0,40,42,48,43,48,29,64,35,46,34,24,41
71,1966,33.0,37,39,55,50,37,27,53,33,44,34,19,39
72,1967,26.0,38,49,49,59,48,42,44,29,38,38,24,41
73,1968,24.0,42,46,46,46,52,49,34,48,30,47,30,42
74,1969,28.0,30,48,53,60,43,31,45,41,45,33,32,42
75,1970,35.0,48,43,50,55,36,41,41,40,40,31,29,41
76,1971,39.0,49,48,60,50,40,40,50,25,39,43,36,43
77,1972,36.0,31,49,51,43,50,37,46,46,49,39,33,43
78,1973,39.0,35,42,55,55,32,57,50,34,38,36,34,43
79,1974,38.0,31,35,48,59,37,24,53,40,34,39,33,40
80,1975,41.0,36,52,51,50,35,44,69,52,40,41,33,46
81,1976,36.0,42,49,56,50,32,45,29,41,37,40,39,42
82,1977,39.0,41,45,51,50,39,48,36,43,53,38,35,43
83,1978,31.0,38,50,52,57,40,58,62,35,50,31,40,47
84,1979,41.0,36,51,42,46,34,36,51,38,40,37,33,41
85,1980,32.0,41,44,49,51,49,26,31,40,39,48,29,40
86,1981,32.0,37,55,50,45,30,42,50,43,37,24,32,41
87,1982,40.0,45,46,55,50,45,43,38,32,53,32,35,43
88,1983,43.0,32,46,49,57,42,27,42,45,51,37,40,43
89,1984,39.0,48,47,52,46,40,40,69,42,47,48,38,47
90,1985,40.0,38,39,48,58,38,43,68,40,43,30,37,44
91,1986,32.0,36,36,41,45,39,29,49,38,26,33,32,37
92,1987,25.0,31,37,55,47,51,28,31,36,37,37,34,38
93,1988,25.0,37,32,45,40,31,21,37,26,39,31,34,33
94,1989,30.0,32,39,47,41,33,38,41,20,39,26,28,35
95,1990,28.0,25,43,42,47,36,36,55,30 ),33 ),26,25,37
96,1991,27.0,23,40,58,49,31,22,42,29,21,33,22 ),34
97,1992,25.0,37,31,40,35,43,33,42,39,38,34,19,35
98,1993,22.0,31,35,43,48,27,21,23,28,41,38,22,32
99,1994,26.0,31,39 ),58,47,40,48,54,35,38,40,27,41
100,1995,31.0,40,33,40,38,22,28,40,35,38,37,28,34
101,1996,27.0,39,39,43,50,28,33,48,42,43,27,36,38
102,1997,28.0,35 ),47 ),38,37,33,35,43 ),20,45,35,30,36
103,1998,17.0,36,38,39,48,25,38,23,35,33,33,27,33
104,1999,28.0,31,40,36,51,37,34,48,34,41,40,20,37
105,2000,24.0,19,32,37,41,36,38,49,30,38,28,32,35
106,2001,19.0,31,38,59,41,33,46,35,38,39,37 ),21,37
107,2002,26.0,39,42,51,37,39,32,43,38,39,24,23,37
108,2003,27.0,36,42,41,56,34,21,23,33,43,32,19,34
109,2004,31.0,32,41,51,31,43,48,50,38,31,32,36,39
110,2005,22.0,19,33,52,43,41 ),23 ),35 ),41 ),32,39,27,35
111,2006,34.0,28,41,34,36,40,16,48,40,41,37,14,34
112,2007,32.0,44,28,38,43 ),43,21,45,42,42,39,20,37
113,2008,29.0,29,45,36 ),42,38 ),34,34,41,40,34,33,37
114,2009,32.0,36,38,52,40,34,21,29,39,42,32,25,35
115,2010,23.0,33 ),25,31,38,41,37,52,29,35,32,32,35
116,2011,29.0,41,34,45,43,39,39,35 ),40,41,32,26,38
117,2012,21.0,30,35,40,41,46,33,58,47,38,23,23,37
118,2013,34.0,32,44,44,52,50,18,45,46,32,33,21,38
119,2014,33.0,33,31,62,48,39,37,32,50,48,33,16,39
120,2015,23.0,28,41,50,62,40,43,34,34,51,27,27,39
121,2016,18.0,35,44,48,48,39,34,49,27,44,34,23,38
122,2017,25.0,28,37,44,49,38,38,29,46,23,30,24,35
123,2018,27.0,45,52,44,39,39,48,40,28,42,40,29,40
124,2019,24.0,38,45 ],　,　,　,　,　,　,　,　,　,34 ]
