,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1892,-3.5 ),-0.6,1.4,11.2,17.4,23.0,27.6,26.0,23.5,16.5,6.7,-0.6,12.4
1,1893,-1.9,-1.1,5.2,10.6,14.6,21.3,23.6,26.2,21.7,17.0,7.0,1.5,12.1
2,1894,-1.5,1.1,4.7,12.0,14.5,25.1,26.0,25.7,20.8,15.2,10.0,1.9,13.0
3,1895,-3.1,0.4,2.0,12.6,17.6,19.6,23.6,25.1,22.7,16.6,7.2,2.4,12.2
4,1896,-1.5,-1.2,3.2,14.4,19.5,21.3,23.5,26.2,20.1,15.1,8.6,1.4,12.6
5,1897,-2.6,0.4,2.3,8.5,16.1,16.6,22.9,25.7,20.6,15.1,8.9,-0.7,11.2
6,1898,-1.0,-0.6,-0.3,11.3,16.7,21.4,24.5,25.1,18.1,16.3,9.1,2.0,11.9
7,1899,-0.6,-0.4,4.1,12.3,19.7,21.5,23.6,23.0,21.2,15.2,7.3,1.3,12.4
8,1900,-4.6,-3.0,2.6,11.4,18.3,22.3,23.1,26.3,21.5,16.8,8.5,0.5,12.0
9,1901,-1.7,-0.2,4.7,13.6,18.5,18.1,23.8,26.0,20.5,16.3,8.7,-0.7,12.3
10,1902,-5.6,-1.4,3.7,10.3,15.5,19.8,20.6,23.2,21.3,16.7,9.8,3.4,11.4
11,1903,0.3,-0.9,4.4,13.5,15.9,18.6,23.6,25.0,22.1,14.8,8.0,-2.1,11.9
12,1904,-4.1,0.3,3.3,12.3,18.8,23.2,26.3,27.5,21.1,15.6,6.7,1.5,12.7
13,1905,1.2,-2.1,3.0,7.9,17.8,19.4,25.2,21.7,21.1,16.0,7.9,1.8,11.7
14,1906,-2.7,-2.4,3.6,11.2,18.1,19.0,23.3,24.2,21.3,16.1,5.7 ),1.3,11.6
15,1907,-2.2,-0.2,3.5,11.9,16.8,20.2,24.0,26.2,20.1,15.0,7.4,-1.2,11.8
16,1908,-5.6,-0.7,2.7,13.0,15.3,20.8,22.3,28.3,20.1,17.1,5.7,-0.5,11.5
17,1909,-4.7,-1.4,2.4,12.4,15.9,21.4,23.9,24.9,20.6,13.6,7.4,0.3,11.4
18,1910,-1.5,-0.8,3.3,11.5,18.1,19.8,22.2,23.7,20.1,16.5,6.8,-2.1,11.5
19,1911,-4.3,-0.6,3.6,9.8,20.6,21.3,23.2,23.9,22.1,14.4,9.0,0.3,11.9
20,1912,-2.0,-0.1,2.5,8.3,16.0,18.1,22.8,24.5,18.3,14.2,4.4,-1.0,10.5
21,1913,-4.0,-0.7,2.6,13.6,16.2,19.2,21.1,23.3,19.5,14.4,6.5,-0.5,10.9
22,1914,-1.4,-1.2,4.4,10.8,19.9,21.9,23.7,23.7,21.3,15.6,9.7,0.8,12.4
23,1915,-4.1,-1.3,0.7,7.1,12.7,23.6,21.8,24.1,22.5,15.8,8.5,2.7,11.2
24,1916,-0.7,0.1,2.2,9.9,14.9,21.5,24.3,27.9,21.9,16.4,9.1,1.0,12.4
25,1917,-5.2,-2.0,1.5,8.7,18.1,21.5,24.1,24.7,21.1,16.4,6.9,2.1,11.5
26,1918,-1.4,-0.3,4.8,11.7,16.8,20.2,23.2,25.9,21.8,15.4,6.5,0.1,12.1
27,1919,-3.1,-1.8,2.9,10.8,17.2,19.7,26.0,25.0,21.8,15.3,9.6,1.9,12.1
28,1920,-0.4,-3.6,3.5,10.6,13.9,22.6,25.2,25.1,20.7,15.1,8.6,-0.6,11.7
29,1921,-3.4,-1.9,1.6,10.0,16.8,20.0,25.0,25.9,21.4,15.6,6.6,0.5,11.5
30,1922,-6.7,0.5,1.0,12.5,15.4,20.7,23.9,26.5,20.9,16.2,6.8,1.1,11.6
31,1923,-3.5,-1.4,5.8,11.3,17.1,17.5,24.0,26.0,21.0,16.0,7.8,1.2,11.9
32,1924,-2.8,-1.7,0.7,12.9,17.0,20.4,30.3,27.7,22.3,15.4,8.1,-1.0,12.4
33,1925,-2.5,-2.3,0.3,11.0,17.6,23.8,26.1,27.2,22.4,16.6,8.5,1.3,12.5
34,1926,-3.1,-1.1,2.8,8.0,18.1,20.9,25.2,24.5,20.3,12.7,7.8,-0.9,11.3
35,1927,-2.4,-3.1,3.2,11.8,17.6,23.1,26.5,26.3,21.7,17.0,8.7,1.3,12.6
36,1928,-2.0,-2.2,3.6,13.0,18.3,19.5,24.3,26.1,23.2,17.5,9.0,-0.4,12.5
37,1929,-3.6,-2.4,3.9,10.9,16.5,18.9,28.3,25.6,21.5,16.2,8.3,0.6,12.1
38,1930,-2.7,0.0,5.0,13.2,19.0,21.7,25.3,25.8,22.2,16.7,6.7,-0.5,12.7
39,1931,-5.2,-4.5,3.2,9.5,14.7,17.3,20.3,27.4,21.8,16.2,9.1,1.1,10.9
40,1932,0.3,-1.1,3.5,9.5,17.8,20.6,21.3,24.2,19.4,16.5,8.6,1.1,11.8
41,1933,-3.8,-3.5,1.2,8.6,19.0,21.6,26.6,26.5,21.6,15.0,7.5,2.1,11.9
42,1934,0.0,0.2,2.6,10.9,17.5,21.4,22.0,25.0,20.2,15.3,7.9,2.5,12.1
43,1935,-1.7,2.9,4.4,10.8,15.2,19.8,23.4,22.5,20.7,16.5,7.4,-0.4,11.8
44,1936,-2.6,-1.1,3.1,9.4,15.3,22.4,22.1,24.1,21.5,15.7,7.0,2.4,11.6
45,1937,-1.1,-0.1,2.2,10.7,15.0,21.6,25.6,26.6,20.7,16.0,7.3,0.1,12.1
46,1938,-1.6,-0.7,4.2,11.8,18.4,21.0,22.9,27.2,23.4,16.2,7.8,-1.4,12.4
47,1939,-5.6,-3.1,2.6,9.9,16.4,19.5,26.0,26.6,22.5,16.2,8.6,1.6,11.8
48,1940,-2.6,-1.3,4.9,10.1,18.0,19.8,23.7,24.8,20.1,17.0,9.5,2.8,12.2
49,1941,-1.8,-1.2,2.3,9.8,16.6,21.2,20.8,21.7,21.3,16.4,8.4,0.3,11.3
50,1942,-3.9,-3.2,4.8,12.0,18.1,22.5,25.5,24.0,21.4,15.3,7.5,0.5,12.0
51,1943,-0.8,-1.2,3.9,11.5,17.6,23.1,28.8,27.9,22.6,16.7,6.7,0.1,13.1
52,1944,-3.1,-2.5,2.5,9.9,19.5,22.0,26.6,28.1,21.7,16.2,6.4,-3.0,12.0
53,1945,-4.1,-2.3,3.2,12.3,13.9,17.8,20.3,25.7,21.7,15.1,8.4,-1.4,10.9
54,1946,-2.6,-0.6,1.5,13.0,15.0,24.8,25.6,29.2,23.0,17.3,10.7,0.2,13.1
55,1947,-1.5,-1.8,2.8,11.3,18.9,17.7,26.2,25.6,20.8,15.5,6.4,-2.4,11.6
56,1948,-0.3,-1.1,3.4,13.0,19.0,19.8,25.1,27.5,22.3,15.9,7.6,2.8,12.9
57,1949,0.2,0.4,1.2,6.8,18.8,19.6,24.1,27.3,23.0,15.2,6.3,-0.5,11.9
58,1950,-2.4,-0.4,3.1,12.2,19.4,20.7,28.1,28.1,21.6,14.5,7.8,-0.1,12.7
59,1951,-2.9,-2.1,2.8,10.3,18.4,20.8,23.4,29.2,20.4,16.1,7.5,2.1,12.2
60,1952,-2.0,-2.8,2.5,12.9,18.9,22.0,24.6,25.2,21.1,16.7,5.7,-3.1,11.8
61,1953,-5.4,-3.3,3.9,10.6,16.2,20.6,22.8,24.4,21.9,16.4,3.8,0.7,11.1
62,1954,-3.4,0.4,2.9,12.6,17.0,17.6,21.0,23.7,21.5,13.7,7.6,1.9,11.4
63,1955,-3.3,-1.2,2.7,12.2,14.1,21.4,28.2,25.3,19.2,14.7,6.8,2.5,11.9
64,1956,-3.0,-0.8,3.0,11.4,20.8,19.5,19.8,22.9,23.0,16.8,7.5,-0.5,11.7
65,1957,-0.9,-1.3,1.9,12.3,18.2,18.0,23.1,23.7,20.3,15.3,9.8,1.9,11.9
66,1958,-2.0,-0.7,2.6,11.8,17.8,21.2,23.6,24.1,20.9,15.2,8.5,2.0,12.1
67,1959,-3.5,0.4,4.1,13.5,17.6,18.1,24.0,24.6,20.4,15.9,6.8,1.3,11.9
68,1960,-3.7,0.1,3.0,10.6,15.2,19.3,25.0,27.2,23.2,15.0,7.4,-0.1,11.9
69,1961,-3.2,-1.1,4.1,12.5,18.9,22.4,25.0,25.1,23.8,14.8,9.1,1.7,12.8
70,1962,-0.6,-0.3,2.6,14.3,19.3,21.6,24.0,23.3,21.4,15.3,7.8,1.5,12.5
71,1963,-1.5,0.7,4.4,11.4,20.2,19.9,24.0,24.0,21.2,15.1,8.7,2.3,12.5
72,1964,-1.3,-2.5,4.1,10.8,18.3,19.3,21.4,22.4,19.1,14.5,6.6,0.3,11.1
73,1965,-1.1,-1.2,1.6,9.7,17.1,21.3,22.1,24.8,20.5,16.7,7.0,0.8,11.6
74,1966,-2.7,-1.6,3.9,8.3,17.5,18.8,22.2,24.0,20.8,16.0,8.8,-0.7,11.3
75,1967,-3.1,0.6,5.4,12.1,18.7,20.2,24.7,26.3,19.3,16.3,5.9,0.2,12.2
76,1968,-0.8,-0.4,6.3,12.4,15.0,22.0,25.1,24.0,20.5,14.4,9.4,2.9,12.6
