,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1940,3.1,3.1,5.8,9.4,14.2,18.5,24.1,23.2,20.5,16.0,11.5,6.7,13.0
1,1941,4.4,4.3,7.1,10.2,15.3,18.8,21.4,22.8,19.3,14.0,12.0,7.6,13.1
2,1942,2.5,3.3,8.2,10.5,13.4,18.4,24.2,24.3,20.8,14.9,9.9,5.5,13.0
3,1943,1.8,3.1,6.8,9.5,14.4,18.1,21.8,23.4,20.6,15.6,10.0,6.1,12.6
4,1944,4.0,3.0,5.3,9.6,14.4,18.5,23.6,24.1,20.8,15.9,11.9,3.9,12.9
5,1945,1.3,1.8,5.6,10.8,12.9,18.0,21.5,23.7,21.1,15.3,11.3,5.5,12.4
6,1946,4.1,4.1,5.8,11.4,14.5,20.0,23.2,23.5,20.9,15.6,12.5,5.0,13.4
7,1947,4.9,1.4,4.7,9.8,13.0,16.6,23.1,24.0,20.9,14.8,9.6,4.4,12.3
8,1948,3.4,5.0,6.9,11.4,14.6,18.9,23.2,23.6,21.4,16.8,11.3,9.4,13.8
9,1949,4.1,5.7,5.7,9.6,14.7,16.9,21.3,23.5,21.1,15.3,11.0,6.8,13.0
10,1950,5.7,4.7,6.3,11.5,15.0,18.1,22.9,23.1,20.9,16.0,10.9,4.8,13.3
11,1951,3.8,5.2,5.5,10.4,14.7,17.6,21.8,24.7,19.4,16.4,10.5,7.8,13.2
12,1952,4.0,3.4,6.1,10.8,14.9,17.9,22.3,24.2,20.8,14.9,13.2,6.2,13.2
13,1953,3.8,4.2,7.0,9.7,14.7,18.6,23.3,25.1,21.4,16.8,10.9,8.5,13.7
14,1954,6.2,5.4,6.5,11.8,14.9,17.5,21.6,24.2,21.2,15.6,12.6,6.8,13.7
15,1955,3.2,5.3,8.2,12.0,14.9,19.8,23.6,23.9,21.6,15.8,9.9,7.8,13.8
16,1956,4.0,3.2,6.9,10.5,13.8,18.9,23.6,23.2,21.0,16.7,9.7,4.2,13.0
17,1957,5.3,3.0,5.5,10.7,14.6,18.2,22.8,23.4,19.3,14.8,12.0,7.2,13.1
18,1958,3.5,5.6,6.9,11.4,14.5,18.6,23.9,23.8,21.3,15.6,11.5,8.6,13.8
19,1959,3.0,7.1,8.1,10.9,15.0,18.1,23.7,24.4,21.4,16.6,12.4,7.2,14.0
20,1960,3.8,5.7,8.2,10.7,15.3,18.8,23.8,24.4,21.3,16.8,12.1,5.8,13.9
21,1961,3.3,3.5,7.8,11.3,15.6,19.2,24.5,25.0,22.7,18.2,12.3,7.1,14.2
22,1962,3.4,4.9,6.1,9.6,14.4,18.1,23.3,24.1,21.4,16.2,11.0,7.3,13.3
23,1963,0.4,1.8,6.3,11.6,15.8,18.7,23.6,24.3,20.4,15.4,11.3,7.1,13.1
24,1964,5.8,3.3,6.4,13.6,15.3,18.7,24.2,24.7,22.2,16.3,10.9,6.9,14.0
25,1965,3.8,4.3,4.6,9.4,14.1,17.8,23.7,23.6,18.4,14.5,11.6,5.5,12.6
26,1966,3.8,5.2,8.1,11.1,14.7,18.4,22.6,25.4,20.5,15.8,9.3,5.3,13.4
27,1967,2.8,3.8,6.3,11.5,15.6,19.2,23.4,25.2,21.3,16.1,11.1,3.8,13.3
28,1968,3.7,0.8,5.7,10.5,14.1,18.1,21.8,23.6,21.1,15.2,10.8,8.6,12.8
29,1969,4.8,4.9,5.2,10.6,14.6,17.7,22.1,24.7,22.1,15.3,9.8,4.6,13.0
30,1970,2.5,4.9,4.0,10.0,14.6,18.0,22.0,24.3,22.2,16.8,10.2,6.1,13.0
31,1971,3.5,4.1,6.0,10.6,14.6,19.3,24.5,23.9,20.7,15.1,11.8,6.8,13.4
32,1972,6.1,5.1,7.0,11.0,14.8,18.3,23.1,23.4,20.0,15.4,10.4,6.2,13.4
33,1973,5.8,5.3,6.9,12.0,15.4,18.8,24.0,25.0,20.1,15.7,9.5,4.1,13.6
34,1974,3.6,3.4,6.1,10.8,15.1,16.8,21.4,23.0,19.3,15.7,9.9,6.1,12.6
35,1975,3.7,3.7,6.1,11.2,14.1,18.1,23.3,23.9,22.5,17.4,11.5,6.0,13.5
