,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1893,×,×,×,×,76,79,83,83,78,72,77,64,77 ]
1,1894,69,71,74,73,76,79,83,85,87,76,71,68,76
2,1895,60,66,65,68,72,82,82,87,85,79,70,73,74
3,1896,66,65,68,66,68,83,87,88,87,77,75,67,75
4,1897,69,65,66,68,70,82,86,86,85,75,72,69,74
5,1898,70,69,68,64,70,77,87,87,85,68,67,71,74
6,1899,67,72,68,67,67,80,86,87,82,79,73,70,75
7,1900,67,74,75,72,74,80,85,89,85,80,73,67,77
8,1901,66,71,64,67,71,83,85,87,85,78,72,71,75
9,1902,72,68,69,63,71,78,86,86,86,80,73,75,76
10,1903,84,83,76,74,76,83,85,84,86,77,70,80,80
11,1904,86,79,72,70,69,82,83,84,84,76,73,75,78
12,1905,80,84,73,73,70,84,81,86,82,77,73,77,78
13,1906,76,79,75,70,67,78,87,86,81,74,68,75,76
14,1907,80,74,73,73,73,78,81,89,87,72,77,77,78
15,1908,84,79,80,73,77,78,85,86,83,74,73,73,79
16,1909,79,77,76,77,78,80,82,86,84,78,72,72,78
17,1910,76,72,69,72,70,82,87,88,84,81,72,74,77
18,1911,80,77,71,71,64,79,85,86,82,82,79,74,78
19,1912,81,80,76,70,75,85,84,86,87,75,69,71,78
20,1913,79,78,76,66,72,78,87,85,82,77,68,78,77
21,1914,82,83,74,68,67,79,82,85,83,80,77,75,78
22,1915,76,83,80,75,76,76,86,88,84,82,72,74,79
23,1916,70,73,75,72,76,84,87,83,82,76,79,73,78
24,1917,87,84,79,75,64,79,87,86,84,78,73,80,80
25,1918,75,75,69,70,74,83,87,88,87,76,72,62,77
26,1919,69,73,70,72,69,78,84,84,85,81,75,72,76
27,1920,76,76,76,77,83,81,87,92,84,81,79,72,80
28,1921,72,76,74,81,77,78,85,84,88,79,73,73,78
29,1922,79,79,74,72,77,81,84,82,83,77,73,74,78
30,1923,74,79,72,62,74,84,81,81,83,75,69,70,75
31,1924,77,72,74,72,68,80,76,79,81,73,78,78,76
32,1925,78,79,75,72,75,78,75,83,83,77,75,78,77
33,1926,80,81,77,72,71,75,78,81,84,78,72,74,77
34,1927,74,77,70,79,69,71,83,84,82,76,77,73,76
35,1928,83,77,71,68,71,83,86,84,84,80,71,75,78
36,1929,78,80,71,67,77,82,79,83,79,81,74,78,77
37,1930,74,79,77,67,68,78,83,85,85,80,75,73,77
38,1931,80,77,73,72,77,87,85,83,83,77,73,71,78
39,1932,76,74,70,74,73,82,87,87,86,79,78,74,78
40,1933,78,76,73,70,71,78,84,87,82,76,72,70,76
41,1934,71,71,71,65,77,85,81,81,85,76,71,67,75
42,1935,72,73,74,72,75,82,86,85,85,82,73,68,77
43,1936,74,75,69,70,77,80,88,88,87,75,70,69,77
44,1937,69,75,68,70,75,73,86,79,84,77,71,68,75
45,1938,76,77,76,73,80,76,88,86,83,77,80,76,79
46,1939,80,81,80,77,79,85,86,88,90,79,70,70,80
47,1940,78,76,73,75,73,86,89,89,84,78,75,72,79
48,1941,75,72,73,73,70,81,85,90,85,81,76,78,78
49,1942,79,77,74,69,72,82,84,87,83,79,74,74,78
50,1943,72,78,74,71,77,77,83,87,85,79,74,72,77
51,1944,74,76,76,71,69,84,83,82,82,77,72,77,77
52,1945,78,73,73,70,81,84,87,85,83,85,74,75,79
53,1946,79,73,73,68,78,79,86,84,79,79,73,78,77
54,1947,78,81,71,69,70,82,83,84,82,80,74,78,78
55,1948,81,81,77,77,77,88,88,88,83,78,73,77,81
56,1949,82,80,78,80,78,84,84,86,81,81,75,73,80
57,1950,71,72,71,75,71,84,82,86,84,74,76,71,76
58,1951,70,75,72,75,70,80,87,83,82,76,79,75,77
59,1952,74,70,75,70,68,81,86,87,83,78,72,69,76
60,1953,76,71,71,72,73,80,87,82,81,76,71,71,76
61,1954,75,70,69,64,67,78,83,87,83,79,68,69,74
62,1955,75,71,70,64,78,78,83,86,82,79,73,70,76
63,1956,73,69,70,65,60,80,89,86,79,76,70,74,74
64,1957,72,72,69,67,70,82,86,87,81,77,70,75,76
65,1958,75,77,70,63,70,80,85,85,82,78,73,74,76
66,1959,74,73,78,70,72,85,86,83,82,77,71,68,77
67,1960,71,71,71,71,76,83,82,81,78,77,73,69,75
68,1961,71,72,70,69,67,78,86,86,83,74,70,72,75
69,1962,71,69,68,66,70,77,84,86,80,70,69,69,73
70,1963,72,74,72,68,59,80,84,88,78,77,69,71,74
71,1964,72,70,70,68,72,84,83,87,79,73,73,72,75
72,1965,75,66,69,60,68,76,83,82,80,73,68,70,73
73,1966,71,68,70,72,67,80,84,88,78,83,69,69,75
74,1967,69,66,65,68,75,78,84,81,85,71,67,75,74
