,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1890,5.6,8.1,9.0,15.1,17.1,21.8,25.3,25.7,23.2,16.1,12.1,10.2,15.8
1,1891,3.9,5.5,8.5,12.5,16.8,20.2,24.5,25.8,24.0,16.9,11.7,7.0,14.8
2,1892,4.8,5.3,6.4,13.5,16.5,21.4,26.5,26.5,22.8,15.2,10.9,5.1,14.6
3,1893,4.6,3.2,7.2,12.5,16.2,20.5,26.5,26.2,24.0,16.4,10.0,6.2,14.5
4,1894,4.9,5.6,8.7,14.1,17.0,23.5,27.0,27.6,22.5,16.3,12.1,7.1,15.5
5,1895,3.6,5.1,8.6,13.1,17.5,21.3,23.8,26.7,22.6,16.9,11.7,6.9,14.8
6,1896,4.9,4.6,6.1,14.4,16.4,22.5,24.9,26.0,21.3,16.8,11.8,6.7,14.7
7,1897,6.2,4.1,8.7,12.4,17.2,20.6,25.4,27.0,22.4,15.4,13.0,5.2,14.8
8,1898,7.2,6.4,8.2,12.3,17.8,21.2,26.8,27.1,23.4,17.5,13.1,7.8,15.7
9,1899,4.3,5.9,9.3,13.0,18.5,23.1,26.1,26.1,21.2,14.2,10.3,8.5,15.0
10,1900,3.7,4.9,8.2,13.4,17.6,20.7,24.5,26.8,23.3,16.8,12.0,7.0,14.9
11,1901,7.5,3.4,7.1,13.9,16.2,20.8,23.2,26.3,21.7,17.9,10.5,5.7,14.5
12,1902,5.2,5.1,10.0,12.4,17.4,20.5,24.6,24.9,21.5,16.2,13.4,9.5,15.1
13,1903,6.1,6.0,9.9,13.4,16.8,20.6,24.3,27.2,23.8,16.7,10.8,5.8,15.1
14,1904,4.1,5.8,8.2,14.2,16.6,21.7,26.0,26.7,21.5,16.0,10.3,7.8,14.9
15,1905,7.4,4.5,8.5,12.0,17.7,20.9,25.7,24.8,22.8,16.8,11.8,9.6,15.2
16,1906,4.7,5.0,8.0,12.8,17.7,20.6,24.8,26.4,22.4,16.5,11.0,6.8,14.7
17,1907,6.1,3.4,7.7,12.6,17.4,20.1,24.5,26.1,21.6,16.5,12.1,5.9,14.5
18,1908,6.2,4.5,8.2,12.7,16.9,21.7,24.6,26.3,21.5,16.4,10.6,7.7,14.8
19,1909,5.3,4.2,6.9,13.3,16.8,21.4,25.5,26.1,23.6,15.8,12.0,6.2,14.8
20,1910,6.2,3.8,7.5,12.0,17.2,22.0,25.9,25.8,22.0,15.4,10.8,5.3,14.5
21,1911,4.9,5.2,9.0,12.4,17.1,21.4,25.5,26.2,24.0,15.9,12.1,6.3,15.0
22,1912,4.4,7.4,8.9,13.6,17.1,21.0,25.1,26.2,20.9,15.2,9.8,6.6,14.7
23,1913,4.5,4.8,6.9,14.4,16.3,21.1,24.5,25.1,20.5,16.1,11.0,6.7,14.3
24,1914,5.4,5.9,10.3,12.7,17.6,21.4,28.0,26.7,22.8,16.2,12.2,7.7,15.6
25,1915,5.0,5.6,7.2,13.1,16.4,22.0,26.2,26.4,22.4,18.2,12.9,7.9,15.3
26,1916,7.0,5.4,6.4,13.6,17.2,23.5,25.6,26.5,24.4,17.4,12.9,7.2,15.6
27,1917,2.7,4.0,7.0,12.5,16.0,21.1,26.6,25.9,24.0,17.0,9.3,4.4,14.2
28,1918,2.2,4.8,7.7,12.8,16.4,21.2,25.4,25.5,21.5,16.6,11.2,7.2,14.4
29,1919,5.0,5.7,9.9,13.4,17.5,22.3,25.3,25.7,21.4,15.8,11.4,6.0,15.0
30,1920,4.6,4.8,8.4,12.5,15.5,20.9,26.7,25.9,23.4,16.2,13.6,7.6,15.0
31,1921,5.8,5.6,7.4,13.9,16.6,20.0,25.4,26.9,21.5,15.5,9.8,6.2,14.6
32,1922,2.9,7.3,7.6,13.7,18.0,22.2,25.8,28.1,23.5,16.9,10.7,5.9,15.2
33,1923,4.5,4.7,9.8,13.1,18.3,21.1,25.0,27.7,22.9,16.3,11.6,6.9,15.2
34,1924,5.1,5.4,5.9,13.6,17.0,20.4,27.2,26.5,21.7,16.6,10.0,6.1,14.6
35,1925,4.4,3.7,7.6,11.8,17.4,21.6,25.5,26.7,22.5,16.0,12.8,6.9,14.7
36,1926,4.5,5.5,7.6,12.0,17.3,20.2,26.2,27.9,23.6,15.7,10.9,5.5,14.7
37,1927,4.5,4.2,7.8,12.3,16.4,21.0,27.0,26.4,21.1,16.0,12.1,7.9,14.7
38,1928,5.2,5.2,8.0,13.2,18.2,21.5,25.6,25.5,23.8,16.7,12.0,7.0,15.2
39,1929,4.2,4.0,8.7,12.7,17.0,22.0,26.4,27.2,21.7,16.0,10.3,9.2,15.0
40,1930,4.2,7.1,9.8,14.8,18.0,22.3,28.1,26.7,21.6,16.0,10.3,7.6,15.5
41,1931,6.1,5.3,9.3,12.7,16.7,21.5,24.1,27.3,22.8,15.8,12.7,8.2,15.2
42,1932,6.7,5.0,7.3,12.3,17.3,21.0,26.9,26.5,20.8,14.8,11.4,7.9,14.8
43,1933,4.0,4.3,7.2,13.0,18.4,22.9,27.1,26.6,22.5,16.2,12.0,8.2,15.2
44,1934,2.7,4.6,7.4,12.4,18.1,22.5,27.2,27.0,21.6,15.1,10.5,8.1,14.8
45,1935,5.2,6.0,9.3,12.9,17.7,21.5,26.2,26.5,21.5,16.7,12.1,6.3,15.2
46,1936,2.4,3.4,5.5,12.6,16.6,22.3,25.4,26.2,23.3,16.6,11.1,8.4,14.5
47,1937,5.8,7.6,8.7,13.8,17.8,21.4,26.5,27.3,22.8,16.8,12.7,6.6,15.7
48,1938,3.7,4.4,9.4,13.7,19.0,21.5,25.8,26.4,21.3,18.4,10.7,7.3,15.1
49,1939,4.3,5.3,8.6,13.8,17.8,21.9,27.1,26.4,22.6,17.4,12.2,6.7,15.3
50,1940,4.7,4.7,7.7,12.6,17.4,21.6,27.4,25.6,22.6,17.3,12.6,8.3,15.2
51,1941,6.0,5.7,9.9,13.7,18.7,22.2,24.2,25.8,21.3,15.9,13.0,8.3,15.4
52,1942,4.2,5.0,10.9,13.5,16.9,21.7,28.1,27.3,23.4,16.3,11.1,6.4,15.4
53,1943,3.2,5.1,8.5,12.2,17.8,21.7,25.2,26.9,23.2,17.4,11.5,7.7,15.0
54,1944,5.0,4.9,7.6,12.5,18.3,22.3,27.1,27.2,23.2,17.0,13.3,5.4,15.3
55,1945,3.0,3.3,8.7,14.3,16.5,22.1,25.4,27.2,23.4,17.1,11.9,7.3,15.0
56,1946,5.6,6.1,8.2,14.5,17.5,23.3,26.8,26.8,23.1,17.0,13.4,6.7,15.8
57,1947,6.2,3.2,7.9,13.1,16.3,19.9,26.5,27.4,23.4,15.7,10.4,6.0,14.7
58,1948,5.2,6.5,8.7,14.6,17.6,22.0,26.0,26.2,23.2,18.4,12.2,10.6,15.9
59,1949,5.8,7.2,8.0,12.5,18.5,20.0,24.6,26.4,23.3,16.1,11.9,7.8,15.2
60,1950,7.5,6.6,8.9,13.8,18.4,21.3,26.7,26.5,23.2,17.3,12.7,6.4,15.8
61,1951,4.7,7.0,8.1,13.0,18.2,21.1,24.5,27.6,21.0,17.7,12.1,8.7,15.3
62,1952,5.4,5.2,8.4,14.2,17.8,21.4,25.7,27.4,23.1,16.3,14.1,7.2,15.5
63,1953,5.1,6.4,9.4,12.7,18.1,21.5,26.9,27.9,23.5,18.3,12.3,9.6,16.0
64,1954,7.8,7.5,8.8,14.5,18.7,20.6,24.8,27.5,23.6,16.7,13.4,8.0,16.0
65,1955,4.7,7.4,10.7,14.7,18.2,23.4,27.3,26.6,23.8,16.7,10.9,8.3,16.1
66,1956,5.6,4.8,9.4,13.8,17.1,22.5,27.2,26.0,23.5,18.1,11.0,5.7,15.4
