,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1943,5.2,5.3,6.5,8.9,14.3,20.9,27.3,28.1,23.1,14.4,9.5,7.5,14.3
1,1944,6.0,5.5,6.7,9.5,14.9,19.1,25.1,27.3,21.3,14.3,10.8,6.7,13.9
2,1945,5.1,5.1,7.1,10.4,13.6,20.9,22.3,28.8,23.6,15.6,9.6,6.7,14.1
3,1946,6.1,5.9,6.9,10.9,13.7,21.5,26.7,25.6,19.5,14.3,12.3,6.5,14.2
4,1947,6.3,5.2,6.5,9.5,12.9,17.1,25.5,27.1,21.5,12.7,8.5,6.4,13.3
5,1948,5.9,6.4,6.9,10.9,14.0,18.7,26.3,26.4,21.2,15.2,10.9,9.7,14.4
6,1949,6.5,7.2,6.7,9.3,14.5,19.1,24.4,25.3,22.0,13.7,10.3,7.7,13.9
7,1950,6.9,6.2,7.4,10.9,14.5,19.4,25.4,27.2,21.9,14.0,10.4,6.5,14.2
8,1951,6.0,6.5,7.2,9.9,14.1,17.3,24.7,26.6,17.4,14.6,9.8,8.2,13.5
9,1952,6.2,5.8,7.0,10.4,13.7,18.7,24.8,27.5,21.3,13.2,11.0,7.3,13.9
10,1953,5.9,6.0,8.0,9.0,13.7,20.9,26.5,28.4,22.2,15.0,9.8,8.2,14.5
11,1954,7.5,6.7,7.3,11.2,14.3,18.2,23.4,27.0,22.7,13.6,10.6,7.8,14.2
12,1955,5.7,6.7,8.4,11.0,14.9,21.8,26.4,26.0,21.0,14.7,9.0,7.6,14.4
13,1956,6.3,5.7,8.5,9.9,14.2,20.1,26.5,25.4,22.4,15.2,9.8,6.1,14.2
14,1957,6.8,5.9,6.4,11.3,13.7,18.7,25.9,27.2,19.3,14.2,10.7,7.9,14.0
15,1958,6.1,6.5,7.8,11.4,13.5,19.3,26.9,26.4,22.9,14.2,10.4,8.0,14.5
16,1959,6.2,7.9,8.3,11.0,14.6,19.3,26.9,28.2,22.8,15.4,11.5,7.9,15.0
17,1960,6.5,6.9,8.4,9.7,14.4,19.2,26.6,27.4,22.6,14.6,11.2,7.0,14.5
18,1961,5.4,5.3,7.4,10.2,15.4,19.3,27.9,28.6,24.5,17.3,11.1,7.7,15.0
19,1962,5.8,6.4,7.2,9.8,13.8,18.7,26.6,26.8,21.4,14.0,10.5,7.2,14.0
20,1963,4.6,5.2,6.7,11.2,16.5,21.4,26.4,27.0,19.3,13.5,9.6,7.4,14.1
21,1964,6.7,5.7,6.7,14.0,14.3,18.5,27.5,29.0,22.3,14.5,9.6,7.3,14.7
22,1965,5.6,5.8,6.0,8.7,13.7,19.2,26.2,25.4,19.2,13.0,10.7,7.2,13.4
23,1966,5.6,7.0,8.0,10.4,13.5,19.2,25.1,27.8,21.7,14.7,9.9,6.8,14.1
24,1967,5.8,6.3,7.8,11.5,14.8,19.0,26.5,28.3,21.8,13.9,10.7,5.6,14.3
25,1968,5.7,5.0,7.3,10.5,13.6,18.7,25.5,27.1,20.6,13.7,10.3,9.0,13.9
26,1969,6.4,6.5,6.9,10.2,13.6,18.0,25.0,26.8,22.2,13.5,9.2,6.5,13.7
27,1970,5.5,6.1,5.8,10.0,14.3,18.9,25.7,27.5,23.6,14.9,10.0,6.8,14.1
28,1971,5.8,6.2,6.6,9.7,13.8,20.5,27.4,25.8,21.1,13.4,9.9,7.2,14.0
29,1972,7.3,6.5,7.8,10.7,14.1,18.3,24.7,25.5,20.5,14.3,9.7,7.5,13.9
30,1973,6.9,6.8,6.9,11.8,13.4,19.1,26.6,28.4,20.2,13.8,9.0,5.8,14.1
31,1974,5.2,5.7,6.6,10.1,13.6,17.2,24.6,25.6,19.4,13.9,8.9,7.3,13.2
32,1975,6.0,6.0,6.8,11.4,14.2,19.9,25.4,25.1,22.7,15.6,10.6,7.2,14.2
33,1976,5.4,7.0,7.2,10.2,13.7,19.3,23.0,25.1,18.7,13.6,8.9,6.5,13.2
34,1977,5.2,5.0,7.6,10.8,14.0,19.7,26.2,25.0,21.9,15.1,11.1,8.0,14.1
35,1978,5.9,5.6,6.7,9.3,13.7,19.5,25.7,25.8,20.7,13.9,10.2,7.7,13.7
36,1979,6.5,7.4,7.1,9.3,11.9,20.9,24.2,25.2,20.7,15.2,10.6,8.0,13.9
37,1980,6.0,5.2,6.8,9.2,13.8,20.0,23.9,24.9,19.6,14.3,10.1,6.3,13.3
38,1981,5.3,5.7,7.4,10.0,12.9,19.6,26.3,24.4,18.9,13.6,9.1,6.8,13.3
39,1982,5.7,5.9,7.6,9.9,15.1,17.3,22.9,26.0,19.2,13.7,11.6,7.0,13.5
40,1983,6.1,5.5,7.7,11.4,13.5,17.1,24.0,27.7,22.4,14.1,9.5,6.8,13.8
41,1984,5.5,5.1,5.7,9.3,13.0,20.3,26.3,26.5,19.7,13.3,10.3,7.2,13.5
42,1985,5.5,6.3,7.7,10.2,14.3,19.0,26.0,26.6,22.7,14.3,9.7,6.4,14.1
43,1986,5.2,5.1,6.9,10.4,13.6,19.0,24.0,24.8,20.7,13.0,9.5,7.7,13.3
44,1987,6.3,6.1,7.5,9.3,13.6,17.9,25.9,26.2,20.0,15.0,10.8,7.3,13.8
45,1988,6.5,5.6,6.8,9.3,13.1,19.5,25.0,26.4,22.1,13.6,8.6,6.6,13.6
46,1989,7.3,7.3,7.3,10.2,14.3,18.0,24.1,26.3,22.8,13.7,10.9,7.7,14.2
47,1990,6.4,7.7,7.9,10.3,13.9,20.4,27.1,26.8,22.7,15.4,12.0,7.3,14.8
48,1991,6.2,5.8,8.3,11.1,14.6,21.8,26.1,26.2,22.0,14.7,9.6,8.3,14.6
49,1992,6.7,6.3,8.1,10.2,12.9,17.0,24.8,26.8,20.2,14.2,10.2,7.8,13.8
50,1993,6.8 ),6.6,6.6,9.3,13.2,19.3,24.3,23.7,19.5,13.0,11.5,7.3,13.4
51,1994,6.3,5.9,6.5,10.1,13.5,18.6,26.5,26.2,22.2,15.1,11.0,7.8,14.1
52,1995,6.1,5.8,7.4,10.0,13.2,17.5,25.9,26.9,19.0,14.8,8.2,6.5,13.4
53,1996,6.4,5.6,7.1,8.0,13.1,21.1,25.9,25.9,19.8,14.5,10.6,7.5,13.8
54,1997,6.1,5.9,7.6,10.2,15.0,19.7,25.0,26.1,21.1,13.1,11.2,7.8,14.1
55,1998,6.4,7.1,7.6,13.1,16.3,20.0,25.6,27.6,22.8,17.3,10.2,7.9,15.2
56,1999,6.3,6.2,8.2,10.6,13.1,19.3,23.4,25.7,24.3,15.0,10.5,7.1,14.1
57,2000,6.7,5.7,6.6,9.1,13.9,19.0,24.3,24.6,20.5,15.2,11.0,7.1,13.6
