,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1897,8.3,8.5,10.1,15.6,21.5,22.1,26.2,28.2,24.2,20.2,15.8,9.8,17.5
1,1898,8.4,9.5,9.9,15.6,21.3,22.2,29.8,29.5,25.0,20.0,15.5,10.8,18.1
2,1899,8.8,9.4,12.9,17.2,22.0,24.8,26.1,29.8,23.3,19.3,14.7,10.5,18.2
3,1900,6.1,7.6,10.2,15.0,22.3,22.9,25.6,29.8,26.9,21.0,16.4,11.5,17.9
4,1901,9.1,9.2,12.5,17.1,20.4,23.6,25.0,29.4,26.2,21.0,16.4,11.6,18.5
5,1902,8.8,9.5,13.8,16.9,20.4,23.6,25.5,25.8,26.2,21.2,16.9,12.4,18.4
6,1903,10.1,9.4,12.1,16.6,19.7,23.1,27.0,29.8,26.2,19.4,15.0,9.5,18.2
7,1904,6.9,9.6,10.4,17.1,19.3,25.7,27.7,28.8,25.3,20.5,15.5,10.6,18.1
8,1905,10.1,8.1,10.3,14.6,20.4,23.7,26.1,25.1,25.2,20.7,15.4,11.9,17.6
9,1906,7.5,6.6,12.0,17.2,20.4,21.1,25.8,27.6,23.0,19.7,14.5,12.7,17.3
10,1907,8.8,8.6,10.1,16.6,21.2,22.6,26.2,29.4,25.0,20.4,15.8,10.3,17.9
11,1908,8.6,8.9,11.3,16.5,20.4,24.6,25.9,29.9,23.4,21.1,15.3,10.7,18.1
12,1909,6.4,9.0,10.3,18.9,21.3,23.4,28.0,29.1,25.8,20.2,16.5,10.7,18.3
13,1910,9.0,8.6,11.5,17.1,21.1,24.4,26.2,28.2,24.7,20.4,16.8,10.3,18.2
14,1911,8.0,10.8,13.1,18.5,20.9,24.5,28.1,29.3,26.7,20.8,18.4,11.7,19.2
15,1912,9.0,12.1,12.9,18.2,20.7,23.9,27.8,29.5,23.3,20.5,13.9,9.7,18.5
16,1913,8.0,9.7,11.8,17.8,20.3,23.7,25.9,27.7,24.1,19.6,15.4,11.1,17.9
17,1914,10.9,8.6,13.0,16.6,21.9,24.9,29.1,30.3,26.5,21.5,17.7,12.4,19.5
18,1915,8.8,9.1,11.0,15.3,19.2,25.6,27.5,28.3,25.7,21.7,15.8,12.6,18.4
19,1916,11.4,9.1,10.3,16.4,21.2,26.7,26.8,28.2,27.8,20.0,16.1,12.2,18.9
20,1917,8.7,10.6,11.5,16.8,20.8,22.8,29.5,28.5,25.2,21.0,14.3,10.7,18.4
21,1918,7.6,8.6,11.4,14.7,20.6,23.3,29.5,30.6,26.7,20.2,15.6,9.2,18.2
22,1919,7.7,8.5,13.3,17.7,20.3,23.1,27.1,29.1,26.9,21.1,15.6,10.6,18.4
23,1920,10.5,7.4,10.8,16.8,19.6,22.7,30.4,29.5,25.8,21.6,18.1,10.9,18.7
24,1921,9.9,9.7,11.7,17.9,20.4,22.5,28.7,29.7,25.2,20.3,16.1,11.2,18.6
25,1922,6.0,12.0,12.2,18.5,20.4,25.4,29.0,32.0,28.0,22.3,16.4,10.3,19.4
26,1923,7.3,7.7,12.4,16.1,20.5,23.7,27.4,31.9,28.1,21.7,17.2,11.3,18.8
27,1924,9.6,9.9,10.4,18.8,21.2,22.2,31.7,30.7,25.8,19.7,16.6,11.1,19.0
28,1925,8.9,7.8,11.8,16.7,20.2,23.7,26.2,29.6,27.4,21.4,17.2,13.4,18.7
29,1926,9.3,10.2,11.7,15.8,20.2,22.8,28.3,30.2,27.4,20.5,16.6,10.2,18.6
30,1927,9.1,7.0,11.3,17.0,21.4,24.6,29.8,30.7,24.8,21.3,16.7,11.2,18.7
31,1928,9.4,9.3,11.4,16.7,21.4,23.2,26.8,27.5,28.1,21.3,17.1,10.5,18.6
32,1929,8.8,9.1,12.1,16.6,19.1,24.0,29.6,31.8,24.2,20.9,15.5,12.8,18.7
33,1930,8.9,9.9,13.5,18.1,22.2,24.7,29.7,31.1,26.3,21.2,15.8,10.7,19.3
34,1931,7.8,6.2,13.6,17.1,20.3,22.4,24.3,30.3,26.1,20.7,15.4,11.8,18.0
35,1932,11.0,9.1,11.6,16.5,22.2,22.2,28.7,29.7,25.1,20.6,15.8,10.8,18.6
36,1933,6.9,7.3,8.6,15.3,20.3,24.7,29.4,29.9,26.9,20.7,16.1,11.2,18.1
37,1934,7.4,8.5,10.4,15.0,21.6,25.2,25.3,28.4,24.0,18.0,15.4,10.1,17.4
38,1935,8.1,8.8,10.9,16.6,19.2,24.2,27.2,27.4,23.3,21.1,14.9,10.2,17.7
39,1936,6.7,6.3,10.0,15.0,19.5,24.4,27.9,28.7,27.6,20.3,14.9,11.0,17.7
40,1937,8.7,10.2,11.9,16.3,20.5,22.8,29.1,31.8,25.5,20.0,16.3,10.9,18.7
41,1938,8.2,8.3,12.3,17.9,22.4,23.0,26.7,28.7,25.7,20.4,16.5,10.9,18.4
42,1939,7.5,8.6,12.1,16.9,20.0,23.5,29.5,29.0,27.4,22.0,16.8,11.4,18.7
43,1940,8.5,8.7,13.3,17.5,22.5,24.6,30.0,27.9,24.5,21.2,16.5,11.4,18.9
44,1941,10.2,9.8,12.1,16.7,20.6,23.4,24.9,27.2,22.7,21.5,15.8,11.5,18.0
45,1942,8.1,6.8,14.6,18.3,20.7,25.1,30.0,29.8,27.4,20.3,15.0,10.4,18.9
46,1943,7.9,9.1,10.2,15.6,20.8,23.3,27.2,30.9,26.8,21.0,15.4,11.2,18.3
47,1944,8.0,8.3,9.4,13.9,20.6,24.7,27.8,30.6,26.2,19.8,15.2,9.5,17.8
48,1945,6.5,6.1,10.3,17.9,18.8,22.7,23.9,30.0,25.0,20.3,16.8,10.7,17.4
49,1946,8.7,9.0,10.3,18.9,19.6,26.6,28.6,29.5,26.5,21.8,17.2,9.5,18.9
50,1947,7.9,7.8,10.9,17.4,20.4,21.0,29.7,31.9,25.8,19.4,15.4,8.9,18.0
51,1948,9.7,10.1,10.3,18.2,21.2,24.1,28.5,27.9,26.4,20.9,16.3,12.9,18.9
52,1949,11.2,10.8,10.7,16.0,22.3,21.3,28.5,29.4,25.8,19.5,14.5,10.7,18.4
53,1950,9.5,9.0,12.7,16.9,22.7,24.4,29.9,29.2,27.6,19.9,15.8,10.6,19.0
54,1951,8.2,9.4,13.5,17.3,21.5,24.3,27.1,30.6,24.3,20.7,16.2,13.4,18.9
55,1952,9.5,6.1,11.9,17.3,21.5,24.3,27.2,29.3,25.5,20.6,16.2,10.3,18.3
56,1953,8.5,8.9,13.4,16.2,20.9,22.7,26.4,27.1,24.2,20.6,14.9,12.1,18.0
57,1954,8.5,11.4,12.3,17.7,21.0,20.1,24.5,29.5,27.4,19.0,15.9,11.6,18.2
58,1955,9.4,11.5,11.8,17.2,21.0,25.7,30.2,29.2,24.5,21.1,15.7,13.1,19.2
59,1956,8.6,8.5,11.7,16.9,20.6,24.0,25.6,27.4,25.6,20.1,15.6,10.3,17.9
