,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1968,　,　,　,　,17.3 ],20.3,23.5,25.9,21.2,16.2,13.3,10.2,18.7 ]
1,1969,6.7,6.6,8.2,14.3,18.5,20.5,23.5,25.8,22.3,16.5,12.7,8.1,15.3
2,1970,5.1,6.7,6.3,12.9,18.3,19.7,24.0,25.6,23.9,17.4,12.9,7.3,15.0
3,1971,5.9,6.4,8.4,13.1,17.4,20.7,24.7,26.0,21.9,15.8,11.9,9.3,15.1
4,1972,8.1,6.8,9.5,13.7,18.1,21.0,24.9,25.5,22.6,18.0,13.4,8.5,15.8
5,1973,6.7,7.1,8.2,14.9,16.9,19.7,24.8,26.6,22.2,17.1,12.6,7.2,15.3
6,1974,4.5,6.1,8.0,14.7,18.5,21.6,23.3,26.2,22.3,17.8,11.6,7.3,15.2
7,1975,5.8,5.6,8.0,13.5,17.9,21.1,24.4,25.4,24.4,17.5,13.0,7.0,15.3
8,1976,6.5,7.6,9.5,13.1,17.6,21.0,23.3,24.8,21.8,17.2,11.8,7.7,15.2
9,1977,3.9,5.5,9.9,14.8,17.6,20.8,24.7,24.4,23.8,18.3,15.3,9.5,15.7
10,1978,6.6,5.4,9.0,13.9,18.4,22.6,26.2,27.2,22.6,17.7,12.7,8.7,15.9
11,1979,6.9,9.2,10.1,14.0,17.7,22.6,24.0,26.7,23.6,19.2,15.0,9.9,16.6
12,1980,7.0,5.7,8.7,13.9,18.5,22.4,24.1,23.5,22.9,18.4,13.6,7.8,15.5
13,1981,4.5,5.7,9.4,13.7,17.5,20.5,25.2,25.5,21.4,17.2,11.2,7.5,14.9
14,1982,6.1,5.4,9.8,13.5,19.5,20.7,22.0,25.6,22.0,16.9,14.6,9.2,15.4
15,1983,6.2,6.3,8.7,15.1,18.7,19.9,23.6,26.4,22.7,17.5,11.6,7.0,15.3
16,1984,3.7,3.5,6.1,11.6,16.5,21.3,25.3,26.5,22.3,17.1,12.5,8.3,14.6
17,1985,4.4,7.3,8.6,13.9,18.2,19.9,25.2,26.3,23.0,17.6,13.6,8.2,15.5
18,1986,4.6,4.4,8.3,13.8,17.0,20.2,24.0,25.9,23.4,16.4,12.2,8.5,14.9
19,1987,6.5,7.1,9.9,13.6,18.5,20.6,25.6,26.5,22.6,18.5,13.0,8.8,15.9
20,1988,8.1,5.4,8.8,13.8,17.5,21.5,22.4,26.3,23.1,17.2,11.5,7.5,15.3
21,1989,8.1,7.6,9.3,14.8,17.4,19.9,23.6,26.0,24.6,17.1,13.9,8.5,15.9
22,1990,6.2,8.3,10.3,14.6,18.1,22.1,24.8,27.4,24.2,18.8,14.6,9.3,16.6
23,1991,6.3,6.6,9.9,14.9,17.7,22.2,25.3,25.4,23.9,17.9,13.1,9.1,16.0
24,1992,6.8,7.0,10.1,15.1,17.2,19.9,24.1,25.7,22.6,17.1,13.6,9.5,15.7
25,1993,6.6,8.3,8.6,12.9,17.0,20.7,22.1,24.5,22.5,17.0,14.0,9.0,15.3
26,1994,6.6,6.3,8.4,15.2,18.6,21.7,26.9,27.8,24.2,20.0,13.1,9.4,16.5
27,1995,6.6,6.0,9.0,14.6,18.5,20.3,25.1,27.7,22.7,18.7,12.2,7.4,15.7
28,1996,6.5,5.9,9.4,11.4,17.3,21.3,24.9,25.0,21.5,17.2,14.0,8.9,15.3
29,1997,6.4,6.5 ),10.3,14.6,18.4,21.4,24.9,26.1,23.2,18.0,14.2,9.4,16.1
30,1998,6.2,7.4,10.2,16.0,19.9,21.3,24.8,27.1,24.0,20.2,14.2,8.9,16.7
31,1999,6.5,6.5,10.5,14.4,18.9,21.8,25.2,27.5,25.8,19.4,14.2,9.1,16.7
32,2000,7.9,5.4,9.4,14.4,19.0,21.4,25.7,26.7,24.4,18.7,13.8,8.4,16.3
33,2001,5.5,6.6,10.0,14.7,18.7,21.9,26.5,25.7,22.3,18.4,12.0,7.7,15.8
34,2002,7.5,7.2,12.0,15.5,17.9,20.7,26.4,26.7,22.5,18.4,11.6,7.9,16.2
35,2003,5.5,6.4,8.8,14.7,18.0,22.2,22.7,25.5,23.6,17.4,15.1,9.3,15.8
36,2004,6.0,8.4,9.6,15.8,19.2,22.5,26.7,26.1,24.9,17.7,14.9,10.3,16.8
37,2005,6.8,6.4,9.7,14.7,17.3,21.8,24.7,26.7,24.0,19.1,12.2,6.6,15.8
38,2006,4.9,7.5,10.0,13.5,18.2,21.5,24.4,26.2,23.3 ),19.0,14.2,9.6,16.0
39,2007,7.3,8.9,10.7,13.4,18.7,21.8,23.6,27.5,24.3,18.3,13.0,9.2,16.4
40,2008,5.4,5.2,10.6,14.3,17.9,20.5,25.7,26.9,23.5,18.8,13.5,9.7,16.0
41,2009,7.4,8.4,9.9 ),14.7,19.1 ),21.2 ),25.0,25.7,22.4,18.1,13.5,9.1,16.2
42,2010,6.9,7.1,9.6,12.7,17.9,21.9,26.7,27.9,24.6,18.9,13.6,10.6,16.5
43,2011,5.0,7.5,8.4,14.3,18.0,21.9 ),26.1,26.9,24.8,19.0,15.0,7.4,16.2
44,2012,4.8,5.8,9.8,14.1,18.8,20.7,25.2,27.5,25.0,19.0,13.2,7.8,16.0
45,2013,5.3,6.2,12.4,15.0,18.4,21.6,25.4,27.9,24.0,19.8,12.8,8.0,16.4
46,2014,7.0,6.4,10.4,13.7,18.7,22.0,25.2,26.4,22.4,18.6,14.3,8.4,16.1
47,2015,6.3,7.0,10.9,14.6,19.7,21.2,25.4,26.7,22.9,18.5,14.8,10.7,16.6
48,2016,6.8,8.1,10.4,16.2,19.4,21.9,24.9,26.8 ),24.9,19.6,12.5,9.8,16.8
49,2017,6.4,7.6,8.6,14.4,19.3,21.5,26.5,26.6,23.1,17.9,14.0,8.0,16.2
50,2018,6.1,6.6,12.4,17.0,19.4,22.1,27.4,27.8,23.5,19.6,14.4,9.8,17.2
51,2019,7.0,8.1,10.6 ],　,　,　,　,　,　,　,　,　,7.6 ]
