,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1883,56.0,104.2,71.1,121.8,84.6,100.6,13.7,17.7,89.1,339.7,46.0,23.6,1068.1
1,1884,50.9,62.3,138.7,87.7,143.7,206.7,317.2,48.4,265.1,25.1,63.9,31.3,1441.0
2,1885,24.3,7.4,70.8,228.9,89.3,611.9,174.8,15.7,76.4,165.8,86.9,50.4,1602.6
3,1886,29.6,36.6,110.1,121.3,204.5,144.9,8.6,24.0,187.1,138.0,192.4,16.1,1213.2
4,1887,100.6,7.6,81.5,135.6,86.8,211.1,73.3,98.6,97.2,221.4,33.0,38.6,1185.3
5,1888,10.4,25.4,130.6,221.9,94.2,119.4,145.8,86.1,120.1,92.8,103.0,60.7,1210.4
6,1889,15.0,64.9,80.4,287.1,89.9,165.8,231.3,193.8,156.5,163.0,96.9,77.5,1622.1
7,1890,60.8,105.2,196.7,205.9,297.0,95.9,103.8,27.7,140.5,202.1,71.3,131.4,1638.3
8,1891,33.9,58.0,82.9,85.1,48.8,159.1,130.3,97.2,155.3,7.7,31.5,52.0,941.8
9,1892,25.5,88.5,90.9,143.0,189.6,262.6,169.4,59.0,168.8,143.1,116.1,12.9,1469.4
10,1893,47.7,40.7,54.1,115.2,209.0,112.4,14.7,116.5,182.5,185.0,61.3,14.0,1153.1
11,1894,15.3,58.7,97.1,164.8,41.1,96.5,95.0,81.7,109.3,84.0,63.0,33.7,940.2
12,1895,36.4,102.5,114.3,62.9,102.0,279.2,208.1,87.9,147.7,140.5,46.0,51.3,1378.8
13,1896,23.3,82.9,69.4,223.5,87.4,144.7,220.6,265.0,303.8,100.8,195.0,49.5,1765.9
14,1897,77.6,31.3,124.0,198.5,138.3,155.8,223.6,67.2,436.6,52.1,88.7,5.5,1599.2
15,1898,113.1,70.8,77.0,87.7,144.3,213.0,55.0,62.9,91.9,39.6,104.5,61.1,1120.9
16,1899,63.3,43.0,164.1,154.9,77.4,204.3,214.8,121.3,357.2,142.5,32.8,49.9,1625.5
17,1900,54.4,23.9,82.1,199.9,49.4,57.8,207.3,90.8,178.3,164.5,102.0,28.3,1238.7
18,1901,70.2,29.4,77.6,123.8,50.6,272.5,191.8,34.4,126.1,139.6,40.1,58.6,1214.7
19,1902,25.5,9.3,100.2,111.2,297.5,167.7,181.3,216.1,141.1,121.4,99.2,66.0,1536.5
20,1903,84.5,64.4,148.2,187.3,197.3,82.4,660.0,5.0,143.1,172.8,77.5,56.5,1879.0
21,1904,24.5,44.8,155.5,142.1,125.8,259.8,125.4,105.4,148.6,135.1,24.3,43.4,1334.7
22,1905,55.6,9.6,112.4,172.3,115.4,469.6,228.7,291.3,51.3,97.0,30.8,72.5,1706.5
23,1906,58.9,96.0,59.6,48.6,140.4,186.4,198.9,12.1,255.5,176.8,44.0,36.1,1313.3
24,1907,51.7,33.7,97.4,107.3,116.8,198.4,205.7,251.0,245.2,118.6,70.3,12.0,1508.1
25,1908,38.6,21.3,85.6,249.1,74.0,125.6,87.1,106.7,146.5,138.5,23.9,69.3,1166.2
26,1909,86.5,40.0,128.9,130.6,128.6,354.4,48.6,20.4,296.9,64.4,46.4,14.0,1359.7
27,1910,83.4,47.0,95.5,103.1,90.0,202.4,62.2,151.5,238.9,172.8,65.5,9.7,1322.0
28,1911,59.0,46.3,109.2,156.2,90.2,267.7,189.6,146.4,199.0,97.3,46.5,20.5,1427.9
29,1912,45.8,149.3,100.5,153.7,75.7,108.3,158.7,77.6,255.0,56.4,45.1,96.8,1322.9
30,1913,41.1,47.7,57.7,103.8,212.4,135.0,18.5,106.0,54.7,173.7,114.6,79.1,1144.3
31,1914,23.5,83.9,167.1,75.6,250.5,221.5,81.7,94.4,107.2,95.7,39.1,49.6,1289.8
32,1915,56.4,122.0,64.7,229.9,142.3,257.1,72.5,190.2,151.4,160.1,79.5,28.1,1554.2
33,1916,30.2,107.3,51.5,140.8,100.8,273.6,73.8,95.9,165.1,232.9,179.4,69.7,1521.0
34,1917,15.3,25.8,147.9,65.4,55.5,185.6,46.6,98.5,359.6,267.7,32.3,18.8,1319.0
35,1918,9.3,49.0,112.0,109.0,157.3,223.2,107.3,136.8,223.4,150.7,78.7,89.6,1446.3
36,1919,73.1,70.2,118.4,105.4,65.0,133.6,202.4,62.4,174.0,93.5,67.3,47.5,1212.8
37,1920,64.9,78.1,87.0,61.8,114.9,243.6,56.3,252.2,74.0,57.0,56.3,111.6,1257.7
38,1921,81.9,51.1,139.7,194.2,172.0,383.8,229.1,111.3,249.6,46.5,25.9,36.0,1721.1
39,1922,66.1,160.1,103.6,96.1,52.0,128.9,309.0,6.4,45.8,176.9,127.5,21.5,1293.9
40,1923,20.6,58.0,115.9,126.2,217.7,350.2,252.6,37.7,214.0,135.2,120.4,36.5,1685.0
41,1924,8.4,46.4,32.1,142.7,176.0,87.3,43.3,52.2,143.2,112.6,42.5,17.5,904.2
42,1925,23.2,41.3,20.0,116.1,155.7,203.2,104.7,124.9,320.0,63.5,81.1,40.3,1294.0
43,1926,26.8,73.6,87.4,104.0,168.4,100.0,224.4,68.3,138.4,116.1,44.3,74.2,1225.9
44,1927,26.6,39.2,130.9,60.2,91.7,62.1,98.9,56.8,233.1,41.0,91.2,28.3,960.0
45,1928,114.9,84.1,63.2,94.3,103.3,318.0,106.2,161.5,104.6,81.4,57.9,49.6,1339.0
46,1929,8.6,28.4,37.1,89.4,147.1,91.3,89.0,41.7,317.0,149.9,131.0,121.0,1251.5
47,1930,44.0,53.0,70.5,94.3,79.0,162.9,114.3,83.9,56.5,131.0,127.4,39.1,1055.9
48,1931,66.3,110.5,57.0,143.3,106.5,70.5,405.1,57.1,121.6,244.5,63.6,91.1,1537.1
49,1932,23.9,21.0,66.1,118.4,96.6,162.1,306.7,225.2,235.2,42.9,134.7,70.1,1502.9
50,1933,22.2,22.0,163.4,176.6,97.4,133.4,83.0,173.9,69.9,157.7,89.7,31.9,1221.1
51,1934,20.4,23.2,53.8,126.7,57.5,178.2,73.5,81.5,176.6,143.1,94.1,38.2,1066.8
52,1935,14.7,73.1,70.2,96.5,88.4,329.6,56.4,333.4,395.3,53.9,70.1,51.1,1632.7
53,1936,19.6,39.3,32.9,256.0,158.7,75.6,131.4,33.0,94.9,172.6,46.3,58.1,1118.4
54,1937,53.8,105.1,89.1,91.0,76.7,122.2,104.4,58.0,111.8,122.7,112.7,49.8,1097.3
