,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1893,6.7,6.2,11.3,16.6,19.7,24.3,30.5,31.7,28.8,20.5,14.4,10.5,18.4
1,1894,8.5,9.5,12.5,17.5,21.4,27.9,31.0,32.0,26.1,21.9,18.6,12.1,19.9
2,1895,7.1,8.9,12.3,17.1,21.8,24.2,26.1,29.4,26.8,21.6,16.5,10.6,18.5
3,1896,8.6,7.8,9.3,18.7,20.9,25.9,27.4,29.4,25.5,21.0,16.8,10.8,18.5
4,1897,9.8,7.7,11.3,15.6,20.6,23.8,28.1,30.7,25.7,21.1,18.0,9.5,18.5
5,1898,10.7,9.4,11.7,15.9,21.2,24.6,29.4,30.8,26.6,22.5,17.6,12.1,19.4
6,1899,8.6,9.5,13.1,17.1,22.3,25.6,29.3,29.9,24.8,19.1,15.1,12.9,18.9
7,1900,7.1,8.0,11.2,16.9,21.1,24.3,27.0,30.7,26.8,21.8,16.8,10.9,18.6
8,1901,10.8,6.8,11.5,17.3,20.0,24.2,25.9,29.6,25.7,21.6,15.8,10.6,18.3
9,1902,9.6,9.5,13.4,15.5,20.6,23.8,26.4,27.7,25.2,21.1,17.9,13.2,18.7
10,1903,10.2,9.4,12.7,17.2,20.2,23.5,26.6,30.1,27.1,20.8,15.1,10.2,18.6
11,1904,7.4,10.7,11.4,17.4,19.9,24.6,28.6,30.3,24.8,20.4,15.0,11.9,18.5
12,1905,11.2,7.8,11.2,15.3,21.2,23.4,29.0,27.1,26.1,21.4,16.6,13.0,18.6
13,1906,8.3,7.1,11.4,16.7,20.7,23.3,26.7,28.9,25.1,20.8,14.8,11.2,17.9
14,1907,10.0,6.9,11.2,17.2,21.3,23.8,27.9,29.8,24.6,21.0,16.8,10.9,18.5
15,1908,10.4,8.6,11.2,15.5,20.3,24.4,26.8,29.9,25.2,21.6,15.0,12.1,18.4
16,1909,8.8,8.3,10.6,17.7,20.0,24.1,28.2,30.4,26.7,20.9,17.6,10.6,18.7
17,1910,10.1,7.0,11.0,16.3,21.0,25.0,28.2,28.7,24.8,20.0,16.2,9.1,18.1
18,1911,8.9,9.7,12.2,15.7,20.8,24.0,28.6,29.5,27.7,20.6,17.1,10.7,18.8
19,1912,7.8,11.6,12.4,17.3,20.2,24.3,27.7,29.3,24.6,20.8,14.4,11.1,18.5
20,1913,8.1,8.9,11.0,18.5,19.8,24.1,26.7,27.4,25.1,20.8,16.7,10.3,18.1
21,1914,10.1,9.3,13.6,15.8,21.5,24.9,30.5,30.5,27.4,22.0,17.8,11.9,19.6
22,1915,9.6,9.5,10.9,16.8,20.1,25.4,28.5,29.7,26.2,22.4,17.5,13.5,19.2
23,1916,11.7,9.0,9.8,17.2,20.8,27.1,27.9,29.9,28.1,21.6,17.4,12.7,19.4
24,1917,6.2,8.1,10.7,16.6,19.8,24.4,29.9,29.5,27.0,20.5,14.1,7.9,17.9
25,1918,6.4,8.9,12.1,16.2,20.8,23.9,28.6,28.7,25.3,21.4,15.4,11.0,18.2
26,1919,8.1,9.5,13.3,17.9,21.7,24.2,28.0,29.7,25.9,21.2,17.0,10.4,18.9
27,1920,8.4,7.9,11.3,16.8,18.5,24.7,30.1,29.2,26.4,21.6,18.6,11.1,18.7
28,1921,9.2,9.2,11.2,17.8,20.0,22.1,28.0,30.6,24.9,19.8,14.9,10.6,18.2
29,1922,6.4,10.9,11.5,17.8,21.6,25.9,29.0,31.8,27.3,21.9,15.9,10.2,19.2
