,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1890,　,14.2,15.7,21.9,24.6,27.7,32.3,32.7,30.8,23.8,19.8,16.0,23.6 ]
1,1891,8.6,11.3,16.0,20.6,25.2,27.8,30.3,31.6,30.7,25.6,19.3,13.6,21.7
2,1892,10.7,12.2,12.9,21.0,25.0,27.2,32.2,32.6,29.2,23.3,18.2,10.8,21.3
3,1893,9.5,9.4,15.0,20.0,23.8,26.8,33.8,32.1,30.9,23.3,16.1,12.5,21.1
4,1894,11.4,12.9,15.9,21.0,25.6,30.3,33.4,35.1,30.2,24.4,20.4,13.1,22.8
5,1895,8.9,11.9,15.4,20.8,25.5,27.7,30.1,32.9,29.4,24.9,19.3,12.1,21.6
6,1896,10.7,10.8,12.7,22.5,23.8,28.1,30.3,31.9,28.6,24.3,19.1,12.5,21.3
7,1897,11.4,10.2,15.7,19.5,24.9,28.1,31.0,33.2,28.4,23.0,20.2,10.5,21.3
8,1898,13.0,12.1,15.0,20.7,24.8,28.2,31.6,32.9,30.2,25.5,19.7,13.2,22.2
9,1899,9.9,12.1,16.5,20.3,25.5,28.4,31.3,31.5,27.7,20.8,17.0,14.9,21.3
10,1900,8.6,11.0,14.7,21.1,24.3,27.3,29.2,33.0,29.7,24.5,18.5,12.8,21.2
11,1901,13.1,8.3,14.6,21.4,23.7,26.8,28.4,33.3,29.3,24.4,18.1,12.0,21.1
12,1902,10.9,10.5,16.7,17.6,23.3,26.4,29.3,30.5,26.5,23.0,19.4,13.9,20.7
13,1903,10.5,10.6,15.8,19.7,22.7,26.2,28.1,33.2,29.7,23.1,16.6,10.8,20.6
14,1904,9.2,12.9,14.5,21.4,23.3,26.2,32.5,33.4,28.7,22.8,16.2,12.8,21.2
15,1905,13.1,9.3,13.7,19.1,23.7,26.4,30.6,29.4,28.3,23.3,18.5,14.3,20.8
16,1906,9.2,9.1,14.1,20.5,23.6,26.4,30.7,31.6,28.5,23.2,16.6,11.6,20.4
17,1907,11.7,8.5,14.5,21.2,24.1,26.4,30.3,31.8,28.7,23.7,18.0,11.8,20.9
18,1908,11.9,10.8,14.7,20.7,24.4,26.8,29.8,32.2,27.6,23.9,16.0,13.8,21.1
19,1909,10.2,8.9,13.8,20.6,23.9,26.2,31.0,31.5,29.4,22.5,18.1,11.4,20.6
20,1910,10.7,8.6,13.6,20.1,25.0,26.4,31.5,32.2,27.9,22.9,17.7,10.0,20.6
21,1911,10.7,12.0,16.0,20.4,24.9,26.3,30.8,31.9,30.4,22.4,18.5,11.5,21.3
22,1912,8.8,13.8,15.4,20.3,24.7,28.4,29.0,33.0,27.2,23.0,15.7,12.5,21.0
23,1913,10.6,10.8,14.4,22.4,24.7,26.2,30.8,32.0,27.4,24.0,17.5,11.0,21.0
24,1914,11.3,12.1,17.0,19.6,24.4,26.5,34.0,33.5,30.3,23.2,18.7,12.5,21.9
25,1915,10.7,11.2,13.4,19.3,24.9,26.7,32.1,33.1,29.0,24.4,18.7,14.2,21.5
26,1916,13.8,12.8,13.2,20.9,25.3,29.4,30.6,33.6,30.8,24.4,19.8,13.9,22.4
27,1917,7.6,10.0,13.9,20.6,23.8,27.1,32.9,31.0,30.1,23.0,15.7,9.2,20.4
28,1918,7.4,11.5,14.8,20.1,23.7,25.6,31.0,31.5,28.3,24.0,16.7,12.2,20.6
