,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1889,　,　,　,　,　,　,18.2,19.6,13.5,5.9,1.0,-2.7,9.3 ]
1,1890,-4.8,-4.1,0.2,5.9,8.4,14.6,17.0,20.2,17.3,8.4,2.5,1.0,7.2
2,1891,-6.9,-6.2,-0.7,1.8,8.7,13.7,19.0,18.1,16.7,6.4,1.7,-1.7,5.9
3,1892,-6.5,-5.7,-3.3,4.0,8.3,14.6,20.3,19.1,16.4,7.7,1.2,-5.1,5.9
4,1893,-6.9,-8.6,-4.5,3.3,8.1,13.5,17.6,20.1,14.0,7.9,2.5,-3.2,5.3
5,1894,-6.8,-6.4,-0.2,5.3,8.5,16.9,20.8,19.7,14.7,6.8,3.6,-1.9,6.8
6,1895,-7.2,-7.5,-3.0,2.3,8.5,13.0,16.3,19.8,14.7,7.4,1.8,-2.2,5.3
7,1896,-5.9,-6.4,-3.5,3.2,8.0,15.0,18.0,19.9,14.8,6.1,1.3,-3.0,5.6
8,1897,-6.2,-6.5,-3.4,2.1,8.4,11.8,17.2,19.4,13.9,6.4,1.6,-4.5,5.0
9,1898,-5.0,-4.2,-5.3,1.7,7.4,12.6,19.5,20.3,14.4,5.5,2.4,-0.9,5.7
10,1899,-5.6,-5.9,-1.1,3.5,9.2,14.5,18.6,20.3,14.0,7.8,1.3,-1.8,6.2
11,1900,-7.5,-5.8,-2.2,2.8,9.1,12.3,16.9,20.7,15.6,7.9,2.9,-2.0,5.9
12,1901,-2.7,-5.2,-2.2,4.1,8.1,13.9,17.3,19.7,15.2,9.1,1.8,-3.0,6.3
13,1902,-5.9,-6.1,-0.9,2.3,8.8,13.4,16.8,18.1,16.7,8.3,3.0,0.7,6.3
14,1903,-2.8,-2.5,0.3,5.4,8.1,13.3,17.9,18.4,17.1,8.5,2.0,-3.3,6.9
15,1904,-7.7,-4.6,-1.3,4.7,8.3,15.5,19.5,19.4,14.2,9.0,1.1,-1.7,6.4
16,1905,-2.1,-5.8,-2.2,2.1,8.9,15.4,18.7,17.1,14.6,9.1,1.1,-1.2,6.3
17,1906,-6.7,-5.2,-1.3,3.6,8.2,11.9,19.2,18.6,12.7,7.6,1.1,-1.7,5.7
