,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1890,9.3,12.6,13.3,19.1,21.7,25.9,29.0,30.5,27.6,21.4,17.8,14.7,20.2
1,1891,7.6,9.0,13.4,18.1,23.7,26.8,29.9,30.0,28.6,23.7,18.2,12.7,20.1
2,1892,9.6,9.9,10.5,18.3,21.7,25.9,30.9,30.9,27.5,22.9,16.8,10.3,19.6
3,1893,8.8,8.0,12.8,18.5,21.5,25.5,33.9,33.7,31.5,21.9,15.0,11.4,20.2
4,1894,9.3,10.3,13.3,19.7,23.4,29.2,32.9,33.7,28.3,22.6,19.1,12.0,21.2
5,1895,8.0,9.6,13.8,18.6,22.9,26.4,28.3,31.7,27.7,23.0,17.9,11.3,19.9
6,1896,9.8,9.5,10.9,19.7,21.6,27.1,28.9,30.9,26.7,22.0,17.5,11.1,19.6
7,1897,9.9,8.6,12.8,17.5,22.7,26.1,30.5,32.6,27.3,21.9,18.6,10.4,19.9
8,1898,11.5,10.5,12.2,17.8,22.6,26.5,31.0,32.4,28.6,23.9,18.5,12.6,20.7
9,1899,9.7,10.9,14.8,18.9,23.3,28.5,30.4,30.6,26.0,19.7,15.9,13.4,20.2
10,1900,7.4,9.0,12.2,18.0,22.2,25.8,28.0,31.3,28.6,22.6,17.1,11.6,19.5
11,1901,10.8,6.8,12.5,18.2,21.5,26.1,27.7,31.3,27.4,23.2,16.5,10.9,19.4
12,1902,10.2,10.0,14.7,16.5,22.1,25.6,29.0,29.5,26.7,22.5,18.4,13.8,19.9
13,1903,10.3,9.8,13.6,18.5,21.4,25.6,28.0,32.2,28.8,22.6,15.8,10.5,19.8
14,1904,8.7,10.9,12.4,19.3,21.9,25.8,30.6,31.8,27.4,22.0,15.9,12.8,20.0
15,1905,11.6,8.7,12.2,17.3,22.3,25.3,30.1,29.4,27.8,23.0,17.4,13.9,19.9
16,1906,8.8,8.5,12.8,18.2,22.3,25.0,29.7,31.5,27.6,22.7,16.2,11.7,19.6
17,1907,10.8,7.7,12.8,19.3,23.7,25.7,29.2,31.4,27.7,22.7,17.5,11.7,20.0
18,1908,11.2,9.9,12.4,18.4,22.6,26.7,29.0,30.7,26.7,23.2,16.2,13.8,20.1
19,1909,10.2,8.7,12.2,19.3,23.0,25.6,30.0,31.9,28.4,22.2,18.1,11.7,20.1
20,1910,10.9,8.5,12.1,18.5,22.8,26.1,30.3,31.1,26.8,22.1,17.6,10.5,19.8
21,1911,9.9,10.6,14.1,18.6,22.6,25.6,30.2,31.1,29.7,22.4,18.3,11.7,20.4
22,1912,9.1,12.6,14.2,18.7,23.0,27.0,29.8,31.8,26.1,22.2,15.8,12.2,20.2
23,1913,9.5,9.8,12.4,20.1,22.8,25.4,29.5,30.3,26.7,23.5,18.5,12.0,20.0
24,1914,11.8,11.9,16.5,19.4,24.5,27.5,33.8,33.4,29.5,23.1,19.1,13.5,22.0
25,1915,11.0,10.6,12.9,19.1,23.8,27.6,31.9,32.4,29.2,24.3,19.2,14.3,21.4
26,1916,13.1,11.5,12.5,19.6,24.1,29.6,30.7,32.0,30.6,23.8,19.4,13.5,21.7
27,1917,7.6,9.3,12.4,19.2,22.4,26.2,31.7,31.3,29.3,22.3,15.5,9.5,19.7
28,1918,7.9,10.2,13.1,18.5,21.9,25.3,30.7,31.2,26.7,23.0,16.8,11.5,19.7
29,1919,9.3,10.2,14.4,19.7,23.4,26.7,30.3,31.5,28.1,23.2,18.1,11.5,20.5
30,1920,9.2,8.8,13.2,19.6,22.5,26.5,31.9,31.1,28.7,23.7,19.4,12.5,20.6
31,1921,10.6,10.9,12.8,19.7,23.0,23.5,29.8,32.7,27.7,22.9,16.3,12.0,20.2
32,1922,7.6,12.6,12.9,20.0,24.7,27.8,30.3,33.8,29.2,23.5,17.8,11.5,21.0
33,1923,9.1,9.4,15.7,18.5,23.3,25.5,29.6,33.9,28.3,22.7,17.0,12.2,20.4
34,1924,10.5,10.3,11.9,19.4,21.8,26.0,32.2,32.6,27.8,23.1,15.8,12.0,20.3
35,1925,9.6,8.4,13.4,18.4,22.9,26.1,30.1,32.1,28.3,23.1,18.6,12.3,20.3
36,1926,9.2,10.2,12.5,18.6,22.4,25.8,30.2,33.1,29.8,21.8,17.1,10.5,20.1
37,1927,9.5,8.6,12.9,18.8,22.1,26.5,31.9,30.9,26.2,22.6,18.2,13.1,20.1
38,1928,9.0,9.4,13.9,19.5,23.9,26.0,30.2,30.8,29.2,22.8,17.7,11.8,20.4
39,1929,8.7,8.3,13.1,18.2,21.7,26.7,30.6,32.1,26.6,22.2,16.0,13.7,19.8
40,1930,8.4,11.2,14.0,19.7,23.2,27.4,32.6,32.4,27.8,22.7,15.4,12.8,20.6
41,1931,9.4,9.0,14.6,18.0,22.1,26.8,28.2,31.5,28.0,21.4,18.4,13.0,20.0
42,1932,11.8,8.8,12.5,16.9,22.2,25.9,31.0,31.4,27.1,21.8,17.2,12.0,19.9
43,1933,8.0,8.9,11.7,17.7,23.7,28.0,32.5,31.7,28.9,21.9,17.6,12.3,20.2
44,1934,6.9,9.6,12.3,17.8,24.2,27.0,32.5,33.1,27.9,21.5,16.1,13.5,20.2
45,1935,10.1,10.8,13.9,18.4,23.4,26.9,30.4,31.3,26.2,23.4,18.1,11.1,20.3
46,1936,6.5,8.2,10.4,17.4,21.5,26.8,29.1,31.2,29.4,22.8,17.0,13.5,19.5
47,1937,10.0,11.2,13.9,19.2,22.8,25.8,30.7,32.8,27.5,23.1,17.7,11.5,20.5
48,1938,8.6,9.1,14.9,19.4,23.5,26.7,30.8,30.9,27.9,24.0,16.8,12.5,20.4
49,1939,8.9,9.8,12.9,18.3,23.8,26.6,31.4,32.5,28.8,23.3,18.8,13.1,20.7
50,1940,9.1,9.0,13.3,18.7,23.7,26.7,32.4,30.4,28.4,24.2,19.0,13.6,20.7
51,1941,10.7,10.3,14.5,19.1,24.5,26.9,29.6,30.6,26.3,22.9,19.2,13.5,20.7
52,1942,9.0,8.9,16.1,19.3,22.7,26.1,33.2,32.9,28.9,22.6,17.0,11.4,20.7
53,1943,7.8,9.3,13.8,17.6,23.7,26.6,29.4,31.7,28.8,23.4,17.7,13.4,20.3
54,1944,10.0,9.1,12.5,17.7,24.3,28.2,31.0,31.8,29.1,22.4,17.7,9.8,20.3
55,1945,7.1,8.2,13.6,20.6,21.4,26.8,30.0,32.7,28.2,23.3,18.1,11.2,20.1
56,1946,10.2,10.4,11.9,19.7,22.7,27.6,31.4,32.1,28.8,23.1,19.4,10.9,20.7
57,1947,10.2,7.7,12.3,19.6,21.5,25.5,31.5,32.8,28.9,21.9,16.9,10.1,19.9
58,1948,9.6,10.9,12.9,20.0,23.8,27.3,30.5,31.8,29.2,24.3,18.1,15.3,21.1
59,1949,10.3,10.9,12.7,17.4,23.8,25.0,29.7,31.6,28.6,22.5,17.2,12.2,20.2
60,1950,10.9,10.0,13.2,20.1,23.8,25.8,30.5,31.1,27.8,22.5,17.0,10.8,20.3
61,1951,9.1,11.2,12.9,17.1,23.5,25.6,28.8,32.3,25.8,24.1,17.4,14.2,20.2
62,1952,9.1,8.4,12.8,19.5,23.5,25.6,29.5,32.8,28.3,22.6,19.1,12.2,20.3
63,1953,9.0,9.7,14.3,18.1,22.4,24.9,30.3,31.8,28.2,24.1,16.9,13.8,20.3
64,1954,10.6,11.8,13.5,19.2,22.9,24.6,28.5,32.1,28.4,21.7,19.7,12.9,20.5
65,1955,8.6,12.0,14.4,19.2,23.3,27.7,31.0,32.2,28.8,22.5,16.8,13.8,20.9
66,1956,9.2,9.4,13.6,18.6,21.4,27.0,31.4,30.9,28.2,23.3,16.5,9.9,20.0
67,1957,11.0,8.7,12.0,19.8,22.0,25.4,29.8,31.1,25.4,22.1,18.8,12.6,19.9
68,1958,9.1,11.1,13.1,19.0,22.6,27.3,31.5,30.6,29.0,21.8,17.9,14.1,20.6
69,1959,8.9,12.2,14.7,19.3,23.3,27.3,31.0,31.3,29.8,23.4,19.3,13.1,21.1
70,1960,9.4,12.8,15.5,18.1,23.1,26.5,31.7,32.9,28.5,22.9,18.3,11.4,20.9
71,1961,8.1,8.9,14.7,19.4,23.6,27.0,32.6,32.6,30.7,25.0,18.6,12.5,21.1
72,1962,8.1,10.8,13.0,18.6,22.7,24.5,30.7,32.2,28.9,23.0,16.6,12.8,20.2
73,1963,5.8,7.3,13.8,18.6,22.9,26.8,31.4,31.1,26.9,22.0,17.3,13.1,19.8
74,1964,11.1,8.3,13.2,22.7,24.7,25.6,32.3,33.2,28.7,23.2,17.5,12.6,21.1
75,1965,9.4,9.8,12.4,17.3,22.6,25.9,30.6,32.2,26.0,22.9,18.6,11.2,19.9
76,1966,9.1,12.8,14.5,18.3,22.7,26.0,30.5,32.6,27.6,23.0,17.3,10.9,20.4
77,1967,9.0,10.3,13.9,18.9,24.3,28.0,30.7,33.0,29.8,22.4,17.6,9.5,20.6
78,1968,9.4,7.1,13.7,19.2,23.3,26.3,28.6,31.6,27.3,22.0,18.3,14.3,20.1
79,1969,9.8,10.0,12.0,19.5,24.3,25.7,29.8,32.3,29.4,22.7,16.4,11.0,20.2
80,1970,8.4,11.4,10.2,17.7,23.0,23.7,30.9,32.3,29.4,23.4,17.1,11.8,19.9
81,1971,9.6,9.8,12.8,19.7,23.1,26.3,31.3,31.1,27.7,21.6,18.0,13.1,20.3
82,1972,11.9,10.2,14.3,18.8,22.1,25.7,30.5,30.8,26.4,22.3,16.9,12.2,20.2
83,1973,10.3,10.7,13.0,20.0,21.8,25.4,31.2,31.5,26.1,21.6,15.9,9.8,19.8
84,1974,8.8,9.3,12.3,19.2,23.6,25.5,28.9,31.5,26.5,22.0,16.1,11.1,19.6
85,1975,8.6,8.2,13.1,18.8,22.6,25.9,30.9,31.3,29.3,22.8,17.5,11.5,20.0
86,1976,8.7,11.8,13.6,18.4,22.0,25.5,29.4,30.7,25.4,21.6,15.1,11.2,19.5
87,1977,7.1,8.3,14.1,19.6,22.7,25.6,30.8,30.2,28.3,24.6,18.2,13.7,20.3
88,1978,9.7,9.1,13.4,18.1,23.0,27.2,32.4,31.9,29.0,22.3,17.2,13.7,20.6
89,1979,11.3,11.4,13.7,18.0,22.7,27.1,29.3,31.7,28.3,24.0,16.8,13.2,20.6
90,1980,9.0,8.3,12.7,18.3,23.2,26.3,28.2,28.6,26.9,21.7,17.8,9.7,19.2
91,1981,7.3,8.9,12.9,17.9,22.2,26.3,31.1,30.9,26.8,21.6,15.1,11.9,19.4
92,1982,9.0,9.6,14.7,18.6,24.2,26.3,27.8,30.7,25.9,23.1,18.0,12.2,20.0
93,1983,9.8,9.3,13.0,20.8,24.0,26.5,30.3,32.5,28.9,22.8,16.8,11.1,20.5
94,1984,7.1,7.0,11.0,19.0,23.0,27.1,31.1,32.3,27.8,22.3,18.6,11.7,19.8
95,1985,8.5,9.9,13.8,19.0,24.1,25.2,31.0,32.4,29.3,23.4,16.7,10.2,20.3
96,1986,7.5,8.0,12.9,18.9,22.5,26.8,29.5,31.8,27.3,21.1,16.8,13.7,19.7
97,1987,10.6,11.2,13.0,18.4,23.2,27.3,30.7,31.4,27.0,23.7,18.3,13.1,20.7
98,1988,11.1,9.5,12.0,18.3,22.8,25.5,30.3,30.7,27.4,22.7,16.1,12.4,19.9
99,1989,12.0,11.6,14.1,20.1,21.9,25.5,30.0,30.9,27.8,22.6,18.0,13.1,20.6
100,1990,9.6,12.4,14.9,19.1,22.7,28.1,32.1,32.9,28.8,22.7,19.5,12.6,21.3
101,1991,9.9,9.4,13.7,19.7,22.4,27.1,31.5,31.1,29.0,22.4,17.3,13.7,20.6
102,1992,11.1,10.5,13.5,20.2,22.6,25.3,29.8,31.0,28.4,22.8,17.8,13.0,20.5
103,1993,10.5,11.7,12.8,18.8,22.7,25.8,28.4,29.6,26.3,21.5,17.9,12.6,19.9
104,1994,10.2,10.4,12.4,20.2,24.9,26.7,33.5,33.7,29.4,24.4,19.2,13.5,21.5
