,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
24,1996,5.7,8.8,11.9,18.3,18.4,16.4,18.6,19.6,14.7,11.7,5.6,4.7,12.9
25,1997,5.4,9.6,12.8,14.9,17.9,18.5,17.6,18.8,10.7,11.0,7.2,5.4,12.5
26,1998,4.1,8.6,12.3,14.3,19.4,16.0,19.6,13.4,13.7,10.0,6.8,4.0,11.9
27,1999,5.4,7.7,11.9,15.8,20.9,17.2,18.6,19.1,13.1,10.3,6.4,3.8,12.5
28,2000,5.1,7.5,11.7,16.8,19.2,17.5,19.4,21.8,13.7,10.5,6.1,4.9,12.9
29,2001,5.3,7.7,13.1,19.7,19.0,17.3 ),21.2,18.7,14.5,10.9,6.3,4.3 ),13.2
30,2002,4.8 ),8.9,12.4,17.3,18.7,20.7,16.6,18.7,14.3,9.8 ),5.0 ),4.6,12.7
31,2003,5.7,8.9 ),13.0,14.2,20.4,17.4,15.8,13.4,13.6,11.4 ),6.2,4.3,12.0
32,2004,5.9,8.5,12.4,17.3,15.9,20.5,19.5,19.6,13.5,8.7,6.5,5.5,12.8
33,2005,5.3,6.4,10.8 ),18.3,19.5,20.1,15.4,19.1 ),13.7 ),9.5 ),6.3,5.0,12.5
34,2006,5.5,7.2,11.6 ),14.7,16.8,19.3,13.0,20.9,14.3,11.1,6.6,3.4,12.0
35,2007,5.7,9.2 ),10.8 ),15.9,17.7,18.8,13.9,17.9,15.6,10.5,6.7,3.7,12.2
36,2008,5.7,7.6,12.8,16.4 ),19.5,20.5 ),16.5,17.0 ),15.1,10.9,6.4,5.6,12.8
37,2009,6.4 ),7.8,12.9,16.8,19.1,19.3,14.3,16.6,14.5,10.6,6.9,4.7,12.5
38,2010,5.3,8.5,9.6,13.7 ),16.7,18.3,19.0,19.2,13.1,9.5,6.4,4.6,12.0
39,2011,5.9,9.5,12.4,16.1,18.4,17.5,20.2,17.4,13.9,10.8,6.4,4.6,12.8
40,2012,5.5,8.1,10.7,15.9,18.0,21.0 ),17.3,20.6,15.4,10.5,5.3 ),4.3,12.7
41,2013,5.5,8.2,12.4,15.1,19.8,20.9,13.3,17.6,13.9,9.2,5.4,4.2,12.1
42,2014,5.5,7.7,11.3,18.8,19.4,19.7,17.7,14.9,16.3,10.4,6.5,3.6,12.7
43,2015,5.1,7.2,12.6,15.8,22.1,19.0,18.0,16.6,12.0,12.1,5.7,4.8,12.6
44,2016,3.8,7.6,12.9,17.0,19.4,19.4,16.6,20.1,12.2,9.9,6.9,4.7,12.5
45,2017,5.1,7.6,12.4,16.7,20.0,18.7,17.9,16.2,15.3,7.4,5.9,4.2,12.3
46,2018,5.1,8.6,13.5,16.2,16.5,19.4,21.8,17.1,11.9,10.4,6.7,4.5,12.6
47,2019,5.2,7.8,11.4 ],　,　,　,　,　,　,　,　,　,6.5 ]
