,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1925,5.1,6.3,5.5,6.7,7.2,8.6,8.3,7.7,7.4,7.1,5.6,4.3,6.7
1,1926,4.3,4.7,5.7,4.3,7.1,6.3,7.4,7.8,7.8,6.0,4.5,5.3,5.9
2,1927,5.2,5.3,6.0,6.7,7.1,7.7,8.4,8.3,8.6,7.6,5.3,5.9,6.8
3,1928,5.4,5.6,6.3,6.9,8.0,9.1,8.8,8.9,8.0,8.3,5.7,5.6,7.2
4,1929,4.7,4.6,4.7,6.3,8.2,7.8,7.7,7.6,8.4,8.4,6.5,7.5,6.9
5,1930,5.6,7.0,7.2,7.6,7.1,8.7,8.8,6.9,6.9,7.2,5.4,4.7,6.9
6,1931,5.6,7.4,4.8,6.5,6.2,8.3,9.4,7.5,8.9,7.4,6.4,5.5,7.0
7,1932,4.5,5.8,5.7,6.8,5.7,9.2,7.7,7.6,8.8,7.7,6.0,5.6,6.8
8,1933,5.8,5.2,6.8,7.5,6.7,7.6,8.4,8.4,7.1,7.8,5.6,6.0,6.9
9,1934,4.9,4.8,6.1,6.8,5.8,8.2,8.6,8.0,9.1,6.9,5.6,5.5,6.7
10,1935,5.2,6.2,6.3,6.5,7.1,8.0,8.4,8.1,9.2,6.5,6.7,5.0,6.9
11,1936,5.1,6.0,6.4,6.8,7.4,8.3,7.6,8.2,7.3,6.5,6.0,6.0,6.8
12,1937,5.8,7.0,6.6,7.4,6.6,7.5,8.8,6.6,8.0,7.6,6.6,5.2,7.0
13,1938,4.3,5.2,6.9,6.0,7.8,8.6,8.8,7.9,8.5,8.3,5.6,5.8,7.0
14,1939,5.0,5.9,6.3,7.5,7.5,7.9,8.1,7.4,7.5,8.0,6.5,3.3,6.7
15,1940,5.8,4.4,5.9,5.8,6.1,7.6,7.7,8.1,7.9,7.2,6.2,6.1,6.6
16,1941,4.6,5.9,6.4,5.8,7.3,8.8,9.2,8.7,8.9,5.7,6.9,6.0,7.0
17,1942,5.8,6.0,6.5,5.5,7.2,8.2,7.9,7.6,8.7,6.8,4.8,4.5,6.6
18,1943,4.4,4.3,5.8,5.9,6.6,8.5,8.8,7.3,8.8,7.7,5.4,5.1,6.6
19,1944,5.0,5.4,6.9,6.6,6.8,8.3,8.5,7.0,7.7,7.9,6.8,5.5,6.9
20,1945,5.5,6.1,5.8,6.1,7.1,8.4,8.8,6.9,8.9,7.8,6.3,4.7,6.9
21,1946,5.1,5.9,7.3,6.4,8.2,8.2,8.1,7.9,8.1,6.3,7.2,6.5,7.1
22,1947,6.2,5.0,5.5,4.6,6.8,9.5,7.2,6.6,8.6,8.3,4.1,5.1,6.5
23,1948,4.5,5.4,6.8,7.3,8.1,8.8,9.2,8.6,8.2,7.5,6.5,5.3,7.2
24,1949,4.9,7.0,6.3,6.1,7.1,9.4,7.9,8.3,8.6,7.8,7.1,6.4,7.2
25,1950,5.9,5.7,5.9,7.3,8.0,9.3,7.5,7.6,7.7,8.0,7.0,5.9,7.2
26,1951,5.4,6.5,5.8,6.9,7.1,8.0,8.9,8.3,8.2,7.5,5.5,4.4,6.9
27,1952,6.1,7.6,6.6,7.5,6.5,8.9,8.1,7.8,8.6,7.4,6.2,6.0,7.3
28,1953,5.7,5.9,6.7,6.1,7.4,9.0,8.5,8.9,8.4,6.5,5.6,5.8,7.0
29,1954,7.0,5.9,5.6,6.8,7.4,9.0,9.0,7.8,7.9,7.5,5.7,5.4,7.1
30,1955,5.2,5.1,7.8,6.5,7.1,9.0,7.2,8.3,8.0,7.5,4.3,4.2,6.7
31,1956,5.9,5.5,6.6,6.1,8.0,8.1,8.2,7.6,8.1,8.9,6.7,4.1,7.0
32,1957,5.7,6.1,4.6,6.2,6.7,8.4,9.3,8.0,9.0,5.7,5.7,5.9,6.8
33,1958,5.2,4.8,6.6,7.0,6.4,8.6,8.3,8.1,8.1,8.1,5.8,4.8,6.8
34,1959,5.4,6.6,6.3,6.2,7.3,8.4,7.8,7.5,8.3,7.5,6.0,5.5,6.9
35,1960,4.7,4.7,5.7,6.1,7.6,8.6,7.5,7.7,7.8,7.9,6.1,4.5,6.6
36,1961,5.4,4.7,6.2,5.9,8.0,7.5,8.0,8.2,7.9,8.7,6.1,3.8,6.7
37,1962,5.4,5.3,4.8,6.3,7.4,8.6,8.2,6.2,6.6,7.2,6.6,4.5,6.4
38,1963,4.3,4.1,5.3,6.8,8.7,9.0,8.3,8.4,8.2,7.5,5.8,3.7,6.7
39,1964,6.9,6.5,5.7,8.6,6.6,8.4,8.1,7.1,8.7,6.6,4.6,4.9,6.9
40,1965,4.5,4.5,4.1,6.2,6.6,8.2,8.2,4.9,7.1,5.1,4.8,5.8,5.8
41,1966,4.0,5.2,6.5,6.7,5.8,8.9,8.5,7.1,8.0,6.3,5.2,4.9,6.4
42,1967,4.3,5.6,5.1,6.9,6.1,7.3,8.4,7.0,8.9,6.7,5.7,4.3,6.4
43,1968,4.7,5.1,6.2,6.5,6.7,8.1,8.7,8.7,8.2,7.0,3.6,5.8,6.6
44,1969,6.1,7.0,6.6,5.8,5.6,7.6,8.5,7.1,7.8,6.6,6.0,3.9,6.6
45,1970,4.9,4.8,5.7,7.7,7.7,8.1,7.5,7.8,8.8,6.5,6.0,5.3,6.7
46,1971,4.8,5.3,5.0,6.0,7.5,8.5,7.9,7.9,8.9,7.2,4.5,5.3,6.6
47,1972,5.8,6.7,6.0,6.9,7.2,8.3,8.9,7.2,7.0,6.4,5.7,5.6,6.8
48,1973,6.1,5.2,5.9,7.2,6.4,9.1,7.6,7.3,8.3,6.5,5.3,3.7,6.6
49,1974,3.4,6.1,6.2,5.8,6.4,8.6,9.0,7.9,8.5,7.5,5.3,6.0,6.7
50,1975,5.6,5.8,4.9,7.7,7.8,9.5,7.8,7.5,6.7,7.4,5.9,5.9,6.9
51,1976,4.7,6.4,6.3,8.0,7.1,9.0,8.2,8.5,8.4,6.4,5.6,5.6,7.0
52,1977,6.3,4.8,6.8,6.5,6.1,9.0,8.6,8.9,7.7,6.6,6.2,5.9,7.0
53,1978,6.4,6.4,5.7,6.4,7.8,8.3,7.6,6.3,8.1,6.1,5.9,4.6,6.6
54,1979,5.0,5.5,6.9,7.7,7.3,8.5,8.5,8.6,8.6,6.5,7.1,5.8,7.2
55,1980,6.4,5.0,6.6,6.6,6.9,8.7,9.2,9.3,8.3,6.9,5.4,5.8,7.1
56,1981,5.4,7.0,6.0,6.2,7.2,8.6,8.8,8.0,9.0,6.9,6.9,4.1,7.0
57,1982,6.0,5.3,4.8,6.8,6.6,8.3,9.0,8.8,8.7,5.8,7.1,4.6,6.8
58,1983,5.5,5.6,7.5,7.2,6.2,8.0,8.9,8.0,9.0,6.6,5.4,4.0,6.8
59,1984,6.4,6.9,6.3,6.9,7.0,9.1,8.4,7.0,7.4,7.1,5.5,6.3,7.0
60,1985,5.9,6.5,8.9,6.6,7.6,9.0,7.1,7.1,8.8,7.2,6.0,5.6,7.2
61,1986,5.2,5.8,6.5,7.0,7.5,8.2,9.0,7.7,8.4,6.2,6.0,4.9,6.9
62,1987,5.0,6.3,6.3,6.3,7.5,7.5,8.3,8.5,8.8,7.2,5.9,4.3,6.8
63,1988,6.1,6.0,7.4,6.5,8.1,8.3,9.4,9.0,9.6,6.5,5.4,3.6,7.2
64,1989,6.4,6.4,6.6,6.6,7.7,8.9,9.1,8.5,8.9,6.8,6.2,5.7,7.3
65,1990,5.9,8.1,5.5,6.7,7.4,8.2,8.9,7.0,7.9,7.6,5.5,4.3,6.9
66,1991,5.9,6.2,6.9,6.5,7.2,9.1,9.2,8.6,9.1,8.5,6.0,6.0,7.4
67,1992,4.7,5.0,7.4,6.0,7.6,8.7,8.0,8.1,7.5,7.6,5.0,5.8,6.8
68,1993,6.4,5.3,6.2,4.9,7.3,8.4,9.5,8.8,8.9,6.8,6.1,5.5,7.0
69,1994,5.4,5.9,5.9,6.2,6.9,8.7,7.6,6.9,7.7,8.2,4.8,5.8,6.7
70,1995,5.4,5.8,6.6,6.5,7.5,8.9,8.5,7.0,7.6,5.8,4.4,4.8,6.6
71,1996,5.8,6.3,7.0,6.1,6.9,9.0,7.9,8.1,8.4,6.5,7.1,4.0,6.9
72,1997,5.6,4.6,5.0,6.6,7.4,8.4,8.2,7.9,8.2,4.3,5.6,6.2,6.5
73,1998,6.8,6.7,6.3,8.3,8.1,9.2,9.1,9.2,8.9,8.2,5.9,5.4,7.7
74,1999,5.6,5.3,7.5,7.0,6.7,8.8,8.8,7.9,8.5,7.1,5.5,4.9,7.0
75,2000,5.9,5.5,5.4,6.2,7.0,8.4,7.9,7.9,7.9,8.6,6.8,5.2,6.9
76,2001,7.1,5.4,6.3,6.6,7.5,8.8,7.4,8.9,8.1,6.5,4.7,5.7,6.9
77,2002,6.1,6.5,5.8,7.5,8.1,8.2,8.4,7.2,8.3,5.9,6.6,7.3,7.2
78,2003,5.9,6.3,6.4,7.4,7.4,8.3,9.6,8.8,8.3,7.2,7.2,5.0,7.3
79,2004,6.1,5.8,6.0,5.4,7.8,7.9,7.1,8.6,8.4,7.6,5.7,5.7,6.8
80,2005,6.2,6.4,5.7,5.2,7.4,9.0,8.9,8.6,8.1,7.9,5.2,6.1,7.1
81,2006,6.1,6.6,5.9,7.0,7.9,9.0,9.6,8.0,8.4,7.4,6.5,6.2,7.4
82,2007,6.6,5.5,5.5,7.5,6.0,8.6,9.0,7.5,7.8,7.0,6.5,7.1,7.1
83,2008,6.4,6.1,6.9,7.1,7.4,8.7,7.8,8.7,8.0,6.8,6.7,4.1,×
84,2009,6.0,6.3,5.8,4.9,8.3,8.7,9.4,7.8,7.3,　,　,　,7.2 ]
85,2010,　,　,　,　,　,　,　,　,　,　,　,　,　
86,2011,　,　,　,　,　,　,　,　,　,　,　,　,　
87,2012,　,　,　,　,　,　,　,　,　,　,　,　,　
88,2013,　,　,　,　,　,　,　,　,　,　,　,　,　
89,2014,　,　,　,　,　,　,　,　,　,　,　,　,　
90,2015,　,　,　,　,　,　,　,　,　,　,　,　,　
91,2016,　,　,　,　,　,　,　,　,　,　,　,　,　
92,2017,　,　,　,　,　,　,　,　,　,　,　,　,　
93,2018,　,　,　,　,　,　,　,　,　,　,　,　,　
94,2019,　,　,　,　,　,　,　,　,　,　,　,　,　
