,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1890,×,×,34,34,25,41,39,37,52,39,58,52,40 ]
1,1891,76,57,42,40,62,32,31,52,44,55,58,59,50
2,1892,55,57,45,47,40,19,45,56,42,27,54,59,45
3,1893,55,52,56,53,42,41,60,51,41,38,63,78,52
4,1894,54,70,41,41,49,59,61,58,34,38,60,72,53
5,1895,66,78,44,59,51,47,28,46,46,42,54,68,51
6,1896,75,57,49,47,40,38,40,53,45,39,65,65,50
7,1897,53,55,42,45,52,36,35,40,33,52,54,70,46
8,1898,46,64,32,45,48,33,69,51,42,44,47,62,48
9,1899,72,58,59,49,51,37,30,56,29,53,66,57,50
10,1900,52,56,46,35,51,51,31,65,45,47,48,69,49
11,1901,53,69,62,49,44,34,28,55,46,37,62,71,49
12,1902,78,66,50,50,42,42,30,30,34,44,52,51,46
13,1903,51,58,40,37,43,44,35,62,34,34,53,69,46
14,1904,65,50,39,39,37,45,48,64,47,36,71,61,49
15,1905,58,69,50,39,41,21,35,27,45,46,55,44,43
16,1906,70,49,56,54,53,29,30,43,23,42,50,64,46
17,1907,44,64,41,48,54,36,42,47,43,58,41,69,48
18,1908,63,60,41,44,50,39,33,54,32,44,71,65,48
19,1909,48,64,37,55,48,24,45,51,35,43,58,69,47
20,1910,36,68,50,50,39,29,25,33,29,31,61,64,42
21,1911,54,56,41,54,51,30,39,48,39,39,56,57,46
22,1912,71,56,45,55,49,37,39,54,21,40,42,44,46
23,1913,66,51,59,41,52,36,35,51,37,34,49,67,47
24,1914,72,55,40,54,43,40,49,63,46,60,50,64,52
25,1915,55,43,59,34,49,39,50,33,36,36,48,68,45
26,1916,63,49,48,40,43,46,36,39,46,25,44,52,44
27,1917,69,67,51,54,55,35,54,45,23,32,60,77,51
28,1918,71,55,55,43,48,27,61,58,50,30,52,52,50
29,1919,48,53,52,55,52,35,43,51,45,40,33,64,47
30,1920,72,47,43,49,37,31,61,50,41,48,55,61,49
31,1921,65,68,57,45,42,25,45,51,32,40,75,61,49
32,1922,63,52,64,53,43,53,40,63,50,57,52,74,55
33,1923,59,39,51,40,29,28,31,56,36,42,49,52,42
34,1924,65,57,60,42,49,29,58,51,38,36,66,55,50
35,1925,59,52,62,43,42,33,44,47,43,38,50,66,47
36,1926,62,55,53,56,39,45,46,48,38,50,64,53,50
37,1927,61,51,45,50,51,42,46,54,34,43,56,53,48
38,1928,53,64,54,56,43,24,33,28,50,33,42,49,43
39,1929,65,69,57,48,34,44,51,58,29,32,33,39,46
40,1930,56,50,39,42,43,34,37,51,52,41,55,50,45
41,1931,48,29,58,46,56,42,24,64,32,39,43,45,44
42,1932,62,60,58,48,54,26,42,49,30,38,40,49,46
43,1933,46,57,35,27,51,43,49,52,56,42,48,64,47
44,1934,69,66,55,42,52,43,24,44,20,32,51,43,44
45,1935,63,47,52,47,46,44,41,41,27,47,47,47,45
46,1936,69,50,55,39,36,47,49,50,46,35,44,48,47
47,1937,46,44,46,49,46,36,51,68,46,38,45,74,49
48,1938,64,68,36,54,42,30,39,44,37,41,60,56,46
49,1939,65,61,59,48,49,43,56,54,43,39,44,57,51
50,1940,73,60,62,56,62,54,60,48,43,46,38,58,55
51,1941,64,61,45,47,44,27,28,35,28,55,32,48,42
52,1942,70,46,48,53,46,32,49,51,43,53,58,62,50
53,1943,71,67,52,53,45,28,48,56,34,38,53,56,49
54,1944,56,60,44,44,42,44,44,58,43,32,47,63,48
55,1945,66,64,51,54,42,30,34,59,33,37,61,73,49
56,1946,62,54,44,54,33,53,48,55,45,48,40,61,49
57,1947,49,66,48,63,43,21,55,67,35,41,56,52,49
58,1948,62,57,41,47,34,33,40,36,47,37,47,45,43
59,1949,59,45,46,55,45,27,51,47,39,33,34,51,44
60,1950,57,46,48,38,38,29,56,43,46,35,39,55,44
61,1951,59,51,42,37,46,39,37,52,27,36,54,58,44
62,1952,57,34,41,42,53,31,36,49,29,37,40,51,41
63,1953,59,52,43,51,43,19,29,28,29,48,55,43,40
64,1954,42,58,48,37,37,19,24,48,43,33,55,50,40
65,1955,70,58,27,37,40,34,56,46,35,34,60,65,46
66,1956,60,55,39,44,31,33,30,39,36,24,43,72,41
67,1957,52,42,59,39,44,24,21,46,21,40,53,54,40
68,1958,62,60,43,41,47,40,29,39,36,34,38,62,43
69,1959,55,39,49,49,45,26,36,43,33,36,38,53,41
70,1960,67,66,57,40,43,36,41,52,40,38,44,61,48
71,1961,59,65,49,53,44,38,49,41,49,24,52,67,48
72,1962,68,64,51,52,41,26,31,65,45,39,38,58,47
73,1963,75,66,54,50,24,27,34,40,33,39,53,61,44
74,1964,40,48,54,33,48,29,35,44,24,41,55,54,41
75,1965,57,64,68,46,44,34,23,56,35,57,49,51,47
76,1966,63,49,41,34,54,32,25,49,33,50,43,54,43
77,1967,63,54,49,44,60,42,32,38,26,38,37,62,45
78,1968,71,65,43,49,42,35,29,31,36,29,64,45,44
79,1969,48,32,49,46,46,36,31,36,33,40,42,66,41
80,1970,59,53,53,33,45,21,31,45,25,38,51,44,40
81,1971,59,49,55,42,39,24,36,49,21,35,50,57,42
82,1972,51,36,56,46,48,36,38,58,46,43,52,54,47
83,1973,57,54,56,42,47,22,51,54,41,43,64,76,50
84,1974,74,45,50,52,53,32,25,48,36,29,50,50,44
85,1975,59,58,49,39,49,19,43,60,52,29,40,57,46
86,1976,73,44,40,31,40,19,40,38,35,41,43,57,41
87,1977,52,62,38,47,52,23,46,24,36,50,44,59,43
88,1978,52,52,52,42,39,44,49,61,27,38,52,51,46
89,1979,58,54,52,41,53,50,32,37,32,43,33,62,45
90,1980,59,66,43,40,47,34,21,25,34,46,49,71,43
91,1981,75,52,52,53,42,19,41,46,38,46,42,68,47
92,1982,63,55,48,45,56,35,23,41,28,49,39,52,44
93,1983,66,67,48,45,56,37,27,39,25,41,59,72,47
94,1984,67,58,56,43,40,26,41,60,40,42,48,54,47
95,1985,65,51,20,47,47,24,44,62,27,43,56,67,45
96,1986,60,60,44,45,45,36,25,48,31,45,41,54,43
97,1987,59,53,40,51,40,44,40,38,28,42,40,55,44
98,1988,64,57,35,47,41,28,14,34,11,44,67,71,41
99,1989,49,45,48,56,30,31,27,46,31,38,47,59,41
100,1990,58,27,54,40,40,31,33,55,38,39,54,65,44
101,1991,68,66,31,39,47,29,31,33,23,21,47,48,39
102,1992,59,53,27,44,37,26,35,44,44,33,48,55,41
103,1993,42,65,51,47,44,26,17,24,24,41,48,51,39
104,1994,56,68,43,54,45,31,46,58,35,22,54,55,47
105,1995,72,59,36,41,34,14,31,60,40,42,66,78,46
106,1996,64,59,44,52,42,27,45,36,37,40,37,62,45
107,1997,76 ),63,49,47,38,37,43,42,25,55,46,51,47
108,1998,52,50,52,28,31,17,26,22,23,34,51,50,35
109,1999,70,66,32,37,42,31,38 ),49 ),35,45,51,62,45
110,2000,50,66,56,45,42,30,48,45,35,28,36,57,44
111,2001,58,51,49,56,37,25,59,23,29,44,55,63,45
112,2002,65,54,52,42,35,28,43,55,32,53,46,43,45
113,2003,67,51,55,42,34,24,11,31,43,39,29,60,39
114,2004,66,69,46,60,32,39,52,43,38,33,52,55,48
115,2005,65,49,47,55,40,27,23,38,41,31,63,70,44
116,2006,55,42,48,38,32,18,13,38,28,39,48,47,36
117,2007,57,64,53,39,52,43,18,55,33,34,48,56,45
118,2008,53,68,51,38,32,25,38,31,33,40,46,63,42
119,2009,56,43,44,58,36,23,23,33,37,44,40,60,40
120,2010,72,39 ),38,36,46,37,41,53,44,23,52,65,45
121,2011,79,49,58,52,34,24,42,40,45,40,47,62,46
122,2012,59,47,41,42,45,29,41 ),57,44,45,50 ),55,46
123,2013,69,57,52,50,52 ),29,37,50,44,32,58,60,48
124,2014,66,46 ),56,56,55,33,40,43,39,39,44,61 ),47
125,2015,59,55,53,38,55,32,41,33,30,52,39,54,44
126,2016,65,51,44,38,47,32,32,38,21,34,43,64,41
127,2017,73,64,52,51,50,37,43 ),20,33,27,53,70,46
128,2018,67,55,54,52,46,38,51,52,26,40,49,48,48
129,2019,72,46,49 ],　,　,　,　,　,　,　,　,　,56 ]
