,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1883,2.9,3.8,5.7,11.2 ),15.6 ),21.0,25.7,25.9,22.1,17.4,9.3,3.9,13.7
1,1884,1.6,2.4,6.2,11.3,16.5,20.4,25.2,24.9,22.7,14.8,7.1,3.2,13.0
2,1885,1.4,1.7,4.0,12.2,16.1,21.2,24.1,26.2,22.7,16.5,10.1,5.7,13.5
3,1886,1.6,1.4,7.1,12.8,17.4,21.8,26.6,27.5,23.3,17.6,11.1,4.6,14.4
4,1887,3.5,3.9,6.4,13.0,16.4,21.2,25.7,26.8,21.8,18.0,11.2,5.2,14.4
5,1888,3.2,2.8,8.2,13.8,17.6,20.4,26.3,26.9,21.7,15.6,12.1,6.2,14.6
6,1889,2.1,3.3,7.1,12.5,16.2,22.2,24.3,27.1,21.0,15.3,9.8,5.7,13.9
7,1890,4.0,6.9,9.2,14.3,17.7,22.7,25.5,26.9,24.3,16.8,11.1,9.2,15.7
8,1891,2.0,4.2,8.5,13.2,18.6,21.0,25.4,26.0,24.4,16.7,10.6,5.6,14.7
9,1892,2.9,3.8,5.3,12.9,17.4,21.8,26.6,27.2,23.4,16.2,9.8,2.9,14.2
10,1893,2.6,1.6,5.9,12.9,16.8,20.8,28.0,26.8,23.9,17.2,9.4,4.6,14.2
11,1894,3.2,3.9,8.6,14.6,17.2,24.2,28.1,27.7,23.2,16.2,12.0,5.2,15.3
12,1895,2.3,3.2,8.0,13.8,18.0,21.1,23.6,26.4,23.3,16.9,10.3,5.1,14.3
13,1896,2.8,3.5,5.8,14.2,17.1,22.3,24.6,26.3,22.1,15.9,10.6,4.5,14.1
14,1897,4.7,3.4,7.1,11.6,17.1,20.3,25.2,27.0,22.2,14.9,11.4,3.3,14.0
15,1898,4.5,4.8,6.2,11.8,17.1,21.2,26.6,27.1,22.6,16.6,12.4,6.8,14.8
16,1899,3.0,4.9,8.5,13.1,18.7,22.7,24.9,26.0,20.6,13.4,8.7,6.2,14.2
17,1900,2.0,3.5,6.1,12.9,17.8,20.8,24.1,26.7,23.2,16.3,11.3,5.5,14.2
18,1901,4.7,2.0,6.6,13.7,16.6,21.3,23.9,26.4,22.4,17.8,9.8,4.5,14.1
19,1902,2.5,3.6,8.6,11.2,16.7,20.5,23.3,24.5,22.5,16.1,12.0,7.5,14.1
20,1903,4.4,4.3,9.2,13.6,15.9,20.1,23.6,26.5,24.0,16.5,9.5,4.0,14.3
21,1904,1.8,5.0,7.0,14.1,16.4,22.1,25.9,26.5,21.3,15.9,8.4,6.0,14.2
22,1905,5.0,2.8,7.0,11.7,16.7,21.6,25.2,23.8,22.2,16.6,10.8,7.6,14.3
23,1906,2.1,3.9,7.2,12.4,16.8,20.1,25.0,26.1,20.8,15.7,9.4,5.3,13.7
24,1907,4.6,2.3,6.7,12.5,16.6,20.1,24.4,26.1,22.0,16.0,11.6,4.4,13.9
25,1908,3.7,3.2,6.7,13.0,16.4,21.3,23.8,25.7,20.4,16.3,8.7,5.5,13.7
26,1909,3.5,2.4,6.5,13.2,17.0,20.8,25.7,26.6,22.7,14.7,10.3,4.7,14.0
27,1910,5.2,2.4,5.4,12.3,17.2,21.7,25.1,25.2,21.8,16.3,10.4,4.4,14.0
28,1911,3.6,4.8,8.5,12.8,16.6,21.5,25.8,25.8,23.4,15.7,11.7,5.5,14.6
29,1912,3.0,6.4,8.0,12.6,17.0,21.4,24.8,26.7,21.5,16.0,9.7,5.2,14.4
30,1913,2.5,3.9,5.7,14.1,16.2,20.8,25.0,25.6,20.0,16.2,10.4,5.6,13.8
31,1914,3.9,4.8,9.3,11.7,17.9,21.9,27.2,27.2,23.4,15.6,12.3,5.6,15.1
32,1915,3.1,4.4,5.8,12.6,16.7,22.9,26.1,26.4,23.8,18.4,12.1,5.8,14.8
33,1916,5.3,4.9,5.1,12.9,17.6,23.2,25.3,26.7,24.0,17.1,12.7,6.9,15.1
34,1917,1.2,3.2,6.2,12.7,15.5,20.9,26.9,25.5,23.2,17.1,7.7,2.8,13.6
35,1918,0.9,3.5,6.7,12.5,16.3,20.8,26.5,26.1,21.9,16.2,9.7,4.5,13.8
36,1919,2.8,4.6,8.1,13.1,17.1,21.5,24.5,25.6,21.9,16.3,11.9,5.5,14.4
37,1920,3.6,3.1,7.4,12.6,17.3,21.7,26.5,25.4,22.0,16.2,11.7,5.6,14.4
38,1921,4.0,3.2,5.3,13.3,17.1,19.5,25.3,26.5,21.7,15.8,7.9,5.1,13.7
39,1922,0.9,6.9,6.2,13.2,17.4,22.4,25.9,27.8,23.9,16.3,10.8,3.6,14.6
40,1923,1.3,3.6,8.2,12.5,17.8,21.1,25.1,28.0,23.2,16.2,11.1,5.8,14.5
41,1924,2.9,3.9,4.5,13.9,16.3,21.3,26.9,26.8,21.6,15.6,8.1,4.8,13.9
42,1925,2.6,2.3,5.1,11.3,16.9,21.2,24.5,25.5,22.4,16.0,11.1,5.8,13.7
43,1926,1.9,4.1,5.6,10.5,17.0,20.4,24.9,26.7,23.1,14.4,9.3,3.6,13.5
44,1927,2.0,1.9,6.3,13.0,16.2,21.2,27.0,25.9,21.1,15.9,10.6,5.4,13.9
45,1928,3.2,3.0,6.7,12.9,18.7,21.0,25.5,25.5,23.6,16.6,11.1,4.9,14.4
46,1929,1.3,2.0,6.2,12.6,16.3,21.7,26.7,27.0,21.2,16.6,10.2,8.6,14.2
47,1930,3.1,4.7,8.9,13.8,17.3,21.9,26.9,27.3,21.6,16.4,8.8,5.7,14.7
