,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.8,6.4,8.2,11.1,14.9,18.8,25.0,27.4,20.0,16.5,10.4,7.8,14.4
1,1952,6.2,5.8,7.7,11.8,14.6,19.9,24.6,28.0,22.8,15.4,11.9,7.3,14.7
2,1953,5.6,6.0,9.1,9.6,14.5,20.6,25.4,26.5,22.9,15.6,9.9,8.6,14.5
3,1954,6.9,6.9,7.8,12.5,14.8,18.2,22.4,28.2,24.9,14.4,10.8,7.7,14.6
4,1955,5.2,6.5,9.4,11.8,15.7,21.3,27.6,26.9,22.1,16.6,9.8,7.6,15.0
5,1956,5.7,5.5,9.2,11.2,15.7,20.6,25.4,25.2,23.1,16.8,11.2,5.9,14.6
6,1957,6.7,5.9,6.0,12.2,14.3,19.0,25.8,28.7,20.5,15.6,11.8,8.1,14.6
7,1958,6.0,6.4,8.0,11.8,14.6,20.2,25.5,26.5,22.9,14.7,10.8,8.3,14.6
8,1959,5.6,8.6,8.3,11.6,15.0,19.0,26.7,28.0,23.2,16.0,12.1,7.9,15.2
9,1960,5.8,6.3,8.1,10.7,15.8,19.7,25.7,27.3,23.5,15.0,11.9,7.2,14.8
10,1961,5.3,5.0,7.9,11.0,16.2,20.8,27.5,27.9,24.2,17.7,11.2,7.2,15.2
11,1962,5.2,5.7,7.0,10.5,15.4,19.7,26.5,27.2,22.7,14.3,10.9,7.4,14.4
12,1963,3.7,5.2,7.3,11.6,17.2,21.3,25.8,27.0,19.8,15.2,10.5,7.7,14.4
13,1964,6.8,5.6,7.1,14.1,15.3,19.4,26.0,28.6,22.5,14.9,9.6,7.7,14.8
14,1965,5.8,5.5,5.7,9.1,14.5,21.0,25.4,26.2,20.5,13.5,11.6,7.0,13.8
15,1966,5.4,7.3,8.2,11.7,13.9,19.1,25.2,27.3,22.8,15.4,10.4,6.4,14.4
16,1967,5.3,6.2,8.0,10.9,15.9,19.9,26.5,27.9,22.7,14.4,11.0,6.0,14.6
17,1968,5.3,4.9,8.6,12.1,15.1,19.6,25.2,27.3,20.2,14.5,11.1,9.7,14.5
18,1969,6.6,6.9,7.3,11.4,15.1,19.3,24.6,26.8,21.7,14.6,10.9,6.4,14.3
19,1970,5.1,5.9,6.0,10.7,15.1,18.9,24.8,26.1,23.2,15.1,10.4,6.6,14.0
20,1971,5.7,6.3,6.8,10.6,14.5,20.1,25.8,26.3,20.8,13.7,9.8,7.4,14.0
21,1972,7.5,6.7,8.2,11.3,14.8,19.4,25.7,25.7,21.1,15.5,9.9,7.6,14.5
22,1973,6.6,6.6,6.6,13.1,14.2,18.8,25.9,28.0,20.5,14.7,9.1,5.2,14.1
23,1974,4.6,6.1,7.0,11.1,15.1,20.4,23.8,27.1,21.3,16.0,9.4,7.0,14.1
24,1975,5.7,5.4,7.0,11.5,14.6,20.4,24.5,25.3,22.3,15.5,11.1,6.9,14.2
25,1976,5.0,7.3,7.9,11.2,14.8,21.0,22.9,24.6,20.6,14.8,9.7,6.7,13.9
26,1977,5.2,4.9,8.3,11.4,14.0,19.8,25.0,24.5,22.8,15.7,12.4,7.8,14.3
27,1978,5.7,5.4,7.0,10.6,15.6,20.7,26.7,25.8,20.6,14.8,10.3,7.7,14.2
28,1979,6.2,7.4,7.3,10.1,13.7,20.4,23.2,25.7,21.5,16.4,11.8,8.1,14.3
29,1980,5.9,4.7,7.6,10.1,14.8,21.1,23.6,23.0,20.8,14.9,10.7,5.8,13.6
30,1981,4.4,5.5,7.3,10.2,13.7,19.3,25.7,24.8,19.4,14.1,9.2,6.6,13.4
31,1982,5.9,6.0,8.1,10.8,16.0,18.5,21.8,25.9,19.9,14.7,12.3,7.9,14.0
32,1983,6.0,5.2,7.5,12.8,14.4,17.6,23.3,27.5,22.2,14.9,9.2,6.0,13.9
33,1984,4.8,4.8,5.7,9.7,14.0,20.7,26.6,27.7,20.7,14.0,10.2,7.0,13.8
34,1985,4.8,6.2,8.4,11.6,15.3,18.8,25.5,27.4,22.1,14.7,10.5,6.5,14.3
35,1986,4.9,5.0,7.2,11.5,14.4,18.5,24.1,26.0,22.7,13.7,10.1,7.8,13.8
36,1987,6.0,6.3,7.9,10.6,15.2,18.4,26.1,27.4,21.8,16.3,11.1,7.7,14.6
37,1988,6.6,5.2,7.5,10.3,13.7,20.0,22.3,27.5,22.8,14.1,8.5,6.4,13.7
38,1989,7.4,7.4,7.9,11.1,14.5,18.3,23.7,25.8,23.6,15.2,11.6,7.5,14.5
39,1990,6.0,8.6,8.0,11.7,14.7,21.4,25.2,27.5,23.2,16.6,12.8,7.4,15.3
40,1991,6.0,5.3,9.3,12.8,14.6,22.1,25.2,26.1,23.2,16.8,11.0,8.5,15.1
41,1992,6.8,5.9,9.5,11.5,14.3,18.9,24.5,26.4,19.5,15.2,10.8,7.9,14.3
42,1993,6.8,6.1,7.2,9.4,13.7,20.1,22.2,23.9,21.4,14.5,11.5,7.7,13.7
43,1994,6.1,5.7,6.8,11.4,15.4,20.5,28.2,28.7,24.3,17.3,11.1,7.7,15.3
44,1995,5.8,5.9,8.1,11.0,15.4,18.9,25.7,27.5,20.1,15.6,8.9,5.5,14.0
45,1996,6.2,5.3,7.7,8.9,14.3,20.1,25.1,24.9,20.2,15.1,11.7,7.5,13.9
46,1997,5.5,5.9,8.1,11.3,15.9,20.6,25.5,26.6,22.7,13.9,12.1,8.1,14.7
47,1998,6.3,7.2,8.4,14.9,18.9,21.0,26.7,30.1,24.9,18.6,10.8,8.3,16.3
48,1999,6.3,5.8,9.4,12.0,15.5,20.6,25.4,29.6,26.2,16.7,11.9,6.9,15.5
49,2000,7.2,5.2 ),6.7,10.5,16.5,21.2,27.2,28.8,24.6,17.0,11.8,7.4,15.3
